utility,reliability,utility_std,reliability_std
0.9140292550624766,0.9906767676767657,0.31695330588363874,0.0871858615349217
1.5305085502517222,0.23051515151515128,0.3281268812996718,0.29158923000199694
1.5946804901095142,0.13337373737373737,0.32055215939483955,0.10649568481682056
1.5874736490147716,0.15073737373737367,0.3199909942073249,0.15626202914618215
1.3091580142320445,0.5728989898989889,0.3228979748787883,0.4254692351920259
1.5829537043916029,0.161050505050505,0.31995549024039704,0.1778508986447924
1.5766564399087757,0.1704747474747474,0.3198507912128384,0.18887751032545955
1.5714615190925927,0.17628282828282824,0.3197911116839936,0.19345417415557187
1.565147804670834,0.18250505050505048,0.3195198934816018,0.19667301562230619
1.5775791386482543,0.16918181818181813,0.3198092128346425,0.18696966941156334
1.2896972970831666,0.5826767676767668,0.32226381849458136,0.42082264955359466
1.1636301804813092,0.7618080808080795,0.33173304782896657,0.3818058144274634
1.583907015230404,0.1594444444444444,0.3199298066854882,0.17500733145981962
1.349751547718571,0.5392222222222214,0.32345236726180343,0.4288421056477185
1.5764493414465732,0.1707575757575757,0.3198771285307053,0.1890082200168966
1.3582596843097936,0.5316969696969689,0.3268564445368404,0.430992352978194
1.5667510870524575,0.18101010101010095,0.3195874551382569,0.19533264279868842
1.5660535590834797,0.1816666666666666,0.31959921447833006,0.1967833293403034
1.5878945987211428,0.15033333333333332,0.32021817348992937,0.15578538413343204
1.5841517127381497,0.15850505050505045,0.31993498727906217,0.17259819620414665
1.589603741450816,0.145050505050505,0.3202767551341575,0.14063725997754062
1.3527658035510262,0.5371515151515144,0.3258357530854228,0.43012068930312386
1.5955348728027516,0.13258585858585858,0.32281182990206436,0.1159101907916388
1.5842267797210452,0.15842424242424238,0.3201619114394989,0.1721936775420351
1.5667598735661137,0.18076767676767672,0.3195868604325854,0.19549230549044289
1.5783137357951351,0.16831313131313128,0.31983186090080556,0.1870224404321069
1.5786450234601206,0.16789898989898983,0.3198574658246654,0.18630576309801639
1.5803482108503975,0.16512121212121206,0.3199498685969853,0.18349468120578605
1.460763285634748,0.3681212121212116,0.33211054278128865,0.39403040440549625
1.3198666239516395,0.5636868686868678,0.3217421141398612,0.426163636239139
1.5699659720516261,0.17807070707070702,0.31957787885268735,0.1952902655735112
1.0080894856631175,0.9177474747474731,0.34265493139328534,0.2532955022660632
1.541956561478601,0.20587878787878772,0.32583475465324185,0.2601817224971015
1.364782116425005,0.5239898989898981,0.326152197082507,0.4317176178015581
1.3259111756771278,0.5594646464646456,0.3227942348697406,0.4260540002409475
1.5721378402697381,0.17546464646464643,0.31977440264848955,0.1923295344757266
1.5865900442207321,0.15290909090909088,0.31986044304655487,0.16104474615540446
1.4560648123829916,0.38001010101010047,0.33140738948908177,0.3988233073769516
1.5662609242111625,0.18145454545454542,0.3195533179411034,0.1957237735459546
1.5653986528778254,0.18229292929292923,0.3195348585280706,0.19676518546324845
1.5863614045158856,0.15371717171717164,0.3199238678145923,0.16296798152942507
1.3068053810479752,0.5729696969696961,0.3226000005967465,0.4250391537448045
1.588545634168787,0.14886868686868684,0.3203922216173764,0.15222304531491399
1.3705688599670662,0.517888888888888,0.32662315835863687,0.43126813085806137
1.5680201937347034,0.17984848484848479,0.31966282635971477,0.19569412795260613
1.578840464250933,0.1674848484848484,0.31988274351343715,0.18539067114847674
1.5831482214929025,0.16041414141414137,0.3199202199309636,0.17566549282907104
1.57044478521052,0.17719191919191915,0.3197170432902209,0.19442390971196633
1.591235557611667,0.1402222222222222,0.32024094887473403,0.12629012872188589
0.9565718257860257,0.9630808080808063,0.33473347587957775,0.17285835152774176
1.4898258291955313,0.3107777777777774,0.33330647438905925,0.3594944685684788
1.3099296652150765,0.5721515151515142,0.3232013586120769,0.42557960873026157
1.3615313068996462,0.5282424242424233,0.3253304998613771,0.4316172825833429
1.5935317400548792,0.1354141414141414,0.32043674014500806,0.11240348669885175
1.5742565353219564,0.17312121212121206,0.3197029697482244,0.1912235342658871
1.2076912649294518,0.707171717171716,0.3433597084836953,0.4070215650714595
1.5942304860763332,0.13362626262626265,0.3205586327429508,0.10566282259318709
1.5766660128078724,0.17032323232323227,0.319824408513041,0.18911749683577003
1.578594910584546,0.16791919191919186,0.3198354676376303,0.18578408256400616
1.5828102185153454,0.16130303030303025,0.320022389198127,0.1781212358930101
1.5901739318372412,0.144050505050505,0.32036782022663085,0.13885302714243444
0.937327486129951,0.9777373737373719,0.3298525549375307,0.13323013453452204
1.3740697952418601,0.512878787878787,0.3264147767529734,0.4314572151881383
1.3247377580959505,0.5600808080808072,0.32298009644665443,0.42636952271595313
1.5880642709839021,0.14914141414141413,0.32013897432668276,0.15130752609272516
1.5935305424005617,0.13614141414141415,0.32063036634499936,0.11558818321599107
1.5674595049096407,0.18033333333333326,0.3196288543902009,0.1958380834857536
1.5839754705552287,0.1591111111111111,0.3198601070893515,0.17424827863097078
1.3517305289752652,0.5383636363636356,0.3263051487939733,0.431075466893362
1.5865133844215034,0.1533333333333333,0.31996198469348514,0.16273902859930642
1.576939643455532,0.16988888888888884,0.3199185093844194,0.18824885867535043
1.5613527584432474,0.1957474747474746,0.32753201919028085,0.25590014676385714
1.5826680383271077,0.1614444444444444,0.3199088594150555,0.17764995146232307
1.5670939057778368,0.18066666666666664,0.31958746277128225,0.19582860455772044
0.9290421889388695,0.9820303030303011,0.3247009807540773,0.11945791198340563
1.3497891855318103,0.5387777777777769,0.3253002659905043,0.42963766063601927
1.5408852506635062,0.21156565656565635,0.32704823581348463,0.2707843201629619
