utility,reliability,utility_std,reliability_std
0.9612316197305194,0.9214242424242408,0.2750180725076105,0.2410195327389834
1.7031105408888227,0.14566666666666667,0.35687214967647923,0.13905894419348971
0.7287976998005263,0.9999999999999982,0.2062552594165787,2.220446049250313e-16
0.7513114314900734,0.9814545454545436,0.2084997812593716,0.11227448982381243
0.995882036183796,0.9101515151515134,0.29649313914600767,0.2601350325890062
1.73807930924433,0.12331313131313132,0.35554835968290616,0.07307208941870419
1.7321015965205615,0.12515151515151518,0.3555113900794161,0.07619396199774484
1.7336667355366562,0.12454545454545456,0.3554502942114614,0.07216045956972382
1.7205040898061992,0.12895959595959597,0.35528178796862225,0.0731669586380576
1.2729357428532575,0.6123535353535343,0.4185701144663108,0.4219445792232957
1.73805010246855,0.12335353535353537,0.35547848062989773,0.0728233484367693
1.719289438300188,0.13132323232323234,0.35530611508042487,0.07351495374160447
0.830031981649191,0.9694242424242406,0.23453271378413107,0.15058985848666112
1.0854623166697488,0.8391717171717157,0.3447368137001877,0.326709191212759
1.7379818352992107,0.12364646464646466,0.35546421129001154,0.07337597822302402
0.7674216619050542,0.980929292929291,0.2118151953514039,0.11137959115192886
0.7905055286104357,0.9755050505050487,0.21534917306486584,0.130148830144417
1.0021776621192524,0.9026666666666651,0.29454764155453494,0.26589026552832634
1.7120117264766046,0.13487878787878788,0.3575985670105562,0.10692881344989025
1.7366934852827665,0.12380808080808081,0.35555436455480793,0.07360507780600936
0.9607600594576348,0.9295555555555538,0.2800454972696497,0.23109321379454525
0.7740204210266902,0.9797575757575739,0.21392008290356332,0.11605352195063774
1.3586571239024032,0.5143737373737365,0.41992055756381236,0.4270977829160652
1.726447301419751,0.12769696969696973,0.3552895981280577,0.07280567883570263
0.7775725297379531,0.9791616161616143,0.2149555717029917,0.11680761567503062
1.7356202692612106,0.12404040404040406,0.3551557181885487,0.07323866221258771
1.7193479304016566,0.1312525252525253,0.35527104060750153,0.07451366927952906
1.7380466368280103,0.12337373737373739,0.3555083887726389,0.0724716354521384
1.0904480499176703,0.818474747474746,0.37640242731175483,0.3425368783195119
1.7379493186590875,0.12377777777777779,0.35548062449727114,0.07356385006734589
1.5665355768129763,0.3381919191919188,0.3764374941470088,0.3696618682624161
1.200941132516819,0.6492121212121204,0.33725335812204427,0.38228100002925636
1.7380864854555051,0.12316161616161617,0.35550127501044143,0.07172268509181681
1.4793596104095772,0.4650505050505044,0.37347027402199273,0.41918320545890353
1.7170155954580746,0.13294949494949498,0.3551674879934881,0.07592960669555412
1.7379630151261336,0.12375757575757576,0.35549865309718,0.07405114919205241
1.0248293404223687,0.8899595959595943,0.31088222628967555,0.27885791171312907
1.0684385214483008,0.84561616161616,0.3257777077997629,0.3226363419739473
0.8344525950518658,0.9646666666666649,0.2329889609651407,0.16110145184938798
1.3068288900193652,0.600888888888888,0.3689086010795009,0.4125574359966404
1.1507226309867258,0.7203535353535341,0.3625035059873451,0.40119652880989454
1.0422995565214586,0.8652222222222207,0.3104505072291378,0.3094863369783016
1.0480297051523766,0.862505050505049,0.3236154657111004,0.3033240085079525
0.763917339905202,0.9813333333333315,0.2107777259206897,0.11291325304856249
1.1415957089483546,0.7715353535353522,0.35733061427815166,0.37268731493135515
1.7336362371777283,0.12471717171717173,0.35541666715931924,0.07270243052150537
1.29069456041042,0.6114848484848474,0.4125878945331547,0.42869817755149725
1.5520823988579109,0.3449898989898985,0.373058395679553,0.37433235250458724
1.7380278264421978,0.12349494949494949,0.3554592192517988,0.07365633016911884
1.7322342862885454,0.12506060606060607,0.35538738691103056,0.07207326519282692
0.9415943895827389,0.9572525252525236,0.3172234752717229,0.18199827668708715
1.648387432204494,0.1989595959595959,0.3555022731724395,0.19510989136169546
1.7292068233977844,0.12631313131313132,0.35538082808315874,0.0723432446495444
1.01557737234619,0.8993838383838367,0.31076734698712477,0.267917840557227
1.7380453871227801,0.12340404040404042,0.3555304000961314,0.07291076109715879
0.8007536669713808,0.9750606060606042,0.21820704392484008,0.13266939031217184
0.7895830878382321,0.9783030303030286,0.220427505565475,0.12133247223850724
1.7380814241189613,0.12324242424242425,0.355518360411588,0.0724831755209346
0.9652314681266089,0.9206060606060589,0.27805906877597825,0.24256443757669838
1.0268820827165677,0.8783737373737358,0.3028588370486508,0.29370488041556275
1.718783890471229,0.13159595959595966,0.3552146613145286,0.07468002416704791
1.730038478209442,0.12611111111111112,0.35538984030403376,0.07309794358385294
1.7379775440189293,0.12372727272727273,0.35547423354030944,0.07418364951745773
1.7380538598698956,0.12334343434343435,0.355541481686113,0.07227304773732678
1.7296985829192209,0.1261818181818182,0.3553013698103523,0.07254039964499118
0.9748028614097756,0.9203131313131296,0.28386238602373126,0.24142823148941348
1.6583686435462373,0.1913333333333332,0.36221326594732267,0.2336808457700981
1.738097519530539,0.12312121212121213,0.35552933431283046,0.07152291160888052
1.7336081753291979,0.12477777777777778,0.35547880852579805,0.07236046034122363
0.9443660659630118,0.9322424242424225,0.26995955592007154,0.22183408159975776
1.7380219922666051,0.1235050505050505,0.35551038875957114,0.07317027744290246
1.7265217955305656,0.12711111111111112,0.35533274084574,0.0796936691971904
1.366486468164519,0.4760909090909084,0.4419307974733785,0.4254294733708153
1.0329517118051048,0.8708787878787864,0.3056393108890475,0.30236693569173834
0.9224859652728525,0.9636060606060589,0.2876413537150032,0.1611120265323408
1.73490814128888,0.12433333333333334,0.3554482108024202,0.0750713152762654
1.738008410957174,0.12360606060606062,0.3554892180086653,0.0737600843675879
1.7311448030448364,0.12541414141414142,0.35535164595878277,0.07245244368732974
1.3009370229264514,0.6031313131313121,0.4032098624412196,0.42274699156306733
0.7503526251816509,0.9816161616161598,0.20730351163253138,0.11047550063792336
1.676945139953668,0.18592929292929283,0.35663308202486704,0.19289791669343329
1.7246467474007081,0.12845454545454546,0.35534899912060774,0.07286386653635597
1.7380178847723553,0.12356565656565659,0.35552589517386746,0.07351197805292238
1.000982568246766,0.9092424242424226,0.3343998679018004,0.25738847915379126
0.8101976808155861,0.97481818181818,0.22806618925131847,0.12723502367615752
1.738038713421241,0.12347474747474749,0.3555645923075042,0.07309518612095978
0.7440901644208702,0.981868686868685,0.20276076058331904,0.1106883486159889
1.7379561197330229,0.12375757575757577,0.35548710423772084,0.07363940911799487
1.190127253686867,0.6738787878787866,0.3645513063109174,0.41363484712539944
1.7336366820711355,0.12470707070707071,0.3554983579895628,0.07234628321786298
0.9434224548098291,0.9330303030303014,0.268511165572758,0.22034910758000523
1.7380214417221869,0.12350505050505052,0.35550776975112086,0.07303070190035953
1.7071467861668088,0.14075757575757575,0.35601642996399074,0.1244716514762389
1.6779335959986892,0.16618181818181813,0.3686013935568642,0.19159400839976226
1.6488899584272212,0.19829292929292922,0.35565248355613277,0.19530580277161647
1.698653860207808,0.1545151515151515,0.3554087147630399,0.1338964200450767
1.7380330510492876,0.1234848484848485,0.3554889741602077,0.07340757504698092
1.515354782419715,0.4108787878787873,0.37536052393689284,0.4034668493452199
1.7379904960161294,0.12363636363636364,0.35548807270383553,0.0737030499884104
