utility,reliability,utility_std,reliability_std
1.1944416180039665,0.7355858585858573,0.3426936661321429,0.40003286149577966
0.7664761980435606,0.9975959595959578,0.2210961645899825,0.04009141172053594
0.8690828969633636,0.9864040404040385,0.26816829633297623,0.10475983679719468
1.5874593693838848,0.13275757575757577,0.3210491876960575,0.0766430081540924
1.5812833021713268,0.13964646464646466,0.3209350237438035,0.09388744898130262
1.5779936497168843,0.14486868686868687,0.32058630576617647,0.10889668269178523
1.5885712502083742,0.13201010101010102,0.32110710743757964,0.07500789945815292
1.589561395307712,0.131,0.32105194949978344,0.07439998329663344
1.5744748252051748,0.15223232323232325,0.3205255141833934,0.13017139972668876
1.0661626735184568,0.8687070707070692,0.34222401882355646,0.315445666273249
1.0574728988010706,0.8777979797979782,0.3576954239039537,0.3073245222950436
1.518399804887144,0.2993333333333329,0.33830830501148274,0.35550706223484013
1.0179550560049513,0.9102020202020185,0.3469341718185746,0.2676027913787109
1.5863581845585204,0.1338181818181818,0.320951386802921,0.07706911578112838
1.4893854547595942,0.358535353535353,0.33764827150744603,0.3971958097391752
1.4947768510627908,0.3478888888888884,0.34030254045538355,0.3916030849276912
1.5777526930197643,0.14564646464646464,0.3206678257923954,0.11253152649212335
1.4309704506088656,0.44210101010100944,0.35264443269529977,0.4269837091133313
1.5781758551222154,0.14471717171717174,0.3206485025667253,0.11086293265907964
1.5781984291321223,0.14452525252525253,0.320601869950974,0.10806907139144399
1.4177339036479648,0.46587878787878717,0.36165723025507707,0.43190921315872133
0.8083312610269582,0.9939898989898971,0.23764538206808913,0.0625047493349059
0.8926166891329271,0.9840404040404022,0.28198622101965637,0.11074577219273606
0.9628103796857251,0.9554040404040386,0.32533261876411285,0.18943064290817543
1.3387469221059698,0.5722121212121202,0.35923787909895527,0.4416999512727974
1.587764517117722,0.13244444444444445,0.3210020548976919,0.07557922170271703
0.826340373899968,0.992838383838382,0.24609603552204426,0.0704818338956567
0.8733365007944611,0.9861414141414123,0.27033953591799087,0.10617291600522083
1.475612602682996,0.3776262626262621,0.334806621163953,0.40440498387199864
1.5962960886392672,0.1268888888888889,0.3212302777511097,0.07257711490826367
1.1511052450878496,0.7876464646464633,0.3612573145124534,0.38000618500596917
1.3460621345631476,0.5640909090909081,0.3635503382742595,0.4403784367267819
0.8169013618903066,0.9931515151515132,0.24127501678980628,0.06668680136716705
0.9655039873141603,0.9516060606060589,0.32451719674938073,0.19753540079667
1.5835055903444104,0.13674747474747476,0.3209572708434498,0.08545392219845786
