utility,reliability,utility_std,reliability_std
1.5824662249696102,0.1382525252525253,0.32097251973707097,0.09062527582470711
0.9642058732265064,0.938767676767675,0.357255732147784,0.21946734917834976
1.5922939155966969,0.12926262626262627,0.3211731354549884,0.07380638185032883
1.5808205862384277,0.14033333333333337,0.32077172872014265,0.09505128382338567
1.5889132695808537,0.13165656565656567,0.3210487427439931,0.07522021135239104
1.5756796497819534,0.1505959595959596,0.3208409354519152,0.12955179223278784
1.5829312329873784,0.13769696969696968,0.3210000958725554,0.08779083953915168
1.1397587968262326,0.7768383838383824,0.32302217182868415,0.36895608698468174
1.589866686749745,0.130959595959596,0.3210199825058287,0.07518963883124255
1.5718024979243117,0.16078787878787876,0.3209053904803535,0.15743430454940277
1.1686559546731505,0.7396767676767664,0.3286481021707143,0.3888560941176763
0.8059608407234341,0.9999999999999982,0.24315311869629186,2.220446049250313e-16
1.3726679869782514,0.49158585858585785,0.321113059013571,0.42094923257134825
1.5744196513808588,0.154040404040404,0.3210570456911931,0.1410180238577667
1.5919875382449258,0.12946464646464648,0.32107462199506626,0.0736220982149856
1.5861209491326358,0.1338686868686869,0.3209784953310013,0.0781866408086361
1.0087036161978329,0.8766060606060591,0.2842751933814785,0.2900417316549772
1.5741500328627749,0.1554343434343434,0.32124126813884935,0.14694225714894563
1.0157910481896,0.872676767676766,0.28545246683468745,0.2933888723265766
1.0209755953379163,0.8703535353535339,0.2874513101295704,0.2958378373666101
1.5758273442586506,0.15054545454545454,0.3207443909015135,0.12960614838271423
1.5962735460567736,0.12701010101010102,0.32153545981139525,0.0833051828792265
1.1271670319413576,0.7881111111111098,0.31816246421539235,0.3606839277330297
1.5748102181420176,0.15374747474747472,0.3212173175813121,0.13970911484852347
1.1977974023141376,0.7217777777777765,0.34095911916469984,0.4041249992248299
0.8636157121228316,0.9977070707070689,0.278082124455991,0.04266582371182896
1.5346997601690604,0.24702020202020172,0.3246088821408843,0.29429877974260016
1.0164380751900912,0.8723737373737358,0.2868541776800491,0.29349749403042985
1.0668521552662331,0.8419494949494936,0.3025711104808105,0.3241864691011802
