utility,reliability,utility_std,reliability_std
1.3133099908736006,0.42203030303030237,0.3987340293528269,0.40413976543406466
0.9436278638103375,0.9311717171717155,0.2722265187634973,0.22331581326415512
0.9550095379181107,0.9249595959595942,0.2764206807228826,0.2322615111249508
0.886959094581064,0.9535959595959579,0.24951484419540415,0.18291285615740144
0.947018630734742,0.9295454545454528,0.2738106576934105,0.22578556647483955
1.6092260961375948,0.12235353535353537,0.32122927659912276,0.07212448780156926
0.9759149416082805,0.9091919191919176,0.28029065676380566,0.2555211978341471
0.9457946395268252,0.9309292929292913,0.2735884018038116,0.22385847464808636
0.7548265125168584,0.979777777777776,0.19996144556588474,0.11765053507410869
1.0351857848264812,0.8654848484848469,0.30905631503739744,0.308041810911548
0.8396304233757139,0.9628585858585841,0.22889516167116386,0.16156017685630986
0.9098793022526165,0.946777777777776,0.25899669840679385,0.19732075397946663
1.6158363583575481,0.11886868686868687,0.32137170687624167,0.07125772305934629
0.9202730839803107,0.9441515151515134,0.2629041583858866,0.20212450817356983
1.117859291867785,0.7046666666666653,0.32103448452730543,0.4042180614468839
1.1879470314844012,0.5446363636363628,0.3778761128263029,0.414832933256303
1.62199202373646,0.1074040404040404,0.3217804192113145,0.05273879571445368
1.5979644550464567,0.124989898989899,0.3213257407648149,0.07114734786091523
0.972721562434575,0.9113131313131296,0.2795674561121069,0.2506539961238998
0.7598584266276045,0.9795959595959578,0.20062186397711843,0.11757228638702552
0.880455295628688,0.9559999999999982,0.2476997098061375,0.17566735871024206
0.8591748671285568,0.9609999999999982,0.23769438618833666,0.16249937926152652
1.035745092553905,0.8223030303030289,0.29778295736121424,0.33980307470447335
0.9419928670291183,0.932696969696968,0.27270818196422963,0.22124842444606257
0.8375432647290986,0.9663434343434326,0.22883436664875725,0.15055106611314711
1.5964657311740051,0.12668686868686868,0.3212921691528495,0.0737610561111539
1.5959952741688912,0.126979797979798,0.3211227178553311,0.07287930167749054
1.6194285919138616,0.11597979797979799,0.32146702486923073,0.06896384736692558
0.9056393091960344,0.9473535353535336,0.2568368553984144,0.19459460448817276
1.560382950256814,0.18037373737373733,0.32011432098648984,0.18590100279042537
0.9502112731608101,0.9279898989898973,0.2750719154165811,0.22739802584218383
1.5706605683406725,0.15994949494949492,0.3204481273645465,0.14754591302147899
0.9300867537524361,0.9400404040404023,0.2692790602027973,0.20869134320058502
0.9731372096988252,0.9107373737373721,0.2802366685426822,0.25121324442406207
0.904999165054337,0.9474040404040386,0.2554089876317692,0.19414975728086545
1.2835953846532084,0.4838181818181812,0.32355199433241927,0.38168369124075335
1.1546360937208713,0.582979797979797,0.36306089609645337,0.40985161534058295
0.9119370045656201,0.9454848484848467,0.2598188266461576,0.19911532503042817
0.7838836573771254,0.9764646464646446,0.2084162284738614,0.12418373418749844
1.6205994473424312,0.11500000000000003,0.32143539324143094,0.06799321088803358
0.7461560185627368,0.9799292929292911,0.19465010153103496,0.11686516455759034
1.0685159755393463,0.8216161616161601,0.32179342024173735,0.3371245072286275
0.9690042546275208,0.913707070707069,0.2792633026950776,0.24793034767909142
0.946937846610486,0.929727272727271,0.2734546884269315,0.22605445668241264
0.9480127510044106,0.9293232323232307,0.2744983363343489,0.22570751506970851
0.9077040318287173,0.9473434343434326,0.2581304628541632,0.19393771858493486
0.9101922430371037,0.9460101010100992,0.2588357638770107,0.19698108617681187
0.903202370592087,0.9480909090909073,0.25497617331546607,0.19273290522866524
0.7939453268531406,0.9744545454545437,0.21146106290693273,0.12899237438596714
0.9863317399267134,0.9090404040404023,0.2869448928464455,0.25510859924437546
0.7812107557001614,0.9770707070707053,0.20793402161988386,0.12272835348902655
1.5205046015470676,0.20429292929292922,0.3186369749940691,0.20561557583018122
0.8310083413207594,0.9686767676767658,0.22830417168681957,0.14694480645906194
0.8315836000790575,0.9664545454545437,0.22612194378238307,0.14944510464418664
1.3449968287630851,0.34840404040403994,0.3849371088461933,0.3583777936697698
