upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-3.282045996481855,-9.048996542904025,0.5281822062316236,0.06379087119031655
-3.9589284990550304,-8.963596542904025,0.7298095190490206,0.08798423318903079
-2.3888250470768773,-9.1835983672861,0.5428721034536274,0.06681209564294041
-3.4339877862480472,-9.028596542904022,0.485123588991332,0.05831408192659887
-4.0208645280188495,-8.956709376157905,0.7437391110023247,0.08967702120799713
-0.8220948976384327,-9.687271780646318,0.30665584583888156,0.04386915239526501
-2.5571176030684692,-9.160247330053075,0.6383850499076335,0.08850488791333305
-2.64960776017042,-9.14069654290402,0.44361690484149285,0.05546865796406965
-3.1430284295305544,-9.069996542904024,0.6723040616260739,0.0858306883054687
-3.149872171159525,-9.068896542904024,0.6640263029147161,0.08448927609568846
-0.9384278102887291,-9.632108459362422,0.4009989463616266,0.08480542126893903
-3.1618055711153485,-9.066996542904024,0.6489727103413409,0.0820567768643969
-3.12582433914255,-9.072796542904022,0.6945376295975709,0.08947775330844587
-3.114929058900345,-9.074596542904022,0.7090270787742267,0.09187983856228546
-3.4609308164236863,-9.025196542904023,0.49296102024582794,0.059430923582065365
-3.150496722312961,-9.068796542904023,0.6629055342362309,0.08430372064411815
-2.803570822849369,-9.12649654290402,0.49207780258635136,0.05885173209514601
-3.2666539312016987,-9.051196542904025,0.5404504924273764,0.06550143053712988
-3.20702381272617,-9.059996542904022,0.5973143370472515,0.07393182367691255
-3.028648923429534,-9.086396542904021,0.43401219119606044,0.05749921066879602
-2.435668684052494,-9.177396542904022,0.677530290810387,0.09677262290335213
-2.764104383953889,-9.133296542904022,0.4897324302159725,0.0576510677091766
-3.3671552601557946,-9.037296542904024,0.48633257563524,0.0582302076757552
-3.2296947108322405,-9.056596542904023,0.574062018073611,0.07040249047551866
-3.164336695321533,-9.066596542904023,0.6459100906944636,0.08156578145848607
-2.8023836867720466,-9.126696542904021,0.4929088931737554,0.05895303671544622
-2.7778222185210373,-9.130896542904022,0.4891633974836379,0.05780377087506566
-3.929090203294987,-8.966996542904024,0.7332287734244302,0.08825842535478264
-3.352963168701861,-9.039196542904023,0.489585383457076,0.058625949306937125
-2.7836059194735383,-9.129896542904023,0.4893704939277148,0.057955234480462546
-3.965186181007841,-8.962896542904025,0.7301230965373525,0.08804150635063891
-2.3292153634659885,-9.187998367286102,0.5636714905458627,0.08687285980043558
-3.437921009120808,-9.028096542904022,0.4852726309431737,0.05835686136521002
-3.8738093323989897,-8.973596542904025,0.7613104921030275,0.09135349528383273
-3.3724211293165745,-9.036596542904023,0.4845699997081079,0.05801427477942987
-2.7445111389698544,-9.13679654290402,0.4936390310917656,0.05804886571564562
-2.9484515779554243,-9.097296542904022,0.45443140403691806,0.05860405700465593
-3.9403887991798054,-8.965696542904025,0.7309584448797626,0.08804413571964863
-2.522692567113722,-9.163196542904021,0.6358467968418883,0.08801215242405006
-3.896837460571583,-8.970796542904024,0.746211754956905,0.08964032226266451
-2.7528482215890335,-9.13529654290402,0.4913226289817184,0.05775142390816775
-0.8363569441434417,-9.680469273304432,0.42682652912540636,0.07230773597968816
-3.9535948949859514,-8.964196542904025,0.7298117595087082,0.0879649283780821
-0.7469353947455358,-9.70050667528783,0.3698393818095897,0.05783046756432272
-4.0133264406458995,-8.957546941421567,0.740533910234423,0.0893163963798458
-2.388602039231536,-9.186896542904021,0.7115280014429944,0.10392702855478134
-3.8778758644135265,-8.973096542904024,0.7582987472108418,0.09100612092812517
