upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-1.206148609126156,-9.415449944959677,0.4912919889863809,0.10769244613210922
-1.2839409017590526,-9.393449944959677,0.5188458239378975,0.10932483276329506
-3.339840536933188,-9.039426246984352,0.8743371440591191,0.10972402650146046
-2.4832521613737115,-9.164649944959677,0.85825040704367,0.13079535846199855
-3.811322115055399,-8.980653400142856,0.7422170017867605,0.08921732315686967
-3.785445519103012,-8.983707703051447,0.7478128395537287,0.08988780319066375
-1.7031381220470605,-9.30064994495968,0.6729517160418261,0.12443405040759632
-2.309984051536083,-9.192249944959677,0.816228121163968,0.12962780128468912
-3.0950564553090407,-9.072249944959678,0.940053428793471,0.1231171572560745
-4.018370038652385,-8.956986541643069,0.7425949506755376,0.08954913914990421
-3.900100779950308,-8.97028219755263,0.726151295755033,0.08745304518472631
-3.370232245919849,-9.035460962153243,0.8660769844753181,0.1081660761875164
-3.9623008532668855,-8.963218557866421,0.7298184216621145,0.08799832589876391
-3.8278216590765144,-8.978715961113323,0.7389880641686937,0.08884236170180732
-3.4681810894977887,-9.022836154890252,0.8381051428566153,0.1032008874993235
-3.802839880467539,-8.981651365713656,0.7439900171473642,0.08942566789255747
-3.9853225461082173,-8.960658485259088,0.7329063770953909,0.08841414992557635
-0.7907615624048663,-9.618374602399093,0.38294477405940247,0.08067733597914106
-1.1969391266856293,-9.418249944959678,0.489147936172183,0.107802628790015
-3.619472579884349,-9.003860980082685,0.7923813167456663,0.09603950706153826
-3.5830302113525385,-9.008381318444371,0.8033532054672956,0.09768051545966856
-3.986803846900052,-8.960493896282218,0.7331931848055426,0.08844996361971867
-0.9749130281709811,-9.491649944959677,0.3833732491608807,0.0713409780632945
-1.2574236228587177,-9.400649944959678,0.5074237654540621,0.10830948283154185
-3.7260293548848695,-8.990824297939753,0.7623558811172595,0.09177219338684439
-3.5060168884984124,-9.01803018839015,0.8268162778666526,0.10133123939888862
-1.220933229897661,-9.411049944959679,0.49520650369843383,0.10766237329663245
-3.463053426032709,-9.023490765467766,0.83961824484778,0.10345739899739059
-1.756261549972352,-9.290249944959678,0.685096481325454,0.12495550144375317
-3.937786884514234,-8.965982803960502,0.728531717511578,0.08778203296876438
-2.3843831690810067,-9.180249944959678,0.8349611078236201,0.13020441257468882
-0.9378128200530309,-9.508849944959676,0.38401268888552614,0.07497263114513526
-1.2333176512450064,-9.407449944959678,0.4989182145652052,0.10777138069562901
-3.6371488363298536,-9.001678657733326,0.7871639254680459,0.09527223440771226
