upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-0.6887346689814383,-9.689142205454289,0.3095578355417938,0.04496421518712801
-3.7071459112117617,-8.993248088792749,0.781839873489499,0.09414638293990515
-3.9430149970629382,-8.965396542904026,0.7305961826008541,0.08801327932186671
-0.8799128408214297,-9.581804621843613,0.36759133496786245,0.12101748840392273
-3.975750466889571,-8.961722049616714,0.7313440330181629,0.0882124342013787
-4.001393309081718,-8.958872844928697,0.7366313446512205,0.08886530121549456
-1.4218478122486686,-9.389998367286102,0.48378324514340404,0.07948611918352447
-2.4925866706032456,-9.1621983672861,0.5981823502174572,0.0893097472245905
-1.7594366657281753,-9.2926983672861,0.5673440577887023,0.09493263986972046
-2.536305550280731,-9.156448088792745,0.5283707296647059,0.07200731249330546
-3.4103341107814713,-9.030498367286102,0.8727891822381506,0.10832303046039757
-1.2905668797106375,-9.4345983672861,0.41888439556480894,0.09447138335671351
-3.647351676973832,-9.000848088792747,0.8215446652683303,0.0993456774270105
-3.007994102415638,-9.086048088792746,0.48624255630024343,0.06288477066435715
-2.2708457596874667,-9.199288372994557,0.6317706034786632,0.09258245908029655
-4.013735383542998,-8.95750150332189,0.7406896206038741,0.08933410112649831
-0.5563351956255678,-9.742250769413277,0.3084116944010279,0.05535696636414239
-1.7607963189134084,-9.2923983672861,0.5674221335715719,0.09491925921567433
-3.8976711636128085,-8.970696542904024,0.7457526726270092,0.08958949320193894
-3.6756174489360864,-8.996954570218149,0.7760828897159662,0.09367508372472924
-2.706803015795579,-9.129248088792744,0.4520410686146793,0.05945992083583488
-3.720028684556419,-8.991648088792749,0.7748523686963905,0.09325197034773886
-1.9439215663752534,-9.255551517123582,0.5667801652074927,0.09256978209640938
-0.5657315641604129,-9.734937442997428,0.30731879392510464,0.043413144377285474
-2.6937027114346836,-9.132198367286101,0.6623054522149289,0.0950333686279396
-3.4559307800963612,-9.024498367286101,0.8498488028415294,0.10480073090649387
-2.3904672296152594,-9.181848088792748,0.6282164246837816,0.08946879907958273
-3.8846246703329346,-8.97209058470627,0.7308509458055121,0.08794341272497228
-4.012912977414986,-8.957592881780558,0.7403774779489563,0.089298598052007
-2.340328424922358,-9.186198367286101,0.5653845614979389,0.0869658564231384
-3.9598204301658706,-8.963496542904023,0.7298364545415971,0.08799045869076151
-2.6576711440737526,-9.136848088792744,0.46852527237780306,0.06202239024568967
-3.6832684523051387,-8.996248088792749,0.7962974039044687,0.09601854563877801
-2.2098592152298746,-9.2077983672861,0.5523861830583152,0.08671152621280359
-3.6289466481171444,-9.003248088792748,0.8360471792693739,0.10128537419533463
-3.4697966034960714,-9.022698367286102,0.8435370175271124,0.1038330968463689
-2.8746273505163447,-9.107696542904021,0.43684344507485606,0.05601483658090346
-3.5991718061974205,-9.006375566461541,0.798451207932427,0.09694267221133418
-4.0102781499403415,-8.957885640388852,0.7394207208821986,0.08918927926238851
-2.07130781713786,-9.235851680691646,0.5052115852644107,0.07323174402995195
-3.9837718079185573,-8.960830789502383,0.7326318930378344,0.08837929131594775
-0.556244152953445,-9.756251545888725,0.30848374614978874,0.04746051494707483
-2.3218319010612074,-9.189198367286101,0.5626022450040118,0.08681915230790475
-3.6077650031290323,-9.006048088792747,0.854003259667331,0.10371291496736135
-1.6982427750726696,-9.3067983672861,0.5716809959845923,0.09731661740969458
-0.7822971490357611,-9.633344159392617,0.3622730546820366,0.08490642762981399
-2.4403419932566086,-9.1702983672861,0.5864300414102965,0.0884537841471919
-0.7569732187900138,-9.687580755262864,0.32342570492522543,0.043931063364139315
-2.0241839516921356,-9.2404983672861,0.5541259297618047,0.08952392333949066
-4.019815115216521,-8.956825977580388,0.7432428241523542,0.08962169209087076
-1.5612948136130187,-9.344298367286099,0.6341043134032545,0.11796102824949077
-1.5907431806882573,-9.335298367286102,0.6151066075149805,0.11144885917708934
-2.76244702643462,-9.120848088792748,0.4406725265110439,0.05766361248942079
-1.3115925035732197,-9.427398367286102,0.42719329690844643,0.09620989312314712
-3.327924028154333,-9.042596542904022,0.49964842291576567,0.059925598293939474
-4.025000654660728,-8.956249806531032,0.7459338623295504,0.08991953738005384
-3.9977576993424413,-8.959276801566396,0.7356478234331612,0.08874885824763477
-1.6798266714536305,-9.3112983672861,0.5761097002277051,0.09877179756733284
-4.024963689291965,-8.956253913794226,0.7459108634881896,0.08991702337200888
-3.634968963374755,-9.001947401150494,0.7878048370382505,0.09536565774365416
-3.871378858138249,-8.973896542904026,0.7631797852433777,0.09157029170360134
-3.700259410802704,-8.993948765803646,0.7692477486918593,0.09271530322746485
-3.9822156654316223,-8.961003694223155,0.7323600615151667,0.08834467734962735
-1.5464674464139685,-9.34909822745392,0.6448539561816777,0.12174112000154845
-1.7275287983632206,-9.299898367286099,0.5676646835282464,0.09572845005912961
-4.023280320603782,-8.95644095475958,0.7449585425350718,0.08981227097276441
-3.901949199667929,-8.970087518539396,0.7294308956282392,0.08780702377532612
-1.9499064830810344,-9.2512983672861,0.4395876609298302,0.061381058922887935
-1.1360876745997837,-9.4975983672861,0.38944320940970706,0.08660604466843946
-1.101674546454296,-9.5155983672861,0.3933517293035905,0.08706572300115921
-1.8452625246961165,-9.274698367286101,0.5837598934052032,0.09659461231622556
-3.845212737750886,-8.976679576279029,0.735989574378494,0.0885005658033381
-3.4058285365296594,-9.0310983672861,0.8752435534125806,0.1087005337476248
-4.011184777437701,-8.957784904000256,0.7397426176832227,0.0892261470396016
-2.4711959701169475,-9.1654983672861,0.5912058772579772,0.08869437201971983
-1.1449986166407515,-9.43504994495968,0.4819885652773708,0.10999030236533132
-1.9467709540376694,-9.2515983672861,0.4413434192601452,0.061803394449256414
-1.8412056853312702,-9.276504095339817,0.5945551318810266,0.09792263613380585
-2.3712080409802745,-9.184486610867635,0.591775532755787,0.0805905295380268
-3.2466606594729908,-9.054096542904022,0.5574663161071449,0.06794433830589316
-1.8244625361972628,-9.2788983672861,0.5788021061613031,0.0959448547007495
-3.3619095418659843,-9.040433068810628,0.4869631119255249,0.060363170178325376
-3.673816235594411,-8.997448088792748,0.8025291004888836,0.09683327089042319
-3.785450773714505,-8.983707142530529,0.74781551637283,0.0898878390384671
-2.4231202646126793,-9.172998367286102,0.5811247591142623,0.08799332371167295
-1.929641356683502,-9.2581983672861,0.5672748593085659,0.09289285035157627
-3.665870660831406,-8.997498367286102,0.7248966877556251,0.08755044933633287
-3.3301151305492147,-9.042296542904023,0.49922035006369836,0.05987291320459871
-0.5565377100539113,-9.741050769413276,0.3082603279595495,0.05517567916784218
-1.1336570779038135,-9.498798367286101,0.3895965119571439,0.08659567860136597
-3.5237576156792287,-9.0157983672861,0.8220788673811673,0.10054422860555999
-3.8405470442375913,-8.977225287968189,0.7367530584730229,0.08858684974306105
-2.5861456828877833,-9.148248088792744,0.5016805382953279,0.0674654595338989
-3.938882642109751,-8.965858338234167,0.7285446928610905,0.08778644059521107
-2.1782174489735473,-9.2131983672861,0.5511405556065765,0.08693188805149886
-2.245970676079672,-9.2037983672861,0.6086382535689304,0.0877927553184317
-2.1383457041488874,-9.2200983672861,0.5492877277493177,0.08719550863845134
-1.292291318159237,-9.433998367286101,0.41953545776826706,0.09460913277160095
-1.8896013253719963,-9.2631983672861,0.49542879482964886,0.07425693039224159
-3.9403887991798054,-8.965696542904025,0.7309584448797626,0.08804413571964863
-1.6945151249358537,-9.3076983672861,0.5724522676350433,0.09758046390331782
-4.00367926799679,-8.958618849493691,0.7372893671560433,0.08894256178401638
-1.7772992988532617,-9.288798367286102,0.5689421830182373,0.09488187394061585
-2.5433176018205343,-9.1542983672861,0.5533182089022736,0.06864940929023672
-1.7499869729720234,-9.2947983672861,0.5670068665618101,0.09507115450441365
-2.095056149644828,-9.2246983672861,0.4175017833488999,0.05830163674266984
-1.576732311581524,-9.3394983672861,0.6237567803975246,0.11438762216833075
-1.542594457049549,-9.3688983672861,0.45513986360624636,0.07092314997592099
-3.968780027303789,-8.962496542904024,0.7304673261999068,0.08809218656613331
-3.7612068943600487,-8.986361923290227,0.726442335194093,0.08751324283615039
-1.863678645261423,-9.274657130639968,0.6132021288778454,0.09982934475038825
-2.256254525296974,-9.199998367286101,0.5553877812787479,0.08659541166387975
-2.250913511931544,-9.200198367286102,0.5258674991756799,0.08167327164523477
-3.8647723667259735,-8.974397122657141,0.7331274348820658,0.08818341507590118
-1.1136102707116216,-9.508834459343644,0.39024441339278865,0.0867305180630854
-3.23780629113155,-9.055396542904022,0.5662071253370528,0.06923307322361948
-2.3914991168043636,-9.181657312465987,0.6278899993814405,0.08941572755395012
-3.8927577342711266,-8.971148951713996,0.7301105272246529,0.08786996156005267
-3.3314557631468014,-9.040523709282082,0.876569814165478,0.11015263548067017
-2.5677564098448737,-9.151248088792746,0.5104731576097802,0.06895828513515817
-3.9287940624033353,-8.96700691069747,0.7284674787269226,0.08775231106797267
-3.910829556792647,-8.969065132323227,0.7289529949927033,0.08776855231048059
-4.016724904801085,-8.957169334293212,0.7418895448932552,0.08946983303471803
-3.4837486174026786,-9.020898367286101,0.8375045571007113,0.10290864348663228
-2.073864478570355,-9.2314983672861,0.5530705246734213,0.0886487948981185
-2.021584936104286,-9.241182564403433,0.5624418992181889,0.0906284197159773
-3.5807370941814782,-9.008666239606677,0.8040228500345893,0.0977814836860181
-2.5555954544027255,-9.153248088792745,0.5172035877132899,0.07010036836694256
