upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-0.8961665052730176,-9.567293769596509,0.4070431921012718,0.13058926211898486
-1.0625740307644493,-9.466649944959677,0.4908443592018212,0.12049577966760888
-3.8776866240223256,-8.97289533652199,0.7315698723569163,0.08801723859313061
-1.309942808122748,-9.386649944959677,0.5319682496732955,0.11071124415755194
-4.008847440077422,-8.958044608151399,0.7389251367053863,0.08913236580063576
-2.0258225182262195,-9.2401983672861,0.5550867942915234,0.08964627810056318
-4.012049578797755,-8.95768881496025,0.7400536788510944,0.08926172405811827
-2.434777984368545,-9.172249944959676,0.84754748440377,0.13058388580059313
-1.968447754386398,-9.250649944959678,0.7323017231906097,0.12677047710202693
-0.7870365549520338,-9.657130046194492,0.3690477713708868,0.10695934720057157
-3.7451220335440714,-8.988216709996804,0.7314149416886805,0.08791657953184837
-3.3060348201252996,-9.043860533119002,0.8832448562834677,0.11145337716456176
-1.027688297808762,-9.48304994495968,0.5017890607721062,0.12871289030975125
-2.008709731710484,-9.243449944959679,0.7416540616973255,0.12712461813870668
-3.9705524004513926,-8.96229961255429,0.7306777059832562,0.08812148354946546
-3.3031875543027143,-9.044235077422764,0.883980327492061,0.11159854007557783
-0.7902526872526193,-9.6537219800442,0.3692337496048502,0.10846006309010857
-3.96876423088622,-8.962498298061531,0.7304738635301484,0.08809278662384154
-3.9875605708618727,-8.960409815842015,0.733335364310537,0.08846781413173538
-3.8079499935184966,-8.981049915334967,0.742910307700997,0.08929851911424184
-1.0162626741560217,-9.48904994495968,0.5063339424863016,0.13209573824248017
-0.9013147992876314,-9.563777671591637,0.4104883583812282,0.13103183388059295
-3.8129983336956768,-8.980456372812819,0.7418775562841662,0.0891776542128389
-3.8762740670223508,-8.973059568544516,0.7317422614196264,0.08803536973730608
-0.8108868786570135,-9.633320311801842,0.37215690952891706,0.11637860666743315
-1.0300572142919682,-9.481849944959679,0.5009071736503591,0.1280572969277211
-3.914533919625473,-8.968639424571597,0.7287891727004614,0.08775733889347923
-3.756445463296051,-8.987164853881012,0.7546600245384821,0.09075399379508092
-1.6635205599457972,-9.301349944959679,0.5404585574446362,0.09082356829394009
-3.6797781794340207,-8.99644589443273,0.7749138926018913,0.0935094827375879
-1.580829458453783,-9.325449944959677,0.6435741380394943,0.12286099019698943
-0.9917771073069981,-9.503449944959678,0.5179376921287289,0.14092612347319575
-0.7955821463205776,-9.64820725051022,0.3693979505431312,0.11064645820959777
-3.781910277913382,-8.984127213359262,0.7486142967076094,0.08998639541386534
-4.018658996762226,-8.95695443518642,0.7427214969157129,0.0895633395147262
-3.9355727324165057,-8.966234735370247,0.7285126342637832,0.08777408008707163
-4.024493854311292,-8.95630611768097,0.7456310714461454,0.0898863530221631
-0.7662065730404815,-9.681345037150269,0.3699614929031519,0.09469907158531186
-1.1956375392326932,-9.418649944959677,0.488867662496479,0.107825457696607
-0.8385442723765726,-9.60970118056199,0.38031190566634704,0.12339882143543807
-2.3457121865352346,-9.179649944959678,0.5768627025077685,0.08760669197451179
-3.986075943418117,-8.960574774446878,0.7330478126912847,0.08843191133079867
-3.9845630136700536,-8.960742877752217,0.7327661576378545,0.0883964854293713
-3.998397406213808,-8.959205723025132,0.7358071167794081,0.08876793995912546
-4.000812547994649,-8.958937373938372,0.7364685317132061,0.0888461179421781
-1.4811567218377102,-9.346649944959678,0.6241873639937804,0.1219498172310225
-1.251669472105344,-9.402249944959678,0.505223187710221,0.10814561524486505
-3.3088782146654494,-9.043486634028975,0.8825068424068497,0.11130810211382836
-1.066269584904336,-9.465049944959679,0.48992877662667744,0.11978757685817525
-3.9925291571593866,-8.959857750697845,0.7343840674380651,0.08859678483434898
-1.371409684070502,-9.371449944959677,0.5690610276045035,0.11521055984256874
-1.320916629953833,-9.383849944959678,0.5380033649518097,0.11139633585044133
-2.054055178204534,-9.235449944959678,0.752453074538591,0.12751845731139042
-2.93118718767144,-9.095849944959678,1.0074895943094613,0.136150003603379
-1.0589333117909043,-9.468249944959679,0.4917936325966312,0.1212239633864731
-1.289976987519214,-9.391849944959677,0.5217383889501518,0.10961576544742849
-4.010261722022612,-8.957887465713045,0.7394124998881348,0.08918836677273383
-3.898050732914674,-8.970537485307974,0.7297152025621149,0.0878328238556032
-1.0192368737353277,-9.487449944959677,0.5050984637016623,0.13117363988834801
-1.2347111834279734,-9.40704994495968,0.4993635660570903,0.10779228585387415
-3.7376046042319158,-8.98942783374732,0.7593673052763402,0.0913718852894283
-4.014129810268065,-8.957457678130215,0.740844384248705,0.08935164613060416
-2.9636159139836344,-9.091049944959678,0.9923070649486463,0.13326548020868678
-3.5760748083526512,-9.009246566153651,0.8054363663703927,0.09799565124299231
-1.025345330886236,-9.48424994495968,0.5026790130875776,0.12937408890300084
-3.7082799235327335,-8.992974216704344,0.7670742169936423,0.09241532502161848
-4.024407151317177,-8.956315751346981,0.7455808131816456,0.0898808339173254
-3.339840536933188,-9.039426246984352,0.8743371440591191,0.10972402650146046
-3.650169013269761,-9.00007577531334,0.7833720442585048,0.09472048811351037
-0.8523655647708958,-9.598894083097216,0.3852355356326666,0.1257399706237514
-4.01117081809386,-8.95778645503846,0.739734554300707,0.08922526136647138
-3.328650989663879,-9.040891171529237,0.8773132410171521,0.11029606639375336
-3.7042760354469055,-8.993460486430891,0.7681552618667989,0.09256438134316645
-0.7464363702054345,-9.714110245345124,0.3726149589084056,0.06789211761952992
-2.3198241826320127,-9.190649944959677,0.8187260100995537,0.1297074897951532
-1.9024942916159167,-9.262649944959678,0.7173987292038726,0.126176315652134
-3.2974748974340127,-9.044987186900881,0.8854557411611605,0.11189076000863889
-1.080575944927493,-9.459049944959679,0.48676605847357646,0.11728143465059074
-1.03651770381096,-9.478649944959677,0.49861177039159754,0.12635018341092666
-4.022581785633535,-8.956518569756273,0.7445919790274528,0.08977173340616183
-4.002545789427167,-8.958744791556983,0.7369510182116044,0.08890301800258014
-2.137291920564464,-9.22104994495968,0.7728308155067997,0.1282259873890685
-1.997475405510252,-9.245449944959677,0.737798684871301,0.12687002607797826
-3.374548078829956,-9.035298367286101,0.8930847907073884,0.11144885917708901
-3.8691337368047427,-8.973889609821715,0.7325883978133562,0.08812520533828405
-3.669334780099163,-8.997723522909139,0.7778585273291478,0.09392773849452016
-3.993209974292936,-8.959782104349673,0.7345386121333158,0.08861556427130811
-2.5012528131586076,-9.161849944959679,0.8639955485175368,0.1310791968389955
-2.9151451063958347,-9.098249944959676,1.0153282706972413,0.13763200024075975
-2.0064603649368857,-9.243849944959678,0.7423620130818217,0.1272630159403139
-3.9875577572731418,-8.960410128462984,0.7333459139726894,0.08846888148346875
-1.5163736884941421,-9.33904994495968,0.6301366663958055,0.12217393509809392
-3.8618333620739174,-8.974739494265542,0.733528507724608,0.08822707677113906
-3.9613547677261653,-8.96332431855901,0.7297339875556885,0.08798583648990953
-3.991141583249085,-8.960011925576767,0.7340893391699691,0.08856058064257792
-0.8262593984338522,-9.619796138542897,0.3761748274453455,0.12066758789832183
-3.619472579884349,-9.003860980082685,0.7923813167456663,0.09603950706153826
-1.1715013936576888,-9.426249944959679,0.4845535007972827,0.10852585428871221
-0.7445224833383288,-9.719824132212228,0.37218187324180574,0.05960986419728727
-3.3811390077048036,-9.034043168522416,0.8630615089438685,0.10760792092441164
-0.7681427924562882,-9.678876927442365,0.36970079900324915,0.09608417954309424
-1.3006616846327839,-9.389049944959677,0.527090703493662,0.11017747115047527
-3.9882873140827724,-8.960329066595248,0.7334924373190703,0.08848705729763831
-3.4187064621978434,-9.02918192610691,0.8524764656566451,0.1056926965232723
-3.2304114023549855,-9.053864436080719,0.9021145340561518,0.11529760772370087
-4.023845010713834,-8.95637821141402,0.7452644371131719,0.08984602112245586
-2.9827441192579873,-9.088249944959678,0.9837674331089762,0.13163346444539312
-2.030275334041193,-9.237549944959678,0.6022039545779451,0.10080520003242883
-1.9929914455666349,-9.246249944959676,0.7392089115152248,0.1271450023255651
-1.4056186194050293,-9.36344994495968,0.5926066167836805,0.11829817955276586
-0.7766851588442168,-9.668605744248401,0.36900372005190757,0.10150736614774286
-1.9952325398665203,-9.245849944959678,0.738503783366346,0.12700752116434996
-3.5005374830147225,-9.017342646843975,0.7263256038706157,0.08863384662883012
-3.215495352541344,-9.055850444382994,0.9056553520350175,0.11604867504077743
-0.8360009445117174,-9.611748956516942,0.37939738066154455,0.12287710627666865
-1.4004080101980998,-9.364649944959679,0.588919102873577,0.1178075446489287
-3.969663874487478,-8.962398337661392,0.7305735712805749,0.08810693327565398
-1.4126143791745038,-9.361849944959678,0.597626866447173,0.11897096731246816
-0.7921813314317242,-9.651707657954649,0.36967995564285533,0.10945451633032084
-1.131193186209568,-9.439849944959679,0.48163186595438523,0.11107322385060864
-2.063201829366061,-9.233849944959678,0.7546613546825357,0.1275976763552268
-4.023979409800096,-8.956363278182213,0.7453386842194157,0.08985420159275738
-3.9705397693958933,-8.962301016004902,0.7306726350479429,0.08812090915629463
-3.569004480494721,-9.010127851424059,0.8076166227327164,0.09832728501359461
-3.671433152931785,-8.997466612504478,0.7772659824579536,0.09384329213826136
-3.9410561556678774,-8.965611645066296,0.7286021272883025,0.08779867430128407
-1.018488017443613,-9.48784994495968,0.505405593929276,0.13140255928728078
-3.1326585486611975,-9.067049944959678,0.9278967772990855,0.12067565002447246
-4.01528423092519,-8.957329409168313,0.7413006125556558,0.08940333045768918
-4.0047592952142494,-8.95849884646953,0.737610353248549,0.08898009519994839
-3.268627403503512,-9.048795102555966,0.8927707629122833,0.11336188436937872
-4.021552704416569,-8.956632912113715,0.7440737559008859,0.08971424575945337
-3.5830302113525385,-9.008381318444371,0.8033532054672956,0.09768051545966856
-2.8912936724190734,-9.101849944959678,1.0273642734798571,0.13989968224127822
-4.02061075354125,-8.956737573322084,0.7436200429301084,0.0896637381740826
