upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-3.537931414562,-9.014011100712883,0.8171281663776249,0.09978955195400978
-3.790728757524608,-8.983081716271943,0.7466305299825096,0.08974268657434924
-4.02132377763343,-8.956658348422952,0.7439617264916646,0.08970179031924778
-4.021320073621749,-8.956658759979808,0.7439586776761388,0.08970146221589438
-1.1641179705914084,-9.428649944959677,0.4835958415648391,0.10885502606693123
-2.950046461032976,-9.093049944959679,0.9985437799134866,0.1344529577409194
-3.5306385351661795,-9.014926580612187,0.8193542998005068,0.10013857973821397
-3.8436556671057542,-8.976861706136562,0.7362569885258046,0.08853074584347732
-4.012049578797755,-8.95768881496025,0.7400536788510944,0.08926172405811827
-2.4322428712385964,-9.172649944959678,0.84559221685696,0.13041153571990793
-0.8872591937124404,-9.573462873450035,0.4023073182695571,0.12996550932111597
-4.006874511382394,-8.958263822450844,0.7382782564278387,0.08905761706865434
-3.4484774446509,-9.024349944959678,0.7707576514559271,0.09507453395271497
-4.014503083164034,-8.957416203363994,0.7409883114549,0.08936799042707794
-0.7529898898852018,-9.69946773926514,0.3701591136360476,0.06112496176974916
-2.901862370033288,-9.100249944959677,1.0219723281202269,0.13888491796420666
-2.516747995220574,-9.159449944959677,0.8678013824356895,0.1311941766701398
-3.652321416936493,-8.999811146218093,0.7827468581882164,0.09463000689848246
-4.021772617458879,-8.956608477331235,0.7441826238990269,0.08972633873234494
-1.2720266494364274,-9.396649944959679,0.513452121006615,0.10881520549286938
-0.7625734989921371,-9.686161574174442,0.37057174605698123,0.09190225753272596
-1.330451670167989,-9.381449944959677,0.54348388462053,0.11203959755167778
-1.1917494619354745,-9.419849944959678,0.48805308721560714,0.10790048192726397
-2.9934214538027146,-9.085649944959677,0.948029732614041,0.12447881580667586
-3.948449547361617,-8.96477497110458,0.7288766879194999,0.08785030025029568
-2.3644021574302636,-9.183449944959676,0.8299399647264352,0.13005055584667582
-3.7602073862533123,-8.986210153223398,0.7071891599689187,0.08511254796784737
-2.1820638185492633,-9.213449944959677,0.7852946199067291,0.12875745649184217
-4.01707123176587,-8.957130853519347,0.7420354255388992,0.08948626030818946
-3.952538633534729,-8.96431383533294,0.7290917980099637,0.08788650894065847
-1.1334637155071878,-9.439049944959677,0.4816457191532782,0.11088050697948156
-3.9555311765805437,-8.963977429849741,0.7292974349444692,0.08791863035115606
-3.6608716371404855,-8.998761114760379,0.7802810652836586,0.09427460747532641
-0.7529870904027904,-9.700704778469113,0.3729394865962561,0.08253775906825182
-2.7742158745012504,-9.158266612504478,0.8065401535073368,0.10752304502663595
-2.475558361816083,-9.165849944959678,0.857671829572309,0.1308895183571766
-3.645851891683158,-9.000606792682854,0.7846236448405556,0.09490202878578737
-0.7638088047422391,-9.68449392129939,0.3705253455952906,0.0930139001595558
-1.1969391266856293,-9.418249944959678,0.489147936172183,0.107802628790015
-4.018955111800945,-8.956921533515452,0.7428543025385712,0.08957821149549175
-3.3454055700849796,-9.038698741459054,0.8728472501006987,0.10943978793873375
-3.4475624641305784,-9.025472592451454,0.8441490435030948,0.10423362458205902
-3.6327618231966694,-9.002219659609494,0.7884542261144886,0.09546114846658911
-1.2195717741378858,-9.41144994495968,0.4948181457142426,0.10765637703332145
-1.5826646997425482,-9.319449944959677,0.5016281635903311,0.09301220623904093
