upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-3.3592433736000977,-9.036892440873201,0.8690959624276944,0.10873048411564391
-2.305074207277353,-9.193049944959677,0.8149852387562487,0.12958841808673108
-0.892788150768886,-9.569619887764551,0.40522407839467006,0.13036989513604144
-0.9911553142103378,-9.50384994495968,0.5182678748365227,0.1411839002927834
-0.7935852316887806,-9.650255707826119,0.3695072863661998,0.10993370399890474
-3.5595409852415973,-9.011308350745933,0.8105083097058928,0.09876865875163507
-3.54998948909631,-9.012501421623835,0.8134339486826617,0.09921735652316739
-1.6196080938167596,-9.317449944959677,0.6519812563980352,0.12326292672225046
-1.177740756310071,-9.424249944959676,0.4854959694550633,0.10829004275283076
-3.6608716371404855,-8.998761114760379,0.7802810652836586,0.09427460747532641
-1.968447754386398,-9.250649944959678,0.7323017231906097,0.12677047710202693
-1.066269584904336,-9.465049944959679,0.48992877662667744,0.11978757685817525
-1.0414991744945954,-9.476249944959678,0.49694751926900865,0.1251096427958626
-0.8614046407897182,-9.592081057757609,0.3896869190053173,0.12721506703389604
-4.0167094293553935,-8.957171053787178,0.7418821444189836,0.08946900871031696
-0.74970001740797,-9.706846598142587,0.37400051190275685,0.07799960450980631
-1.4455316547057344,-9.349049944959678,0.5140515229550313,0.0940056634489549
-3.0048015360059055,-9.08504994495968,0.974334919295218,0.1298206915681092
-2.008709731710484,-9.243449944959679,0.7416540616973255,0.12712461813870668
-3.740740000922945,-8.98911529501887,0.7663329137400233,0.09215626821684314
-0.7492229469484352,-9.707823668602122,0.37375920440453103,0.07667244405530203
-3.988292498482131,-8.960328490550875,0.7334811789902459,0.08848592776361355
-2.3272180827325646,-9.189449944959676,0.819285040364621,0.12961069707772355
-2.5876291890161256,-9.147798367286102,0.6261726572665003,0.09169889644775403
-3.215495352541344,-9.055850444382994,0.9056553520350175,0.11604867504077743
-3.0750332422866156,-9.075049944959677,0.9470398692930547,0.12450201650799773
-3.3919681825038435,-9.03263830605591,0.8600422659778466,0.10705466998277251
-3.9515258636978925,-8.964427931562545,0.7290340336688585,0.08787700184457257
-1.187891508338716,-9.421049944959677,0.48729232503932546,0.10799001533883056
-3.7022774775004463,-8.993703327703967,0.7686958389230053,0.09263878542499597
-2.539762584035863,-9.154998367286101,0.6114722200486314,0.09041697918402056
-0.7437481296488218,-9.72849418995025,0.37215188865179155,0.047185871308316016
-3.0214759894372705,-9.082649944959678,0.9674697981839506,0.12849428929451168
-3.564284884823718,-9.010716365091346,0.8090561079712575,0.09854673710831638
-1.1802584074285822,-9.423449944959676,0.4859097499320342,0.10820546887772198
-0.8505167079053246,-9.60031036871907,0.3844658005371174,0.12543983892897534
-0.9893105357693864,-9.505049944959678,0.5192601274779246,0.14196217153097201
-1.9868289715413394,-9.247398367286099,0.5590647480918959,0.09081326638430949
-3.965105384455819,-8.962905491467806,0.7300829559309172,0.08803702821352105
-3.942134955693385,-8.965489295063108,0.7286302655335933,0.08780477143199897
-3.405315762334796,-9.031056090827228,0.8676274336636751,0.10776129935489268
-3.8079499935184966,-8.981049915334967,0.742910307700997,0.08929851911424184
-3.010345551047525,-9.08424994495968,0.9720188232543961,0.12937408890300092
-4.017391653887985,-8.957095251061336,0.7421693464473714,0.08950135147867731
-4.013728562101228,-8.957502261259863,0.7406897675263512,0.08933408670723485
-1.08451095769724,-9.457449944959679,0.4859997389452354,0.11665477826270615
-3.905790233978612,-8.969645047674984,0.7292173218886825,0.08778927496385118
-3.2974748974340127,-9.044987186900881,0.8854557411611605,0.11189076000863889
-2.1939399909623334,-9.211449944959677,0.7869959993785306,0.12869932736693435
-3.8662367335858603,-8.974226572826549,0.7329403445374753,0.08816307414806805
-0.7448285778968994,-9.718718037653659,0.372223975891906,0.06122846047571614
-3.92786940255042,-8.967218662825129,0.7440446743666634,0.0894350493599463
-0.8473252372052138,-9.602774192285775,0.3836750620137911,0.12503959988574068
-3.3031875543027143,-9.044235077422764,0.883980327492061,0.11159854007557783
-2.358942364136429,-9.183198367286101,0.5684548180112327,0.08714377906621204
-4.021338060407676,-8.956656761448038,0.7439698468851024,0.08970268320696634
-0.7970316101756928,-9.646732518582663,0.36986899027500336,0.11137605302063402
-4.018369400659357,-8.956986612531182,0.7425937334219757,0.08954901178168657
-0.7467745417723066,-9.713272073778251,0.37272614591820974,0.06908548136431641
