upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-0.8638566311276545,-9.59026372764496,0.3913480342756776,0.12768455379844199
-1.004872207585373,-9.49544994495968,0.5114019075901849,0.13590581831625992
-1.2389070982534132,-9.405849944959678,0.500723701383087,0.10786027870627123
-3.3892690988909635,-9.032988153324723,0.8607956351672379,0.10719219554276128
-2.3768775452997213,-9.181449944959677,0.8343848568642143,0.13029974838716862
-1.0155278619911194,-9.489449944959679,0.5066455528840966,0.13232883915790108
-4.005294462486919,-8.958439383439233,0.7377753154181111,0.0889992977013174
-4.0167094293553935,-8.957171053787178,0.7418821444189836,0.08946900871031696
-3.027057434453258,-9.081849944959679,0.9652143292290879,0.12805729692772122
-0.8978720020350096,-9.566125270675842,0.4073484194948946,0.1305425162928207
-1.5408052427299612,-9.33384994495968,0.636232450969454,0.12260448887417512
-4.02473292106314,-8.95627955470854,0.7457713723527036,0.08990174743196573
-1.756261549972352,-9.290249944959678,0.685096481325454,0.12495550144375317
-3.998397406213808,-8.959205723025132,0.7358071167794081,0.08876793995912546
-2.394410420445318,-9.178649944959677,0.8374720390344834,0.13028000288092195
-3.0807390530460252,-9.074249944959679,0.9450175716409014,0.12410219248012962
-0.8385442723765726,-9.60970118056199,0.38031190566634704,0.12339882143543807
-3.9474052943365288,-8.96489316513024,0.728845446405741,0.087843746071229
-1.6020767192190375,-9.321049944959679,0.6492510341455141,0.12324315226770503
-0.9911553142103378,-9.50384994495968,0.5182678748365227,0.1411839002927834
-3.129746905050798,-9.067449944959677,0.928793237806415,0.12085728704046457
-1.3515005147770822,-9.376249944959678,0.5562335887989904,0.11358996332837341
-3.0750332422866156,-9.075049944959677,0.9470398692930547,0.12450201650799773
-3.7881052114283382,-8.983311917380368,0.736001631920747,0.08855799146742183
-1.5332627607666307,-9.335449944959677,0.6346791427451476,0.12252544419654515
-2.650520312118176,-9.154996542904021,0.5518828123205912,0.06885398520660158
-3.437134407996047,-9.02681060180721,0.8471808026350504,0.10476001954180798
-4.023574512822295,-8.956408266735302,0.7451166498516665,0.08982972531506901
-2.1986995975515615,-9.210649944959677,0.7881803935658377,0.12873662297296135
-2.222602802390112,-9.206649944959677,0.7941829413057281,0.12893005321440684
-2.337097636859698,-9.187849944959678,0.8243749702124343,0.12999432082314608
-4.015262181401238,-8.957331859115419,0.7412907885381121,0.08940222966533541
-1.0474576859646298,-9.473449944959677,0.49507315409699265,0.12370644569418955
-3.7318401460764616,-8.990122756340956,0.7608497386160785,0.0915697684881468
-2.9554650281448565,-9.092249944959677,0.9960362747659708,0.13397593507638994
-1.6274439748277094,-9.315849944959679,0.655934983727856,0.12366974217728352
-0.9107029673123743,-9.557448282250055,0.41575626111314384,0.1314396806672471
-1.8529028242705654,-9.271849944959678,0.7072951410179446,0.1258760111189523
-0.9924015192115988,-9.50304994495968,0.517607524544024,0.1406685985359572
-0.7437630731163349,-9.724383542434223,0.37215044666677966,0.05293208467122964
-1.7666020818088242,-9.288249944959675,0.6863145984579426,0.12489589059770112
-3.072186640040654,-9.075449944959677,0.9480674600720106,0.12470457774034516
-3.3433187237621627,-9.036849944959679,0.7506037448032494,0.09215434989508882
-2.4576631392666335,-9.168649944959677,0.851892390540835,0.13060023665411077
-2.988237093896617,-9.087449944959678,0.9813683893679844,0.13117363988834813
-3.066499394655885,-9.076249944959676,0.9501228295389347,0.1251096427958627
-4.024982699030662,-8.956251801601038,0.7459226381561753,0.08991831082629591
-3.245209155875931,-9.051898143827227,0.8985381720452322,0.11454907043207996
-3.2214782134308577,-9.055053300901408,0.904239197682384,0.11574718473038492
-2.993746186953835,-9.08664994495968,0.9790047950879788,0.1307196325153073
-2.8807773274682877,-9.103449944959678,1.0328274279422316,0.1409261234731958
-3.922967359756909,-8.967672744555166,0.7285437946722686,0.08774741423048414
-1.8337298145390226,-9.275449944959677,0.7017235369931243,0.125538395023994
-1.9243199457767854,-9.258649944959677,0.722332758826992,0.12637560295958278
-1.0126156938223454,-9.491049944959679,0.5078971759304827,0.1332654802086867
-2.9697686767798146,-9.091248088792748,0.4703021572916815,0.06088899022729372
-0.7753233962935394,-9.67018662552374,0.3690681286539047,0.1007079263379338
-3.3117170130564735,-9.043113500963806,0.8817676570555105,0.11116296729894783
