upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-0.7509981670829313,-9.699998778238154,0.36745843730438227,0.05772994063025134
-3.4758695375029753,-9.021939364902831,0.8431593093324941,0.10369992499830158
-0.7602205260979785,-9.696027977074396,0.3701068379020738,0.057953047192423904
-2.6020905823686036,-9.147287362720645,0.5555531658352034,0.07470722534170962
-0.8168537367543902,-9.627931359102716,0.37394360931488413,0.11831152649737675
-3.1210326303095544,-9.068649944959677,0.9315293899577247,0.121409674304107
-0.8623799851329247,-9.59135594297654,0.39012592997408085,0.1273460119742127
-1.4222526275924363,-9.363246774299988,0.5779928192299805,0.11251617440333114
-2.8641989239861085,-9.106007960633864,0.4404513227714852,0.05713343343094443
-3.4162904749553453,-9.031498367286101,0.9385041229131336,0.1206778978451599
-2.675193109935304,-9.135558922083348,0.4825684764610875,0.061863008299238624
-2.764273235923229,-9.121797621050634,0.3741659120083663,0.04530940270175731
-3.424910611143354,-9.02839885456981,0.8520851806153208,0.10554525565193437
-2.5152256531908144,-9.161519173495014,0.6003971502351133,0.08314483813478901
-3.9559893715108734,-8.964376833792649,0.7763562821031474,0.09338688101518701
-2.717328736488269,-9.128092482353544,0.46873178694353174,0.06083993333910733
-4.019735453149969,-8.956845680090233,0.7463017289968095,0.08994206981812147
-3.9847318286652302,-8.961248019568178,0.7760736527862547,0.09345854026398959
-3.7097200928650564,-8.993484401836536,0.829484692189537,0.09986502751661887
-2.654215147282835,-9.137734507518253,0.4874509272473362,0.06441766630403649
-2.681296216300936,-9.1339983672861,0.6578451767918934,0.09460913277160081
-2.7546629248004417,-9.122957949941016,0.39304079261922453,0.04843530348357736
-3.952851159016618,-8.965448019568177,0.809860934116706,0.09761581558356788
-3.8052895914630027,-8.981556777032564,0.7675094565822668,0.09208977629684247
-3.354686659039402,-9.037998367286102,0.9051790649423008,0.11331664957286211
-1.3815255696943138,-9.370031651033944,0.5762121774902,0.11584157133063112
-2.705626435015124,-9.130237770126755,0.46516105101633415,0.05970246854738125
-2.7975995301165666,-9.115648088792746,0.4378798900297563,0.05714344288861082
-2.5684284705307387,-9.152092482353545,0.5513933373381839,0.07481313483761169
-1.9099386887586107,-9.269989613781922,0.49975475028885435,0.08695760592343457
-1.8174365450889105,-9.281447423103891,0.49868450711182155,0.08812988508405531
-1.466535817092282,-9.35105853995626,0.6163766310007048,0.11937429108756992
-3.8708422766642205,-8.973738467125965,0.7397980722118151,0.0889140507522498
-4.006193401519555,-8.958413436544035,0.7495528678737112,0.09027855462391071
-2.7020677775324398,-9.13130981120313,0.4467496579503897,0.056124258993951306
-3.8580500356392426,-8.975669068634694,0.7833343927343301,0.09398356587313372
-0.7441851950708667,-9.703385806226091,0.3717787235725708,0.05905548758078117
-2.717298585574338,-9.129164589762329,0.4234000295762518,0.05227555375472636
-3.9919907162853216,-8.960038772198313,0.7512871416429822,0.09043325810415277
-2.044227382531599,-9.236584859166468,0.7050744281409924,0.11956593762956909
-2.3505883249375437,-9.191035152398628,0.6806252106205036,0.09846412908633605
-0.7811939789483936,-9.663501334196313,0.36917241775239523,0.10414134826662204
-2.6909592587245803,-9.132607199060086,0.48017336552439727,0.06201473184271187
-2.6794470390569676,-9.134489197663454,0.4924185620717633,0.06394077164205138
-4.005774633553248,-8.958503282539823,0.7540847802620526,0.09083432582593624
-1.990752195041093,-9.246649944959678,0.7374595182902257,0.12696787607616272
-2.7290416833723685,-9.126295777234809,0.4641183609193056,0.060058911713332455
-3.9837260231603953,-8.961289550163324,0.7750938262073609,0.09361861125276853
-3.971921518381004,-8.962447421936355,0.7641120270489025,0.09192523225028523
-3.783241267060558,-8.98421930679453,0.7769239861683571,0.09323402053653991
-3.727074775199126,-8.991284401836536,0.817736581394408,0.09833845410514523
-1.067202100461451,-9.464649944959678,0.4897053668325422,0.11961373933183425
-3.9623537781827163,-8.963261832427449,0.7413962786243355,0.08921541486983628
-3.711964454491437,-8.992648088792748,0.7791553872570809,0.09380185383644407
-3.618316332786945,-9.004648088792749,0.844889938113353,0.10247735999346061
-2.284056806159698,-9.196281761163858,0.7985300666795536,0.12754857653632967
-1.038995231688386,-9.477449944959677,0.49777445057655006,0.12572666499737933
-2.736726930988576,-9.125366609885896,0.431136249840752,0.054575597946038376
-3.761807356031485,-8.987196542904025,0.8155866936710784,0.09797081126581912
-3.8761228653856437,-8.973696542904024,0.786336354785747,0.09478100225954153
-2.2278666462832257,-9.205590888843087,0.7206652123530057,0.11868612837599256
-3.515925272642271,-9.01677879103284,0.8238206249872607,0.10084819556796511
-2.235834310287782,-9.20455508677564,0.6955509118327429,0.11543322618955933
-2.9800015449878203,-9.088649944959677,0.9849706705298636,0.13186392285949725
-2.6405744295748717,-9.139585095192897,0.47878015235418697,0.06357416200517264
-2.111462189951201,-9.225432033307342,0.6540831334692438,0.1114605483901948
-0.8823843682951701,-9.57688781525579,0.40038262962614485,0.1297038327443569
-3.6629964338023346,-8.998500619660842,0.7796848491378285,0.09418877175394073
-3.5476125867676798,-9.0127983672861,0.8141508885458568,0.09932736947736923
-3.864771513932748,-8.974397387680716,0.7331479308143632,0.088185616413366
-2.401674095083687,-9.180925937972013,0.6511889113220168,0.09272534109896377
-2.779202725837202,-9.118695777234809,0.412585505744657,0.05235663456645902
-3.840743110464792,-8.978192382122208,0.8268722950045597,0.09943340708021103
-2.4139830193648075,-9.179739244323747,0.666344702753744,0.09496894157418932
-2.4912468169907322,-9.165137494839627,0.5996512149944738,0.08338946523157331
-0.7634664969976755,-9.6927820061747,0.3702291752579587,0.05810660524846346
-2.627842787712672,-9.143392382122205,0.5477970026167083,0.07280889258859378
-2.544175937065376,-9.155323747823509,0.5337192476108517,0.07265645379527923
-2.2202061631405594,-9.207049944959678,0.7923015219322344,0.12875616806969542
-2.369633593792159,-9.185837348381117,0.6381277662351847,0.09114250563306547
-2.109313425011923,-9.225849944959679,0.7659048055340764,0.12798861378958884
-3.9992132098988615,-8.959235960496622,0.7525425629808805,0.09061404175636445
-2.834579483153142,-9.111425372076399,0.3213262037054434,0.03876187793261219
-2.667921080438142,-9.13683700237461,0.49034074233980285,0.06302482768152398
-3.883246618643208,-8.972250341167488,0.7309885049658328,0.0879574134060843
-3.9389135248135396,-8.966384463564053,0.7821178442065608,0.0940389958807378
-2.4895310548739307,-9.168238094886838,0.6709664462691479,0.09472916384211509
-1.0747697147060216,-9.461449944959679,0.4879797070331634,0.11825603212352467
-2.4132044517488014,-9.180285399516622,0.6734722109373077,0.09616848807178924
-1.0162626741560217,-9.48904994495968,0.5063339424863016,0.13209573824248017
-1.6098516824857447,-9.319449944959677,0.6509444970897941,0.12332342461224952
-2.7672144194746484,-9.121637002374609,0.36613545830954364,0.043813258082174726
-0.743812461348826,-9.723201508454615,0.3721193391212662,0.05286454894743803
-1.9551428430500581,-9.253049944959677,0.7292731146430035,0.126652642536984
-2.847776858135657,-9.108971383915666,0.339323482522115,0.0422017406430971
-3.852582719515125,-8.976068674800274,0.764691877835314,0.09173693597169254
-3.919559287959764,-8.968543059150313,0.776544763321668,0.09327400134472776
-2.4131339214657586,-9.180735186314294,0.6808615725703728,0.09744631382143244
-4.005470192885189,-8.95854133762333,0.7545371311836861,0.09088913872244668
-1.9100437990167112,-9.262370259227067,0.5412018174371173,0.09628623550532749
-3.905203514574077,-8.970251680691643,0.7830595846897367,0.09403765524678163
-2.66846422438557,-9.136207199060088,0.5054059085952552,0.06617467993491705
-2.788084950472744,-9.117949674713483,0.3620530098078661,0.044156713033008985
-2.465735798705622,-9.170437102444925,0.6445093493160123,0.090897107107849
-3.7739512929277064,-8.987156975546107,0.9083778486054278,0.11012367838331497
-1.0014797613039583,-9.497449944959676,0.5130198368373308,0.13713534342426317
-3.8638755623171637,-8.974605929104994,0.7478831387860264,0.08981376978388646
-2.884725134216561,-9.103150459978137,0.3965546219032875,0.05102454921994962
