epsilon_progress,nfe
3213,351137
3217,352244
3219,353352
3219,354459
3222,355567
3226,356673
3231,357776
3236,358881
3240,359990
3245,361098
3246,362205
3248,363311
3252,364416
3253,365521
3260,366624
3264,367682
3264,368838
3264,369996
3265,371154
3266,372314
3269,373471
3270,374628
3272,375787
3280,376947
3283,378105
3287,379264
3291,380424
3295,381581
3298,382735
3303,383891
3305,385048
3309,386207
3315,387365
3318,388524
3321,389683
3325,390840
3331,392000
3333,393160
3337,394320
3339,395478
3346,396638
3347,397797
3351,398952
3352,400108
3354,401264
3360,402422
3365,403581
3369,404741
3374,405900
3378,407056
3381,408212
3384,409371
3386,410531
3387,411690
3391,412848
3394,414006
3398,415161
3403,416319
3405,417476
3408,418636
3411,419792
3413,420949
3421,422107
3427,423267
3431,424425
3435,425584
3441,426742
3444,427897
3446,429056
3450,430215
3453,431372
3456,432528
3459,433687
3465,434845
3469,436002
3472,437156
3474,438313
3478,439468
3480,440626
3481,441785
3483,442941
3485,444098
3491,445257
3495,446411
3501,447565
3502,448725
3505,449884
3506,451042
3509,452200
3512,453357
3514,454513
3516,455671
3521,456826
3523,457982
3526,459138
3529,460295
3532,461447
3535,462603
3536,463757
3537,464913
3539,466069
3543,467223
3544,468371
3549,469516
3552,470655
3556,471809
3559,472966
3561,474124
3563,475277
3566,476432
3568,477588
3570,478740
3571,479890
3572,481036
3575,482179
3582,483339
3583,484492
3586,485645
3587,486802
3587,487958
3589,489108
3591,490262
3592,491414
3595,492574
3598,493734
3601,494888
3603,496047
3603,497206
3607,498360
3613,499517
3615,500674
3617,501826
3622,502980
3625,504139
3628,505297
3630,506452
3631,507610
3633,508770
3635,509927
3636,511083
3640,512240
3641,513392
3642,514548
3646,515704
3647,516861
3650,518016
3652,519176
3657,520334
3660,521490
3664,522645
3670,523799
3673,524957
3675,526110
3676,527266
3678,528421
3680,529579
3682,530736
3684,531891
3687,533048
3688,534206
3688,535361
3688,536514
3690,537669
3694,538825
3695,539976
3695,541124
3697,542265
3701,543401
3703,544510
3705,545659
3707,546806
3708,547963
3709,549117
3713,550277
3717,551436
3718,552596
3721,553754
3722,554913
3722,556071
3725,557228
3729,558384
3733,559539
3736,560692
3737,561848
3739,563004
3741,564161
3742,565320
3746,566476
3748,567634
3749,568791
3752,569949
3752,571108
3752,572261
3752,573417
3753,574572
3755,575726
3755,576883
3756,578035
3757,579185
3761,580339
3761,581494
3763,582646
3766,583791
3767,584918
3769,586072
3770,587229
3772,588387
3773,589537
3775,590695
3776,591851
3777,593007
3779,594165
3781,595322
3785,596473
3789,597612
3791,598764
3791,599970
3791,600985
3791,602001
3793,603015
3793,604029
3793,605043
3794,606058
3794,607072
3795,608086
3798,609102
3799,610118
3799,611132
3801,612146
3807,613159
3810,614175
3810,615188
3810,616203
3811,617218
3813,618233
3814,619249
3820,620263
3822,621276
3823,622292
3824,623306
3826,624322
3830,625337
3832,626346
3834,627361
3836,628375
3838,629389
3841,630401
3843,631415
3848,632430
3849,633444
3851,634458
3851,635471
3856,636483
3858,637496
3860,638511
3862,639524
3864,640532
3865,641546
3869,642561
3871,643571
3875,644585
3879,645596
3881,646608
3882,647623
3884,648637
3887,649647
3890,650653
3892,651666
3893,652673
3895,653683
3895,654691
3902,655934
3903,657164
3903,658178
3906,659191
3907,660203
3908,661211
3910,662222
3910,663235
3912,664248
3915,665262
3918,666275
3924,667287
3925,668297
3925,669312
3927,670324
3929,671339
3932,672355
3934,673364
3935,674375
3938,675390
3938,676398
3939,677414
3941,678425
3944,679437
3945,680449
3946,681461
3950,682474
3955,683484
3956,684498
3958,685512
3960,686527
3962,687536
3964,688547
3967,689560
3973,690574
3976,691583
3979,692598
3981,693612
3984,694622
3986,695635
3988,696648
3991,697662
3992,698676
3993,699688
3993,700703
3996,701716
4001,702730
4004,703745
4005,704760
4008,705773
4012,706786
4013,707796
4014,708809
4015,709818
4015,710831
4015,711846
4017,712859
4018,713869
4020,714880
4024,715891
4026,716906
4029,717921
4031,718935
4034,719948
4034,720958
4037,721971
4040,722983
4043,723994
4043,725007
4045,726018
4047,727021
4050,728033
4052,729278
4055,730279
4056,731279
4056,732291
4058,733295
4060,734305
4060,735315
4063,736325
4064,737338
4066,738350
4068,739362
4071,740376
4075,741388
4075,742399
4075,743407
4075,744421
4078,745432
4079,746439
4079,747448
4080,748451
4082,749464
4084,750468
4085,751476
4087,752476
4091,753479
4094,754727
4096,755741
4097,756756
4097,757771
4098,758785
4100,759800
4100,760812
4104,761825
4105,762841
4107,763856
4107,764869
4108,765881
4111,766896
4114,767909
4115,768925
4116,769938
4118,770947
4119,771962
4119,772973
4121,773988
4123,775002
4124,776016
4124,777031
4127,778042
4129,779055
4131,780067
4132,781078
4132,782092
4135,783104
4137,784115
4141,785127
4144,786140
4145,787154
4148,788166
4150,789174
4153,790187
4156,791201
4157,792212
4157,793219
4157,794220
4159,795223
4163,796227
4165,797239
4166,798246
4167,799257
4170,800265
4171,801277
4172,802285
4174,803294
4175,804304
4176,805313
4176,806315
4177,807559
4177,808797
4178,809810
4180,810824
4181,811838
4181,812853
4182,813865
4188,814878
4191,815894
4193,816909
4196,817922
4197,818934
4199,819948
4202,820963
4203,821975
4206,822989
4206,824003
4206,825019
4207,826031
4209,827046
4210,828059
4210,829074
4211,830089
4213,831104
4213,832120
4214,833135
4215,834149
4216,835161
4216,836175
4219,837187
4220,838201
4221,839213
4225,840225
4227,841236
4230,842251
4232,843263
4234,844276
4236,845291
4238,846304
4238,847315
4241,848325
4241,849339
4244,850346
4245,851592
4245,852819
4245,853865
4247,854912
4247,855959
4247,857004
4247,858052
4247,859099
4247,860146
4249,861187
4250,862232
4252,863278
4252,864325
4253,865372
4253,866418
4253,867466
4253,868513
4253,869560
4254,870607
4256,871653
4259,872701
4259,873748
4260,874796
4260,875844
4262,876890
4263,877937
4266,878984
4267,880029
4270,881075
4272,882122
4272,883170
4272,884218
4273,885263
4273,886310
4276,887356
4276,888399
4278,889442
4281,890490
4281,891534
4281,892576
4285,893619
4286,894660
4290,895701
4290,896744
4293,897786
4295,898826
4297,899870
4298,900914
4298,901956
4298,903001
4298,904048
4300,905092
4301,906137
4302,907182
4304,908227
4306,909273
4310,910316
4310,911357
4311,912394
4312,913432
4315,914455
4317,915484
4319,916502
4319,917509
4320,918752
4321,919995
4324,920999
4324,922038
4324,923079
4325,924115
4325,925156
4325,926197
4327,927241
4328,928279
4329,929301
4331,930344
4332,931389
4332,932428
4334,933473
4335,934517
4336,935561
4338,936604
4339,937647
4342,938690
4344,939734
4345,940781
4348,941824
4349,942868
4349,943912
4349,944952
4353,945996
4354,947032
4354,948051
4357,949274
4359,950491
4359,951500
4361,952534
4361,953575
4363,954615
4363,955658
4364,956703
4366,957750
4367,958790
4368,959830
4369,960873
4371,961912
4373,962953
4374,963989
4375,965019
4377,966047
4378,967273
4378,968291
4378,969327
4379,970365
4379,971408
4380,972454
4383,973501
4384,974546
4384,975592
4386,976637
4388,977684
4389,978728
4392,979770
4394,980809
4395,981852
4398,982896
4398,983937
4403,984978
4406,986023
4407,987066
4408,988102
4409,989145
4413,990189
4415,991234
4416,992278
4417,993323
4419,994366
4421,995404
4425,996442
4425,997484
4426,998524
4427,999562
4427,1000599
4430,1001628
4430,1002659
4431,1003680
4434,1004723
4435,1005759
4436,1006797
4438,1007840
4438,1008880
4440,1009911
4442,1010954
4443,1011989
4443,1013024
4444,1014052
4444,1015085
4445,1016113
4447,1017154
4447,1018197
4449,1019231
4450,1020273
4451,1021316
4451,1022359
4451,1023399
4452,1024438
4454,1025473
4456,1026503
4458,1027531
4461,1028570
4462,1029600
4463,1030625
4465,1031666
4466,1032712
4466,1033755
4467,1034799
4469,1035840
4471,1036883
4471,1037927
4474,1038969
4475,1040016
4476,1041062
4478,1042109
4479,1043154
4483,1044196
4484,1045239
4485,1046283
4487,1047327
4487,1048372
4488,1049416
4488,1050459
4488,1051503
4490,1052542
4491,1053581
4492,1054626
4493,1055670
4493,1056711
4498,1057757
4498,1058798
4498,1059843
4500,1060888
4502,1061928
4506,1062970
4506,1064012
4507,1065054
4507,1066095
4508,1067134
4510,1068172
4511,1069205
4511,1070236
4512,1071270
4513,1072305
4514,1073334
4517,1074371
4518,1075416
4520,1076461
4522,1077501
4522,1078540
4524,1079578
4525,1080620
4528,1081665
4529,1082707
4532,1083753
4533,1084795
4535,1085842
4536,1086877
4536,1087920
4538,1088962
4539,1090003
4540,1091045
4541,1092081
4543,1093122
4545,1094149
4546,1095176
4548,1096189
4549,1097356
4551,1098473
4551,1099651
4551,1100681
4551,1101726
4551,1102767
4551,1103804
4552,1104843
4552,1105878
4553,1106898
4553,1108080
4553,1109130
4554,1110165
4555,1111340
4555,1112425
4555,1113513
4556,1114599
4556,1115684
4557,1116772
4557,1117858
4557,1118945
4557,1120033
4557,1121120
4561,1122206
4562,1123292
4564,1124380
4566,1125466
4567,1126549
4567,1127634
4567,1128719
4568,1129803
4571,1130887
4572,1131973
4572,1133060
4572,1134148
4573,1135235
4576,1136323
4577,1137410
4577,1138497
4578,1139580
4579,1140666
4581,1141753
4582,1142838
4583,1143924
4586,1145011
4587,1146095
4591,1147181
4591,1148266
4593,1149350
4597,1150438
4598,1151526
4599,1152613
4600,1153699
4603,1154786
4604,1155870
4605,1156956
4605,1158043
4605,1159131
4605,1160217
4605,1161305
4605,1162387
4606,1163473
4606,1164559
4606,1165644
4609,1166727
4612,1167806
4614,1168891
4615,1169976
4618,1171060
4621,1172145
4624,1173232
4631,1174318
4632,1175403
4634,1176485
4635,1177569
4635,1178653
4638,1179735
4638,1180822
4642,1181906
4643,1182991
4644,1184072
4647,1185151
4648,1186237
4648,1187321
4650,1188405
4655,1189486
4656,1190571
4656,1191656
4657,1192738
4659,1193826
4660,1194911
4660,1195998
4661,1197083
4668,1198168
4671,1199253
4672,1200338
4674,1201425
4675,1202506
4676,1203591
4677,1204671
4677,1205755
4678,1206836
4678,1207920
4679,1209000
4680,1210084
4681,1211165
4681,1212246
4682,1213324
4684,1214408
4685,1215484
4686,1216554
4686,1217620
4688,1218661
4690,1219721
4692,1220805
4692,1221888
4694,1222972
4694,1224057
4694,1225140
4694,1226226
4694,1227308
4694,1228392
4696,1229470
4698,1230546
4698,1231625
4698,1232696
4699,1233761
4699,1234819
4699,1235856
4702,1237019
4702,1238124
4704,1239226
4704,1240333
4704,1241428
4705,1242513
4706,1243627
4707,1244741
4707,1245964
4707,1246977
4708,1248029
4708,1249115
4708,1250201
4708,1251289
4708,1252375
4708,1253460
4709,1254548
4709,1255635
4710,1256720
4712,1257807
4712,1258895
4712,1259976
4712,1261061
4713,1262148
4713,1263236
4713,1264323
4714,1265409
4714,1266491
4714,1267579
4714,1268666
4714,1269751
4715,1270833
4715,1271918
4719,1273003
4719,1274090
4720,1275175
4720,1276260
4722,1277343
4722,1278429
4723,1279514
4723,1280601
4723,1281686
4724,1282772
4724,1283857
4725,1284944
4727,1286032
4728,1287118
4730,1288203
4731,1289282
4734,1290367
4734,1291455
4736,1292540
4736,1293625
4736,1294710
4737,1295794
4738,1296873
4738,1297958
4739,1299046
4740,1300131
4741,1301215
4741,1302299
4741,1303380
4743,1304457
4743,1305535
4744,1306619
4745,1307695
4747,1308778
4748,1309847
4748,1310932
4748,1312015
4750,1313096
4751,1314179
4752,1315264
4752,1316343
4753,1317429
4754,1318508
4758,1319591
4760,1320670
4763,1321749
4764,1322832
4764,1323919
4765,1325002
4766,1326085
4768,1327165
4771,1328246
4771,1329327
4772,1330406
4772,1331482
4772,1332558
4773,1333628
4773,1334699
4774,1335762
4775,1336839
4776,1337917
4776,1338992
4776,1340064
4776,1341141
4776,1342226
4776,1343306
4777,1344382
4778,1345446
4778,1346496
4780,1347538
4780,1348552
4780,1349651
4781,1350737
4781,1351848
4781,1352918
4781,1354008
4781,1355106
4784,1356235
4784,1357408
4785,1358614
4785,1359859
4785,1360867
4785,1361888
4786,1362921
4786,1363940
4786,1364973
4786,1365997
4787,1367009
4788,1368119
4788,1369212
4788,1370285
4788,1371375
4789,1372484
4789,1373581
4789,1374689
4789,1375739
4789,1376858
4789,1377978
4789,1379097
4789,1380217
4789,1381336
4789,1382456
4789,1383573
4790,1384693
4790,1385812
4791,1386928
4792,1388047
4793,1389167
4793,1390286
4793,1391403
4793,1392520
4794,1393637
4794,1394756
4796,1395875
4797,1396992
4799,1398112
4799,1399231
4802,1400347
4803,1401467
4805,1402581
4806,1403696
4806,1404814
4807,1405934
4807,1407051
4807,1408171
4808,1409291
4811,1410409
4811,1411525
4811,1412644
4812,1413763
4812,1414879
4812,1415998
4814,1417116
4814,1418233
4815,1419352
4816,1420468
4816,1421582
4817,1422697
4819,1423815
4819,1424928
4820,1426044
4820,1427157
4822,1428264
4823,1429369
4823,1430465
4823,1431531
4824,1432622
4827,1433731
4829,1434849
4830,1435964
4833,1437079
4834,1438195
4835,1439313
4835,1440430
4835,1441549
4835,1442664
4840,1443780
4840,1444898
4840,1446014
4843,1447125
4843,1448233
4844,1449345
4845,1450458
4845,1451570
4845,1452673
4846,1453772
4847,1454842
4848,1455929
4849,1456991
4850,1458072
4854,1459146
4854,1460221
4854,1461302
4855,1462365
4855,1463446
4855,1464516
4855,1465586
4856,1466696
4857,1467807
4857,1468912
4859,1470017
4860,1471125
4860,1472235
4860,1473352
4862,1474471
4862,1475587
4864,1476706
4864,1477822
4866,1478941
4867,1480055
4869,1481168
4870,1482281
4871,1483381
4871,1484492
4872,1485607
4873,1486708
4874,1487813
4875,1488919
4877,1490015
4878,1491109
4879,1492207
4882,1493308
4882,1494403
4884,1495494
4885,1496583
4886,1497666
4886,1498737
4888,1499769
4890,1500819
4890,1501908
4892,1503007
4893,1504085
4894,1505132
4894,1506161
4896,1507194
4897,1508296
4897,1509413
4897,1510530
4897,1511646
4898,1512765
4899,1513882
4899,1514999
4899,1516119
4900,1517231
4900,1518348
4901,1519465
4902,1520581
4903,1521699
4903,1522818
4904,1523935
4905,1525053
4905,1526168
4905,1527281
4905,1528397
4906,1529511
4909,1530625
4909,1531736
4910,1532844
4911,1533961
4911,1535078
4914,1536194
4915,1537311
4915,1538420
4915,1539533
4915,1540643
4915,1541758
4917,1542873
4917,1543985
4918,1545092
4919,1546203
4920,1547310
4922,1548416
4922,1549515
4923,1550603
4923,1551698
4924,1552796
4925,1553884
4925,1554962
4925,1556183
4925,1557298
4925,1558441
4925,1559570
4925,1560674
4925,1561788
4926,1562877
4928,1564077
4928,1565277
4928,1566509
4928,1567763
4929,1568788
4929,1569837
4930,1570889
4931,1571947
4931,1573178
4931,1574293
4932,1575446
4932,1576577
4932,1577694
4932,1578836
4932,1579983
4932,1581108
4932,1582229
4932,1583367
4932,1584470
4932,1585596
4932,1586749
4932,1587867
4932,1588993
4933,1590094
4934,1591195
4934,1592337
4934,1593446
4934,1594586
4935,1595719
4935,1596851
4935,1597989
4937,1599109
4937,1600231
4937,1601343
4937,1602454
4937,1603586
4937,1604721
4937,1605873
4937,1607023
4937,1608144
4937,1609255
4937,1610374
4937,1611495
4937,1612607
4937,1613737
4937,1614834
4937,1615960
4937,1617081
4937,1618181
4938,1619304
4938,1620427
4939,1621570
4940,1622710
4941,1623825
4941,1624943
4941,1626034
4941,1627164
4941,1628271
4941,1629367
4941,1630462
4941,1631579
4941,1632694
4942,1633821
4943,1634996
4944,1636115
4945,1637232
4945,1638351
4945,1639470
4945,1640589
4945,1641709
4946,1642826
4946,1643945
4946,1645064
4946,1646180
4947,1647299
4947,1648415
4947,1649533
4948,1650650
4948,1651769
4950,1652886
4951,1654004
4951,1655124
4951,1656243
4952,1657360
4953,1658475
4954,1659593
4954,1660707
4955,1661826
4955,1662941
4956,1664058
4956,1665175
4957,1666292
4957,1667405
4957,1668524
4957,1669639
4957,1670751
4958,1671868
4958,1672979
4958,1674093
4958,1675204
4958,1676316
4958,1677424
4959,1678529
4959,1679624
4960,1680710
4962,1681785
4962,1682870
4962,1683954
4962,1685047
4962,1686149
4964,1687245
4967,1688351
4967,1689464
4968,1690577
4968,1691691
4968,1692805
4969,1693914
4969,1695027
4971,1696137
4971,1697249
4971,1698351
4971,1699461
4973,1700560
4973,1701647
4973,1702722
4974,1703752
4974,1704913
4974,1706049
4974,1707191
4974,1708316
4974,1709439
4974,1710569
4974,1711679
4974,1712793
4974,1713911
4975,1715069
4975,1716290
4975,1717523
4975,1718538
4975,1719574
4976,1720615
4976,1721628
4976,1722738
4976,1723860
4976,1725005
4977,1726162
4977,1727352
4977,1728596
4979,1729624
4980,1730658
4981,1731717
4982,1732804
4982,1733892
4983,1734971
4983,1736130
4983,1737276
4983,1738393
4984,1739498
4985,1740606
4985,1741848
4985,1743102
4986,1744111
4987,1745137
4987,1746166
4987,1747235
4988,1748338
4988,1749456
4988,1750571
4988,1751691
4988,1752810
4988,1753930
4989,1755048
4989,1756165
4989,1757283
4989,1758401
4989,1759520
4989,1760634
4989,1761753
4990,1762867
4990,1763983
4990,1765098
4990,1766217
4990,1767334
4991,1768452
4992,1769565
4992,1770672
4993,1771782
4993,1772877
4993,1773957
4993,1775036
4993,1776118
4993,1777197
4994,1778267
4994,1779341
4994,1780419
4994,1781499
4995,1782584
4996,1783669
4996,1784759
4997,1785845
4997,1786912
4998,1788145
4998,1789270
4998,1790357
4998,1791462
5000,1792581
5000,1793702
5000,1794827
5000,1795956
5000,1797088
5000,1798207
5000,1799337
5000,1800438
5000,1801553
5001,1802647
5001,1803778
5001,1804855
5001,1805993
5001,1807117
5001,1808245
5001,1809347
5001,1810464
5001,1811578
5001,1812710
5002,1813848
5002,1815064
5002,1816086
5002,1817122
5003,1818136
5003,1819156
5003,1820185
5003,1821196
5005,1822225
5005,1823268
5005,1824315
5005,1825351
5005,1826404
5005,1827484
5005,1828525
5005,1829592
5005,1830671
5006,1831754
5006,1832830
5006,1833906
5007,1834974
5007,1836193
5009,1837328
5010,1838434
5010,1839577
5010,1840693
5010,1841782
5010,1842909
5010,1844041
5010,1845158
5010,1846263
5010,1847415
5010,1848545
5010,1849690
5010,1850816
5011,1851964
5012,1853094
5012,1854228
5012,1855356
5012,1856481
5012,1857603
5012,1858741
5012,1859838
5012,1860952
5012,1862051
5012,1863164
5013,1864308
5014,1865422
5014,1866554
5014,1867649
5014,1868763
5014,1869888
5014,1871027
5014,1872155
5014,1873289
5014,1874448
5015,1875608
5015,1876807
5015,1878052
5015,1879067
5015,1880115
5015,1881167
5015,1882189
5015,1883280
5015,1884388
5015,1885514
5015,1886645
5015,1887762
5015,1888879
5015,1889999
5015,1891119
5015,1892238
5015,1893358
5015,1894478
5015,1895597
5015,1896711
5015,1897831
5015,1898948
5016,1900065
5016,1901184
5016,1902301
5016,1903421
5017,1904537
5017,1905654
5017,1906773
5018,1907889
5018,1909007
5018,1910123
5019,1911239
5019,1912358
5019,1913474
5019,1914594
5019,1915710
5019,1916827
5019,1917938
5020,1919053
5021,1920169
5022,1921287
5022,1922397
5022,1923503
5022,1924606
5022,1925674
5022,1926865
5025,1927993
5025,1929199
5025,1930460
5025,1931547
5025,1932640
5026,1933695
5032,1934868
5033,1935993
5033,1937127
5033,1938244
5033,1939354
5033,1940447
5034,1941590
5035,1942735
5037,1943851
5037,1944967
5038,1946109
5038,1947242
5038,1948359
5038,1949468
5038,1950578
5038,1951697
5039,1952791
5039,1953908
5040,1955022
5040,1956129
5040,1957265
5040,1958378
5040,1959501
5041,1960589
5041,1961724
5042,1962862
5042,1963983
5042,1965091
5043,1966208
5043,1967341
5043,1968480
5044,1969614
5044,1970731
5044,1971859
5044,1973016
5044,1974154
5044,1975276
5045,1976397
5045,1977546
5045,1978672
5045,1979797
5045,1980917
5045,1982040
5045,1983163
5046,1984292
5046,1985410
5047,1986546
5047,1987684
5048,1988812
5048,1989911
5048,1991034
5048,1992151
5048,1993260
5048,1994352
5049,1995476
5051,1996604
5051,1997729
5051,1998834
5051,1999961
