epsilon_progress,nfe
3371,422186
3373,423416
3379,424645
3383,425872
3387,427099
3389,428325
3391,429552
3393,430780
3399,432009
3402,433238
3405,434466
3409,435693
3412,436921
3415,438149
3418,439378
3422,440603
3424,441831
3428,443057
3432,444286
3434,445513
3436,446741
3440,447969
3440,449195
3443,450423
3445,451650
3446,452877
3447,454105
3453,455330
3455,456557
3459,457784
3464,459012
3464,460237
3467,461463
3470,462692
3475,463917
3478,465145
3483,466370
3483,467598
3486,468822
3488,470048
3489,471275
3491,472502
3491,473725
3491,474948
3494,476176
3494,477401
3495,478624
3498,479850
3502,481075
3507,482301
3508,483524
3511,484750
3514,485969
3516,487191
3517,488415
3518,489643
3520,490870
3523,492096
3524,493323
3528,494547
3530,495777
3533,497007
3536,498232
3538,499461
3539,500684
3541,501908
3543,503134
3545,504360
3545,505588
3546,506812
3547,508038
3549,509266
3554,510494
3555,511715
3557,512941
3560,514169
3567,515395
3568,516619
3573,517846
3580,519072
3583,520300
3586,521526
3591,522754
3595,523981
3599,525210
3602,526437
3604,527661
3607,528889
3611,530116
3613,531341
3616,532566
3619,533788
3622,535016
3623,536241
3624,537467
3624,538690
3627,539913
3628,541126
3628,542348
3632,543558
3635,544782
3637,546010
3637,547229
3637,548451
3639,549671
3642,550895
3643,552111
3645,553334
3648,554544
3653,555765
3655,556991
3657,558213
3661,559441
3665,560666
3668,561888
3669,563110
3673,564327
3675,565539
3678,566756
3682,567965
3687,569137
3691,570304
3693,571522
3694,572747
3695,573974
3698,575197
3701,576423
3702,577647
3706,578869
3709,580093
3710,581321
3713,582549
3715,583774
3717,585001
3720,586231
3724,587455
3728,588682
3730,589911
3734,591140
3736,592360
3739,593589
3739,594816
3739,596045
3741,597270
3744,598498
3745,599723
3748,600943
3750,602165
3757,603389
3758,604612
3762,605832
3767,607049
3772,608268
3776,609496
3779,610724
3780,611951
3782,613175
3786,614402
3787,615629
3787,616855
3790,618082
3792,619308
3795,620535
3796,621757
3796,622909
3796,624108
3796,625308
3797,626506
3798,627703
3799,628903
3801,630100
3803,631299
3803,632496
3807,633694
3809,634893
3810,636090
3812,637288
3814,638486
3817,639684
3819,640881
3824,642074
3826,643267
3828,644467
3829,645665
3830,646865
3833,648063
3836,649258
3837,650458
3844,651654
3849,652847
3850,654043
3851,655240
3853,656438
3854,657637
3855,658832
3856,660028
3859,661219
3860,662414
3863,663608
3867,664802
3868,665999
3870,667197
3870,668393
3872,669590
3874,670785
3876,671982
3879,673175
3884,674368
3887,675566
3890,676760
3893,677953
3895,679148
3898,680342
3902,681534
3906,682722
3910,683911
3910,685106
3912,686301
3913,687496
3919,688688
3922,689886
3924,691080
3927,692277
3932,693473
3933,694667
3935,695863
3939,697058
3939,698253
3943,699450
3943,700645
3943,701840
3947,703036
3948,704234
3949,705432
3950,706629
3952,707826
3955,709022
3955,710220
3955,711411
3958,712604
3959,713797
3961,714989
3963,716185
3965,717381
3967,718575
3972,719772
3973,720967
3974,722157
3979,723351
3980,724544
3985,725742
3986,726930
3989,728116
3991,729305
3992,730486
3994,731650
3997,732824
3997,734020
4000,735214
4002,736409
4004,737605
4006,738800
4006,739994
4011,741181
4011,742370
4012,743547
4014,744709
4017,745881
4018,747080
4019,748275
4021,749470
4025,750670
4029,751868
4030,753067
4030,754262
4033,755457
4035,756652
4036,757850
4038,759048
4040,760248
4042,761443
4043,762639
4044,763836
4047,765031
4049,766228
4050,767427
4051,768625
4054,769818
4055,771012
4057,772207
4058,773397
4061,774595
4062,775792
4062,776986
4066,778182
4069,779381
4073,780579
4076,781772
4083,782969
4085,784167
4086,785365
4088,786561
4089,787757
4090,788948
4090,790143
4091,791339
4091,792535
4094,793727
4098,794921
4100,796119
4103,797310
4104,798506
4105,799701
4107,800891
4108,802087
4110,803285
4111,804483
4113,805678
4115,806873
4117,808070
4118,809261
4120,810451
4121,811644
4122,812831
4124,814021
4125,815206
4127,816392
4128,817574
4129,818754
4130,819924
4134,821108
4137,822293
4137,823475
4137,824661
4140,825840
4143,827037
4145,828237
4146,829431
4149,830626
4149,831817
4151,833008
4151,834199
4152,835384
4155,836552
4156,837693
4156,838851
4159,840006
4160,841156
4161,842342
4165,843525
4167,844689
4169,845832
4170,846991
4173,848164
4173,849311
4173,850455
4175,851605
4175,852764
4175,853905
4176,855054
4179,856225
4181,857419
4181,858615
4183,859809
4184,860986
4184,862040
4184,863096
4184,864149
4185,865204
4185,866258
4188,867313
4188,868367
4189,869422
4191,870478
4191,871532
4193,872588
4193,873642
4194,874696
4195,875748
4195,876801
4196,877856
4198,878911
4200,879962
4201,881016
4203,882066
4203,883121
4205,884173
4206,885228
4210,886282
4210,887335
4213,888389
4215,889440
4215,890490
4216,891541
4218,892596
4219,893649
4222,894704
4222,895756
4225,896812
4228,897864
4230,898917
4231,899972
4234,901017
4235,902068
4236,903120
4237,904170
4237,905215
4237,906270
4239,907323
4241,908375
4244,909430
4246,910484
4248,911535
4252,912584
4252,913633
4256,914685
4257,915734
4258,916782
4261,917820
4263,918857
4265,919910
4269,920961
4270,922006
4270,923055
4272,924104
4273,925153
4274,926195
4277,927232
4281,928267
4283,929291
4285,930337
4286,931391
4287,932442
4287,933497
4288,934548
4291,935604
4292,936654
4294,937705
4296,938754
4297,939807
4298,940861
4300,941911
4301,942962
4304,944017
4307,945070
4308,946121
4308,947172
4312,948219
4312,949272
4315,950323
4315,951374
4315,952426
4315,953473
4317,954523
4319,955570
4322,956616
4322,957659
4322,958713
4322,959756
4324,960802
4325,961851
4325,962897
4326,963944
4327,964990
4328,966033
4332,967080
4332,968129
4335,969171
4337,970208
4339,971222
4342,972405
4343,973580
4345,974580
4346,975609
4348,976659
4349,977693
4351,978748
4352,979797
4353,980847
4354,981896
4354,982946
4354,984000
4355,985048
4358,986100
4360,987155
4361,988205
4364,989249
4367,990293
4369,991338
4370,992385
4371,993419
4373,994426
4373,995435
4374,996455
4376,997500
4376,998552
4378,999606
4379,1000647
4379,1001699
4383,1002754
4386,1003806
4389,1004860
4389,1005916
4391,1006972
4391,1008026
4393,1009081
4394,1010133
4396,1011184
4397,1012237
4399,1013287
4400,1014337
4401,1015381
4402,1016427
4402,1017464
4405,1018503
4410,1019528
4413,1020562
4417,1021596
4419,1022620
4420,1023661
4421,1024716
4421,1025771
4421,1026823
4421,1027877
4422,1028928
4423,1029975
4423,1031015
4423,1032058
4423,1033107
4424,1034139
4425,1035189
4428,1036237
4430,1037279
4431,1038308
4431,1039520
4435,1040680
4440,1041886
4442,1042888
4444,1043925
4446,1044967
4447,1046018
4451,1047067
4451,1048113
4452,1049157
4454,1050209
4455,1051253
4456,1052304
4456,1053352
4456,1054397
4457,1055432
4457,1056456
4458,1057683
4458,1058823
4460,1059931
4460,1061057
4462,1062156
4464,1063311
4465,1064505
4466,1065732
4466,1066918
4467,1068008
4468,1069075
4470,1070171
4470,1071261
4470,1072354
4470,1073465
4470,1074571
4470,1075641
4471,1076726
4471,1077842
4472,1078931
4473,1080012
4473,1081116
4473,1082229
4473,1083319
4473,1084423
4473,1085545
4473,1086671
4473,1087825
4473,1088921
4473,1090044
4473,1091150
4473,1092289
4473,1093416
4473,1094521
4473,1095656
4473,1096744
4473,1097830
4473,1098939
4473,1100036
4474,1101160
4475,1102282
4475,1103397
4475,1104494
4475,1105619
4475,1106735
4475,1107842
4475,1108978
4475,1110108
4475,1111214
4475,1112313
4476,1113324
4477,1114397
4478,1115476
4478,1116554
4479,1117631
4479,1118709
4479,1119787
4479,1120867
4479,1121944
4480,1123022
4480,1124101
4480,1125178
4481,1126250
4483,1127326
4483,1128402
4483,1129481
4484,1130561
4485,1131640
4486,1132720
4488,1133799
4488,1134877
4490,1135956
4491,1137035
4492,1138112
4492,1139186
4494,1140265
4496,1141343
4497,1142418
4500,1143495
4501,1144572
4501,1145650
4502,1146726
4503,1147797
4505,1148872
4507,1149938
4508,1151005
4508,1152058
4508,1153070
4508,1154228
4508,1155384
4508,1156529
4508,1157660
4508,1158805
4508,1159938
4508,1161091
4508,1162223
4508,1163388
4508,1164537
4508,1165698
4508,1166861
4508,1167997
4508,1169136
4508,1170289
4508,1171413
4509,1172570
4509,1173708
4509,1174841
4509,1175996
4510,1177141
4511,1178294
4512,1179436
4513,1180574
4513,1181692
4514,1182839
4515,1183998
4515,1185141
4515,1186273
4515,1187446
4515,1188614
4515,1189761
4516,1190901
4516,1191977
4516,1193055
4516,1194132
4517,1195189
4517,1196345
4519,1197564
4519,1198589
4519,1199602
4520,1200631
4521,1201678
4522,1202687
4523,1203691
4525,1204830
4525,1205895
4526,1206975
4527,1208065
4527,1209133
4528,1210238
4530,1211299
4530,1212383
4531,1213476
4531,1214536
4531,1215610
4531,1216677
4531,1217799
4532,1218897
4532,1219966
4532,1221021
4532,1222109
4532,1223223
4532,1224324
4532,1225384
4532,1226470
4532,1227529
4532,1228621
4532,1229713
4532,1230782
4532,1231848
4532,1232951
4532,1234037
4532,1235129
4532,1236205
4533,1237314
4533,1238426
4533,1239521
4533,1240591
4534,1241687
4535,1242796
4535,1243896
4535,1244948
4535,1246030
4536,1247137
4536,1248199
4536,1249292
4537,1250359
4537,1251413
4537,1252486
4538,1253606
4539,1254771
4539,1255963
4539,1257164
4539,1258377
4539,1259619
4539,1260636
4542,1261651
4543,1262668
4545,1263699
4548,1264753
4549,1265813
4549,1266847
4550,1268043
4550,1269262
4550,1270284
4550,1271361
4551,1272435
4551,1273515
4554,1274590
4555,1275665
4557,1276740
4558,1277815
4559,1278886
4560,1279959
4563,1281029
4564,1282098
4565,1283163
4567,1284228
4568,1285269
4568,1286297
4568,1287524
4570,1288621
4570,1289683
4570,1290760
4570,1291841
4570,1292912
4570,1293974
4570,1295046
4570,1296148
4570,1297236
4570,1298322
4570,1299397
4570,1300452
4570,1301556
4570,1302638
4570,1303703
4570,1304800
4570,1305845
4570,1306936
4570,1308020
4570,1309086
4570,1310178
4571,1311275
4571,1312446
4571,1313459
4572,1314474
4572,1315533
4572,1316580
4572,1317649
4573,1318716
4574,1319786
4576,1320860
4578,1321928
4578,1322995
4578,1324068
4581,1325138
4583,1326199
4583,1327271
4583,1328337
4584,1329402
4586,1330477
4587,1331544
4588,1332614
4588,1333690
4588,1334767
4589,1335844
4591,1336922
4592,1337998
4593,1339071
4594,1340149
4595,1341217
4596,1342289
4598,1343365
4601,1344437
4602,1345513
4602,1346584
4602,1347663
4603,1348739
4604,1349808
4605,1350878
4606,1351943
4606,1352994
4606,1354000
4607,1355086
4607,1356173
4607,1357261
4607,1358349
4609,1359436
4610,1360524
4610,1361608
4610,1362695
4611,1363781
4613,1364869
4614,1365956
4614,1367044
4615,1368130
4616,1369216
4616,1370304
4616,1371389
4619,1372477
4619,1373565
4619,1374649
4619,1375735
4619,1376823
4620,1377910
4620,1378997
4621,1380079
4623,1381164
4624,1382251
4624,1383338
4625,1384423
4627,1385507
4630,1386591
4631,1387674
4631,1388759
4631,1389841
4631,1390925
4632,1392011
4633,1393096
4634,1394178
4636,1395259
4637,1396342
4638,1397424
4638,1398507
4639,1399585
4639,1400649
4639,1401696
4641,1402741
4641,1403932
4641,1405033
4642,1406106
4642,1407197
4642,1408275
4642,1409364
4643,1410441
4643,1411519
4644,1412615
4644,1413688
4644,1414769
4645,1415853
4645,1416949
4646,1418056
4646,1419198
4646,1420415
4647,1421645
4648,1422649
4649,1423674
4649,1424701
4650,1425915
4650,1427013
4650,1428079
4650,1429124
4651,1430168
4651,1431253
4651,1432373
4651,1433467
4652,1434568
4652,1435646
4653,1436746
4653,1437835
4653,1438933
4653,1439993
4653,1441062
4654,1442146
4654,1443245
4654,1444342
4654,1445447
4655,1446519
4655,1447575
4655,1448692
4655,1449742
4655,1450820
4655,1451908
4655,1452998
4655,1454078
4655,1455139
4655,1456237
4655,1457319
4655,1458407
4655,1459493
4655,1460563
4655,1461644
4655,1462722
4656,1463793
4656,1464893
4658,1465985
4658,1467087
4658,1468157
4659,1469220
4659,1470286
4659,1471376
4659,1472440
4659,1473564
4659,1474622
4659,1475714
4659,1476788
4659,1477882
4659,1478972
4659,1480059
4660,1481139
4660,1482208
4660,1483291
4660,1484405
4660,1485495
4661,1486569
4661,1487686
4661,1488765
4661,1489848
4661,1490941
4661,1492021
4661,1493123
4661,1494227
4661,1495285
4661,1496349
4661,1497432
4661,1498509
4661,1499594
4661,1500671
4661,1501771
4661,1502856
4661,1503955
4661,1505043
4661,1506127
4661,1507205
4661,1508295
4661,1509374
4661,1510475
4661,1511578
4661,1512655
4661,1513724
4661,1514792
4661,1515890
4661,1516991
4661,1518071
4662,1519170
4662,1520242
4662,1521339
4662,1522414
4662,1523508
4662,1524606
4662,1525674
4663,1526769
4663,1527849
4663,1528923
4664,1530012
4665,1531100
4665,1532216
4665,1533281
4665,1534382
4665,1535485
4666,1536567
4666,1537668
4667,1538766
4667,1539830
4667,1540919
4668,1542013
4668,1543124
4668,1544214
4668,1545311
4668,1546390
4669,1547472
4669,1548540
4669,1549626
4669,1550689
4670,1551770
4671,1552835
4671,1553926
4672,1555005
4672,1556045
4672,1557156
4672,1558227
4672,1559292
4672,1560391
4672,1561451
4673,1562523
4673,1563612
4673,1564688
4673,1565772
4673,1566866
4673,1567929
4673,1569014
4673,1570098
4673,1571186
4673,1572289
4673,1573366
4673,1574453
4673,1575541
4673,1576653
4673,1577742
4674,1578847
4675,1579941
4675,1581039
4676,1582268
4676,1583354
4676,1584441
4677,1585528
4677,1586616
4677,1587700
4678,1588788
4679,1589873
4679,1590959
4680,1592047
4681,1593132
4681,1594219
4682,1595305
4683,1596391
4684,1597477
4684,1598564
4685,1599649
4686,1600736
4686,1601824
4686,1602910
4689,1603997
4689,1605083
4689,1606170
4690,1607255
4692,1608341
4693,1609427
4694,1610514
4695,1611599
4696,1612686
4698,1613771
4700,1614858
4700,1615939
4700,1617027
4701,1618113
4702,1619200
4703,1620284
4704,1621371
4705,1622453
4706,1623540
4707,1624626
4709,1625711
4710,1626791
4710,1627875
4712,1628957
4712,1630044
4712,1631124
4712,1632209
4713,1633288
4715,1634370
4716,1635452
4717,1636535
4718,1637618
4718,1638697
4719,1639775
4720,1640848
4721,1641908
4721,1642961
4721,1644020
4721,1645045
4722,1646045
4722,1647069
4724,1648120
4725,1649205
4725,1650287
4727,1651373
4729,1652458
4729,1653538
4729,1654622
4729,1655705
4729,1656786
4729,1657872
4730,1658950
4731,1660035
4731,1661117
4732,1662200
4734,1663270
4735,1664342
4736,1665415
4736,1666470
4736,1667712
4736,1668801
4736,1669898
4737,1671031
4738,1672042
4738,1673064
4738,1674108
4738,1675160
4739,1676231
4739,1677313
4740,1678398
4741,1679482
4741,1680569
4741,1681656
4741,1682741
4741,1683825
4741,1684912
4741,1686000
4743,1687087
4744,1688175
4745,1689257
4748,1690343
4748,1691429
4748,1692514
4749,1693599
4750,1694683
4755,1695770
4755,1696855
4755,1697943
4755,1699031
4756,1700116
4757,1701202
4757,1702283
4760,1703365
4761,1704452
4762,1705536
4763,1706618
4764,1707704
4765,1708783
4765,1709866
4766,1710948
4767,1712023
4770,1713105
4770,1714181
4771,1715252
4771,1716318
4772,1717357
4774,1718555
4774,1719556
4774,1720559
4775,1721593
4775,1722637
4775,1723693
4776,1724742
4777,1725786
4777,1726796
4779,1727971
4779,1729223
4779,1730242
4779,1731273
4779,1732309
4780,1733367
4782,1734421
4783,1735443
4783,1736610
4783,1737712
4783,1738827
4783,1739918
4785,1740995
4786,1742135
4787,1743367
4789,1744391
4789,1745448
4789,1746510
4790,1747585
4790,1748656
4790,1749726
4791,1750790
4791,1751868
4792,1752923
4793,1753943
4793,1754954
4793,1755957
4793,1757198
4793,1758208
4794,1759222
4794,1760239
4794,1761480
4795,1762732
4795,1763734
4795,1764761
4796,1765804
4797,1766857
4798,1767911
4800,1768965
4801,1770010
4801,1771033
4802,1772182
4803,1773291
4803,1774401
4803,1775502
4804,1776588
4806,1777729
4806,1778943
4806,1780156
4806,1781403
4806,1782421
4807,1783431
4808,1784441
4808,1785462
4808,1786484
4808,1787592
4808,1788696
4808,1789785
4808,1790874
4808,1791966
4808,1793053
4809,1794148
4809,1795259
4810,1796409
4810,1797607
4811,1798827
4812,1800084
4812,1801112
4812,1802134
4812,1803156
4812,1804275
4812,1805389
4812,1806472
4812,1807582
4812,1808686
4812,1809769
4812,1810881
4812,1811966
4813,1813065
4813,1814151
4814,1815270
4815,1816433
4816,1817657
4819,1818663
4819,1819702
4820,1820748
4820,1821790
4820,1822802
4820,1823825
4820,1825061
4820,1826068
4820,1827107
4820,1828146
4820,1829197
4820,1830373
4820,1831461
4820,1832547
4820,1833657
4821,1834728
4821,1835908
4821,1837108
4821,1838227
4821,1839346
4821,1840465
4822,1841584
4822,1842704
4822,1843824
4822,1844944
4822,1846063
4822,1847183
4822,1848300
4823,1849415
4823,1850533
4823,1851653
4823,1852771
4823,1853886
4823,1855006
4825,1856125
4825,1857242
4825,1858361
4827,1859476
4828,1860594
4829,1861710
4830,1862828
4830,1863946
4830,1865065
4830,1866184
4831,1867302
4831,1868420
4832,1869534
4834,1870651
4834,1871770
4834,1872888
4834,1874008
4834,1875121
4835,1876236
4835,1877355
4835,1878473
4837,1879589
4838,1880703
4838,1881823
4838,1882941
4838,1884057
4838,1885174
4841,1886288
4841,1887404
4841,1888520
4841,1889637
4843,1890754
4843,1891863
4845,1892975
4845,1894085
4845,1895192
4845,1896300
4845,1897399
4846,1898482
4846,1899579
4846,1900662
4846,1901766
4846,1902862
4846,1903903
4846,1905032
4846,1906180
4847,1907312
4849,1908447
4849,1909640
4849,1910842
4849,1911852
4850,1912888
4850,1913915
4850,1915071
4851,1916182
4851,1917306
4851,1918414
4851,1919561
4851,1920683
4851,1921781
4851,1922892
4851,1924019
4851,1925144
4851,1926237
4851,1927380
4851,1928495
4851,1929622
4851,1930735
4851,1931885
4851,1933012
4851,1934106
4851,1935221
4851,1936349
4851,1937474
4851,1938596
4851,1939722
4851,1940828
4851,1941947
4851,1943083
4851,1944201
4851,1945316
4851,1946422
4851,1947538
4851,1948630
4851,1949761
4851,1950883
4851,1952016
4852,1953170
4852,1954359
4852,1955360
4852,1956601
4854,1957651
4856,1958745
4856,1959850
4858,1960964
4858,1962075
4859,1963189
4859,1964306
4860,1965417
4861,1966523
4861,1967626
4861,1968701
4861,1969744
4861,1970793
4861,1971841
4861,1972878
4862,1973940
4862,1974998
4862,1976073
4862,1977140
4862,1978209
4862,1979273
4862,1980342
4864,1981567
4866,1982583
4866,1983735
4866,1984857
4866,1986001
4866,1987140
4866,1988238
4866,1989397
4866,1990533
4866,1991654
4866,1992725
4866,1993876
4866,1994978
4866,1996131
4866,1997266
4866,1998407
4866,1999535
