epsilon_progress,nfe
3445,452312
3446,453378
3448,454443
3450,455512
3454,456580
3457,457640
3458,458702
3462,459769
3464,460835
3465,461905
3467,462970
3473,464036
3478,465104
3486,466173
3487,467235
3487,468299
3492,469365
3496,470428
3499,471495
3501,472559
3508,473626
3510,474695
3514,475764
3517,476831
3518,477897
3522,478963
3527,480028
3527,481098
3529,482165
3532,483229
3535,484298
3537,485366
3542,486433
3545,487499
3550,488568
3553,489634
3555,490701
3560,491770
3562,492834
3563,493900
3565,494966
3567,496034
3569,497101
3571,498167
3572,499249
3573,500408
3573,501566
3576,502725
3578,503885
3583,505044
3584,506202
3588,507359
3588,508519
3588,509678
3588,510837
3592,511996
3595,513155
3598,514313
3603,515470
3605,516628
3606,517787
3606,518943
3607,520101
3610,521256
3615,522414
3617,523569
3618,524726
3623,525880
3628,527038
3629,528196
3631,529354
3635,530512
3637,531669
3639,532826
3639,533985
3639,535145
3640,536304
3643,537463
3646,538619
3650,539775
3655,540934
3656,542094
3659,543251
3660,544406
3661,545562
3661,546716
3664,547872
3666,549032
3669,550189
3670,551349
3674,552509
3674,553667
3676,554823
3677,555981
3677,557136
3682,558294
3684,559451
3687,560610
3688,561761
3691,562920
3693,564075
3695,565229
3696,566387
3698,567542
3701,568701
3705,569858
3707,571015
3709,572170
3713,573329
3714,574479
3715,575635
3716,576783
3716,577934
3718,579088
3720,580231
3723,581365
3726,582518
3731,583668
3734,584823
3734,585978
3739,587132
3739,588285
3741,589436
3744,590587
3746,591740
3746,592888
3749,594037
3752,595181
3754,596323
3755,597446
3756,598538
3757,599691
3758,600849
3761,602006
3763,603160
3765,604317
3767,605476
3767,606632
3768,607786
3770,608941
3771,610095
3773,611250
3775,612408
3778,613562
3779,614718
3779,615870
3781,617030
3782,618188
3785,619340
3787,620495
3790,621647
3792,622805
3793,623963
3795,625117
3798,626271
3802,627424
3804,628575
3806,629728
3808,630884
3810,632038
3813,633194
3813,634349
3817,635503
3818,636654
3821,637805
3822,638956
3827,640105
3827,641254
3829,642402
3829,643549
3829,644697
3829,645851
3831,646993
3835,648147
3836,649302
3837,650447
3838,651583
3842,652709
3848,653826
3851,654968
3851,656118
3852,657277
3854,658436
3854,659594
3855,660754
3855,661911
3857,663069
3859,664227
3860,665386
3860,666546
3863,667697
3865,668853
3867,670008
3870,671166
3872,672324
3875,673477
3876,674631
3877,675786
3879,676942
3881,678098
3882,679246
3884,680398
3885,681553
3885,682703
3886,683861
3888,685016
3890,686173
3895,687327
3897,688483
3899,689638
3902,690793
3904,691946
3905,693095
3907,694253
3908,695408
3910,696557
3912,697712
3916,698862
3917,700012
3918,701162
3918,702308
3920,703438
3923,704577
3925,705715
3928,706861
3930,708007
3934,709152
3936,710307
3938,711456
3941,712607
3941,713755
3942,714903
3945,716047
3945,717192
3948,718334
3950,719481
3953,720629
3958,721777
3960,722924
3966,724073
3968,725213
3970,726340
3970,727480
3971,728637
3974,729779
3975,731016
3977,732255
3977,733491
3978,734730
3978,735966
3978,737204
3980,738442
3982,739681
3982,740920
3983,742160
3985,743397
3987,744627
3989,745866
3991,747105
3992,748344
3995,749572
3996,750807
3996,752045
3998,753273
3998,754507
4002,755735
4004,756972
4007,758206
4008,759441
4008,760674
4008,761900
4008,763128
4011,764335
4014,765545
4015,766763
4017,767994
4021,769223
4026,770452
4027,771687
4030,772917
4031,774151
4033,775386
4036,776620
4039,777853
4040,779083
4040,780318
4041,781537
4044,782752
4046,783991
4046,785216
4049,786441
4051,787669
4055,788891
4055,790094
4057,791245
4060,792379
4062,793607
4064,794839
4069,796060
4071,797288
4075,798518
4079,799747
4080,800971
4080,802203
4082,803429
4083,804659
4084,805883
4086,807116
4086,808351
4090,809577
4092,810793
4093,811999
4093,813229
4094,814465
4097,815704
4098,816940
4100,818176
4103,819415
4106,820652
4111,821880
4113,823117
4115,824349
4116,825584
4116,826820
4122,828054
4123,829284
4127,830518
4128,831753
4128,832988
4132,834225
4136,835459
4141,836695
4142,837930
4143,839164
4144,840397
4146,841627
4149,842860
4149,844090
4152,845316
4157,846548
4160,847779
4163,849012
4166,850241
4169,851461
4169,852688
4173,853913
4173,855129
4176,856339
4176,857553
4178,858770
4180,859977
4182,861206
4184,862441
4185,863672
4189,864890
4192,866101
4196,867317
4197,868549
4199,869775
4200,870987
4202,872200
4204,873368
4206,874566
4206,875769
4207,876987
4209,878214
4212,879440
4213,880661
4213,881882
4215,883104
4217,884328
4219,885523
4220,886722
4220,887926
4222,889089
4224,890277
4225,891491
4229,892716
4230,893933
4233,895136
4236,896318
4238,897552
4239,898784
4242,900022
4243,901253
4244,902490
4244,903720
4245,904949
4245,906166
4246,907391
4249,908572
4250,909785
4250,911020
4252,912252
4253,913485
4256,914715
4256,915947
4256,917175
4259,918399
4263,919605
4264,920767
4266,921921
4266,923153
4267,924386
4267,925614
4269,926847
4269,928066
4269,929275
4269,930408
4269,931418
4270,932612
4271,933798
4272,934804
4273,935849
4273,936924
4274,938033
4278,939175
4279,940255
4281,941276
4281,942283
4281,943352
4282,944370
4282,945396
4282,946452
4282,947496
4282,948521
4282,949577
4282,950601
4283,951641
4283,952716
4283,953770
4284,954815
4284,955872
4284,956922
4284,957974
4284,959013
4285,960031
4285,961110
4285,962154
4286,963197
4287,964214
4289,965411
4289,966419
4289,967453
4289,968696
4289,969738
4289,970784
4289,971830
4289,972875
4289,973919
4290,974964
4291,976011
4291,977058
4292,978103
4295,979151
4296,980197
4296,981245
4296,982291
4296,983338
4298,984384
4298,985428
4298,986476
4298,987524
4298,988569
4300,989616
4301,990661
4302,991706
4302,992751
4303,993792
4305,994840
4310,995880
4310,996924
4311,997968
4315,999008
4317,1000053
4317,1001096
4321,1002142
4322,1003182
4324,1004226
4325,1005272
4327,1006316
4329,1007360
4331,1008402
4332,1009444
4332,1010486
4334,1011531
4334,1012574
4334,1013617
4335,1014660
4336,1015696
4339,1016735
4340,1017770
4340,1018797
4340,1019819
4344,1020819
4345,1021827
4345,1022846
4346,1023859
4347,1024901
4348,1025942
4349,1026974
4349,1028000
4349,1029026
4349,1030251
4349,1031399
4350,1032452
4350,1033506
4350,1034544
4350,1035603
4350,1036673
4350,1037743
4350,1038825
4351,1039886
4351,1040955
4352,1041985
4352,1043036
4354,1044053
4354,1045107
4355,1046164
4355,1047209
4355,1048268
4355,1049354
4355,1050422
4356,1051466
4356,1052554
4356,1053613
4356,1054671
4356,1055719
4357,1056756
4357,1057805
4357,1058825
4358,1059884
4359,1060928
4359,1061961
4359,1063020
4359,1064063
4359,1065079
4359,1066137
4360,1067186
4360,1068286
4361,1069443
4361,1070684
4361,1071708
4361,1072740
4361,1073771
4362,1074807
4362,1075847
4365,1076891
4365,1077932
4365,1078973
4365,1080018
4366,1081061
4366,1082098
4367,1083131
4367,1084160
4368,1085189
4369,1086199
4372,1087206
4372,1088220
4373,1089230
4373,1090255
4373,1091293
4373,1092320
4374,1093335
4374,1094542
4374,1095642
4374,1096689
4374,1097711
4374,1098752
4375,1099814
4375,1100861
4376,1101908
4376,1102966
4376,1104026
4376,1105096
4377,1106146
4378,1107260
4378,1108438
4378,1109657
4378,1110866
4380,1112104
4382,1113347
4383,1114347
4383,1115471
4383,1116539
4384,1117596
4384,1118654
4385,1119706
4385,1120753
4385,1121820
4385,1122869
4385,1123921
4385,1124989
4385,1126021
4385,1127060
4385,1128123
4385,1129179
4385,1130225
4385,1131276
4385,1132332
4385,1133383
4385,1134433
4385,1135461
4385,1136495
4385,1137569
4385,1138637
4385,1139705
4385,1140772
4385,1141841
4385,1142857
4385,1143901
4385,1144932
4385,1145980
4385,1147015
4385,1148060
4386,1149114
4387,1150150
4387,1151205
4387,1152232
4387,1153294
4387,1154324
4387,1155379
4387,1156450
4387,1157488
4387,1158532
4387,1159593
4387,1160644
4387,1161683
4387,1162730
4387,1163773
4388,1164841
4388,1165891
4388,1166936
4388,1167995
4389,1169036
4389,1170083
4389,1171123
4389,1172178
4389,1173240
4389,1174274
4389,1175312
4389,1176364
4389,1177435
4389,1178495
4389,1179509
4390,1180565
4390,1181605
4390,1182645
4390,1183682
4390,1184715
4390,1185759
4390,1186812
4390,1187854
4390,1188916
4391,1189958
4393,1191017
4393,1192066
4393,1193107
4393,1194126
4393,1195163
4393,1196329
4394,1197404
4394,1198484
4394,1199564
4396,1200641
4396,1201718
4397,1202797
4400,1203877
4401,1204954
4402,1206034
4402,1207112
4402,1208192
4404,1209267
4406,1210344
4408,1211424
4411,1212502
4411,1213580
4412,1214657
4414,1215737
4415,1216815
4417,1217895
4418,1218974
4420,1220054
4422,1221134
4424,1222212
4425,1223291
4425,1224368
4425,1225445
4425,1226522
4427,1227595
4430,1228670
4430,1229747
4433,1230825
4434,1231903
4436,1232982
4441,1234059
4442,1235132
4446,1236209
4447,1237285
4447,1238360
4449,1239436
4449,1240513
4452,1241590
4454,1242665
4455,1243739
4456,1244814
4457,1245891
4458,1246960
4458,1248035
4461,1249105
4463,1250171
4463,1251229
4465,1252270
4468,1253341
4469,1254416
4469,1255490
4470,1256563
4470,1257638
4470,1258707
4473,1259775
4473,1260844
4475,1261919
4476,1262996
4477,1264065
4478,1265139
4479,1266207
4480,1267271
4482,1268323
4482,1269369
4483,1270416
4486,1271473
4487,1272545
4487,1273621
4487,1274693
4488,1275766
4488,1276829
4490,1277868
4490,1279096
4491,1280185
4491,1281277
4492,1282377
4492,1283465
4492,1284560
4492,1285625
4492,1286710
4492,1287775
4492,1288815
4492,1289922
4492,1290994
4493,1292096
4493,1293174
4493,1294266
4493,1295357
4493,1296409
4494,1297496
4494,1298570
4494,1299636
4495,1300747
4495,1301830
4496,1302893
4496,1303986
4496,1305072
4496,1306138
4496,1307232
4496,1308330
4496,1309413
4496,1310487
4496,1311570
4496,1312650
4496,1313704
4496,1314763
4496,1315818
4496,1316879
4497,1317962
4498,1319130
4499,1320316
4499,1321335
4499,1322386
4500,1323450
4500,1324521
4500,1325586
4502,1326652
4502,1327708
4503,1328768
4505,1329829
4507,1330899
4507,1331971
4507,1333048
4507,1334119
4508,1335193
4509,1336267
4511,1337340
4513,1338414
4514,1339485
4516,1340543
4518,1341575
4518,1342815
4518,1343898
4519,1344953
4519,1345989
4519,1347060
4520,1348146
4521,1349233
4522,1350301
4522,1351375
4522,1352422
4522,1353514
4522,1354590
4522,1355669
4524,1356726
4527,1357842
4527,1358928
4527,1360023
4527,1361121
4527,1362185
4527,1363283
4528,1364366
4528,1365450
4528,1366564
4528,1367641
4528,1368710
4529,1369789
4530,1370891
4530,1372054
4530,1373254
4530,1374466
4530,1375692
4531,1376699
4531,1377745
4531,1378815
4531,1379876
4532,1380941
4532,1382002
4532,1383061
4532,1384122
4533,1385191
4533,1386255
4533,1387323
4533,1388396
4533,1389470
4533,1390544
4533,1391615
4536,1392679
4536,1393742
4536,1394810
4538,1395881
4538,1396952
4538,1398023
4539,1399094
4540,1400164
4540,1401238
4540,1402309
4541,1403388
4545,1404466
4546,1405544
4549,1406612
4549,1407687
4550,1408760
4551,1409827
4551,1410886
4551,1411929
4551,1412969
4551,1414083
4551,1415148
4551,1416224
4551,1417271
4552,1418378
4552,1419495
4552,1420568
4552,1421647
4553,1422740
4553,1423826
4553,1424896
4553,1425965
4553,1427044
4553,1428111
4553,1429223
4553,1430279
4553,1431352
4553,1432450
4554,1433539
4556,1434614
4556,1435671
4556,1436745
4556,1437824
4556,1438924
4556,1439976
4556,1441064
4556,1442151
4556,1443238
4556,1444326
4558,1445411
4558,1446497
4558,1447584
4559,1448671
4560,1449757
4560,1450845
4561,1451931
4561,1453017
4561,1454104
4562,1455192
4562,1456278
4563,1457363
4564,1458451
4565,1459537
4566,1460622
4567,1461710
4567,1462796
4567,1463883
4568,1464969
4569,1466055
4569,1467142
4570,1468229
4572,1469313
4572,1470399
4572,1471486
4573,1472574
4573,1473660
4573,1474748
4573,1475831
4574,1476917
4576,1478002
4576,1479086
4578,1480168
4579,1481252
4581,1482338
4583,1483425
4584,1484508
4585,1485593
4586,1486674
4587,1487758
4588,1488842
4591,1489921
4591,1491008
4592,1492092
4594,1493171
4596,1494253
4596,1495336
4596,1496410
4597,1497485
4597,1498561
4597,1499616
4597,1500657
4598,1501875
4599,1503062
4599,1504306
4601,1505345
4601,1506405
4601,1507481
4601,1508558
4601,1509638
4601,1510716
4602,1511790
4602,1512856
4602,1513905
4602,1514923
4602,1516155
4602,1517376
4602,1518580
4602,1519779
4602,1520900
4602,1521977
4603,1523098
4603,1524206
4603,1525299
4603,1526413
4603,1527514
4603,1528623
4603,1529706
4603,1530790
4603,1531880
4603,1532938
4604,1534002
4604,1535093
4604,1536204
4605,1537305
4605,1538401
4605,1539461
4606,1540561
4607,1541708
4607,1542905
4607,1544115
4607,1545332
4607,1546551
4607,1547791
4607,1548806
4607,1549812
4608,1550841
4609,1551880
4609,1552904
4609,1553944
4609,1554987
4609,1556040
4610,1557090
4612,1558152
4613,1559221
4613,1560280
4615,1561320
4615,1562358
4615,1563406
4615,1564448
4615,1565506
4615,1566536
4615,1567691
4615,1568793
4615,1569898
4615,1570963
4616,1572046
4616,1573153
4616,1574246
4616,1575334
4616,1576453
4616,1577557
4617,1578690
4617,1579847
4617,1581045
4617,1582304
4617,1583336
4618,1584349
4618,1585357
4618,1586371
4618,1587401
4618,1588437
4618,1589486
4619,1590546
4619,1591596
4619,1592628
4619,1593817
4622,1595017
4622,1596127
4622,1597194
4622,1598299
4622,1599395
4622,1600500
4622,1601564
4623,1602650
4623,1603728
4623,1604831
4623,1605925
4623,1607030
4623,1608113
4625,1609224
4625,1610429
4626,1611632
4627,1612643
4627,1613652
4627,1614667
4627,1615689
4628,1616838
4628,1617918
4628,1618998
4628,1620078
4628,1621145
4628,1622221
4628,1623288
4628,1624358
4628,1625441
4628,1626510
4628,1627584
4629,1628679
4629,1629744
4630,1630815
4630,1631869
4630,1632938
4630,1634041
4630,1635114
4630,1636199
4630,1637267
4630,1638341
4630,1639423
4631,1640527
4631,1641590
4631,1642678
4631,1643733
4631,1644838
4631,1645923
4631,1647007
4631,1648080
4631,1649181
4632,1650273
4632,1651346
4632,1652416
4633,1653481
4633,1654577
4633,1655687
4634,1656796
4634,1657880
4634,1658985
4634,1660066
4634,1661144
4634,1662232
4634,1663321
4634,1664424
4634,1665494
4634,1666571
4635,1667633
4635,1668825
4635,1670042
4636,1671268
4636,1672315
4637,1673379
4637,1674439
4637,1675509
4637,1676580
4638,1677665
4640,1678743
4641,1679823
4641,1680908
4641,1681924
4641,1683011
4642,1684095
4642,1685179
4642,1686267
4642,1687355
4642,1688443
4643,1689529
4643,1690614
4643,1691698
4643,1692784
4643,1693872
4644,1694957
4645,1696041
4645,1697128
4646,1698215
4647,1699299
4648,1700386
4648,1701474
4648,1702562
4649,1703649
4650,1704737
4650,1705821
4650,1706908
4650,1707994
4650,1709081
4651,1710169
4652,1711255
4653,1712340
4653,1713426
4653,1714510
4654,1715589
4654,1716672
4654,1717756
4655,1718842
4655,1719922
4656,1721004
4659,1722089
4660,1723177
4660,1724262
4661,1725348
4661,1726434
4661,1727515
4663,1728603
4665,1729686
4666,1730774
4667,1731858
4668,1732944
4669,1734027
4672,1735112
4673,1736198
4674,1737283
4674,1738367
4674,1739453
4677,1740534
4677,1741618
4678,1742706
4679,1743792
4679,1744880
4679,1745966
4679,1747054
4681,1748137
4681,1749218
4682,1750299
4682,1751386
4682,1752470
4682,1753551
4684,1754633
4684,1755714
4685,1756794
4685,1757873
4685,1758943
4685,1760014
4686,1761059
4686,1762229
4686,1763302
4688,1764425
4688,1765642
4688,1766851
4688,1768076
4688,1769320
4689,1770572
4689,1771809
4689,1772810
4689,1774043
4689,1775050
4689,1776300
4690,1777545
4692,1778549
4692,1779792
4693,1781040
4693,1782296
4693,1783531
4693,1784532
4693,1785535
4693,1786556
4693,1787799
4693,1789052
4694,1790066
4694,1791077
4694,1792088
4694,1793104
4694,1794118
4694,1795164
4694,1796241
4695,1797311
4696,1798387
4697,1799461
4697,1800545
4697,1801619
4697,1802702
4697,1803786
4697,1804867
4697,1805945
4699,1807025
4700,1808110
4701,1809196
4701,1810278
4701,1811362
4701,1812445
4702,1813528
4703,1814609
4703,1815693
4704,1816776
4705,1817864
4705,1818951
4706,1820034
4706,1821118
4706,1822200
4706,1823278
4709,1824350
4709,1825427
4709,1826506
4711,1827579
4711,1828654
4712,1829741
4713,1830817
4714,1831889
4715,1832962
4715,1834024
4715,1835038
4715,1836178
4716,1837273
4716,1838354
4718,1839451
4720,1840635
4721,1841653
4721,1842700
4723,1843765
4723,1844840
4723,1845921
4724,1846999
4725,1848074
4725,1849152
4725,1850223
4725,1851291
4726,1852342
4726,1853367
4726,1854388
4726,1855416
4726,1856456
4726,1857500
4726,1858555
4726,1859629
4726,1860674
4727,1861907
4727,1862987
4728,1864071
4728,1865241
4728,1866444
4728,1867680
4728,1868910
4729,1869914
4729,1870914
4729,1871935
4730,1872982
4730,1874027
4730,1875087
4730,1876151
4730,1877221
4730,1878301
4730,1879380
4730,1880454
4730,1881533
4730,1882610
4730,1883679
4730,1884751
4730,1885826
4730,1886901
4730,1887979
4732,1889048
4732,1890110
4732,1891163
4733,1892324
4733,1893418
4733,1894513
4733,1895598
4733,1896683
4733,1897738
4733,1898836
4733,1899942
4733,1901022
4733,1902112
4733,1903189
4733,1904270
4734,1905430
4734,1906667
4734,1907689
4734,1908733
4734,1909786
4734,1910846
4734,1911918
4734,1912987
4736,1914061
4736,1915131
4736,1916209
4737,1917273
4738,1918307
4739,1919449
4739,1920522
4739,1921603
4739,1922687
4741,1923848
4741,1925059
4741,1926297
4741,1927297
4742,1928340
4744,1929392
4745,1930458
4745,1931499
4746,1932730
4748,1933961
4749,1935207
4749,1936218
4749,1937225
4749,1938245
4749,1939259
4749,1940264
4749,1941352
4749,1942439
4749,1943526
4749,1944613
4749,1945700
4749,1946785
4749,1947871
4749,1948956
4749,1950042
4749,1951128
4749,1952216
4749,1953301
4749,1954389
4750,1955476
4750,1956560
4750,1957644
4750,1958729
4751,1959814
4752,1960901
4752,1961984
4753,1963072
4753,1964158
4753,1965245
4753,1966329
4754,1967415
4755,1968500
4757,1969585
4759,1970668
4759,1971755
4759,1972840
4759,1973923
4759,1975008
4759,1976092
4759,1977178
4760,1978262
4760,1979347
4760,1980434
4760,1981512
4761,1982598
4761,1983670
4764,1984746
4764,1985813
4764,1986883
4764,1987934
4765,1988990
4765,1990058
4765,1991117
4765,1992187
4766,1993249
4766,1994306
4767,1995355
4767,1996379
4767,1997540
4767,1998656
4767,1999759
