epsilon_progress,nfe
3718,462893
3721,464046
3721,465202
3726,466359
3731,467517
3732,468673
3737,469832
3741,470987
3745,472142
3750,473296
3753,474454
3754,475607
3755,476765
3756,477921
3758,479076
3759,480233
3760,481388
3765,482537
3768,483685
3769,484839
3772,485979
3774,487100
3775,488245
3778,489401
3782,490557
3784,491712
3787,492867
3789,494024
3789,495181
3790,496319
3790,497547
3790,498774
3791,499996
3793,501222
3795,502448
3796,503677
3801,504907
3801,506135
3802,507361
3805,508584
3808,509812
3812,511039
3818,512264
3819,513492
3825,514719
3827,515946
3828,517175
3830,518402
3833,519628
3835,520852
3835,522076
3841,523306
3847,524534
3852,525761
3852,526986
3855,528215
3858,529442
3860,530670
3865,531898
3870,533126
3878,534352
3883,535575
3886,536798
3888,538026
3893,539252
3893,540476
3898,541705
3900,542930
3903,544153
3906,545376
3909,546601
3909,547829
3913,549056
3914,550285
3915,551508
3922,552731
3925,553958
3931,555187
3932,556411
3932,557635
3933,558859
3938,560084
3941,561313
3941,562535
3942,563761
3947,564988
3950,566216
3951,567440
3955,568666
3957,569894
3963,571115
3964,572336
3969,573554
3969,574781
3969,576007
3972,577233
3976,578460
3977,579688
3980,580912
3984,582137
3989,583364
3994,584583
3999,585809
4003,587038
4005,588264
4006,589491
4010,590714
4016,591941
4017,593164
4022,594383
4030,595607
4034,596837
4037,598061
4041,599286
4044,600514
4045,601742
4047,602970
4054,604200
4056,605426
4060,606654
4063,607882
4066,609109
4069,610337
4073,611567
4080,612797
4081,614025
4083,615247
4086,616474
4087,617699
4088,618923
4092,620149
4096,621373
4100,622601
4103,623827
4105,625049
4107,626272
4110,627496
4116,628719
4118,629937
4122,631156
4125,632385
4126,633611
4127,634840
4134,636065
4138,637293
4139,638521
4143,639749
4146,640979
4147,642196
4152,643422
4157,644651
4158,645874
4163,647099
4167,648321
4171,649542
4177,650767
4179,651994
4182,653223
4186,654450
4190,655675
4194,656903
4195,658131
4196,659358
4200,660583
4202,661806
4204,663032
4209,664256
4211,665480
4213,666709
4215,667937
4219,669165
4222,670393
4224,671618
4226,672843
4227,674066
4228,675291
4233,676519
4235,677746
4235,678972
4238,680200
4240,681425
4242,682654
4246,683880
4248,685107
4253,686335
4254,687560
4256,688789
4257,690018
4260,691242
4265,692466
4266,693693
4270,694921
4274,696145
4277,697372
4282,698600
4287,699827
4291,701048
4294,702275
4297,703501
4302,704728
4303,705953
4306,707170
4309,708397
4310,709625
4312,710846
4312,712071
4316,713284
4319,714500
4324,715708
4326,716879
4327,718038
4329,719255
4330,720473
4333,721693
4333,722916
4336,724140
4340,725361
4341,726585
4344,727805
4346,729033
4347,730256
4349,731479
4350,732701
4351,733926
4356,735155
4356,736378
4358,737606
4362,738832
4364,740061
4365,741231
4366,742469
4366,743708
4366,744946
4367,746185
4367,747424
4367,748662
4369,749900
4370,751138
4373,752373
4374,753611
4376,754849
4378,756086
4378,757324
4379,758562
4382,759793
4387,761029
4390,762267
4392,763503
4392,764739
4396,765975
4399,767212
4400,768450
4402,769686
4405,770922
4406,772155
4407,773387
4408,774624
4408,775860
4412,777092
4415,778329
4415,779564
4417,780797
4417,782032
4419,783264
4420,784501
4421,785740
4424,786971
4432,788199
4434,789437
4435,790671
4438,791907
4438,793137
4438,794367
4440,795603
4440,796838
4445,798069
4447,799298
4450,800524
4450,801750
4453,802983
4454,804206
4456,805408
4459,806582
4459,807797
4459,809030
4460,810264
4463,811498
4468,812733
4469,813967
4475,815202
4477,816434
4478,817666
4481,818899
4482,820128
4484,821360
4487,822592
4488,823823
4492,825054
4495,826279
4500,827499
4501,828723
4502,829954
4505,831185
4505,832410
4507,833637
4509,834853
4510,836034
4511,837214
4511,838442
4514,839678
4516,840903
4517,842126
4520,843346
4520,844562
4520,845775
4521,846995
4523,848211
4525,849426
4527,850644
4527,851857
4529,853046
4531,854264
4532,855500
4536,856731
4537,857959
4539,859187
4541,860415
4542,861654
4546,862888
4547,864122
4549,865355
4550,866588
4551,867812
4553,869041
4558,870272
4559,871499
4560,872725
4562,873946
4564,875142
4565,876360
4565,877589
4568,878815
4569,880014
4573,881189
4574,882397
4576,883634
4579,884872
4582,886110
4588,887345
4591,888583
4593,889820
4593,891060
4596,892296
4597,893531
4600,894765
4600,895997
4600,897227
4604,898463
4607,899692
4608,900922
4610,902157
4613,903394
4614,904632
4615,905866
4617,907099
4621,908332
4624,909565
4625,910799
4627,912035
4631,913265
4631,914496
4634,915698
4635,916932
4637,918165
4640,919398
4642,920637
4645,921875
4647,923108
4650,924344
4652,925583
4653,926815
4653,928047
4657,929278
4659,930511
4660,931739
4661,932968
4665,934204
4669,935437
4672,936664
4672,937886
4674,939111
4677,940323
4678,941529
4679,942759
4680,943995
4680,945231
4682,946466
4685,947703
4687,948940
4690,950177
4692,951415
4692,952650
4695,953888
4697,955122
4700,956355
4702,957590
4705,958820
4708,960055
4711,961290
4711,962526
4713,963761
4714,964992
4721,966225
4726,967457
4727,968675
4728,969899
4729,971110
4729,972345
4732,973581
4736,974816
4738,976050
4740,977288
4742,978526
4745,979762
4746,980999
4750,982236
4754,983473
4758,984705
4759,985942
4761,987135
4762,988215
4763,989294
4763,990371
4763,991448
4763,992528
4765,993604
4767,994682
4769,995760
4769,996839
4770,997918
4771,998994
4773,1000073
4775,1001153
4778,1002231
4778,1003309
4779,1004388
4780,1005468
4781,1006547
4782,1007623
4784,1008703
4786,1009780
4787,1010860
4787,1011936
4787,1013015
4788,1014094
4788,1015169
4788,1016245
4790,1017322
4791,1018397
4792,1019475
4794,1020551
4798,1021630
4801,1022707
4803,1023780
4805,1024853
4805,1025925
4807,1026984
4810,1028057
4810,1029134
4811,1030209
4814,1031287
4816,1032357
4820,1033427
4820,1034499
4820,1035572
4821,1036638
4822,1037708
4823,1038772
4825,1039843
4828,1040917
4831,1041989
4832,1043069
4832,1044149
4833,1045227
4834,1046306
4834,1047382
4835,1048459
4837,1049536
4838,1050610
4840,1051686
4845,1052764
4846,1053838
4847,1054914
4848,1055982
4849,1057056
4850,1058134
4851,1059205
4853,1060279
4856,1061352
4858,1062425
4858,1063484
4859,1064546
4860,1065593
4860,1066630
4861,1067671
4862,1068718
4863,1069789
4866,1070848
4869,1071918
4870,1072993
4871,1074068
4872,1075142
4874,1076218
4875,1077285
4876,1078357
4878,1079425
4879,1080499
4881,1081575
4882,1082650
4883,1083725
4883,1084800
4884,1085877
4884,1086955
4884,1088033
4886,1089111
4888,1090191
4891,1091269
4894,1092346
4895,1093424
4897,1094504
4898,1095580
4898,1096655
4899,1097732
4902,1098808
4902,1099883
4903,1100962
4905,1102039
4907,1103119
4910,1104196
4911,1105273
4911,1106353
4913,1107432
4914,1108505
4918,1109582
4918,1110662
4918,1111739
4919,1112815
4920,1113891
4921,1114966
4921,1116043
4921,1117117
4922,1118186
4924,1119259
4928,1120331
4929,1121407
4930,1122483
4930,1123551
4931,1124621
4932,1125686
4933,1126746
4934,1127804
4934,1128828
4935,1129934
4936,1131009
4937,1132118
4939,1133182
4939,1134262
4939,1135311
4939,1136402
4939,1137483
4939,1138583
4940,1139669
4940,1140742
4941,1141845
4943,1142945
4944,1144089
4944,1145300
4945,1146543
4945,1147544
4946,1148552
4947,1149561
4948,1150587
4949,1151596
4949,1152766
4949,1153848
4950,1154949
4952,1156048
4952,1157136
4952,1158218
4952,1159303
4952,1160369
4954,1161426
4954,1162493
4955,1163580
4955,1164778
4956,1165971
4957,1167223
4957,1168239
4958,1169265
4961,1170303
4961,1171326
4961,1172528
4961,1173603
4961,1174675
4961,1175769
4961,1176849
4961,1177931
4961,1178990
4961,1180077
4962,1181186
4963,1182262
4964,1183315
4964,1184389
4965,1185503
4967,1186589
4968,1187661
4968,1188734
4968,1189827
4968,1190929
4969,1191997
4969,1193092
4969,1194176
4969,1195289
4970,1196371
4970,1197438
4971,1198519
4971,1199608
4971,1200681
4972,1201769
4972,1202879
4973,1203969
4973,1205077
4973,1206178
4973,1207251
4975,1208331
4976,1209424
4976,1210618
4976,1211808
4978,1213026
4978,1214053
4978,1215078
4979,1216117
4980,1217141
4981,1218245
4982,1219318
4982,1220422
4982,1221523
4983,1222592
4983,1223686
4983,1224778
4983,1225870
4984,1226941
4984,1228037
4984,1229111
4984,1230186
4984,1231264
4985,1232352
4985,1233428
4985,1234540
4985,1235549
4986,1236623
4987,1237703
4987,1238782
4987,1239862
4987,1240942
4987,1242019
4987,1243099
4988,1244179
4989,1245256
4989,1246336
4990,1247415
4991,1248492
4991,1249571
4993,1250649
4994,1251728
4995,1252808
4995,1253884
4997,1254964
4999,1256041
5000,1257119
5000,1258194
5001,1259272
5001,1260349
5002,1261424
5004,1262499
5006,1263576
5006,1264652
5007,1265731
5008,1266804
5010,1267874
5011,1268952
5014,1270026
5017,1271098
5018,1272170
5018,1273235
5020,1274291
5023,1275363
5028,1276438
5029,1277515
5029,1278591
5032,1279662
5034,1280738
5035,1281817
5036,1282894
5036,1283966
5037,1285044
5038,1286120
5042,1287196
5043,1288272
5047,1289352
5047,1290432
5048,1291507
5051,1292581
5056,1293660
5057,1294739
5060,1295816
5061,1296895
5064,1297973
5065,1299051
5065,1300129
5068,1301206
5068,1302285
5068,1303365
5071,1304440
5071,1305518
5072,1306597
5073,1307677
5073,1308754
5074,1309830
5075,1310906
5078,1311983
5080,1313060
5084,1314135
5084,1315209
5084,1316287
5085,1317360
5085,1318438
5085,1319515
5087,1320594
5087,1321671
5087,1322746
5087,1323820
5089,1324896
5089,1325972
5091,1327049
5093,1328127
5094,1329203
5095,1330278
5096,1331350
5096,1332424
5096,1333501
5096,1334580
5101,1335659
5103,1336731
5103,1337808
5105,1338884
5107,1339959
5108,1341030
5110,1342098
5110,1343161
5111,1344213
5112,1345239
5112,1346282
5112,1347316
5112,1348351
5112,1349390
5112,1350437
5112,1351482
5114,1352528
5114,1353583
5116,1354633
5118,1355685
5118,1356747
5123,1357795
5123,1358866
5124,1359937
5126,1361001
5126,1362052
5127,1363075
5128,1364081
5129,1365133
5129,1366204
5130,1367278
5130,1368352
5130,1369427
5131,1370498
5132,1371571
5133,1372638
5134,1373697
5136,1374751
5136,1375763
5138,1376948
5138,1377986
5138,1379045
5139,1380120
5139,1381194
5140,1382271
5141,1383344
5142,1384418
5146,1385492
5147,1386568
5148,1387641
5150,1388714
5150,1389780
5151,1390845
5151,1391908
5153,1392969
5156,1394027
5156,1395091
5156,1396167
5157,1397242
5157,1398314
5157,1399392
5158,1400466
5158,1401531
5159,1402593
5160,1403662
5160,1404726
5163,1405765
5164,1406991
5164,1408097
5164,1409197
5164,1410279
5164,1411376
5164,1412444
5164,1413549
5165,1414627
5166,1415766
5166,1416959
5166,1418182
5167,1419398
5167,1420635
5168,1421880
5168,1423105
5169,1424343
5169,1425346
5169,1426355
5170,1427607
5171,1428609
5171,1429858
5172,1430880
5172,1431890
5172,1432899
5172,1433911
5172,1434941
5173,1435962
5173,1436983
5175,1438012
5175,1439042
5175,1440053
5175,1441080
5177,1442109
5177,1443150
5177,1444196
5177,1445250
5177,1446292
5179,1447339
5180,1448385
5181,1449440
5181,1450508
5181,1451566
5182,1452615
5182,1453662
5182,1454719
5182,1455777
5182,1456825
5183,1457878
5184,1458930
5184,1459978
5185,1461037
5186,1462097
5186,1463173
5186,1464248
5187,1465319
5187,1466392
5187,1467464
5187,1468536
5190,1469608
5194,1470683
5195,1471758
5198,1472829
5199,1473895
5199,1474955
5199,1476019
5200,1477078
5204,1478144
5204,1479212
5206,1480283
5206,1481356
5207,1482425
5208,1483503
5210,1484579
5210,1485653
5212,1486723
5212,1487790
5214,1488860
5216,1489922
5217,1490989
5218,1492056
5218,1493093
5218,1494145
5220,1495202
5221,1496260
5224,1497310
5224,1498332
5224,1499450
5224,1500567
5224,1501687
5224,1502807
5224,1503925
5224,1505044
5226,1506161
5226,1507279
5226,1508399
5226,1509517
5226,1510636
5226,1511754
5226,1512874
5228,1513990
5229,1515108
5230,1516228
5231,1517345
5231,1518464
5231,1519583
5232,1520703
5232,1521822
5233,1522942
5233,1524058
5233,1525173
5233,1526292
5234,1527412
5234,1528528
5235,1529642
5237,1530759
5238,1531878
5239,1532992
5242,1534111
5243,1535226
5244,1536340
5244,1537458
5244,1538572
5245,1539688
5248,1540799
5249,1541917
5250,1543035
5250,1544154
5252,1545272
5252,1546384
5253,1547495
5253,1548613
5254,1549725
5257,1550840
5258,1551951
5259,1553061
5261,1554170
5261,1555277
5262,1556390
5265,1557506
5265,1558612
5266,1559720
5267,1560827
5269,1561924
5271,1563031
5271,1564141
5271,1565248
5272,1566343
5273,1567443
5274,1568550
5275,1569648
5275,1570748
5276,1571861
5276,1572977
5276,1574084
5276,1575203
5277,1576305
5279,1577411
5279,1578504
5279,1579579
5281,1580629
5281,1581720
5281,1582806
5283,1583877
5283,1584945
5284,1586022
5285,1587119
5286,1588217
5288,1589313
5288,1590403
5290,1591504
5292,1592608
5294,1593708
5294,1594790
5298,1595848
5299,1597022
5302,1598142
5303,1599288
5304,1600526
5305,1601551
5305,1602607
5307,1603690
5307,1604748
5308,1605823
5309,1606914
5310,1608024
5311,1609120
5311,1610218
5312,1611273
5314,1612339
5314,1613426
5316,1614490
5316,1615556
5316,1616638
5317,1617724
5318,1618787
5319,1620027
5320,1621044
5320,1622104
5321,1623195
5321,1624297
5322,1625391
5325,1626477
5327,1627578
5328,1628684
5329,1629792
5329,1630882
5329,1631970
5330,1632987
5332,1634002
5333,1635047
5333,1636097
5335,1637157
5336,1638215
5337,1639288
5338,1640367
5338,1641458
5338,1642547
5339,1643593
5340,1644801
5340,1645922
5342,1647020
5344,1648200
5344,1649430
5344,1650438
5346,1651476
5347,1652523
5348,1653570
5349,1654643
5352,1655722
5352,1656768
5352,1657930
5352,1659056
5352,1660206
5353,1661355
5354,1662482
5354,1663629
5355,1664764
5356,1665872
5357,1667095
5358,1668337
5358,1669375
5358,1670429
5358,1671483
5359,1672548
5359,1673632
5359,1674713
5359,1675805
5359,1676875
5359,1678107
5359,1679248
5359,1680364
5359,1681503
5360,1682655
5360,1683795
5361,1684900
5361,1686032
5361,1687150
5361,1688292
5362,1689415
5362,1690533
5362,1691671
5363,1692814
5363,1693962
5363,1695107
5363,1696217
5363,1697339
5364,1698460
5365,1699564
5365,1700660
5365,1701782
5365,1702918
5366,1704027
5366,1705162
5366,1706248
5366,1707379
5366,1708496
5367,1709680
5367,1710812
5367,1711950
5368,1713081
5369,1714201
5369,1715328
5369,1716437
5369,1717573
5369,1718734
5369,1719900
5369,1721009
5369,1722156
5369,1723314
5369,1724426
5369,1725557
5369,1726650
5369,1727771
5369,1728895
5369,1730055
5369,1731172
5369,1732330
5369,1733481
5369,1734638
5369,1735776
5369,1736908
5369,1738043
5369,1739142
5369,1740285
5369,1741430
5370,1742558
5370,1743714
5370,1744859
5371,1745977
5371,1747123
5372,1748251
5372,1749382
5372,1750505
5372,1751633
5372,1752643
5372,1753795
5372,1754947
5372,1756099
5372,1757250
5372,1758401
5372,1759551
5372,1760703
5372,1761853
5372,1763005
5372,1764156
5372,1765307
5372,1766459
5372,1767609
5374,1768761
5376,1769912
5376,1771063
5378,1772214
5379,1773364
5379,1774515
5381,1775664
5382,1776815
5382,1777966
5382,1779115
5382,1780266
5382,1781414
5383,1782563
5385,1783711
5385,1784862
5385,1786013
5385,1787158
5385,1788305
5386,1789451
5386,1790600
5386,1791749
5386,1792897
5386,1794047
5388,1795194
5388,1796338
5388,1797484
5388,1798631
5389,1799774
5390,1800916
5390,1802057
5391,1803191
5391,1804340
5392,1805482
5392,1806610
5392,1807731
5392,1808856
5392,1809975
5392,1811097
5392,1812215
5392,1813340
5393,1814469
5393,1815603
5393,1816740
5393,1817878
5394,1819017
5395,1820150
5397,1821292
5397,1822433
5399,1823563
5399,1824692
5400,1825812
5401,1826917
5405,1827955
5405,1829120
5405,1830308
5405,1831465
5405,1832654
5405,1833799
5405,1834936
5405,1836084
5405,1837268
5405,1838450
5405,1839616
5405,1840771
5405,1841919
5406,1843092
5407,1844118
5407,1845130
5407,1846164
5407,1847211
5407,1848252
5407,1849309
5407,1850374
5407,1851459
5408,1852555
5408,1853652
5408,1854711
5408,1855902
5408,1857066
5409,1858237
5410,1859398
5410,1860547
5410,1861701
5410,1862838
5410,1863997
5410,1865185
5410,1866348
5410,1867508
5411,1868684
5411,1869808
5411,1870969
5412,1872119
5412,1873278
5412,1874432
5412,1875584
5412,1876716
5412,1877861
5412,1879019
5412,1880183
5412,1881382
5412,1882520
5412,1883678
5413,1884838
5413,1885988
5413,1887133
5413,1888284
5413,1889437
5413,1890608
5413,1891789
5413,1892972
5413,1894126
5413,1895305
5413,1896434
5413,1897582
5414,1898743
5414,1899910
5416,1901106
5416,1902289
5417,1903474
5417,1904633
5417,1905802
5417,1906960
5417,1908194
5417,1909227
5417,1910280
5418,1911344
5418,1912414
5418,1913500
5418,1914595
5418,1915691
5418,1916744
5418,1917906
5418,1919072
5418,1920240
5418,1921402
5418,1922574
5418,1923744
5418,1924920
5418,1926086
5418,1927242
5418,1928422
5418,1929586
5418,1930773
5418,1931962
5418,1933134
5418,1934324
5418,1935475
5418,1936649
5418,1937792
5418,1938944
5418,1940100
5418,1941243
5418,1942397
5419,1943543
5419,1944701
5420,1945868
5420,1947056
5420,1948207
5420,1949376
5422,1950532
5422,1951697
5422,1952863
5422,1954017
5422,1955167
5422,1956318
5422,1957520
5422,1958684
5422,1959835
5422,1960984
5423,1962140
5423,1963304
5423,1964458
5423,1965643
5423,1966785
5423,1967903
5423,1969042
5424,1970180
5424,1971325
5424,1972499
5424,1973690
5424,1974850
5424,1976002
5425,1977161
5425,1978319
5425,1979454
5425,1980606
5425,1981779
5426,1982928
5426,1984078
5426,1985233
5426,1986352
5426,1987525
5426,1988686
5426,1989839
5426,1990989
5426,1992159
5426,1993301
5426,1994488
5426,1995663
5426,1996830
5426,1998000
5427,1999154
