epsilon_progress,nfe
3559,439429
3561,440442
3565,441457
3566,442472
3567,443488
3569,444501
3576,445516
3580,446529
3585,447544
3585,448559
3589,449571
3590,450585
3595,451595
3601,452606
3603,453620
3606,454633
3607,455649
3609,456665
3610,457680
3615,458695
3618,459707
3624,460720
3626,461735
3627,462749
3628,463763
3632,464776
3637,465790
3642,466801
3645,467812
3648,468828
3652,469844
3654,470857
3656,471866
3659,472876
3663,473887
3666,474900
3670,475916
3675,476928
3675,477943
3678,478958
3680,479971
3684,480984
3684,481999
3687,483013
3692,484026
3694,485038
3696,486054
3700,487069
3701,488083
3703,489097
3705,490110
3707,491123
3710,492134
3711,493148
3713,494162
3714,495173
3717,496183
3722,497192
3724,498199
3728,499210
3730,500220
3732,501231
3733,502239
3736,503250
3739,504266
3742,505280
3745,506296
3747,507308
3748,508319
3752,509330
3753,510346
3753,511360
3758,512372
3764,513385
3765,514397
3769,515411
3774,516427
3775,517441
3777,518450
3781,519465
3782,520477
3787,521493
3792,522507
3793,523522
3794,524536
3797,525550
3805,526562
3810,527576
3813,528590
3817,529601
3821,530615
3821,531629
3824,532644
3826,533656
3829,534670
3832,535679
3834,536691
3837,537705
3837,538721
3840,539733
3843,540748
3845,541762
3846,542777
3849,543791
3853,544807
3854,545821
3854,546832
3859,547845
3859,548860
3860,549870
3865,550881
3868,551893
3872,552908
3876,553921
3877,554933
3878,555945
3880,556955
3883,557960
3885,558972
3887,559985
3890,560997
3892,562009
3892,563024
3894,564037
3896,565050
3897,566061
3897,567074
3898,568089
3900,569104
3901,570118
3904,571132
3905,572146
3908,573159
3908,574171
3910,575184
3913,576200
3915,577215
3917,578229
3919,579243
3919,580256
3923,581270
3927,582286
3931,583299
3932,584315
3935,585326
3940,586336
3941,587352
3944,588365
3949,589379
3952,590389
3953,591398
3957,592409
3959,593412
3960,594655
3964,595854
3971,597104
3973,598111
3975,599125
3979,600137
3981,601151
3981,602166
3984,603176
3990,604191
3993,605204
3995,606212
3996,607223
3998,608233
4000,609242
4003,610255
4008,611270
4010,612281
4014,613296
4015,614307
4015,615320
4018,616332
4018,617345
4020,618357
4023,619373
4024,620387
4027,621402
4029,622417
4032,623433
4033,624447
4034,625460
4037,626475
4040,627486
4040,628500
4041,629511
4045,630525
4050,631539
4051,632552
4052,633562
4055,634574
4056,635588
4059,636603
4061,637618
4062,638628
4064,639643
4064,640653
4064,641666
4065,642678
4067,643691
4067,644705
4070,645719
4072,646730
4076,647743
4078,648754
4079,649770
4081,650786
4083,651800
4085,652811
4087,653822
4091,654833
4093,655845
4094,656858
4095,657872
4097,658883
4098,659897
4099,660909
4099,661921
4103,662933
4107,663948
4109,664956
4112,665968
4115,666979
4116,667989
4118,669002
4120,670006
4126,671017
4126,672263
4126,673383
4127,674502
4127,675618
4127,676738
4127,677856
4130,678976
4130,680095
4130,681213
4131,682330
4135,683449
4136,684566
4137,685685
4137,686804
4139,687922
4141,689040
4142,690160
4144,691277
4145,692395
4148,693510
4150,694629
4151,695747
4152,696862
4153,697982
4154,699099
4154,700218
4155,701333
4156,702448
4157,703568
4158,704687
4159,705807
4161,706923
4162,708040
4164,709157
4165,710277
4167,711392
4168,712509
4172,713625
4172,714745
4172,715864
4175,716980
4176,718093
4177,719211
4178,720328
4180,721445
4182,722556
4184,723674
4185,724793
4185,725910
4188,727029
4189,728146
4191,729261
4195,730377
4199,731494
4202,732611
4203,733730
4208,734847
4212,735964
4215,737081
4222,738198
4226,739318
4227,740437
4231,741554
4233,742672
4234,743790
4237,744906
4241,746026
4243,747144
4246,748260
4247,749377
4249,750494
4249,751609
4250,752725
4255,753840
4258,754956
4260,756073
4263,757189
4265,758306
4265,759423
4268,760542
4271,761662
4272,762778
4274,763893
4277,765010
4278,766129
4281,767243
4282,768363
4283,769480
4286,770596
4290,771713
4296,772831
4298,773949
4299,775065
4301,776182
4302,777298
4304,778417
4308,779534
4308,780649
4310,781765
4316,782884
4317,784000
4320,785117
4322,786233
4324,787348
4324,788467
4326,789580
4327,790692
4329,791806
4334,792920
4336,794040
4339,795158
4343,796274
4344,797393
4346,798513
4348,799633
4349,800751
4352,801865
4355,802980
4358,804097
4362,805213
4362,806331
4363,807445
4365,808561
4365,809677
4369,810794
4370,811913
4372,813033
4374,814152
4377,815269
4378,816388
4378,817498
4380,818610
4382,819722
4387,820829
4390,821933
4391,823031
4392,824091
4393,825197
4394,826317
4395,827429
4397,828544
4398,829664
4398,830782
4398,831899
4399,833016
4400,834133
4403,835250
4405,836369
4406,837488
4408,838608
4410,839726
4412,840844
4413,841961
4416,843079
4419,844198
4420,845317
4423,846435
4424,847553
4425,848670
4427,849789
4433,850909
4435,852025
4436,853145
4438,854262
4442,855381
4443,856500
4445,857617
4447,858737
4449,859857
4450,860975
4451,862093
4451,863208
4452,864327
4454,865445
4456,866563
4461,867679
4464,868798
4468,869914
4469,871028
4472,872148
4473,873264
4474,874383
4475,875500
4481,876618
4482,877734
4484,878847
4485,879965
4486,881083
4488,882201
4489,883317
4491,884436
4493,885553
4495,886670
4496,887788
4498,888905
4499,890024
4499,891142
4501,892259
4501,893379
4503,894497
4505,895613
4505,896725
4507,897842
4511,898957
4512,900075
4513,901189
4514,902307
4515,903419
4518,904538
4520,905655
4522,906774
4525,907891
4526,909010
4527,910126
4529,911239
4531,912353
4531,913467
4532,914583
4533,915697
4534,916810
4537,917920
4540,919037
4542,920143
4544,921256
4546,922360
4547,923470
4549,924583
4553,925696
4556,926810
4557,927926
4560,929043
4562,930159
4566,931276
4568,932392
4570,933508
4573,934620
4576,935733
4578,936841
4579,937943
4579,939018
4581,940065
4582,941153
4582,942265
4582,943379
4585,944490
4585,945608
4586,946724
4586,947842
4588,948959
4591,950075
4591,951124
4591,952298
4591,953471
4593,954644
4593,955819
4595,956993
4596,958169
4596,959345
4598,960521
4600,961695
4602,962870
4603,964045
4603,965218
4604,966392
4606,967566
4606,968740
4608,969914
4610,971089
4612,972260
4614,973436
4614,974612
4615,975787
4616,976961
4620,978136
4621,979309
4623,980481
4626,981654
4627,982829
4630,984005
4631,985179
4632,986352
4635,987525
4636,988700
4637,989874
4639,991045
4640,992218
4642,993394
4644,994569
4647,995743
4650,996916
4650,998090
4653,999262
4653,1000435
4658,1001609
4660,1002781
4661,1003955
4663,1005125
4663,1006298
4664,1007469
4665,1008643
4666,1009817
4668,1010991
4670,1012164
4671,1013340
4674,1014509
4676,1015681
4678,1016851
4678,1018022
4678,1019196
4681,1020368
4681,1021539
4684,1022708
4686,1023883
4689,1025058
4690,1026222
4691,1027395
4694,1028569
4696,1029742
4697,1030912
4699,1032079
4700,1033248
4702,1034417
4703,1035581
4704,1036744
4705,1037902
4706,1039048
4707,1040171
4709,1041403
4711,1042450
4713,1043533
4715,1044672
4715,1045840
4715,1047012
4716,1048188
4721,1049360
4722,1050529
4724,1051701
4726,1052871
4728,1054044
4730,1055215
4731,1056379
4733,1057537
4734,1058705
4737,1059844
4737,1060917
4741,1062151
4742,1063246
4744,1064382
4748,1065533
4750,1066706
4750,1067881
4751,1069052
4752,1070228
4755,1071403
4755,1072578
4756,1073749
4757,1074923
4758,1076093
4760,1077261
4762,1078429
4764,1079601
4766,1080770
4770,1081931
4771,1083103
4773,1084273
4774,1085442
4775,1086615
4775,1087787
4776,1088957
4777,1090127
4779,1091297
4779,1092465
4780,1093636
4782,1094804
4783,1095972
4783,1097135
4784,1098283
4784,1099415
4785,1100533
4786,1101646
4787,1102798
4789,1103974
4790,1105146
4793,1106319
4794,1107492
4795,1108667
4795,1109842
4797,1111013
4797,1112187
4798,1113360
4799,1114533
4801,1115707
4802,1116882
4802,1118053
4802,1119227
4804,1120402
4806,1121576
4807,1122751
4807,1123922
4809,1125093
4809,1126264
4810,1127437
4810,1128612
4811,1129781
4813,1130956
4816,1132126
4817,1133291
4817,1134463
4817,1135636
4818,1136803
4820,1137969
4821,1139137
4821,1140311
4824,1141481
4826,1142653
4829,1143822
4830,1144993
4830,1146159
4832,1147325
4833,1148492
4834,1149664
4834,1150832
4836,1152000
4837,1153170
4838,1154333
4839,1155491
4839,1156652
4842,1157815
4843,1158974
4844,1160116
4846,1161253
4847,1162378
4848,1163492
4848,1164651
4849,1165821
4851,1166986
4851,1168149
4852,1169293
4852,1170416
4853,1171542
4855,1172669
4858,1173821
4858,1174989
4860,1176155
4863,1177327
4863,1178497
4863,1179670
4865,1180842
4865,1182009
4867,1183180
4868,1184342
4871,1185502
4872,1186657
4872,1187820
4873,1188989
4873,1190160
4874,1191330
4877,1192502
4879,1193675
4880,1194846
4880,1196019
4881,1197191
4882,1198364
4885,1199537
4887,1200712
4888,1201885
4888,1203058
4889,1204233
4889,1205407
4890,1206580
4891,1207753
4892,1208926
4892,1210101
4894,1211267
4894,1212438
4896,1213611
4896,1214786
4897,1215954
4897,1217127
4897,1218298
4897,1219469
4898,1220632
4899,1221804
4901,1222977
4902,1224148
4902,1225314
4903,1226490
4906,1227662
4908,1228834
4910,1230001
4911,1231174
4911,1232346
4914,1233518
4916,1234694
4917,1235868
4919,1237041
4919,1238214
4919,1239387
4920,1240558
4921,1241727
4921,1242831
4921,1244014
4921,1245198
4921,1246379
4921,1247562
4921,1248745
4921,1249925
4921,1251107
4921,1252289
4921,1253473
4921,1254657
4921,1255837
4921,1257020
4921,1258202
4921,1259385
4922,1260568
4922,1261750
4923,1262933
4924,1264116
4925,1265297
4925,1266478
4925,1267661
4926,1268845
4927,1270028
4928,1271210
4928,1272391
4929,1273574
4929,1274757
4929,1275939
4929,1277121
4930,1278302
4931,1279485
4932,1280668
4932,1281851
4933,1283034
4933,1284214
4934,1285397
4934,1286577
4934,1287761
4934,1288945
4934,1290128
4934,1291311
4937,1292495
4937,1293678
4938,1294859
4941,1296041
4942,1297222
4942,1298405
4943,1299588
4945,1300766
4945,1301946
4945,1303128
4946,1304310
4948,1305487
4951,1306669
4953,1307850
4955,1309029
4959,1310208
4960,1311386
4960,1312565
4961,1313746
4963,1314926
4965,1316107
4965,1317291
4966,1318474
4967,1319657
4967,1320837
4967,1322017
4967,1323198
4969,1324376
4970,1325560
4970,1326740
4971,1327921
4971,1329102
4971,1330286
4971,1331466
4971,1332643
4971,1333825
4971,1335007
4972,1336183
4972,1337360
4972,1338535
4973,1339717
4973,1340894
4975,1342064
4977,1343235
4977,1344396
4977,1345534
4977,1346676
4978,1347842
4978,1349018
4978,1350190
4979,1351366
4980,1352520
4983,1353675
4983,1354831
4984,1355989
4986,1357157
4987,1358334
4988,1359516
4991,1360695
4991,1361873
4991,1363054
4991,1364235
4992,1365418
4994,1366597
4994,1367781
4994,1368955
4995,1370136
4996,1371302
4998,1372480
4998,1373655
4998,1374830
4998,1375996
4999,1377170
5000,1378340
5003,1379494
5006,1380633
5008,1381684
5009,1382880
5010,1383887
5010,1384965
5010,1386107
5011,1387281
5012,1388463
5012,1389644
5012,1390828
5012,1392009
5012,1393191
5012,1394371
5013,1395552
5015,1396733
5015,1397911
5015,1399093
5015,1400273
5015,1401452
5017,1402635
5017,1403803
5018,1404983
5019,1406161
5021,1407330
5021,1408493
5021,1409633
5021,1410756
5024,1411871
5025,1413020
5025,1414181
5026,1415358
5027,1416538
5027,1417710
5027,1418890
5028,1420064
5028,1421241
5029,1422419
5029,1423599
5029,1424773
5030,1425949
5030,1427129
5030,1428307
5031,1429481
5031,1430663
5033,1431842
5035,1433020
5037,1434199
5038,1435380
5040,1436560
5041,1437739
5042,1438923
5045,1440105
5046,1441287
5048,1442470
5048,1443653
5050,1444836
5051,1446017
5054,1447198
5054,1448379
5054,1449560
5055,1450735
5056,1451919
5057,1453100
5059,1454283
5060,1455463
5060,1456642
5060,1457822
5062,1459003
5062,1460183
5064,1461365
5065,1462547
5065,1463725
5066,1464906
5066,1466086
5067,1467268
5067,1468448
5067,1469624
5068,1470799
5068,1471983
5068,1473165
5069,1474348
5070,1475517
5071,1476694
5072,1477874
5072,1479050
5073,1480229
5073,1481401
5073,1482573
5074,1483746
5075,1484917
5075,1486076
5076,1487202
5076,1488235
5076,1489421
5076,1490632
5076,1491786
5077,1493031
5077,1494053
5078,1495152
5078,1496301
5078,1497442
5079,1498610
5081,1499771
5081,1500950
5082,1502131
5084,1503311
5085,1504488
5086,1505666
5087,1506841
5087,1508009
5087,1509190
5087,1510364
5087,1511540
5087,1512723
5087,1513900
5087,1515077
5088,1516254
5088,1517432
5089,1518605
5091,1519776
5091,1520941
5091,1522078
5091,1523213
5091,1524363
5091,1525499
5091,1526642
5091,1527794
5091,1528942
5091,1530082
5091,1531159
5091,1532347
5091,1533549
5091,1534659
5091,1535837
5091,1537019
5092,1538201
5092,1539380
5093,1540562
5094,1541746
5094,1542927
5095,1544111
5096,1545295
5098,1546478
5099,1547662
5100,1548838
5100,1550019
5102,1551199
5104,1552377
5107,1553560
5108,1554741
5108,1555925
5110,1557109
5110,1558289
5111,1559469
5111,1560650
5112,1561832
5113,1563007
5114,1564187
5116,1565369
5117,1566548
5118,1567716
5119,1568887
5120,1570053
5120,1571191
5120,1572221
5120,1573412
5120,1574613
5121,1575844
5122,1577086
5123,1578114
5123,1579160
5123,1580220
5123,1581313
5125,1582478
5126,1583658
5126,1584837
5128,1586020
5128,1587204
5128,1588388
5128,1589572
5128,1590755
5128,1591938
5129,1593121
5130,1594304
5131,1595485
5132,1596667
5132,1597851
5132,1599033
5132,1600217
5132,1601400
5132,1602581
5132,1603761
5132,1604944
5132,1606127
5132,1607306
5132,1608487
5132,1609670
5132,1610850
5132,1612034
5132,1613217
5133,1614398
5134,1615578
5136,1616756
5136,1617938
5137,1619119
5137,1620300
5138,1621480
5138,1622662
5139,1623844
5139,1625027
5139,1626209
5139,1627389
5139,1628571
5140,1629753
5141,1630928
5141,1632105
5143,1633283
5144,1634460
5144,1635637
5146,1636816
5147,1637996
5148,1639175
5148,1640354
5149,1641535
5150,1642707
5150,1643880
5152,1645052
5154,1646228
5155,1647407
5156,1648586
5156,1649766
5156,1650947
5157,1652126
5157,1653301
5158,1654470
5160,1655646
5160,1656816
5160,1657985
5160,1659152
5160,1660300
5162,1661433
5162,1662584
5162,1663675
5162,1664910
5162,1666087
5162,1667278
5162,1668480
5162,1669660
5162,1670839
5162,1672058
5162,1673258
5162,1674462
5162,1675659
5162,1676866
5162,1678065
5162,1679278
5162,1680440
5162,1681657
5162,1682833
5162,1684031
5162,1685212
5162,1686424
5163,1687624
5163,1688840
5163,1690034
5163,1691237
5163,1692435
5163,1693610
5163,1694785
5163,1695978
5163,1697205
5163,1698416
5163,1699620
5163,1700831
5163,1702005
5163,1703190
5163,1704385
5163,1705587
5163,1706765
5163,1707989
5163,1709178
5163,1710363
5163,1711539
5163,1712723
5164,1713906
5164,1715074
5164,1716247
5164,1717426
5164,1718591
5164,1719786
5165,1720983
5167,1722224
5168,1723332
5168,1724491
5168,1725666
5168,1726845
5168,1728029
5169,1729211
5170,1730392
5171,1731574
5171,1732751
5172,1733935
5172,1735119
5172,1736298
5172,1737478
5174,1738662
5177,1739844
5177,1741022
5177,1742202
5178,1743383
5178,1744563
5179,1745740
5180,1746924
5180,1748108
5181,1749287
5182,1750469
5183,1751651
5183,1752833
5183,1754015
5184,1755194
5187,1756377
5187,1757561
5187,1758741
5187,1759920
5188,1761100
5188,1762279
5190,1763459
5190,1764640
5190,1765824
5190,1767003
5192,1768185
5192,1769367
5192,1770547
5192,1771727
5192,1772910
5192,1774090
5192,1775272
5192,1776449
5194,1777628
5195,1778801
5196,1779981
5196,1781151
5199,1782322
5199,1783486
5199,1784650
5200,1785809
5202,1786956
5202,1788047
5203,1789067
5203,1790248
5204,1791257
5204,1792342
5204,1793468
5205,1794609
5205,1795759
5205,1796917
5207,1798090
5207,1799269
5208,1800450
5208,1801630
5208,1802807
5208,1803987
5208,1805160
5209,1806329
5209,1807492
5211,1808627
5212,1809736
5212,1810844
5213,1811901
5213,1813084
5214,1814265
5214,1815447
5214,1816631
5214,1817815
5214,1818995
5215,1820179
5217,1821361
5217,1822544
5218,1823726
5219,1824909
5219,1826087
5219,1827271
5219,1828455
5219,1829634
5219,1830816
5219,1831998
5219,1833181
5219,1834365
5219,1835548
5219,1836732
5220,1837915
5220,1839098
5220,1840282
5220,1841466
5220,1842645
5221,1843826
5221,1845008
5221,1846192
5221,1847374
5221,1848556
5221,1849740
5221,1850923
5221,1852104
5221,1853287
5221,1854469
5221,1855649
5221,1856831
5221,1858012
5221,1859194
5223,1860378
5223,1861560
5223,1862743
5223,1863924
5224,1865104
5226,1866280
5226,1867461
5227,1868637
5227,1869817
5228,1870995
5229,1872176
5229,1873356
5229,1874537
5229,1875716
5230,1876896
5231,1878074
5231,1879253
5232,1880432
5232,1881607
5232,1882786
5233,1883958
5233,1885130
5233,1886296
5234,1887456
5235,1888608
5236,1889757
5236,1890903
5236,1892044
5236,1893193
5236,1894342
5237,1895492
5237,1896640
5239,1897802
5239,1898965
5239,1900129
5239,1901295
5239,1902455
5240,1903610
5241,1904749
5242,1905843
5242,1906962
5243,1908093
5244,1909241
5244,1910399
5244,1911552
5244,1912717
5245,1913900
5245,1915080
5245,1916260
5245,1917436
5245,1918617
5246,1919794
5246,1920971
5246,1922140
5247,1923308
5247,1924484
5247,1925636
5248,1926782
5249,1927946
5249,1929108
5249,1930241
5249,1931324
5249,1932364
5249,1933591
5251,1934835
5251,1935847
5251,1936916
5252,1938025
5252,1939154
5252,1940208
5252,1941405
5253,1942627
5253,1943677
5253,1944707
5253,1945782
5253,1946833
5253,1947915
5253,1949019
5253,1950126
5253,1951253
5253,1952377
5253,1953602
5253,1954818
5253,1956012
5254,1957197
5255,1958217
5255,1959239
5255,1960282
5255,1961365
5256,1962472
5256,1963583
5257,1964694
5258,1965806
5258,1966879
5258,1967975
5258,1969066
5258,1970163
5258,1971263
5260,1972358
5260,1973475
5260,1974584
5260,1975688
5261,1976803
5261,1977914
5261,1979023
5261,1980145
5261,1981280
5261,1982400
5262,1983524
5263,1984741
5264,1985957
5265,1987155
5265,1988353
5265,1989542
5266,1990717
5266,1991892
5266,1993072
5266,1994267
5266,1995438
5266,1996634
5267,1997830
5268,1999028
