epsilon_progress,nfe
3031,323734
3035,324973
3042,326211
3046,327448
3050,328688
3057,329927
3060,331164
3063,332403
3065,333635
3073,334870
3077,336103
3083,337340
3089,338576
3091,339814
3093,341051
3097,342285
3101,343522
3106,344760
3111,345998
3116,347237
3120,348475
3127,349713
3135,350949
3140,352184
3144,353419
3151,354658
3155,355893
3156,357130
3160,358369
3164,359603
3167,360839
3168,362078
3171,363316
3174,364552
3178,365788
3183,367023
3188,368260
3195,369499
3197,370738
3198,371974
3198,373213
3203,374450
3207,375685
3212,376922
3215,378158
3220,379397
3224,380637
3228,381871
3229,383106
3232,384344
3240,385582
3241,386822
3246,388060
3249,389297
3253,390535
3254,391772
3258,393010
3263,394248
3269,395478
3275,396715
3276,397934
3281,399167
3285,400405
3291,401636
3295,402875
3302,404110
3303,405350
3305,406590
3309,407827
3313,409065
3320,410301
3325,411541
3329,412776
3333,414015
3335,415253
3340,416490
3349,417727
3353,418964
3355,420204
3358,421441
3361,422679
3363,423916
3364,425156
3367,426393
3372,427631
3375,428865
3380,430104
3383,431341
3386,432581
3388,433819
3392,435056
3394,436294
3396,437534
3403,438771
3406,440009
3408,441245
3413,442483
3415,443720
3420,444956
3424,446190
3430,447421
3432,448660
3433,449898
3435,451138
3439,452368
3442,453604
3445,454830
3448,456066
3453,457303
3458,458541
3460,459779
3461,461018
3467,462257
3472,463491
3474,464727
3474,465961
3476,467199
3480,468432
3484,469669
3489,470906
3492,472143
3496,473377
3499,474615
3504,475851
3508,477089
3511,478320
3519,479553
3523,480792
3527,482030
3532,483264
3533,484490
3534,485599
3534,486711
3534,487820
3534,488928
3534,490036
3535,491147
3541,492257
3545,493368
3548,494479
3549,495591
3551,496702
3553,497810
3554,498920
3556,500031
3558,501143
3558,502254
3561,503363
3564,504474
3566,505580
3569,506691
3573,507801
3574,508910
3576,510018
3577,511126
3579,512232
3582,513340
3584,514450
3586,515558
3588,516668
3589,517776
3592,518886
3593,519996
3595,521100
3598,522203
3604,523312
3607,524416
3609,525514
3611,526609
3616,527700
3617,528799
3620,529902
3624,531005
3626,532110
3626,533218
3630,534326
3633,535434
3635,536544
3638,537651
3640,538762
3643,539872
3648,540978
3653,542089
3654,543198
3658,544306
3660,545417
3664,546527
3669,547638
3672,548749
3674,549860
3680,550969
3682,552074
3685,553186
3689,554294
3690,555400
3692,556507
3694,557619
3696,558727
3697,559827
3700,560936
3701,562041
3704,563148
3709,564254
3715,565364
3717,566470
3719,567577
3722,568684
3727,569790
3735,570902
3737,572014
3739,573122
3739,574233
3742,575344
3746,576455
3749,577566
3749,578678
3751,579788
3756,580898
3758,582010
3762,583120
3764,584230
3766,585339
3767,586449
3772,587560
3776,588668
3777,589777
3777,590884
3778,591991
3780,593100
3784,594210
3786,595317
3790,596427
3794,597538
3794,598649
3797,599758
3800,600865
3806,601972
3806,603082
3810,604192
3813,605300
3817,606411
3820,607517
3820,608627
3821,609738
3822,610846
3827,611957
3830,613067
3835,614175
3838,615281
3841,616392
3841,617501
3843,618611
3845,619722
3845,620834
3848,621946
3849,623055
3852,624164
3852,625274
3857,626384
3862,627494
3862,628601
3869,629711
3872,630822
3875,631934
3877,633044
3879,634149
3883,635258
3885,636369
3885,637481
3887,638591
3890,639702
3893,640806
3897,641912
3900,643023
3902,644134
3904,645246
3909,646354
3912,647466
3915,648578
3918,649689
3921,650800
3923,651908
3925,653017
3927,654129
3927,655239
3932,656350
3932,657458
3933,658569
3934,659680
3938,660788
3941,661900
3945,663009
3947,664115
3949,665225
3949,666337
3951,667447
3952,668559
3953,669668
3955,670776
3956,671885
3959,672994
3960,674104
3962,675214
3963,676326
3966,677434
3967,678545
3969,679654
3970,680763
3973,681872
3974,682976
3977,684086
3979,685194
3980,686306
3985,687413
3987,688522
3987,689628
3991,690736
3992,691845
3992,692948
3995,694056
3999,695162
4001,696273
4005,697377
4006,698481
4010,699587
4015,700694
4018,701801
4019,702910
4023,704019
4024,705123
4027,706234
4030,707342
4032,708449
4034,709558
4034,710665
4036,711771
4037,712878
4042,713989
4044,715094
4047,716203
4049,717312
4054,718422
4057,719531
4058,720636
4060,721742
4062,722850
4064,723957
4066,725062
4068,726162
4072,727264
4072,728369
4076,729475
4079,730582
4081,731690
4083,732798
4084,733908
4084,735014
4085,736122
4085,737230
4089,738338
4092,739447
4093,740556
4093,741667
4095,742774
4097,743883
4099,744986
4102,746097
4102,747208
4102,748319
4108,749425
4109,750531
4111,751636
4117,752747
4118,753856
4120,754960
4124,756072
4127,757181
4128,758291
4129,759403
4132,760514
4133,761552
4133,762640
4134,763726
4134,764812
4135,765896
4136,766981
4137,768068
4140,769156
4142,770244
4144,771331
4145,772419
4147,773507
4150,774594
4154,775680
4157,776767
4157,777853
4161,778938
4164,780026
4166,781114
4170,782200
4170,783287
4172,784375
4172,785462
4176,786550
4182,787638
4185,788726
4187,789811
4189,790896
4190,791984
4191,793072
4193,794159
4194,795244
4196,796331
4197,797418
4201,798504
4203,799590
4203,800676
4205,801764
4207,802851
4212,803939
4213,805026
4214,806113
4214,807199
4219,808284
4220,809371
4222,810456
4223,811544
4223,812628
4228,813714
4230,814802
4232,815888
4232,816974
4234,818061
4234,819148
4236,820233
4239,821321
4241,822404
4244,823492
4246,824577
4249,825665
4252,826752
4254,827837
4256,828923
4258,830010
4261,831096
4264,832182
4266,833266
4270,834352
4273,835438
4275,836526
4279,837613
4281,838700
4282,839787
4283,840875
4284,841959
4286,843045
4287,844132
4291,845210
4292,846295
4293,847380
4293,848465
4297,849551
4299,850637
4301,851720
4301,852804
4304,853889
4305,854976
4305,856063
4309,857147
4312,858235
4314,859319
4320,860403
4322,861487
4322,862573
4322,863659
4323,864746
4323,865830
4323,866917
4326,867999
4328,869086
4331,870170
4334,871255
4336,872340
4336,873423
4338,874505
4342,875591
4345,876674
4345,877755
4348,878841
4350,879928
4351,881014
4352,882096
4353,883180
4357,884267
4358,885346
4358,886430
4361,887518
4364,888600
4366,889682
4367,890766
4369,891852
4374,892936
4377,894020
4379,895106
4383,896194
4386,897279
4386,898361
4386,899447
4388,900534
4389,901617
4390,902702
4393,903786
4394,904865
4397,905943
4400,907016
4401,908093
4402,909171
4403,910235
4406,911317
4408,912405
4410,913486
4410,914574
4412,915662
4413,916747
4414,917830
4417,918915
4422,919997
4422,921077
4425,922160
4426,923239
4427,924314
4429,925388
4430,926473
4432,927560
4433,928646
4436,929728
4438,930814
4440,931901
4441,932985
4442,934071
4443,935155
4446,936243
4449,937325
4450,938408
4452,939489
4452,940576
4455,941662
4458,942747
4460,943832
4462,944918
4463,946004
4466,947088
4466,948171
4468,949257
4469,950340
4472,951422
4474,952504
4475,953588
4476,954674
4477,955759
4478,956845
4481,957925
4483,959001
4486,960083
4492,961158
4492,962233
4494,963316
4495,964401
4498,965484
4498,966568
4499,967652
4504,968736
4505,969820
4505,970905
4507,971993
4510,973080
4511,974165
4515,975250
4518,976335
4518,977423
4521,978509
4522,979592
4523,980669
4524,981751
4527,982836
4529,983914
4529,984996
4530,986075
4531,987157
4536,988238
4538,989317
4539,990392
4539,991467
4539,992532
4540,993611
4540,994694
4541,995766
4542,996844
4544,997899
4544,998982
4545,1000064
4547,1001146
4548,1002229
4549,1003314
4549,1004399
4550,1005482
4551,1006556
4552,1007634
4553,1008691
4553,1009756
4553,1010802
4556,1011878
4559,1012963
4563,1014048
4563,1015134
4563,1016221
4564,1017306
4565,1018391
4565,1019478
4566,1020565
4568,1021650
4568,1022737
4570,1023823
4570,1024906
4573,1025989
4575,1027071
4577,1028155
4580,1029238
4580,1030324
4581,1031412
4582,1032497
4582,1033567
4584,1034711
4584,1035855
4584,1036998
4584,1038141
4584,1039285
4585,1040428
4586,1041571
4588,1042713
4588,1043851
4590,1044994
4591,1046138
4591,1047282
4592,1048424
4593,1049565
4594,1050704
4596,1051848
4597,1052989
4598,1054133
4599,1055273
4599,1056414
4599,1057554
4600,1058696
4603,1059839
4603,1060982
4603,1062124
4605,1063267
4606,1064409
4606,1065551
4608,1066695
4608,1067837
4609,1068978
4612,1070119
4616,1071262
4616,1072405
4617,1073548
4619,1074689
4619,1075831
4622,1076971
4625,1078114
4626,1079255
4628,1080395
4629,1081534
4631,1082674
4632,1083817
4633,1084961
4633,1086097
4634,1087238
4636,1088379
4638,1089512
4638,1090650
4639,1091786
4639,1092929
4640,1094071
4645,1095210
4645,1096352
4645,1097495
4648,1098636
4649,1099771
4651,1100907
4652,1102044
4655,1103184
4657,1104325
4657,1105459
4657,1106603
4660,1107743
4662,1108881
4665,1110019
4666,1111160
4667,1112293
4670,1113436
4671,1114576
4675,1115718
4677,1116857
4677,1117995
4680,1119136
4682,1120275
4683,1121418
4683,1122558
4683,1123698
4684,1124842
4684,1125984
4685,1127128
4686,1128266
4687,1129408
4688,1130551
4689,1131691
4690,1132830
4691,1133968
4693,1135109
4694,1136246
4694,1137387
4697,1138527
4697,1139665
4699,1140800
4701,1141929
4704,1143061
4705,1144200
4708,1145340
4708,1146482
4710,1147621
4714,1148763
4717,1149907
4718,1151047
4722,1152183
4724,1153322
4724,1154465
4728,1155608
4728,1156747
4729,1157881
4731,1159020
4736,1160161
4738,1161305
4738,1162446
4739,1163587
4743,1164730
4744,1165869
4744,1167010
4744,1168149
4745,1169289
4747,1170433
4747,1171573
4748,1172716
4752,1173856
4754,1174997
4754,1176133
4755,1177266
4758,1178398
4761,1179531
4761,1180657
4762,1181788
4763,1182929
4765,1184072
4766,1185212
4766,1186353
4766,1187495
4766,1188637
4769,1189781
4770,1190918
4772,1192059
4772,1193201
4773,1194342
4773,1195482
4776,1196624
4779,1197765
4781,1198908
4783,1200050
4784,1201188
4785,1202327
4786,1203465
4786,1204605
4787,1205743
4787,1206874
4787,1208013
4787,1209154
4787,1210294
4788,1211438
4789,1212577
4790,1213714
4790,1214853
4794,1215992
4795,1217128
4796,1218263
4797,1219399
4798,1220535
4800,1221677
4800,1222812
4803,1223951
4803,1225086
4803,1226216
4804,1227352
4806,1228482
4807,1229620
4810,1230758
4811,1231891
4813,1233027
4817,1234162
4818,1235301
4818,1236430
4819,1237565
4819,1238706
4819,1239835
4819,1240971
4822,1242107
4823,1243245
4823,1244373
4825,1245503
4829,1246639
4829,1247770
4829,1248904
4830,1250043
4830,1251167
4830,1252301
4834,1253420
4836,1254549
4838,1255665
4841,1256800
4841,1257940
4843,1259080
4843,1260220
4844,1261363
4845,1262502
4847,1263642
4847,1264784
4847,1265923
4849,1267062
4850,1268204
4851,1269346
4851,1270485
4851,1271625
4855,1272762
4856,1273898
4856,1275029
4858,1276134
4858,1277194
4858,1278374
4859,1279546
4860,1280577
4861,1281647
4863,1282765
4864,1283901
4864,1285037
4866,1286174
4867,1287312
4868,1288440
4868,1289552
4870,1290630
4871,1291875
4872,1292921
4873,1293996
4873,1295112
4873,1296255
4873,1297396
4875,1298537
4875,1299679
4875,1300821
4876,1301963
4878,1303103
4878,1304241
4879,1305384
4880,1306520
4882,1307658
4884,1308801
4884,1309941
4885,1311077
4886,1312210
4888,1313338
4889,1314435
4890,1315542
4891,1316587
4891,1317739
4891,1318891
4891,1320043
4891,1321194
4892,1322346
4892,1323496
4892,1324647
4894,1325799
4895,1326951
4896,1328102
4897,1329253
4897,1330404
4898,1331555
4899,1332706
4899,1333856
4900,1335007
4905,1336157
4905,1337308
4906,1338458
4906,1339604
4906,1340753
4907,1341904
4910,1343055
4911,1344205
4911,1345356
4912,1346506
4913,1347658
4913,1348809
4914,1349955
4915,1351106
4917,1352258
4917,1353408
4919,1354556
4920,1355702
4922,1356853
4923,1358003
4923,1359155
4924,1360301
4925,1361447
4925,1362597
4928,1363740
4928,1364886
4929,1366036
4932,1367188
4932,1368340
4935,1369492
4937,1370641
4938,1371789
4938,1372940
4941,1374089
4941,1375235
4941,1376372
4943,1377522
4945,1378667
4945,1379817
4946,1380964
4946,1382110
4948,1383252
4949,1384401
4949,1385549
4949,1386695
4951,1387830
4951,1388962
4952,1390080
4955,1391215
4956,1392363
4958,1393510
4959,1394661
4962,1395808
4966,1396954
4970,1398104
4972,1399253
4972,1400403
4973,1401554
4975,1402701
4977,1403852
4979,1405004
4979,1406155
4980,1407303
4982,1408449
4983,1409599
4983,1410747
4985,1411896
4985,1413044
4986,1414191
4986,1415343
4987,1416492
4990,1417640
4994,1418790
4996,1419939
4998,1421091
5000,1422242
5000,1423388
5001,1424531
5001,1425680
5001,1426826
5002,1427974
5003,1429121
5004,1430268
5005,1431408
5006,1432556
5007,1433707
5009,1434854
5009,1436003
5011,1437146
5011,1438292
5011,1439439
5013,1440583
5014,1441719
5014,1442862
5016,1443998
5017,1445139
5017,1446272
5017,1447413
5018,1448545
5020,1449686
5021,1450826
5022,1451960
5022,1453076
5023,1454198
5024,1455322
5024,1456435
5024,1457560
5024,1458700
5024,1459844
5024,1460978
5025,1462095
5025,1463154
5027,1464416
5027,1465488
5027,1466602
5028,1467751
5028,1468900
5028,1470048
5030,1471190
5030,1472338
5030,1473485
5031,1474632
5033,1475773
5037,1476909
5038,1478042
5039,1479167
5040,1480250
5040,1481459
5042,1482626
5042,1483884
5042,1484904
5042,1485932
5043,1486976
5043,1488024
5045,1489120
5046,1490251
5046,1491393
5046,1492525
5046,1493663
5046,1494768
5046,1495817
5048,1496971
5048,1498142
5048,1499297
5049,1500451
5051,1501677
5051,1502688
5051,1503729
5051,1504815
5054,1505923
5054,1507043
5055,1508175
5056,1509307
5058,1510448
5058,1511582
5059,1512699
5059,1513762
5060,1514914
5060,1516082
5061,1517212
5061,1518361
5061,1519524
5061,1520675
5061,1521843
5061,1523010
5062,1524153
5064,1525330
5065,1526475
5066,1527646
5067,1528803
5067,1529930
5067,1531078
5067,1532235
5069,1533408
5069,1534447
5069,1535486
5069,1536531
5069,1537600
5069,1538658
5069,1539734
5069,1540806
5069,1541889
5069,1542964
5069,1544054
5070,1545147
5070,1546229
5070,1547271
5071,1548442
5072,1549641
5072,1550881
5073,1551919
5073,1552941
5074,1553981
5075,1555077
5075,1556210
5075,1557357
5075,1558505
5075,1559651
5075,1560794
5077,1561938
5077,1563076
5078,1564217
5078,1565357
5079,1566501
5080,1567644
5081,1568791
5082,1569938
5083,1571087
5084,1572236
5084,1573385
5085,1574534
5086,1575681
5086,1576829
5086,1577977
5086,1579128
5086,1580275
5089,1581422
5090,1582571
5092,1583719
5092,1584868
5092,1586016
5093,1587168
5093,1588320
5093,1589469
5096,1590617
5099,1591765
5099,1592854
5099,1594025
5099,1595201
5099,1596377
5099,1597551
5099,1598726
5100,1599902
5101,1601077
5101,1602253
5104,1603424
5104,1604597
5104,1605772
5104,1606945
5105,1608117
5106,1609293
5108,1610468
5108,1611644
5110,1612818
5110,1613992
5110,1615167
5110,1616341
5110,1617516
5110,1618691
5111,1619865
5111,1621037
5111,1622209
5112,1623385
5112,1624559
5113,1625733
5113,1626908
5113,1628083
5114,1629252
5115,1630425
5116,1631594
5116,1632766
5117,1633941
5118,1635116
5119,1636291
5120,1637464
5120,1638637
5121,1639810
5123,1640980
5125,1642152
5125,1643322
5125,1644488
5126,1645656
5126,1646823
5126,1647987
5128,1649142
5130,1650297
5130,1651426
5130,1652564
5130,1653730
5130,1654899
5132,1656074
5133,1657245
5134,1658414
5134,1659585
5135,1660754
5135,1661925
5138,1663093
5138,1664252
5141,1665410
5142,1666579
5143,1667754
5144,1668929
5144,1670102
5144,1671276
5144,1672446
5145,1673617
5146,1674788
5146,1675958
5147,1677131
5147,1678304
5148,1679474
5149,1680648
5150,1681821
5150,1682991
5151,1684166
5152,1685336
5153,1686504
5153,1687671
5154,1688839
5154,1690009
5155,1691177
5155,1692348
5155,1693513
5155,1694671
5156,1695831
5158,1696998
5158,1698165
5159,1699315
5161,1700452
5162,1701542
5163,1702767
5163,1704023
5163,1705069
5163,1706107
5163,1707175
5163,1708268
5164,1709365
5165,1710453
5166,1711610
5166,1712774
5166,1713929
5167,1715087
5167,1716221
5167,1717266
5167,1718448
5167,1719613
5167,1720785
5167,1721936
5168,1723112
5168,1724328
5168,1725499
5168,1726674
5168,1727883
5168,1729076
5168,1730261
5168,1731468
5168,1732653
5169,1733838
5169,1735020
5169,1736208
5169,1737383
5169,1738597
5169,1739796
5170,1741027
5170,1742071
5171,1743134
5171,1744210
5171,1745331
5171,1746486
5172,1747649
5172,1748816
5172,1749979
5173,1751150
5173,1752317
5174,1753488
5175,1754654
5175,1755821
5176,1756982
5177,1758136
5178,1759272
5179,1760404
5179,1761531
5179,1762665
5181,1763802
5182,1764939
5183,1766082
5183,1767218
5183,1768371
5184,1769530
5186,1770684
5186,1771825
5186,1772912
5186,1774124
5186,1775317
5186,1776472
5186,1777607
5186,1778786
5187,1779973
5187,1780989
5187,1782024
5188,1783080
5188,1784176
5188,1785278
5189,1786382
5189,1787615
5189,1788809
5189,1789992
5189,1791200
5189,1792367
5189,1793550
5189,1794734
5189,1795885
5190,1797045
5190,1798229
5190,1799408
5190,1800593
5191,1801758
5192,1802954
5192,1803970
5192,1804998
5193,1806062
5193,1807151
5193,1808293
5193,1809433
5193,1810594
5193,1811750
5194,1812901
5194,1814060
5195,1815225
5196,1816381
5197,1817543
5197,1818717
5197,1819890
5199,1821061
5199,1822236
5200,1823410
5200,1824579
5200,1825749
5200,1826921
5200,1828090
5200,1829261
5201,1830423
5203,1831588
5204,1832757
5206,1833925
5208,1835097
5209,1836268
5210,1837439
5210,1838614
5211,1839790
5213,1840965
5213,1842134
5216,1843309
5216,1844484
5216,1845656
5216,1846827
5217,1848002
5219,1849175
5221,1850344
5222,1851519
5222,1852691
5222,1853861
5223,1855031
5224,1856200
5225,1857372
5225,1858544
5225,1859718
5225,1860891
5226,1862063
5229,1863229
5229,1864396
5229,1865564
5230,1866727
5231,1867893
5231,1869027
5232,1870088
5232,1871142
5232,1872316
5232,1873489
5232,1874664
5233,1875837
5233,1877011
5234,1878184
5235,1879360
5235,1880534
5236,1881710
5236,1882883
5237,1884058
5238,1885234
5238,1886408
5238,1887583
5238,1888759
5238,1889934
5238,1891107
5239,1892283
5239,1893458
5240,1894633
5240,1895807
5241,1896980
5242,1898154
5242,1899330
5243,1900506
5243,1901680
5243,1902851
5243,1904026
5245,1905198
5245,1906374
5245,1907549
5247,1908724
5249,1909898
5249,1911074
5249,1912249
5249,1913422
5249,1914597
5249,1915771
5250,1916943
5252,1918115
5253,1919290
5253,1920464
5253,1921635
5253,1922810
5254,1923980
5254,1925155
5254,1926325
5255,1927497
5255,1928666
5255,1929836
5255,1931008
5255,1932174
5255,1933335
5255,1934495
5255,1935649
5255,1936765
5255,1937821
5255,1938998
5255,1940186
5255,1941362
5255,1942551
5255,1943720
5255,1944904
5255,1946060
5255,1947262
5255,1948445
5255,1949633
5255,1950806
5255,1951967
5255,1953128
5255,1954268
5255,1955431
5255,1956599
5256,1957754
5256,1958946
5256,1960128
5256,1961310
5257,1962478
5258,1963503
5258,1964576
5258,1965702
5258,1966833
5259,1967993
5259,1969152
5259,1970320
5260,1971486
5261,1972646
5263,1973811
5264,1974976
5264,1976140
5266,1977310
5266,1978465
5267,1979612
5267,1980719
5267,1981820
5267,1982930
5268,1984033
5269,1985160
5270,1986277
5271,1987388
5271,1988432
5271,1989609
5271,1990783
5271,1991977
5271,1993152
5271,1994359
5272,1995546
5272,1996735
5273,1997921
5273,1999096
