epsilon_progress,nfe
3065,293430
3069,294565
3071,295705
3074,296848
3076,297994
3079,299140
3085,300286
3092,301438
3097,302586
3102,303735
3106,304880
3107,306027
3109,307177
3110,308325
3117,309472
3120,310620
3122,311770
3125,312919
3126,314063
3129,315211
3131,316361
3132,317508
3140,318654
3141,319798
3145,320938
3147,322083
3147,323233
3149,324382
3151,325528
3155,326670
3160,327819
3163,328968
3169,330112
3175,331259
3181,332399
3183,333540
3185,334685
3189,335834
3192,336982
3195,338131
3203,339277
3208,340429
3212,341575
3217,342719
3220,343854
3226,344991
3230,346116
3236,347235
3238,348379
3241,349525
3243,350671
3248,351818
3252,352963
3256,354109
3262,355257
3263,356404
3272,357553
3274,358701
3277,359843
3280,360992
3285,362143
3289,363293
3290,364440
3291,365471
3291,366587
3291,367706
3293,368823
3295,369940
3298,371059
3301,372177
3304,373296
3307,374416
3308,375535
3314,376651
3318,377770
3325,378886
3329,380002
3335,381121
3336,382240
3338,383358
3343,384478
3345,385595
3349,386712
3351,387832
3353,388949
3359,390068
3363,391186
3368,392300
3368,393417
3370,394536
3372,395653
3377,396767
3381,397886
3384,399003
3386,400119
3388,401237
3390,402355
3395,403475
3399,404592
3403,405710
3406,406828
3409,407941
3415,409059
3420,410173
3421,411290
3424,412405
3428,413522
3431,414640
3434,415756
3434,416876
3438,417991
3440,419109
3441,420228
3443,421347
3446,422465
3450,423584
3450,424699
3454,425818
3457,426934
3460,428052
3461,429166
3461,430280
3465,431395
3469,432511
3477,433627
3480,434741
3482,435856
3484,436971
3488,438079
3493,439193
3495,440304
3498,441412
3503,442519
3506,443637
3507,444753
3511,445870
3515,446986
3518,448098
3520,449210
3525,450328
3527,451445
3532,452564
3534,453683
3535,454798
3536,455909
3537,457025
3541,458137
3545,459248
3548,460365
3549,461479
3551,462596
3554,463710
3557,464825
3560,465938
3564,467054
3565,468166
3567,469277
3572,470381
3575,471493
3579,472594
3580,473704
3583,474813
3584,475926
3585,477036
3588,478148
3591,479265
3593,480378
3597,481494
3598,482609
3602,483725
3606,484841
3609,485951
3612,487063
3614,488179
3617,489294
3624,490410
3628,491522
3630,492638
3634,493757
3636,494872
3637,495986
3642,497101
3646,498219
3647,499334
3648,500449
3651,501556
3654,502675
3659,503791
3660,504903
3662,506014
3667,507127
3670,508239
3672,509355
3677,510473
3679,511590
3682,512710
3686,513827
3689,514941
3691,516056
3694,517174
3695,518287
3699,519406
3700,520520
3702,521630
3705,522743
3706,523861
3709,524976
3710,526094
3712,527210
3716,528327
3721,529439
3721,530555
3723,531668
3727,532778
3728,533892
3731,535002
3734,536114
3734,537231
3737,538345
3739,539453
3742,540563
3744,541677
3744,542784
3745,543894
3749,545006
3751,546121
3754,547236
3758,548348
3758,549458
3761,550566
3764,551681
3767,552797
3769,553915
3772,555032
3774,556147
3777,557265
3778,558380
3780,559494
3780,560608
3783,561728
3785,562848
3787,563962
3788,565081
3789,566196
3789,567314
3791,568431
3794,569546
3798,570660
3800,571772
3803,572890
3803,574008
3806,575125
3809,576243
3811,577362
3814,578477
3815,579593
3816,580705
3819,581822
3819,582941
3820,584056
3823,585171
3825,586284
3828,587395
3831,588455
3832,589572
3835,590690
3836,591808
3836,592928
3837,594046
3840,595166
3841,596282
3843,597397
3845,598516
3847,599634
3848,600749
3851,601865
3854,602982
3854,604099
3855,605216
3858,606332
3862,607450
3865,608565
3868,609678
3869,610791
3870,611904
3871,613018
3875,614132
3880,615245
3884,616363
3891,617471
3893,618587
3896,619706
3896,620823
3899,621939
3902,623055
3902,624174
3903,625289
3904,626401
3907,627516
3910,628628
3911,629735
3911,630846
3912,631942
3915,633036
3917,634141
3918,635235
3921,636316
3922,637432
3925,638535
3925,639647
3928,640733
3930,641815
3932,642919
3937,644034
3941,645146
3945,646255
3947,647368
3949,648474
3953,649575
3956,650679
3957,651792
3959,652908
3965,654022
3968,655137
3971,656251
3975,657369
3980,658485
3986,659599
3991,660719
3992,661827
3994,662943
3998,664062
4001,665176
4006,666292
4008,667405
4011,668519
4011,669635
4012,670754
4014,671873
4018,672989
4022,674108
4024,675224
4029,676340
4031,677454
4034,678570
4036,679683
4036,680799
4036,681913
4037,683027
4038,684141
4040,685253
4042,686353
4045,687451
4047,688552
4051,689662
4054,690782
4056,691897
4059,693012
4063,694125
4064,695238
4064,696351
4066,697461
4070,698576
4072,699692
4074,700810
4078,701924
4080,703043
4080,704153
4084,705268
4087,706377
4092,707492
4094,708608
4095,709725
4099,710842
4104,711958
4106,713073
4108,714190
4111,715309
4112,716419
4113,717527
4115,718642
4115,719759
4116,720876
4118,721994
4120,723112
4121,724227
4121,725342
4123,726454
4124,727572
4127,728684
4129,729798
4132,730915
4132,732023
4133,733129
4136,734238
4139,735356
4140,736471
4142,737579
4146,738695
4151,739812
4152,740921
4152,742030
4154,743144
4157,744250
4162,745365
4165,746474
4166,747585
4170,748693
4171,749796
4173,750895
4174,751993
4174,753088
4177,754161
4178,755254
4181,756360
4183,757474
4185,758591
4187,759707
4191,760821
4191,761932
4193,763045
4194,764163
4198,765281
4201,766397
4205,767514
4205,768626
4206,769739
4210,770854
4212,771970
4212,773087
4216,774202
4218,775315
4220,776428
4221,777542
4229,778649
4230,779753
4231,780854
4233,781968
4235,783081
4236,784194
4238,785303
4243,786409
4246,787519
4248,788631
4252,789736
4254,790835
4257,791931
4262,793027
4266,794141
4269,795260
4271,796376
4272,797493
4272,798610
4273,799726
4275,800845
4278,801963
4278,803080
4280,804197
4285,805307
4286,806423
4290,807537
4293,808651
4293,809756
4297,810833
4297,812021
4298,813208
4298,814397
4299,815586
4299,816770
4301,817959
4301,819144
4303,820334
4304,821522
4307,822708
4307,823897
4308,825083
4308,826269
4312,827455
4314,828642
4316,829828
4320,831011
4320,832198
4321,833383
4323,834571
4323,835758
4323,836944
4325,838128
4326,839315
4328,840498
4330,841678
4332,842859
4336,844045
4339,845225
4340,846404
4342,847579
4343,848747
4345,849904
4349,851078
4352,852236
4352,853382
4355,854506
4355,855680
4360,856853
4361,858023
4363,859178
4364,860317
4365,861374
4366,862517
4366,863700
4366,864882
4366,866069
4368,867256
4368,868441
4371,869628
4374,870814
4374,871994
4375,873179
4381,874366
4383,875551
4386,876736
4389,877923
4389,879104
4391,880282
4392,881467
4394,882653
4394,883824
4394,885002
4395,886154
4396,887248
4397,888355
4397,889484
4399,890671
4401,891860
4403,893044
4403,894231
4403,895410
4404,896590
4405,897771
4409,898951
4409,900129
4412,901314
4414,902494
4414,903681
4415,904868
4416,906051
4418,907232
4421,908408
4421,909584
4424,910763
4425,911928
4425,913099
4427,914245
4429,915311
4430,916416
4431,917559
4433,918731
4436,919914
4439,921094
4442,922274
4444,923460
4445,924645
4448,925826
4450,927010
4454,928190
4456,929361
4459,930519
4461,931643
4461,932749
4462,933860
4462,934997
4463,936117
4467,937250
4467,938418
4470,939587
4471,940724
4473,941895
4476,943023
4477,944156
4478,945278
4478,946400
4478,947509
4478,948642
4479,949798
4481,950925
4481,951943
4481,952984
4483,954069
4484,955228
4484,956413
4484,957598
4485,958779
4487,959945
4487,961112
4487,962275
4488,963451
4490,964629
4490,965809
4490,966989
4491,968173
4493,969350
4494,970538
4494,971727
4494,972912
4494,974099
4495,975285
4495,976474
4496,977657
4496,978841
4496,980026
4497,981214
4500,982400
4500,983582
4502,984764
4502,985948
4503,987136
4504,988322
4507,989506
4510,990687
4511,991860
4513,993028
4516,994199
4516,995356
4517,996537
4517,997716
4520,998896
4521,1000075
4522,1001253
4524,1002432
4527,1003605
4527,1004784
4528,1005960
4529,1007130
4531,1008302
4532,1009469
4534,1010614
4534,1011730
4535,1012904
4537,1014083
4538,1015267
4540,1016451
4541,1017639
4542,1018827
4543,1020011
4543,1021194
4543,1022377
4545,1023558
4545,1024740
4546,1025927
4546,1027111
4547,1028292
4548,1029471
4548,1030644
4549,1031819
4550,1032962
4550,1034062
4550,1035071
4550,1036226
4550,1037369
4550,1038515
4550,1039666
4550,1040783
4550,1041911
4550,1043100
4551,1044287
4551,1045477
4551,1046665
4553,1047855
4553,1049044
4553,1050231
4554,1051420
4555,1052609
4557,1053797
4558,1054985
4559,1056174
4560,1057359
4562,1058544
4564,1059731
4564,1060917
4565,1062100
4566,1063284
4567,1064469
4568,1065655
4570,1066843
4571,1068028
4572,1069215
4572,1070404
4573,1071589
4575,1072775
4576,1073961
4577,1075148
4578,1076333
4578,1077517
4579,1078697
4580,1079877
4580,1081057
4580,1082237
4580,1083415
4581,1084592
4581,1085771
4582,1086915
4582,1088045
4582,1089213
4587,1090383
4589,1091520
4591,1092646
4591,1093815
4592,1094997
4593,1096176
4594,1097353
4594,1098539
4594,1099722
4595,1100906
4598,1102091
4598,1103273
4598,1104457
4599,1105636
4600,1106817
4601,1107998
4602,1109166
4603,1110314
4603,1111489
4604,1112667
4606,1113724
4606,1114866
4608,1116036
4608,1117211
4608,1118388
4608,1119549
4608,1120722
4609,1121866
4609,1122909
4609,1124037
4609,1125181
4610,1126314
4610,1127453
4611,1128576
4611,1129741
4611,1130876
4611,1132020
4612,1133212
4612,1134233
4612,1135297
4612,1136386
4614,1137529
4614,1138615
4614,1139690
4614,1140784
4615,1141883
4616,1143001
4616,1144173
4617,1145345
4618,1146523
4619,1147704
4620,1148875
4621,1150023
4621,1151126
4621,1152217
4623,1153318
4623,1154423
4623,1155548
4624,1156704
4624,1157883
4626,1159056
4627,1160242
4627,1161423
4627,1162601
4627,1163762
4628,1164898
4628,1165906
4629,1167042
4629,1168157
4630,1169291
4630,1170431
4631,1171545
4631,1172703
4632,1173830
4632,1174941
4632,1176081
4632,1177211
4632,1178320
4632,1179471
4632,1180606
4632,1181722
4632,1182883
4632,1184009
4632,1185155
4632,1186298
4633,1187419
4633,1188542
4634,1189699
4635,1190816
4635,1191961
4635,1193068
4635,1194189
4635,1195343
4635,1196471
4635,1197599
4636,1198730
4636,1199884
4636,1200994
4637,1202136
4637,1203252
4638,1204372
4638,1205510
4639,1206609
4639,1207729
4639,1208861
4640,1210003
4640,1211163
4640,1212311
4640,1213458
4641,1214576
4641,1215697
4641,1216842
4641,1217978
4641,1219116
4641,1220261
4641,1221380
4642,1222511
4642,1223627
4642,1224739
4642,1225853
4642,1226979
4642,1228123
4642,1229253
4642,1230397
4642,1231525
4642,1232672
4642,1233749
4642,1234876
4643,1236017
4643,1237142
4643,1238281
4643,1239425
4643,1240550
4643,1241683
4644,1242842
4644,1243971
4644,1245099
4644,1246198
4644,1247325
4645,1248460
4645,1249581
4646,1250693
4646,1251823
4646,1253013
4647,1254199
4648,1255389
4649,1256576
4649,1257764
4649,1258950
4650,1260140
4650,1261327
4650,1262517
4650,1263706
4650,1264895
4652,1266083
4652,1267272
4655,1268454
4655,1269638
4655,1270825
4657,1272012
4660,1273194
4660,1274383
4662,1275569
4663,1276745
4663,1277924
4665,1279105
4666,1280289
4667,1281473
4667,1282660
4667,1283845
4668,1285029
4669,1286213
4671,1287390
4672,1288569
4672,1289735
4672,1290873
4672,1291929
4672,1293070
4674,1294072
4675,1295115
4675,1296185
4675,1297284
4676,1298398
4677,1299489
4677,1300655
4677,1301796
4677,1302962
4677,1304099
4678,1305255
4678,1306396
4678,1307527
4678,1308642
4678,1309751
4678,1310882
4678,1311987
4678,1313145
4678,1314302
4678,1315442
4680,1316581
4680,1317727
4680,1318872
4680,1319981
4680,1321108
4680,1322263
4680,1323386
4680,1324518
4680,1325655
4680,1326797
4680,1327912
4680,1329049
4680,1330205
4680,1331308
4680,1332454
4680,1333613
4680,1334746
4680,1335865
4680,1336989
4680,1338149
4680,1339245
4680,1340366
4680,1341505
4680,1342610
4680,1343753
4680,1344894
4680,1346022
4680,1347156
4680,1348285
4680,1349399
4680,1350521
4680,1351672
4681,1352803
4681,1353963
4681,1355078
4681,1356220
4682,1357355
4682,1358454
4682,1359586
4682,1360719
4682,1361832
4682,1362991
4682,1364137
4683,1365269
4683,1366371
4683,1367501
4683,1368622
4683,1369760
4683,1370874
4683,1371996
4683,1373132
4683,1374275
4684,1375411
4684,1376538
4684,1377680
4684,1378840
4685,1380002
4685,1381135
4685,1382259
4685,1383382
4685,1384505
4685,1385648
4685,1386779
4685,1387908
4685,1389054
4685,1390187
4685,1391324
4685,1392440
4685,1393595
4685,1394716
4685,1395827
4685,1396946
4685,1398099
4685,1399268
4685,1400378
4685,1401506
4685,1402635
4685,1403797
4685,1404940
4685,1406054
4686,1407182
4686,1408298
4686,1409410
4686,1410549
4686,1411690
4686,1412831
4686,1413948
4687,1415042
4687,1416159
4687,1417270
4687,1418406
4687,1419541
4687,1420650
4687,1421788
4687,1422929
4687,1424069
4687,1425186
4687,1426324
4688,1427452
4688,1428592
4688,1429720
4688,1430868
4688,1432002
4688,1433157
4688,1434280
4688,1435413
4688,1436546
4688,1437636
4688,1438752
4688,1439864
4688,1441001
4688,1442159
4688,1443301
4688,1444470
4689,1445600
4689,1446724
4690,1447843
4690,1449006
4690,1450194
4690,1451381
4690,1452565
4690,1453753
4692,1454940
4692,1456126
4692,1457316
4692,1458506
4693,1459695
4693,1460884
4694,1462074
4694,1463262
4695,1464449
4695,1465637
4696,1466826
4696,1468014
4697,1469202
4697,1470390
4698,1471578
4698,1472766
4698,1473955
4698,1475145
4698,1476333
4698,1477523
4698,1478710
4698,1479898
4698,1481084
4700,1482272
4700,1483462
4701,1484650
4701,1485840
4702,1487023
4704,1488207
4705,1489396
4705,1490586
4705,1491772
4707,1492955
4708,1494140
4708,1495323
4708,1496510
4708,1497697
4708,1498884
4709,1500070
4710,1501256
4710,1502445
4710,1503628
4714,1504816
4714,1505998
4715,1507177
4715,1508365
4715,1509546
4717,1510715
4717,1511892
4717,1513060
4717,1514229
4717,1515358
4717,1516437
4717,1517626
4717,1518774
4717,1519909
4717,1521053
4718,1522208
4718,1523366
4718,1524528
4719,1525662
4719,1526812
4720,1527961
4720,1529104
4720,1530230
4722,1531369
4722,1532497
4722,1533664
4722,1534768
4722,1535933
4722,1537060
4722,1538187
4724,1539330
4724,1540455
4724,1541582
4724,1542697
4724,1543833
4724,1544988
4724,1546127
4724,1547245
4724,1548377
4724,1549532
4724,1550699
4724,1551837
4724,1552982
4724,1554130
4724,1555296
4724,1556459
4724,1557611
4724,1558732
4724,1559880
4724,1561023
4724,1562160
4724,1563301
4724,1564427
4724,1565570
4724,1566689
4724,1567807
4724,1568978
4724,1570123
4724,1571276
4724,1572410
4724,1573554
4724,1574681
4724,1575843
4724,1576944
4724,1578090
4724,1579249
4724,1580403
4724,1581553
4724,1582714
4724,1583860
4725,1585010
4725,1586157
4725,1587316
4725,1588444
4725,1589578
4726,1590710
4726,1591840
4726,1592992
4726,1594153
4727,1595318
4727,1596424
4727,1597563
4727,1598736
4727,1599877
4727,1601007
4727,1602135
4727,1603250
4727,1604375
4727,1605536
4727,1606671
4727,1607798
4727,1608942
4727,1610051
4727,1611166
4727,1612284
4727,1613431
4727,1614573
4728,1615718
4728,1616872
4728,1618011
4728,1619165
4728,1620305
4728,1621445
4728,1622582
4728,1623712
4728,1624860
4728,1626024
4728,1627175
4728,1628288
4728,1629444
4728,1630578
4728,1631723
4728,1632846
4728,1634027
4728,1635173
4728,1636298
4728,1637442
4728,1638564
4728,1639688
4729,1640824
4729,1641990
4729,1643115
4729,1644264
4729,1645425
4729,1646589
4729,1647751
4729,1648844
4729,1650014
4729,1651167
4729,1652307
4730,1653474
4732,1654702
4732,1655931
4732,1657158
4732,1658382
4733,1659612
4734,1660839
4734,1662066
4734,1663292
4735,1664521
4735,1665749
4735,1666976
4738,1668206
4738,1669435
4738,1670665
4738,1671892
4738,1673122
4739,1674348
4739,1675577
4739,1676804
4739,1678030
4739,1679259
4739,1680487
4741,1681714
4741,1682942
4742,1684169
4743,1685397
4743,1686622
4743,1687847
4744,1689076
4745,1690304
4745,1691532
4745,1692759
4745,1693986
4746,1695212
4746,1696439
4746,1697664
4748,1698886
4748,1700110
4751,1701332
4752,1702552
4753,1703766
4753,1704963
4753,1706138
4755,1707215
4756,1708361
4757,1709588
4758,1710815
4758,1712044
4758,1713268
4760,1714497
4760,1715723
4761,1716947
4761,1718175
4761,1719401
4761,1720627
4761,1721853
4761,1723081
4762,1724309
4764,1725536
4765,1726764
4765,1727990
4765,1729212
4766,1730436
4766,1731660
4766,1732882
4767,1734100
4768,1735316
4769,1736515
4769,1737671
4769,1738697
4769,1739848
4769,1741029
4769,1742199
4770,1743375
4770,1744545
4770,1745724
4770,1746875
4771,1748026
4771,1749174
4771,1750330
4771,1751492
4771,1752635
4771,1753795
4771,1754992
4772,1756171
4772,1757310
4772,1758490
4772,1759677
4772,1760842
4773,1762004
4773,1763177
4773,1764350
4773,1765504
4773,1766634
4773,1767787
4773,1768950
4773,1770103
4773,1771287
4773,1772454
4773,1773610
4773,1774747
4773,1775931
4774,1777115
4774,1778299
4774,1779486
4775,1780663
4775,1781807
4775,1782988
4775,1784164
4775,1785335
4775,1786493
4775,1787666
4775,1788822
4775,1789827
4775,1791005
4775,1792171
4775,1793174
4775,1794327
4775,1795332
4775,1796529
4775,1797694
4775,1798854
4775,1800011
4775,1801187
4775,1802358
4775,1803534
4775,1804692
4775,1805868
4775,1807055
4775,1808070
4775,1809252
4775,1810427
4775,1811579
4775,1812723
4775,1813909
4775,1814909
4775,1816050
4775,1817254
4775,1818415
4775,1819602
4775,1820769
4775,1821931
4775,1823113
4775,1824279
4775,1825279
4775,1826473
4775,1827637
4775,1828810
4775,1829983
4775,1831147
4775,1832317
4775,1833476
4776,1834653
4777,1835803
4777,1836982
4777,1838164
4777,1839362
4778,1840368
4778,1841425
4778,1842501
4778,1843602
4778,1844727
4778,1845890
4778,1847066
4778,1848244
4778,1849407
4778,1850503
4779,1851549
4780,1852737
4780,1853923
4781,1855094
4781,1856266
4781,1857454
4781,1858611
4781,1859788
4781,1860953
4781,1862109
4781,1863249
4782,1864440
4782,1865601
4782,1866839
4782,1868067
4782,1869293
4782,1870521
4782,1871746
4782,1872972
4783,1874197
4783,1875424
4783,1876649
4783,1877875
4783,1879103
4783,1880332
4783,1881556
4783,1882781
4784,1884010
4785,1885237
4785,1886461
4785,1887689
4785,1888916
4786,1890143
4786,1891366
4786,1892592
4786,1893814
4787,1895038
4787,1896253
4788,1897469
4790,1898687
4791,1899890
4791,1901075
4791,1902115
4791,1903287
4791,1904441
4791,1905604
4791,1906733
4791,1907738
4791,1908880
4791,1910060
4791,1911208
4792,1912383
4792,1913561
4792,1914722
4792,1915912
4793,1917052
4793,1918222
4793,1919399
4793,1920550
4793,1921559
4793,1922723
4794,1923911
4794,1925106
4794,1926295
4794,1927428
4794,1928590
4794,1929752
4795,1930927
4795,1932098
4795,1933272
4795,1934442
4795,1935594
4795,1936784
4795,1937978
4795,1939128
4795,1940304
4795,1941458
4795,1942611
4795,1943795
4795,1944962
4795,1946150
4795,1947326
4795,1948487
4795,1949659
4796,1950830
4796,1951995
4796,1953146
4796,1954331
4796,1955507
4796,1956688
4796,1957857
4796,1959021
4796,1960211
4796,1961365
4796,1962557
4796,1963719
4796,1964900
4796,1965924
4796,1967101
4796,1968256
4796,1969430
4796,1970579
4796,1971738
4796,1972916
4796,1974095
4796,1975266
4796,1976439
4796,1977586
4796,1978762
4796,1979920
4796,1981082
4796,1982233
4796,1983413
4796,1984597
4796,1985752
4796,1986901
4796,1987905
4796,1989090
4796,1990095
4796,1991233
4796,1992375
4797,1993534
4798,1994702
4798,1995859
4798,1997047
4798,1998214
4798,1999365
