epsilon_progress,nfe
3662,629023
3665,630189
3668,631296
3670,632357
3671,633512
3674,634700
3676,635886
3679,637073
3679,638257
3682,639442
3683,640628
3685,641817
3689,643001
3690,644189
3693,645376
3696,646566
3696,647755
3699,648939
3702,650123
3703,651310
3708,652494
3710,653677
3712,654862
3713,656044
3715,657233
3722,658416
3723,659605
3728,660793
3730,661979
3732,663167
3733,664353
3734,665538
3737,666728
3744,667917
3745,669104
3748,670292
3750,671478
3751,672662
3754,673846
3757,675029
3760,676210
3763,677391
3764,678578
3765,679766
3766,680950
3769,682134
3770,683314
3772,684490
3774,685676
3777,686861
3779,688047
3779,689229
3780,690414
3780,691600
3782,692789
3784,693962
3785,695143
3786,696321
3788,697506
3790,698686
3793,699862
3797,701032
3798,702205
3798,703390
3801,704573
3803,705758
3804,706944
3804,708133
3807,709318
3811,710504
3815,711689
3818,712875
3821,714056
3824,715243
3827,716426
3831,717608
3833,718792
3835,719970
3835,721156
3838,722340
3839,723526
3840,724700
3843,725879
3845,727048
3848,728224
3850,729409
3850,730592
3850,731775
3855,732958
3856,734139
3860,735322
3861,736493
3863,737674
3865,738860
3865,740047
3868,741233
3871,742416
3871,743601
3873,744783
3875,745963
3876,747147
3877,748328
3877,749502
3877,750676
3882,751838
3885,753018
3885,754204
3887,755384
3890,756562
3892,757748
3897,758927
3897,760112
3900,761294
3903,762477
3903,763617
3903,764816
3904,766016
3904,767215
3906,768412
3909,769607
3910,770807
3912,772005
3915,773199
3915,774398
3916,775597
3918,776790
3919,777987
3919,779185
3922,780385
3925,781582
3927,782780
3929,783980
3930,785175
3932,786372
3933,787569
3933,788764
3938,789957
3939,791152
3940,792351
3940,793551
3941,794746
3945,795943
3948,797136
3952,798329
3955,799522
3960,800715
3961,801911
3962,803100
3964,804291
3966,805483
3967,806667
3969,807844
3974,809030
3977,810223
3979,811417
3982,812615
3982,813812
3984,815009
3985,816206
3988,817404
3990,818601
3991,819799
3994,820994
4000,822187
4004,823386
4005,824582
4006,825779
4006,826977
4008,828172
4009,829365
4010,830563
4013,831762
4013,832960
4015,834148
4016,835343
4017,836539
4020,837733
4020,838930
4020,840116
4021,841300
4021,842461
4024,843610
4025,844802
4025,845998
4026,847194
4030,848391
4035,849587
4039,850785
4040,851977
4041,853170
4046,854367
4046,855566
4049,856758
4050,857951
4051,859146
4053,860340
4055,861537
4057,862733
4061,863926
4063,865122
4065,866313
4067,867505
4069,868697
4071,869886
4074,871082
4075,872273
4077,873463
4078,874654
4078,875846
4078,877041
4078,878232
4079,879421
4080,880602
4081,881782
4083,882948
4086,884123
4090,885310
4091,886501
4093,887700
4096,888896
4098,890088
4100,891281
4101,892478
4103,893673
4106,894869
4108,896068
4108,897267
4112,898458
4114,899649
4116,900839
4118,902039
4121,903234
4126,904426
4127,905618
4130,906816
4133,908010
4136,909201
4138,910395
4140,911595
4142,912782
4143,913978
4143,915168
4146,916366
4147,917558
4150,918754
4150,919946
4155,921134
4161,922325
4161,923516
4161,924711
4163,925910
4163,927105
4166,928301
4167,929495
4167,930686
4167,931882
4169,933073
4169,934268
4172,935456
4174,936638
4177,937824
4180,938988
4181,940179
4181,941374
4182,942569
4187,943762
4190,944950
4193,946125
4198,947286
4199,948447
4202,949628
4203,950810
4203,951994
4203,953179
4208,954357
4209,955527
4212,956687
4214,957860
4214,959039
4215,960215
4215,961406
4216,962593
4216,963784
4217,964968
4217,966160
4217,967355
4218,968550
4219,969739
4221,970933
4225,972112
4228,973297
4231,974446
4233,975582
4233,976745
4233,977903
4235,979087
4235,980280
4236,981475
4236,982670
4240,983865
4242,985055
4244,986239
4246,987401
4248,988466
4251,989592
4252,990714
4253,991853
4254,993004
4256,994165
4256,995338
4258,996499
4263,997665
4265,998795
4265,999923
4268,1001095
4268,1002111
4269,1003126
4269,1004141
4270,1005156
4270,1006172
4270,1007188
4270,1008199
4271,1009215
4272,1010227
4273,1011243
4273,1012258
4274,1013274
4274,1014290
4276,1015306
4278,1016319
4278,1017331
4278,1018346
4281,1019362
4285,1020377
4287,1021393
4290,1022408
4292,1023422
4292,1024436
4294,1025448
4294,1026460
4298,1027476
4298,1028490
4298,1029501
4298,1030516
4298,1031530
4301,1032544
4302,1033559
4304,1034570
4305,1035585
4305,1036597
4308,1037613
4308,1038627
4310,1039636
4310,1040649
4311,1041657
4313,1042671
4315,1043679
4317,1044692
4319,1045706
4319,1046718
4323,1047725
4324,1048735
4325,1049750
4325,1050763
4325,1051777
4329,1052793
4331,1053804
4332,1054819
4335,1055832
4336,1056846
4337,1057858
4339,1058872
4342,1059887
4343,1060902
4344,1061912
4346,1062926
4349,1063937
4349,1064950
4349,1065964
4351,1066969
4352,1067980
4353,1068989
4355,1069999
4356,1071009
4358,1072022
4359,1073035
4359,1074046
4360,1075060
4362,1076072
4363,1077087
4366,1078097
4367,1079107
4369,1080116
4370,1081128
4371,1082139
4374,1083147
4375,1084155
4379,1085163
4380,1086178
4383,1087185
4384,1088191
4385,1089198
4385,1090203
4386,1091209
4389,1092222
4391,1093235
4393,1094244
4393,1095256
4396,1096265
4398,1097272
4399,1098518
4401,1099520
4403,1100740
4405,1101859
4405,1102866
4405,1104071
4405,1105077
4406,1106262
4406,1107447
4406,1108449
4406,1109657
4406,1110659
4407,1111697
4407,1112796
4409,1113984
4410,1114989
4410,1116003
4410,1117017
4411,1118032
4413,1119047
4414,1120060
4416,1121076
4417,1122086
4419,1123102
4420,1124116
4420,1125125
4422,1126136
4424,1127147
4424,1128161
4425,1129176
4425,1130189
4426,1131203
4427,1132218
4427,1133234
4428,1134245
4428,1135258
4428,1136270
4428,1137282
4432,1138290
4433,1139303
4436,1140317
4437,1141326
4438,1142336
4440,1143344
4444,1144355
4444,1145369
4445,1146378
4446,1147388
4447,1148400
4447,1149411
4449,1150416
4451,1151424
4452,1152436
4452,1153448
4453,1154455
4455,1155464
4458,1156472
4460,1157478
4462,1158492
4464,1159505
4465,1160511
4466,1161526
4467,1162537
4470,1163548
4471,1164557
4472,1165571
4473,1166585
4473,1167595
4473,1168607
4473,1169614
4474,1170626
4475,1171631
4478,1172641
4480,1173649
4482,1174660
4483,1175666
4486,1176674
4489,1177687
4489,1178698
4490,1179705
4490,1180711
4490,1181953
4491,1183177
4493,1184409
4494,1185653
4494,1186896
4497,1188138
4499,1189365
4501,1190562
4502,1191734
4503,1192782
4504,1193783
4504,1194791
4504,1195798
4504,1196817
4504,1198008
4504,1199033
4504,1200235
4504,1201239
4504,1202278
4504,1203300
4504,1204323
4504,1205338
4505,1206343
4505,1207360
4505,1208378
4505,1209387
4506,1210403
4506,1211404
4507,1212412
4507,1213489
4508,1214620
4508,1215783
4508,1217015
4509,1218255
4510,1219477
4511,1220677
4512,1221903
4513,1223007
4515,1224152
4515,1225305
4515,1226494
4515,1227685
4515,1228880
4515,1229901
4515,1230902
4515,1231902
4515,1232928
4516,1233970
4516,1235088
4517,1236220
4517,1237402
4517,1238640
4517,1239641
4517,1240891
4517,1241892
4517,1243097
4517,1244110
4517,1245125
4517,1246141
4517,1247157
4519,1248171
4519,1249184
4520,1250199
4520,1251214
4522,1252227
4525,1253239
4528,1254253
4528,1255268
4529,1256282
4530,1257293
4531,1258305
4532,1259321
4532,1260337
4532,1261353
4532,1262364
4533,1263380
4535,1264393
4536,1265405
4537,1266417
4537,1267431
4538,1268444
4539,1269455
4540,1270470
4540,1271482
4541,1272494
4542,1273507
4545,1274522
4546,1275536
4549,1276548
4550,1277563
4554,1278576
4555,1279588
4556,1280598
4557,1281611
4558,1282624
4559,1283637
4560,1284648
4562,1285658
4562,1286673
4562,1287686
4564,1288694
4575,1289704
4576,1290714
4577,1291727
4577,1292741
4578,1293753
4581,1294763
4581,1295775
4584,1296788
4585,1297801
4585,1298814
4587,1299818
4587,1300825
4591,1301832
4592,1302843
4592,1303857
4593,1304867
4596,1305880
4597,1306893
4598,1307902
4598,1308917
4601,1309927
4601,1310938
4601,1311951
4604,1312959
4604,1313970
4604,1314982
4604,1315992
4607,1317002
4609,1318010
4610,1319017
4610,1320019
4612,1321022
4613,1322027
4613,1323040
4613,1324054
4613,1325069
4614,1326083
4615,1327096
4615,1328106
4616,1329115
4617,1330129
4617,1331140
4618,1332155
4618,1333171
4619,1334185
4620,1335201
4622,1336214
4624,1337222
4626,1338236
