epsilon_progress,nfe
0,0
20,100
71,1196
126,2293
167,3392
215,4486
275,5584
338,6678
416,7774
464,8871
518,9964
564,11062
617,12156
658,13251
698,14346
731,15440
761,16539
803,17539
827,18636
864,19735
880,20793
905,21836
931,22885
948,23931
970,24980
991,26029
1015,27077
1036,28124
1055,29170
1066,30218
1093,31263
1115,32310
1142,33358
1161,34404
1180,35447
1203,36496
1221,37544
1235,38594
1248,39639
1256,40687
1275,41732
1291,42782
1298,43826
1314,44875
1326,45922
1341,46969
1362,48015
1379,49063
1403,50110
1415,51158
1428,52206
1443,53255
1459,54303
1471,55353
1483,56402
1498,57451
1514,58500
1523,59544
1535,60591
1543,61633
1559,62679
1574,63729
1584,64773
1594,65823
1605,66872
1619,67917
1635,68963
1647,70008
1658,71052
1670,72097
1682,73142
1696,74190
1711,75238
1717,76287
1727,77331
1736,78378
1747,79428
1760,80474
1766,81521
1771,82570
1775,83619
1788,84666
1799,85713
1807,86763
1818,87812
1835,88859
1844,89904
1853,90952
1863,91997
1871,93046
1882,94095
1890,95144
1899,96192
1905,97239
1914,98288
1924,99336
1931,100383
1936,101428
1946,102474
1950,103523
1953,104569
1959,105616
1968,106664
1981,107713
1993,108760
2008,109808
2014,110854
2024,111900
2039,112948
2049,113998
2067,115047
2081,116096
2090,117139
2100,118188
2112,119236
2124,120283
2131,121330
2140,122372
2149,123412
2157,124458
2164,125537
2167,126574
2170,127613
2172,128648
2187,129683
2199,130722
2207,131762
2213,132802
2216,133839
2218,134878
2227,135915
2236,136955
2244,137993
2249,139033
2254,140073
2261,141113
2266,142153
2276,143191
2284,144230
2288,145270
2290,146309
2297,147346
2302,148384
2305,149424
2308,150461
2313,151498
2321,152533
2335,153571
2339,154611
2346,155648
2350,156688
2357,157727
2360,158766
2367,159804
2376,160844
2384,161884
2395,162924
2406,163963
2413,165000
2420,166039
2431,167075
2436,168114
2444,169153
2451,170190
2457,171224
2464,172262
2470,173301
2471,174336
2478,175373
2487,176411
2496,177449
2505,178489
2511,179529
2516,180567
2528,181604
2533,182638
2537,183675
2544,184713
2547,185753
2553,186791
2560,187828
2566,188865
2569,189904
2577,190941
2584,191978
2596,193016
2601,194056
2608,195096
2619,196134
2624,197172
2632,198210
2634,199249
2637,200288
2645,201326
2653,202363
2659,203403
2666,204440
2673,205479
2679,206515
2685,207553
2690,208592
2701,209631
2710,210670
2714,211710
2723,212748
2728,213784
2731,214823
2737,215862
2743,216900
2755,217938
2762,218977
2771,220012
2774,221051
2782,222087
2786,223126
2789,224166
2795,225204
2801,226240
2804,227278
2809,228315
2812,229352
2816,230391
2827,231431
2834,232465
2838,233503
2842,234541
2849,235580
2853,236619
2859,237657
2863,238695
2870,239735
2876,240775
2881,241811
2887,242848
2890,243885
2895,244917
2897,245955
2902,246989
2910,248027
2915,249067
2925,250106
2928,251144
2930,252180
2936,253213
2943,254252
2949,255289
2959,256323
2968,257360
2972,258391
2975,259428
2981,260466
2982,261502
2983,262537
2991,263572
3001,264610
3005,265646
3011,266686
3022,267726
3026,268765
3032,269803
3034,270836
3042,271875
3046,272910
3053,273940
3061,274979
3067,276016
3069,277052
3076,278089
3082,279129
3089,280168
3094,281203
3101,282243
3106,283281
3111,284318
3114,285356
3117,286396
3120,287435
3121,288475
3123,289515
3124,290553
3131,291592
3134,292631
3137,293664
3143,294703
3148,295742
3150,296781
3155,297818
3160,298855
3163,299892
3167,300932
3169,301972
3173,303005
3177,304044
3179,305084
3187,306119
3192,307155
3197,308190
3197,309225
3200,310262
3203,311298
3210,312336
3216,313367
3219,314401
3221,315440
3226,316478
3231,317516
3233,318555
3238,319594
3240,320633
3247,321671
3249,322706
3254,323743
3258,324777
3261,325815
3269,326855
3270,327894
3277,328929
3282,329965
3285,331001
3288,332038
3288,333108
3288,334295
3289,335483
3290,336671
3294,337857
3298,339045
3300,340234
3306,341421
3311,342610
3314,343795
3321,344984
3328,346173
3330,347359
3335,348547
3339,349733
3343,350920
3348,352104
3354,353292
3361,354481
3370,355666
3371,356852
3374,358038
3378,359224
3385,360413
3389,361601
3394,362787
3399,363975
3408,365163
3413,366349
3418,367537
3427,368726
3432,369915
3437,371104
3445,372293
3447,373481
3454,374671
3459,375857
3461,377045
3467,378233
3470,379419
3476,380607
3480,381795
3482,382985
3488,384171
3489,385360
3496,386547
3499,387735
3506,388920
3512,390109
3516,391297
3525,392483
3527,393671
3530,394857
3532,396042
3535,397228
3538,398413
3545,399600
3552,400788
3554,401976
3558,403163
3567,404348
3571,405532
3574,406707
3580,407890
3581,409078
3584,410257
3588,411446
3593,412631
3597,413819
3601,415005
3602,416193
3608,417381
3614,418570
3617,419759
3618,420947
3621,422135
3624,423322
3629,424511
3635,425700
3644,426885
3652,428072
3658,429260
3662,430450
3665,431634
3667,432820
3671,434008
3675,435195
3682,436383
3688,437567
3695,438754
3695,439943
3699,441131
3700,442320
3705,443503
3709,444692
3714,445874
3717,447056
3724,448241
3726,449429
3728,450618
3731,451803
3736,452989
3742,454179
3745,455365
3748,456553
3756,457736
3762,458919
3765,460107
3768,461291
3769,462479
3770,463663
3772,464849
3778,466024
3783,467207
3789,468390
3793,469579
3796,470766
3799,471951
3799,473135
3803,474320
3804,475505
3808,476692
3810,477880
3814,479065
3818,480249
3822,481436
3825,482619
3829,483803
3835,484991
3838,486177
3846,487366
3851,488554
3851,489741
3853,490929
3856,492114
3862,493301
3864,494486
3868,495674
3871,496859
3872,498043
3873,499229
3877,500414
3881,501596
3881,502777
3881,503954
3884,505126
3888,506303
3890,507473
3893,508648
3897,509834
3897,511021
3899,512203
3900,513391
3900,514578
3902,515762
3907,516945
3912,518131
3915,519314
3922,520503
3926,521688
3932,522874
3935,524062
3937,525251
3941,526440
3944,527628
3947,528814
3949,530002
3954,531187
3959,532372
3962,533558
3966,534744
3968,535931
3975,537118
3977,538298
3979,539471
3982,540626
3987,541779
3989,542963
3991,544150
3994,545332
3995,546521
3997,547709
3999,548898
4003,550085
4006,551274
4006,552463
4010,553647
4012,554834
4018,556022
4020,557212
4022,558401
4024,559591
4029,560781
4034,561969
4037,563156
4040,564342
4041,565530
4044,566715
4045,567901
4049,569088
4049,570248
4050,571270
4050,572294
4050,573315
4050,574338
4051,575361
4051,576385
4053,577408
4054,578432
4055,579456
4056,580480
4058,581503
4059,582521
4060,583545
4063,584567
4067,585588
4067,586612
4070,587636
4071,588655
4073,589675
4076,590698
4079,591721
4083,592745
4085,593769
4087,594791
4090,595815
4090,596834
4092,597857
4094,598875
4100,599898
4106,600921
4109,601943
4112,602967
4113,603989
4114,605013
4117,606037
4119,607057
4121,608079
4125,609097
4126,610118
4128,611138
4128,612160
4134,613183
4136,614205
4137,615229
4139,616248
4139,617269
4142,618291
4144,619314
4147,620333
4151,621355
4152,622372
4152,623394
4155,624417
4157,625438
4160,626462
4161,627478
4164,628501
4164,629523
4165,630546
4166,631566
4171,632587
4173,633609
4178,634633
4181,635655
4184,636673
4186,637695
4190,638714
4192,639735
4193,640756
4196,641779
4200,642802
4203,643824
4205,644846
4205,645867
4206,646890
4209,647908
4212,648932
4216,649950
4222,650972
4226,651996
4228,653020
4231,654042
4231,655063
4231,656085
4233,657106
4236,658130
4240,659150
4244,660170
4248,661194
4250,662218
4255,663239
4259,664260
4264,665279
4270,666302
4272,667325
4275,668345
4280,669366
4282,670387
4284,671410
4287,672430
4289,673452
4290,674469
4293,675488
4295,676506
4298,677530
4299,678553
4301,679573
4304,680596
4308,681617
4309,682641
4312,683663
4313,684684
4316,685707
4317,686731
4320,687751
4322,688774
4323,689798
4325,690820
4327,691840
4330,692862
4332,693884
4333,694902
4334,695923
4337,696947
4341,697970
4343,698989
4348,700011
4350,701033
4351,702052
4354,703074
4358,704097
4359,705118
4363,706135
4367,707155
4369,708173
4369,709196
4378,710216
4383,711238
4385,712258
4386,713282
4390,714303
4392,715324
4395,716348
4396,717364
4397,718383
4399,719405
4401,720426
4402,721449
4405,722470
4406,723484
4408,724501
4411,725524
4414,726545
4417,727565
4419,728583
4419,729601
4422,730614
4422,731633
4426,732653
4427,733673
4430,734695
4430,735717
4435,736739
4438,737761
4439,738781
4441,739804
4443,740824
4445,741843
4447,742863
4449,743882
4453,744901
4455,745925
4459,746945
4460,747967
4461,748990
4461,750002
4462,751020
4464,752040
4465,753051
4465,754060
4467,755069
4468,756087
4471,757104
4474,758112
4475,759133
4479,760155
4482,761174
4483,762196
4487,763219
4491,764239
4492,765258
4497,766276
4501,767297
4503,768315
4504,769339
4505,770360
4508,771381
4512,772401
4513,773416
4513,774439
4516,775460
4516,776473
4516,777496
4519,778520
4520,779543
4524,780564
4526,781583
4527,782603
4530,783620
4530,784636
4531,785656
4531,786668
4533,787686
4537,788707
4539,789717
4540,790729
4542,791975
4545,793225
4546,794240
4547,795252
4550,796258
4551,797495
4556,798739
4557,799761
4559,800783
4561,801805
4561,802826
4563,803846
4565,804864
4565,805879
4567,806897
4568,807919
4568,808940
4568,809958
4569,810978
4569,811999
4569,813016
4570,814037
4571,815058
4571,816075
4573,817090
4575,818110
4577,819130
4578,820145
4580,821164
4580,822186
4581,823206
4583,824216
4585,825442
4585,826520
4585,827599
4586,828673
4586,829753
4586,830832
4586,831911
4587,832989
4589,834066
4590,835142
4590,836222
4592,837301
4593,838378
4594,839455
4594,840534
4594,841612
4595,842692
4596,843771
4596,844848
4597,845925
4599,847003
4600,848081
4601,849160
4603,850237
4603,851313
4605,852387
4606,853460
4610,854536
4611,855613
4611,856688
4614,857765
4616,858839
4617,859914
4618,860989
4620,862064
4621,863138
4621,864214
4624,865281
4627,866348
4628,867402
4631,868460
4633,869535
4634,870609
4635,871681
4639,872757
4640,873830
4640,874908
4643,875984
4646,877061
4650,878136
4650,879207
4652,880284
4652,881362
4654,882438
4654,883516
4656,884593
4659,885672
4660,886751
4664,887830
4664,888904
4666,889982
4667,891062
4668,892139
4671,893217
4672,894295
4675,895374
4677,896449
4677,897526
4677,898606
4678,899683
4681,900761
4683,901835
4684,902910
4684,903989
4687,905069
4687,906145
4691,907220
4693,908291
4694,909371
4697,910447
4700,911524
4704,912601
4705,913675
4706,914749
4709,915828
4710,916908
4715,917983
4715,919058
4716,920138
4720,921213
4721,922292
4722,923367
4722,924447
4729,925518
4730,926586
4732,927654
4736,928729
4737,929802
4739,930875
4743,931953
4745,933033
4748,934110
4750,935184
4750,936260
4750,937339
4752,938417
4753,939494
4754,940570
4755,941648
4755,942727
4755,943804
4757,944880
4759,945957
4759,947036
4760,948115
4760,949192
4760,950268
4761,951347
4763,952419
4764,953494
4765,954566
4767,955636
4768,956702
4770,957774
4770,958848
4772,959928
4775,961001
4776,962076
4777,963153
4778,964229
4779,965306
4781,966381
4782,967457
4786,968532
4788,969611
4789,970688
4789,971765
4791,972844
4791,973922
4793,974998
4795,976076
4797,977152
4797,978229
4798,979306
4799,980381
4802,981455
4803,982533
4804,983607
4804,984681
4806,985756
4806,986828
4809,987906
4809,988981
4810,990055
4811,991133
4811,992202
4814,993276
4815,994350
4818,995424
4818,996498
4821,997568
4822,998646
4823,999720
4823,1000793
4826,1001862
4828,1002927
4829,1003988
4833,1005058
4834,1006114
4834,1007139
4835,1008209
4835,1009288
4835,1010365
4838,1011443
4840,1012519
4842,1013592
4846,1014671
4846,1015749
4847,1016823
4848,1017901
4850,1018977
4851,1020051
4853,1021125
4854,1022202
4856,1023278
4856,1024356
4859,1025428
4860,1026501
4861,1027574
4863,1028640
4864,1029695
4866,1030752
4867,1031797
4868,1032837
4870,1033887
4871,1034942
4872,1036017
4874,1037096
4877,1038170
4878,1039250
4881,1040326
4884,1041402
4885,1042474
4885,1043553
4888,1044629
4889,1045706
4890,1046783
4892,1047848
4892,1048920
4892,1049998
4894,1051074
4894,1052149
4896,1053226
4897,1054297
4897,1055369
4899,1056444
4902,1057517
4902,1058586
4903,1059660
4903,1060736
4905,1061811
4905,1062890
4907,1063958
4907,1065030
4908,1066099
4912,1067166
4915,1068230
4917,1069292
4918,1070347
4920,1071391
4923,1072457
4923,1073534
4923,1074613
4924,1075692
4926,1076772
4927,1077847
4927,1078922
4929,1080001
4930,1081081
4931,1082160
4931,1083237
4933,1084317
4934,1085395
4936,1086469
4938,1087545
4938,1088622
4939,1089699
4940,1090769
4942,1091843
4944,1092915
4944,1093931
4945,1095040
4945,1096152
4945,1097264
4945,1098375
4945,1099485
4945,1100592
4946,1101701
4946,1102813
4948,1103923
4949,1105032
4951,1106141
4952,1107247
4955,1108358
4957,1109466
4957,1110574
4957,1111684
4960,1112793
4961,1113904
4962,1115015
4964,1116123
4966,1117234
4969,1118344
4969,1119454
4969,1120565
4971,1121675
4971,1122784
4974,1123893
4975,1125005
4977,1126117
4977,1127226
4977,1128337
4977,1129448
4977,1130555
4977,1131664
4979,1132772
4980,1133881
4980,1134992
4981,1136100
4982,1137206
4982,1138310
4984,1139418
4984,1140521
4985,1141624
4988,1142734
4990,1143842
4991,1144951
4994,1146060
4994,1147165
4995,1148270
4997,1149378
4999,1150486
5002,1151586
5002,1152690
5002,1153797
5002,1154903
5004,1156008
5006,1157113
5008,1158213
5010,1159313
5011,1160419
5011,1161526
5014,1162634
5015,1163743
5017,1164848
5019,1165947
5020,1167051
5020,1168159
5021,1169265
5023,1170373
5024,1171481
5026,1172593
5027,1173703
5028,1174812
5029,1175922
5031,1177032
5032,1178139
5032,1179247
5034,1180355
5037,1181459
5039,1182567
5042,1183673
5042,1184779
5042,1185888
5044,1186995
5044,1188103
5045,1189210
5046,1190311
5046,1191419
5047,1192522
5048,1193618
5049,1194720
5051,1195822
5051,1196929
5051,1198034
5053,1199138
5053,1200240
5053,1201338
5054,1202437
5055,1203535
5055,1204623
5056,1205703
5057,1206783
5060,1207840
5060,1208912
5061,1210016
5061,1211126
5062,1212234
5063,1213341
5063,1214450
5064,1215561
5064,1216672
5067,1217780
5068,1218889
5068,1220001
5071,1221112
5074,1222221
5075,1223327
5075,1224437
5076,1225544
5077,1226648
5080,1227754
5080,1228860
5083,1229964
5084,1231066
5085,1232168
5085,1233257
5087,1234354
5087,1235465
5089,1236571
5091,1237676
5092,1238786
5092,1239897
5092,1241006
5093,1242114
5094,1243224
5095,1244334
5095,1245444
5095,1246551
5096,1247662
5097,1248765
5098,1249874
5099,1250985
5100,1252091
5102,1253200
5103,1254308
5104,1255410
5106,1256516
5107,1257624
5109,1258733
5110,1259835
5115,1260945
5115,1262047
5116,1263155
5119,1264257
5122,1265361
5127,1266467
5130,1267566
5133,1268677
5136,1269782
5137,1270890
5138,1271997
5139,1273107
5140,1274215
5143,1275324
5143,1276433
5144,1277541
5144,1278652
5146,1279761
5146,1280870
5147,1281979
5148,1283085
5148,1284191
5152,1285300
5152,1286410
5155,1287518
5155,1288627
5155,1289731
5160,1290839
5160,1291946
5161,1293049
5162,1294150
5163,1295249
5166,1296335
5166,1297427
5167,1298473
5167,1299517
5168,1300616
5170,1301720
5170,1302826
5171,1303925
5174,1305021
5177,1306115
5178,1307191
5180,1308245
5180,1309311
5183,1310362
5183,1311429
5184,1312526
5186,1313625
5186,1314722
5187,1315813
5188,1316884
5190,1317910
5193,1319088
5194,1320110
5195,1321198
5199,1322302
5201,1323413
5202,1324521
5203,1325623
5203,1326734
5204,1327841
5205,1328952
5206,1330064
5207,1331176
5210,1332287
5211,1333399
5212,1334508
5213,1335619
5214,1336730
5215,1337840
5217,1338952
5217,1340063
5218,1341174
5219,1342282
5221,1343393
5223,1344502
5224,1345614
5226,1346724
5228,1347828
5228,1348936
5228,1350047
5228,1351158
5229,1352269
5229,1353375
5230,1354484
5230,1355588
5231,1356682
5232,1357778
5232,1358857
5233,1359869
5236,1361012
5238,1362188
5238,1363201
5239,1364267
5239,1365366
5239,1366472
5240,1367573
5240,1368668
5240,1369749
5241,1370923
5241,1372097
5241,1373273
5242,1374445
5242,1375621
5244,1376792
5244,1377966
5244,1379141
5245,1380316
5245,1381491
5245,1382664
5246,1383837
5246,1385013
5246,1386188
5246,1387362
5246,1388538
5248,1389711
5249,1390886
5249,1392058
5252,1393233
5254,1394409
5255,1395582
5255,1396757
5255,1397933
5257,1399108
5257,1400283
5257,1401454
5257,1402630
5257,1403806
5257,1404981
5258,1406155
5259,1407331
5260,1408505
5261,1409680
5261,1410855
5261,1412027
5261,1413198
5263,1414373
5265,1415540
5269,1416712
