epsilon_progress,nfe
2923,263997
2928,265143
2934,266285
2938,267434
2944,268578
2950,269725
2958,270871
2962,272017
2970,273165
2979,274313
2985,275460
2994,276609
3000,277756
3002,278903
3007,280053
3013,281201
3019,282351
3022,283498
3032,284647
3036,285795
3045,286940
3052,288086
3054,289234
3059,290384
3063,291534
3067,292681
3074,293829
3078,294979
3081,296124
3086,297271
3087,298417
3090,299566
3093,300730
3094,301751
3095,302772
3095,303795
3097,304817
3099,305838
3104,306862
3107,307885
3107,308908
3110,309930
3114,310952
3121,311971
3124,312991
3128,314012
3131,315035
3134,316057
3136,317074
3140,318098
3145,319120
3149,320144
3153,321166
3155,322190
3158,323211
3166,324233
3167,325253
3173,326274
3182,327297
3184,328319
3188,329340
3193,330363
3195,331385
3199,332409
3203,333431
3210,334451
3213,335472
3216,336493
3221,337516
3226,338540
3229,339564
3231,340586
3233,341608
3234,342631
3237,343653
3237,344675
3241,345699
3246,346723
3249,347747
3253,348768
3257,349791
3259,350813
3260,351833
3265,352856
3267,353879
3269,354901
3271,355921
3271,356944
3274,357963
3278,358981
3285,360003
3288,361026
3291,362047
3294,363065
3297,364081
3301,365099
3302,366121
3307,367139
3314,368162
3317,369171
3319,370189
3321,371202
3321,372209
3324,373214
3325,374226
3326,375242
3333,376256
3334,377274
3339,378293
3345,379315
3348,380333
3352,381355
3358,382378
3363,383401
3365,384421
3369,385443
3371,386466
3374,387486
3375,388506
3380,389527
3383,390549
3384,391572
3389,392594
3390,393618
3393,394641
3395,395665
3399,396687
3402,397709
3405,398732
3406,399755
3407,400778
3410,401802
3412,402826
3415,403848
3417,404872
3422,405893
3426,406916
3431,407938
3432,408958
3435,409977
3436,410998
3437,412015
3438,413035
3443,414058
3446,415080
3449,416103
3451,417123
3454,418139
3458,419159
3460,420183
3462,421205
3462,422227
3465,423248
3467,424272
3469,425290
3470,426311
3473,427329
3473,428351
3476,429372
3477,430394
3481,431414
3487,432434
3492,433450
3496,434473
3496,435491
3500,436510
3501,437531
3502,438551
3506,439569
3508,440592
3509,441608
3512,442629
3514,443653
3515,444667
3519,445689
3523,446711
3523,447731
3523,448753
3524,449776
3525,450796
3527,451814
3528,452835
3529,453851
3530,454869
3532,455891
3532,456908
3538,457923
3541,458943
3545,459965
3553,460987
3554,462010
3555,463030
3560,464052
3563,465073
3566,466094
3568,467115
3571,468134
3572,469152
3578,470174
3578,471197
3579,472221
3581,473244
3583,474264
3584,475287
3586,476306
3587,477327
3590,478348
3591,479371
3595,480390
3597,481411
3599,482433
3602,483456
3603,484477
3606,485497
3610,486518
3611,487542
3612,488562
3614,489580
3616,490595
3617,491611
3619,492630
3621,493648
3623,494663
3625,495680
3628,496704
3628,497726
3630,498744
3635,499768
3637,500790
3644,501813
3649,502833
3652,503855
3656,504875
3661,505895
3663,506918
3664,507936
3666,508951
3673,509975
3675,510998
3675,512019
3677,513042
3677,514060
3681,515083
3683,516105
3684,517127
3689,518151
3691,519163
3694,520183
3696,521206
3698,522226
3699,523245
3702,524264
3704,525288
3705,526309
3708,527332
3710,528356
3712,529377
3714,530393
3718,531415
3721,532439
3721,533459
3724,534481
3729,535501
3729,536523
3732,537542
3735,538564
3735,539586
3736,540607
3738,541629
3741,542643
3742,543664
3743,544686
3744,545706
3744,546729
3746,547751
3748,548769
3750,549787
3754,550807
3756,551824
3756,552845
3757,553865
3758,554883
3758,556132
3758,557212
3758,558289
3760,559367
3760,560447
3761,561526
3761,562604
3761,563680
3765,564758
3766,565836
3767,566915
3769,567991
3770,569071
3772,570148
3776,571227
3777,572307
3780,573386
3780,574465
3781,575545
3781,576624
3782,577703
3790,578783
3791,579863
3792,580942
3793,582019
3793,583099
3793,584175
3794,585252
3796,586330
3800,587407
3801,588486
3801,589566
3805,590643
3806,591721
3808,592796
3810,593876
3812,594951
3815,596030
3815,597109
3820,598189
3823,599267
3825,600344
3825,601421
3827,602501
3828,603576
3832,604656
3833,605736
3835,606816
3836,607895
3838,608970
3838,610050
3842,611129
3844,612207
3846,613286
3849,614362
3851,615440
3855,616518
3857,617596
3862,618676
3864,619753
3864,620824
3865,621901
3868,622980
3870,624057
3872,625131
3872,626208
3873,627288
3874,628366
3876,629444
3876,630521
3880,631598
3880,632677
3882,633757
3884,634834
3886,635913
3889,636991
3889,638066
3891,639146
3893,640220
3897,641294
3897,642372
3900,643448
3906,644525
3906,645602
3908,646680
3909,647757
3914,648835
3917,649914
3919,650989
3921,652062
3924,653138
3925,654217
3929,655294
3932,656370
3935,657449
3938,658526
3939,659605
3943,660676
3946,661754
3947,662833
3948,663907
3949,664986
3950,666063
3952,667136
3954,668212
3955,669287
3955,670362
3958,671437
3960,672511
3960,673588
3962,674653
3963,675724
3964,676781
3965,677846
3967,678923
3968,679999
3969,681072
3969,682150
3972,683226
3976,684300
3977,685375
3977,686455
3977,687533
3980,688613
3983,689692
3983,690771
3984,691851
3985,692930
3987,694008
3990,695086
3992,696163
3996,697243
3996,698322
3999,699399
4002,700477
4004,701554
4005,702630
4007,703699
4009,704776
4012,705856
4014,706934
4016,708012
4016,709087
4016,710166
4019,711241
4024,712314
4025,713393
4029,714471
4030,715550
4034,716627
4034,717705
4034,718782
4038,719861
4040,720940
4041,722018
4043,723096
4044,724171
4044,725249
4045,726322
4047,727399
4050,728478
4050,729556
4053,730635
4054,731712
4057,732787
4059,733862
4062,734942
4064,736017
4064,737092
4066,738167
4068,739244
4068,740321
4072,741399
4075,742477
4078,743554
4081,744629
4082,745704
4083,746780
4084,747858
4084,748928
4084,750005
4089,751082
4090,752160
4091,753238
4091,754315
4091,755394
4091,756473
4093,757551
4094,758630
4094,759708
4096,760784
4098,761862
4100,762941
4101,764019
4103,765096
4104,766173
4107,767253
4109,768331
4114,769405
4116,770480
4119,771559
4120,772634
4121,773714
4122,774789
4124,775862
4126,776940
4127,778016
4129,779095
4129,780171
4132,781246
4134,782315
4137,783388
4139,784461
4142,785534
4146,786599
4147,787678
4149,788756
4150,789834
4151,790906
4152,791985
4155,793060
4155,794135
4158,795211
4161,796289
4163,797366
4164,798445
4164,799524
4164,800600
4164,801679
4166,802757
4167,803826
4168,804902
4169,805981
4169,807058
4169,808136
4172,809213
4175,810287
4178,811359
4180,812434
4182,813509
4183,814583
4183,815655
4185,816732
4185,817807
4188,818880
4190,819955
4192,821028
4195,822102
4196,823180
4201,824256
4201,825298
4204,826450
4205,827602
4205,828752
4205,829903
4207,831051
4207,832201
4208,833353
4208,834504
4208,835656
4209,836808
4210,837958
4211,839110
4212,840259
4214,841408
4215,842557
4215,843707
4215,844858
4216,846009
4217,847159
4220,848308
4221,849459
4222,850608
4223,851757
4226,852908
4228,854057
4229,855205
4230,856355
4232,857506
4233,858652
4237,859804
4238,860953
4238,862101
4239,863249
4239,864400
4240,865546
4244,866698
4247,867845
4248,868996
4250,870146
4251,871295
4253,872446
4254,873592
4259,874742
4260,875892
4261,877040
4263,878190
4264,879336
4266,880481
4268,881631
4271,882778
4271,883926
4272,885071
4274,886218
4274,887363
4274,888510
4276,889655
4276,890803
4278,891950
4282,893096
4282,894243
4283,895390
4285,896539
4287,897682
4290,898824
4290,899965
4292,901111
4292,902259
4295,903408
4295,904554
4297,905706
4299,906858
4300,908007
4301,909155
4303,910304
4304,911454
4306,912602
4307,913749
4309,914897
4313,916044
4314,917192
4318,918343
4319,919492
4320,920641
4322,921791
4323,922931
4326,924081
4330,925220
4331,926367
4332,927511
4332,928634
4334,929745
4335,930837
4338,931923
4338,933046
4339,934196
4340,935347
4340,936497
4342,937648
4344,938798
4344,939947
4348,941098
4348,942249
4351,943397
4355,944547
4356,945696
4356,946848
4360,947997
4363,949148
4364,950300
4365,951446
4366,952596
4367,953743
4368,954891
4371,956040
4372,957189
4372,958340
4373,959486
4374,960635
4379,961782
4379,962927
4380,964070
4381,965217
4382,966363
4386,967510
4388,968655
4390,969805
4390,970948
4393,972098
4393,973240
4394,974389
4398,975539
4401,976688
4407,977835
4409,978986
4412,980136
4414,981284
4415,982434
4419,983581
4422,984731
4424,985880
4426,987030
4427,988177
4428,989325
4431,990473
4433,991624
4438,992773
4438,993922
4441,995073
4442,996223
4443,997374
4445,998523
4446,999674
4449,1000825
4452,1001976
4453,1003126
4454,1004277
4457,1005426
4458,1006573
4462,1007722
4463,1008871
4466,1010021
4466,1011168
4467,1012315
4467,1013465
4468,1014616
4471,1015767
4473,1016915
4474,1018066
4474,1019214
4475,1020366
4477,1021518
4479,1022667
4480,1023811
4481,1024959
4483,1026107
4485,1027256
4485,1028407
4490,1029555
4492,1030701
4495,1031850
4495,1032999
4497,1034143
4498,1035289
4499,1036436
4499,1037586
4501,1038738
4504,1039879
4504,1041022
4507,1042168
4508,1043314
4509,1044462
4511,1045605
4512,1046750
4513,1047895
4516,1049039
4516,1050177
4517,1051322
4519,1052470
4521,1053614
4526,1054755
4527,1055898
4529,1057045
4529,1058187
4531,1059324
4531,1060460
4531,1061594
4531,1062726
4531,1063857
4534,1064991
4536,1066134
4536,1067284
4537,1068431
4537,1069581
4538,1070729
4538,1071880
4542,1073031
4543,1074176
4546,1075325
4547,1076474
4548,1077620
4548,1078766
4548,1079914
4550,1081063
4552,1082208
4552,1083359
4552,1084503
4553,1085655
4553,1086799
4554,1087946
4556,1089095
4559,1090244
4560,1091391
4562,1092534
4564,1093677
4565,1094816
4566,1095965
4566,1097112
4569,1098253
4572,1099402
4573,1100537
4574,1101669
4577,1102818
4579,1103964
4579,1105113
4580,1106260
4584,1107407
4585,1108550
4589,1109693
4591,1110831
4591,1111902
4592,1113106
4592,1114313
4592,1115520
4592,1116728
4592,1117935
4593,1119142
4594,1120350
4594,1121557
4595,1122764
4597,1123968
4597,1125175
4597,1126382
4597,1127587
4599,1128793
4600,1129999
4602,1131207
4603,1132415
4604,1133621
4604,1134827
4604,1136029
4605,1137234
4607,1138437
4608,1139640
4611,1140847
4613,1142055
4615,1143261
4617,1144468
4620,1145672
4620,1146876
4622,1148081
4626,1149288
4627,1150494
4627,1151700
4627,1152908
4628,1154114
4630,1155319
4632,1156525
4638,1157732
4641,1158937
4642,1160141
4642,1161346
4643,1162554
4646,1163760
4651,1164964
4654,1166171
4655,1167376
4656,1168581
4658,1169788
4659,1170991
4660,1172197
4661,1173403
4662,1174609
4664,1175809
4667,1177013
4668,1178219
4668,1179425
4670,1180631
4672,1181836
4674,1183043
4674,1184243
4677,1185446
4682,1186649
4683,1187854
4684,1189060
4686,1190264
4689,1191466
4689,1192670
4690,1193867
4691,1195067
4693,1196264
4698,1197462
4698,1198667
4699,1199870
4700,1201075
4701,1202272
4701,1203478
4701,1204680
4702,1205882
4704,1207085
4707,1208285
4708,1209487
4709,1210682
4712,1211879
4716,1213071
4716,1214274
4719,1215478
4721,1216683
4721,1217889
4723,1219091
4725,1220295
4725,1221502
4727,1222704
4730,1223908
4731,1225109
4732,1226311
4734,1227511
4735,1228710
4736,1229910
4737,1231104
4737,1232293
4737,1233492
4738,1234683
4739,1235879
4740,1237078
4741,1238270
4743,1239435
4743,1240604
4744,1241760
4745,1242927
4745,1244108
4745,1245310
4748,1246509
4750,1247712
4752,1248915
4753,1250121
4756,1251326
4757,1252528
4757,1253728
4759,1254929
4760,1256131
4762,1257324
4762,1258529
4762,1259725
4765,1260926
4765,1262124
4766,1263322
4768,1264525
4771,1265718
4772,1266922
4774,1268126
4776,1269323
4777,1270526
4779,1271726
4782,1272916
4783,1274113
4783,1275298
4784,1276486
4785,1277672
4786,1278869
4788,1280054
4789,1281238
4791,1282430
4792,1283630
4792,1284833
4793,1286034
4795,1287237
4795,1288444
4795,1289649
4795,1290855
4799,1292055
4800,1293263
4801,1294468
4804,1295668
4805,1296869
4809,1298074
4810,1299279
4812,1300481
4813,1301685
4814,1302885
4815,1304080
4816,1305284
4817,1306482
4818,1307669
4819,1308853
4820,1310039
4821,1311226
4823,1312422
4824,1313620
4827,1314820
4828,1316011
4829,1317214
4832,1318408
4834,1319592
4836,1320776
4838,1321946
4840,1323111
4841,1324300
4842,1325502
4842,1326705
4844,1327906
4844,1329106
4845,1330300
4845,1331481
4845,1332659
4846,1333860
4846,1335063
4846,1336263
4847,1337466
4847,1338672
4847,1339878
4850,1341084
4850,1342285
4851,1343485
4853,1344691
4855,1345898
4855,1347098
4856,1348296
4858,1349496
4859,1350691
4861,1351884
4864,1353068
4866,1354253
4867,1355442
4868,1356646
4870,1357847
4871,1359048
4872,1360250
4874,1361452
4875,1362650
4877,1363850
4877,1365046
4880,1366244
4883,1367427
4884,1368586
4884,1369731
4886,1370890
4889,1372076
4890,1373279
4892,1374484
4893,1375692
4893,1376894
4895,1378101
4895,1379305
4897,1380510
4897,1381716
4898,1382918
4900,1384118
4900,1385322
4901,1386522
4902,1387725
4903,1388930
4906,1390132
4908,1391336
4910,1392539
4912,1393744
4914,1394949
4915,1396152
4915,1397353
4917,1398557
4917,1399762
4918,1400962
4919,1402164
4920,1403367
4920,1404563
4922,1405764
4922,1406951
4924,1408147
4924,1409346
4924,1410544
4926,1411728
4926,1412867
4926,1414080
4928,1415295
4928,1416510
4928,1417723
4929,1418939
4929,1420153
4930,1421366
4932,1422581
4932,1423794
4932,1425010
4934,1426225
4936,1427438
4938,1428651
4939,1429866
4939,1431081
4940,1432295
4942,1433508
4944,1434720
4945,1435935
4946,1437150
4948,1438365
4950,1439579
4951,1440790
4951,1442004
4951,1443219
4952,1444435
4952,1445650
4953,1446863
4954,1448077
4956,1449292
4957,1450507
4960,1451721
4961,1452937
4964,1454152
4965,1455366
4965,1456579
4968,1457795
4970,1459008
4971,1460221
4971,1461435
4972,1462650
4972,1463862
4973,1465076
4973,1466291
4974,1467506
4974,1468719
4976,1469928
4977,1471143
4978,1472357
4980,1473571
4982,1474784
4982,1475996
4982,1477210
4983,1478426
4983,1479639
4985,1480854
4986,1482068
4986,1483283
4986,1484496
4987,1485709
4988,1486920
4990,1488135
4992,1489344
4993,1490558
4995,1491771
4996,1492980
4997,1494191
5000,1495403
5002,1496616
5003,1497826
5003,1499038
5003,1500253
5005,1501465
5008,1502678
5009,1503887
5012,1505099
5012,1506311
5012,1507524
5013,1508737
5016,1509941
5016,1511150
5017,1512357
5019,1513560
5020,1514763
5020,1515964
5021,1517156
5021,1518344
5021,1519533
5021,1520705
5021,1521865
5022,1523038
5022,1524212
5022,1525387
5022,1526561
5023,1527723
5023,1528896
5024,1530103
5025,1531317
5026,1532526
5029,1533735
5030,1534946
5030,1536155
5031,1537366
5033,1538573
5033,1539783
5033,1540997
5033,1542200
5035,1543394
5035,1544577
5035,1545744
5035,1546912
5035,1548083
5036,1549231
5038,1550405
5038,1551615
5041,1552828
5042,1554041
5042,1555256
5042,1556469
5043,1557683
5044,1558899
5045,1560114
5047,1561321
5048,1562532
5048,1563745
5049,1564960
5049,1566169
5051,1567377
5051,1568587
5051,1569791
5052,1570994
5054,1572196
5054,1573388
5056,1574578
5058,1575777
5058,1576987
5060,1578200
5061,1579409
5063,1580615
5065,1581819
5067,1583022
5068,1584219
5070,1585414
5071,1586615
5072,1587814
5072,1589021
5072,1590236
5073,1591445
5074,1592658
5076,1593867
5076,1595074
5079,1596275
5080,1597456
5081,1598648
5082,1599844
5084,1601036
5085,1602229
5086,1603424
5086,1604638
5088,1605852
5089,1607066
5090,1608279
5090,1609487
5092,1610700
5092,1611910
5092,1613125
5093,1614337
5096,1615549
5097,1616762
5097,1617967
5099,1619172
5101,1620383
5101,1621595
5101,1622801
5102,1624007
5104,1625215
5104,1626422
5105,1627625
5107,1628829
5108,1630037
5108,1631239
5108,1632434
5109,1633608
5109,1634781
5110,1635981
5110,1637194
5110,1638407
5112,1639618
5112,1640826
5112,1642038
5112,1643250
5114,1644464
5117,1645670
5117,1646881
5119,1648090
5119,1649297
5120,1650505
5121,1651712
5121,1652922
5121,1654114
5122,1655303
5122,1656476
5123,1657635
5124,1658831
5126,1660022
5127,1661214
5127,1662413
5127,1663616
5129,1664818
5129,1666019
5129,1667225
5130,1668429
5133,1669632
5133,1670831
5134,1672031
5135,1673240
5135,1674448
5135,1675654
5137,1676861
5139,1678070
5139,1679278
5140,1680477
5140,1681684
5141,1682892
5144,1684089
5144,1685291
5146,1686492
5146,1687701
5146,1688901
5146,1690095
5146,1691292
5147,1692474
5147,1693620
5147,1694755
5147,1695930
5147,1697116
5148,1698311
5149,1699502
5149,1700699
5149,1701899
5149,1703107
5149,1704302
5150,1705476
5152,1706597
5153,1707843
5153,1708894
5153,1710011
5153,1711192
5154,1712405
5154,1713535
5154,1714742
5155,1715947
5156,1717152
5156,1718360
5157,1719568
5158,1720776
5158,1721981
5158,1723188
5159,1724393
5159,1725599
5159,1726806
5159,1728011
5159,1729219
5159,1730427
5161,1731632
5162,1732838
5162,1734044
5163,1735251
5164,1736458
5165,1737665
5165,1738871
5166,1740077
5166,1741283
5168,1742488
5169,1743695
5169,1744898
5169,1746105
5170,1747303
5170,1748507
5171,1749708
5172,1750907
5173,1752112
5173,1753314
5174,1754518
5175,1755723
5175,1756919
5176,1758116
5177,1759310
5178,1760502
5180,1761686
5181,1762851
5185,1764018
5185,1765204
5185,1766407
5185,1767609
5185,1768807
5185,1770010
5185,1771212
5186,1772413
5188,1773616
5188,1774817
5189,1776018
5189,1777221
5189,1778418
5190,1779591
5190,1780761
5191,1781861
5192,1782982
5193,1784059
5195,1785190
5195,1786323
5195,1787463
5196,1788629
5197,1789803
5198,1790933
5198,1791990
5200,1793008
5202,1794025
5204,1795120
5206,1796235
5208,1797352
5208,1798489
5208,1799633
5208,1800804
5208,1801980
5209,1803121
5210,1804370
5210,1805582
5210,1806807
5210,1808038
5210,1809273
5210,1810510
5210,1811739
5211,1812949
5211,1814181
5211,1815400
5211,1816645
5211,1817883
5212,1819097
5212,1820113
5214,1821322
5214,1822556
5214,1823785
5214,1825015
5214,1826254
5214,1827489
5214,1828716
5215,1829939
5215,1831190
5215,1832426
5216,1833654
5216,1834854
5216,1836083
5216,1837314
5216,1838320
5217,1839542
5217,1840545
5217,1841792
5217,1843010
5218,1844241
5218,1845436
5218,1846667
5218,1847894
5218,1848896
5218,1850090
5218,1851335
5218,1852537
5218,1853746
5220,1854972
5220,1855972
5220,1857195
5220,1858398
5220,1859621
5220,1860855
5220,1861861
5221,1863084
5222,1864304
5222,1865550
5222,1866757
5223,1867956
5223,1869161
5224,1870377
5224,1871619
5224,1872834
5224,1874027
5224,1875254
5224,1876491
5224,1877711
5225,1878915
5226,1880143
5227,1881360
5227,1882575
5227,1883821
5227,1885045
5227,1886277
5227,1887505
5228,1888723
5228,1889950
5230,1891167
5230,1892391
5230,1893598
5230,1894598
5230,1895838
5230,1897039
5230,1898259
5230,1899479
5230,1900697
5230,1901935
5230,1903171
5230,1904384
5231,1905632
5231,1906842
5231,1908021
5231,1909247
5233,1910462
5233,1911688
5234,1912903
5234,1913907
5235,1915126
5235,1916330
5235,1917570
5235,1918804
5235,1920028
5235,1921240
5235,1922463
5235,1923698
5235,1924874
5236,1926077
5236,1927312
5236,1928518
5237,1929752
5239,1930995
5239,1932033
5239,1933092
5239,1934179
5240,1935276
5240,1936372
5240,1937493
5241,1938635
5241,1939772
5242,1940916
5243,1942023
5246,1943240
5246,1944460
5246,1945677
5246,1946682
5247,1947903
5248,1949120
5249,1950340
5250,1951563
5250,1952784
5250,1954014
5250,1955255
5250,1956482
5250,1957699
5251,1958911
5253,1960128
5253,1961355
5253,1962356
5253,1963549
5254,1964777
5254,1966009
5254,1967228
5254,1968462
5254,1969664
5255,1970887
5256,1972121
5256,1973321
5256,1974578
5257,1975791
5257,1977005
5257,1978220
5257,1979433
5257,1980647
5257,1981860
5257,1983074
5257,1984290
5257,1985503
5257,1986717
5258,1987930
5259,1989143
5260,1990355
5261,1991565
5262,1992780
5262,1993994
5262,1995209
5262,1996423
5263,1997638
5263,1998852
