epsilon_progress,nfe
8805,414186
8822,415738
8839,417289
8854,418839
8873,420391
8889,421943
8903,423495
8917,425047
8922,426598
8941,428149
8949,429701
8960,431253
8969,432805
8979,434357
8993,435909
9007,437459
9024,439011
9035,440563
9047,442115
9058,443667
9073,445217
9087,446769
9105,448321
9116,449873
9128,451425
9143,452976
9168,454526
9182,456075
9201,457627
9215,459178
9227,460729
9241,462281
9248,463833
9266,465385
9280,466937
9292,468488
9306,470038
9324,471588
9334,473139
9347,474687
9363,476237
9376,477789
9393,479339
9413,480891
9420,482442
9430,483993
9440,485541
9453,487091
9467,488642
9483,490194
9496,491746
9505,493297
9519,494848
9531,496400
9540,497949
9551,499500
9565,501051
9572,502599
9585,504148
9594,505700
9600,507251
9613,508802
9625,510354
9643,511906
9654,513457
9670,515008
9684,516560
9698,518112
9708,519664
9716,521214
9726,522766
9747,524316
9763,525866
9776,527417
9790,528969
9796,530521
9814,532073
9838,533625
9846,535177
9859,536729
9872,538279
9880,539831
9895,541383
9903,542935
9920,544487
9933,546038
9943,547590
9952,549142
9964,550694
9975,552245
9989,553797
10003,555348
10013,556895
10027,558447
10047,559999
10067,561551
10078,563102
10098,564654
10105,566205
10116,567757
10128,569306
10145,570857
10155,572408
10181,573960
10195,575512
10206,577062
10210,578612
10221,580164
10231,581715
10251,583264
10269,584816
10285,586366
10303,587916
10316,589468
10328,591017
10341,592568
10354,594117
10369,595669
10383,597221
10392,598773
10405,600325
10417,601877
10435,603429
10441,604979
10453,606531
10466,608083
10483,609635
10494,611187
10507,612739
10517,614291
10533,615843
10546,617394
10562,618946
10572,620497
10588,622046
10599,623595
10613,625146
10626,626698
10632,628248
10642,629798
10655,631349
10671,632901
10683,634452
10695,636002
10709,637551
10718,639102
10723,640654
10732,642205
10741,643757
10746,645306
10757,646857
10777,648408
10788,649959
10799,651511
10810,653062
10818,654612
10831,656164
10839,657716
10856,659267
10871,660818
10880,662370
10889,663921
10904,665472
10912,667024
10919,668576
10932,670128
10949,671680
10957,673232
10971,674783
10979,676334
10989,677886
10999,679438
11018,680990
11032,682541
11043,684093
11056,685643
11064,687195
11074,688746
11083,690297
11088,691849
11104,693400
11119,694952
11133,696504
11138,698054
11151,699604
11168,701155
11181,702707
11192,704258
11202,705810
11212,707362
11224,708914
11232,710466
11241,712017
11249,713569
11257,715120
11269,716672
11281,718224
11292,719775
11302,721326
11313,722878
11326,724430
11341,725982
11353,727534
11367,729086
11377,730636
11390,732187
11397,733734
11411,735286
11424,736836
11434,738387
11444,739939
11456,741491
11466,743043
11477,744595
11485,746146
11497,747698
11510,749248
11515,750800
11526,752351
11534,753902
11543,755451
11551,757003
11568,758555
11573,760107
11582,761659
11588,763210
11601,764762
11617,766312
11634,767863
11638,769414
11645,770965
11656,772516
11661,774067
11672,775619
11682,777168
11690,778719
11696,780271
11703,781821
11718,783373
11724,784922
11730,786471
11743,788023
11749,789575
11757,791126
11768,792674
11781,794223
11793,795775
11803,797326
11814,798878
11819,800430
11832,801981
11840,803533
11849,805083
11856,806633
11866,808185
11875,809737
11883,811289
11894,812841
11898,814390
11909,815942
11918,817493
11928,819045
11939,820597
11947,822148
11954,823700
11958,825252
11968,826804
11981,828356
11992,829908
12001,831460
12004,833012
12014,834564
12024,836114
12024,837430
12028,838932
12031,840434
12033,841937
12037,843441
12040,844944
12043,846447
12045,847947
12048,849449
12051,850953
12059,852457
12064,853960
12071,855460
12076,856963
12085,858466
12096,859969
12103,861472
12114,862976
12120,864480
12130,865983
12145,867487
12152,868991
12159,870495
12166,871999
12178,873502
12190,875004
12197,876506
12202,878010
12208,879514
12216,881018
12219,882522
12226,884025
12236,885529
12243,887031
12254,888534
12258,890038
12263,891541
12267,893042
12273,894545
12280,896049
12284,897553
12295,899057
12307,900560
12317,902063
12325,903566
12330,905068
12336,906572
12340,908074
12349,909578
12363,911082
12367,912586
12382,914090
12389,915593
12397,917095
12402,918597
12407,920101
12415,921605
12426,923106
12435,924607
12443,926111
12457,927614
12466,929118
12477,930622
12483,932125
12490,933627
12497,935131
12503,936635
12508,938138
12510,939642
12517,941145
12525,942647
12531,944151
12536,945655
12545,947159
12553,948662
12557,950164
12569,951668
12576,953172
12583,954675
12588,956179
12598,957683
12604,959187
12610,960690
12615,962194
12621,963698
12629,965202
12636,966703
12646,968207
12654,969710
12658,971212
12666,972715
12674,974219
12678,975721
12688,977225
12697,978728
12703,980232
12707,981734
12708,983237
12712,984741
12721,986242
12730,987746
12733,989249
12737,990752
12744,992254
12748,993757
12753,995259
12759,996762
12764,998264
12778,999768
12786,1001271
12791,1002775
12797,1004279
12805,1005782
12812,1007285
12822,1008786
12830,1010290
12837,1011793
12841,1013295
12847,1014796
12851,1016299
12857,1017803
12866,1019307
12875,1020811
12879,1022315
12883,1023816
12891,1025316
12898,1026819
12906,1028322
12914,1029825
12922,1031329
12927,1032833
12935,1034337
12945,1035841
12949,1037342
12959,1038846
12967,1040350
12974,1041852
12980,1043355
12986,1044859
12990,1046362
12994,1047864
12997,1049367
13001,1050870
13009,1052374
13014,1053877
13018,1055380
13021,1056881
13025,1058384
13026,1059888
13038,1061392
13043,1062895
13049,1064399
13052,1065903
13059,1067404
13067,1068908
13073,1070412
13075,1071915
13085,1073418
13093,1074922
13098,1076426
13106,1077930
13112,1079434
13117,1080938
13123,1082439
13127,1083943
13136,1085447
13137,1086951
13141,1088455
13144,1089959
13151,1091462
13156,1092966
13161,1094470
13163,1095974
13168,1097476
13173,1098980
13180,1100484
13186,1101988
13191,1103492
13198,1104995
13206,1106498
13208,1108001
13211,1109504
13216,1111007
13220,1112508
13230,1114010
13235,1115513
13237,1117016
13240,1118519
13244,1120023
13247,1121526
13253,1123028
13256,1124527
13257,1126031
13261,1127535
13266,1129039
13270,1130542
13271,1132044
13273,1133548
13282,1135052
13284,1136555
13290,1138059
13299,1139561
13306,1141065
13311,1142567
13320,1144071
13324,1145575
13331,1147079
13334,1148582
13344,1150083
13348,1151587
13352,1153091
13360,1154595
13364,1156099
13371,1157602
13375,1159105
13379,1160609
13386,1162111
13392,1163614
13395,1165118
13402,1166622
13407,1168126
13410,1169630
13417,1171133
13425,1172635
13429,1174139
13432,1175640
13437,1177144
13440,1178648
13443,1180151
13448,1181652
13456,1183156
13461,1184660
13467,1186164
13474,1187668
13479,1189171
13486,1190674
13487,1192178
13493,1193681
13498,1195183
13502,1196687
13506,1198190
13512,1199693
13518,1201197
13522,1202701
13528,1204205
13531,1205708
13536,1207212
13540,1208715
13541,1210214
13548,1211718
13551,1213222
13558,1214726
13560,1216230
13564,1217732
13568,1219233
13573,1220737
13577,1222240
13581,1223744
13584,1225248
13586,1226751
13590,1228254
13595,1229757
13597,1231261
13606,1232765
13610,1234269
13612,1235773
13615,1237277
13620,1238780
13624,1240283
13628,1241783
13632,1243286
13638,1244789
13642,1246293
13644,1247797
13649,1249299
13655,1250803
13662,1252306
13666,1253808
13669,1255311
13672,1256815
13677,1258319
13677,1259822
13678,1261326
13687,1262830
13689,1264334
13692,1265838
13697,1267342
13701,1268846
13703,1270350
13707,1271852
13709,1273356
13718,1274860
13724,1276363
13727,1277866
13732,1279370
13735,1280874
13742,1282378
13746,1283882
13749,1285385
13755,1286889
13763,1288392
13769,1289896
13772,1291398
13777,1292902
13783,1294405
13785,1295909
13790,1297413
13793,1298916
13798,1300420
13802,1301922
13806,1303426
13813,1304930
13817,1306433
13822,1307936
13825,1309439
13829,1310943
13831,1312445
13832,1313947
13835,1315451
13840,1316954
13843,1318457
13845,1319960
13849,1321462
13853,1322966
13855,1324470
13856,1325974
13859,1327476
13861,1328980
13866,1330482
13868,1331986
13876,1333490
13883,1334994
13886,1336497
13890,1338001
13896,1339503
13903,1341007
13912,1342510
13915,1344013
13919,1345515
13921,1347019
13928,1348522
13935,1350026
13937,1351530
13938,1353034
13941,1354536
13945,1356040
13948,1357544
13952,1359047
13959,1360551
13965,1362052
13969,1363555
13974,1365058
13976,1366562
13976,1368062
13978,1369566
13983,1371068
13987,1372570
13993,1374074
13997,1375577
14000,1377078
14004,1378580
14004,1380083
14005,1381587
14009,1383091
14011,1384594
14012,1386098
14014,1387601
14020,1389102
14022,1390606
14023,1392109
14028,1393613
14032,1395116
14036,1396618
14038,1398121
14041,1399625
14044,1401128
14046,1402630
14051,1404134
14053,1405637
14058,1407139
14060,1408643
14062,1410146
14064,1411650
14069,1413153
14072,1414657
14078,1416158
14079,1417661
14081,1419165
14084,1420669
14087,1422171
14089,1423675
14091,1425179
14094,1426683
14101,1428187
14104,1429690
14110,1431192
14113,1432696
14115,1434199
14117,1435702
14118,1437206
14120,1438710
14123,1440214
14125,1441716
14126,1443220
14127,1444724
14131,1446228
14133,1447732
14135,1449236
14137,1450740
14138,1452242
14140,1453746
14147,1455249
14152,1456751
14154,1458255
14154,1459759
14157,1461262
14160,1462766
14165,1464269
14165,1465773
14167,1467276
14170,1468780
14171,1470283
14172,1471786
14177,1473290
14180,1474793
14180,1476297
14182,1477801
14187,1479305
14189,1480808
14190,1482311
14192,1483815
14193,1485319
14194,1486823
14196,1488327
14197,1489831
14202,1491335
14203,1492839
14207,1494342
14209,1495846
14212,1497349
14213,1498852
14215,1500356
14215,1501860
14217,1503364
14221,1504867
14226,1506369
14228,1507873
14230,1509377
14233,1510881
14233,1512385
14235,1513889
14237,1515391
14241,1516890
14242,1518393
14243,1519896
14245,1521400
14248,1522902
14252,1524406
14254,1525909
14255,1527413
14255,1528917
14258,1530420
14261,1531924
14262,1533428
14265,1534931
14267,1536435
14268,1537939
14272,1539443
14278,1540944
14280,1542447
14281,1543951
14281,1545453
14283,1546955
14286,1548458
14289,1549962
14291,1551466
14299,1552968
14301,1554472
14304,1555975
14310,1557477
14312,1558981
14315,1560484
14316,1561988
14318,1563490
14321,1564993
14326,1566497
14329,1568000
14329,1569504
14332,1571008
14333,1572512
14336,1574015
14340,1575519
14342,1577021
14345,1578525
14349,1580026
14353,1581530
14354,1583033
14357,1584534
14366,1586038
14367,1587542
14370,1588772
14371,1590048
14372,1591324
14372,1592600
14373,1593876
14376,1595151
14379,1596426
14382,1597702
14385,1598977
14387,1600252
14389,1601528
14391,1602802
14394,1604078
14397,1605352
14401,1606627
14402,1607901
14404,1609176
14406,1610452
14410,1611728
14412,1613003
14417,1614279
14418,1615554
14418,1616830
14425,1618106
14429,1619382
14433,1620656
14437,1621931
14439,1623207
14442,1624483
14444,1625759
14448,1627033
14450,1628309
14451,1629585
14451,1630861
14452,1632137
14455,1633413
14456,1634689
14460,1635965
14460,1637241
14460,1638515
14460,1639790
14462,1641064
14467,1642338
14469,1643614
14472,1644888
14474,1646164
14476,1647438
14478,1648713
14479,1649988
14480,1651263
14482,1652539
14483,1653814
14484,1655090
14489,1656365
14490,1657640
14491,1658913
14492,1660189
14493,1661465
14494,1662741
14498,1664017
14499,1665292
14502,1666568
14508,1667843
14510,1669117
14511,1670391
14512,1671667
14514,1672942
14517,1674218
14517,1675494
14519,1676768
14520,1678044
14522,1679320
14525,1680596
14528,1681869
14531,1683144
14534,1684419
14537,1685695
14538,1686969
14539,1688244
14542,1689520
14545,1690795
14546,1692069
14547,1693345
14548,1694619
14549,1695895
14553,1697171
14554,1698447
14554,1699723
14557,1700998
14558,1702274
14558,1703550
14559,1704826
14562,1706102
14562,1707377
14566,1708650
14568,1709926
14570,1711200
14571,1712476
14572,1713752
14573,1715026
14574,1716302
14575,1717577
14579,1718850
14581,1720126
14584,1721399
14587,1722674
14590,1723950
14596,1725226
14601,1726502
14609,1727778
14611,1729053
14613,1730327
14614,1731603
14616,1732878
14617,1734154
14618,1735428
14621,1736704
14625,1737979
14627,1739254
14628,1740529
14628,1741804
14629,1743080
14629,1744356
14630,1745629
14631,1746904
14632,1748180
14635,1749456
14638,1750732
14640,1752007
14643,1753282
14644,1754557
14644,1755831
14644,1757106
14644,1758380
14647,1759656
14650,1760931
14652,1762207
14653,1763482
14654,1764758
14656,1766034
14658,1767310
14660,1768585
14660,1769861
14663,1771136
14664,1772409
14665,1773685
14666,1774961
14666,1776235
14666,1777510
14666,1778784
14666,1780058
14668,1781332
14670,1782608
14672,1783882
14672,1785158
14673,1786432
14673,1787708
14675,1788984
14678,1790258
14680,1791534
14681,1792810
14686,1794086
14687,1795362
14688,1796638
14690,1797914
14694,1799189
14695,1800464
14695,1801740
14695,1803016
14697,1804291
14697,1805563
14700,1806839
14700,1808115
14703,1809391
14705,1810667
14705,1811941
14706,1813217
14707,1814493
14709,1815769
14710,1817045
14712,1818321
14714,1819597
14718,1820872
14719,1822148
14719,1823424
14721,1824699
14721,1825975
14723,1827251
14724,1828527
14727,1829801
14728,1831077
14730,1832353
14730,1833629
14731,1834902
14732,1836177
14733,1837452
14734,1838724
14736,1840000
14737,1841276
14741,1842550
14742,1843824
14743,1845100
14744,1846376
14746,1847651
14749,1848926
14750,1850201
14751,1851477
14751,1852752
14753,1854027
14757,1855303
14757,1856579
14761,1857855
14761,1859131
14762,1860407
14765,1861682
14766,1862958
14766,1864234
14767,1865508
14767,1866784
14769,1868058
14770,1869332
14772,1870608
14777,1871883
14780,1873158
14781,1874434
14782,1875710
14784,1876986
14787,1878262
14787,1879535
14790,1880810
14793,1882085
14795,1883358
14796,1884634
14801,1885910
14801,1887186
14804,1888462
14806,1889736
14808,1891012
14808,1892286
14810,1893561
14814,1894835
14814,1896111
14815,1897386
14817,1898660
14817,1899936
14819,1901212
14824,1902488
14826,1903764
14828,1905038
14829,1906314
14831,1907590
14834,1908866
14837,1910142
14838,1911418
14839,1912694
14840,1913970
14842,1915246
14842,1916520
14844,1917795
14847,1919069
14848,1920345
14849,1921621
14849,1922897
14850,1924171
14852,1925446
14852,1926722
14852,1927998
14858,1929272
14860,1930546
14863,1931822
14863,1933098
14864,1934374
14866,1935647
14869,1936922
14871,1938198
14873,1939473
14874,1940747
14875,1942023
14878,1943299
14880,1944575
14881,1945851
14882,1947126
14884,1948402
14885,1949676
14887,1950952
14887,1952227
14889,1953503
14894,1954779
14895,1956054
14895,1957329
14898,1958605
14898,1959881
14898,1961157
14899,1962433
14901,1963707
14901,1964982
14903,1966258
14905,1967534
14906,1968810
14908,1970085
14909,1971361
14909,1972636
14909,1973912
14909,1975188
14910,1976463
14910,1977738
14911,1979013
14913,1980289
14914,1981563
14914,1982838
14914,1984114
14915,1985390
14917,1986665
14917,1987941
14920,1989217
14922,1990493
14922,1991767
14924,1993042
14926,1994316
14927,1995592
14928,1996867
14929,1998143
14931,1999417
