epsilon_progress,nfe
12188,1033690
12193,1035176
12198,1036664
12208,1038151
12214,1039638
12216,1041125
12219,1042612
12226,1044099
12232,1045585
12241,1047072
12247,1048560
12252,1050048
12254,1051536
12260,1053022
12264,1054509
12268,1055997
12273,1057484
12280,1058972
12283,1060459
12288,1061946
12295,1063433
12298,1064921
12304,1066409
12316,1067897
12323,1069384
12329,1070872
12333,1072360
12339,1073848
12342,1075336
12348,1076824
12356,1078312
12358,1079800
12360,1081288
12365,1082772
12369,1084258
12369,1085745
12373,1087231
12378,1088717
12381,1090203
12385,1091689
12392,1093177
12398,1094665
12403,1096152
12408,1097639
12411,1099126
12415,1100612
12419,1102097
12422,1103583
12428,1105071
12430,1106559
12435,1108047
12437,1109534
12443,1111022
12446,1112509
12449,1113997
12454,1115483
12458,1116970
12460,1118458
12463,1119945
12469,1121431
12470,1122918
12476,1124406
12479,1125890
12486,1127378
12492,1128866
12493,1130354
12498,1131842
12500,1133329
12507,1134816
12515,1136302
12520,1137788
12523,1139275
12524,1140759
12529,1142244
12533,1143732
12537,1145218
12543,1146706
12545,1148194
12549,1149680
12552,1151166
12559,1152653
12559,1154140
12563,1155627
12565,1157115
12569,1158600
12571,1160088
12572,1161576
12578,1163063
12584,1164551
12584,1166039
12589,1167527
12592,1169014
12592,1170502
12594,1171990
12602,1173476
12606,1174964
12611,1176452
12614,1177939
12615,1179427
12617,1180913
12621,1182401
12626,1183888
12628,1185376
12633,1186864
12637,1188352
12641,1189840
12643,1191328
12645,1192816
12651,1194304
12655,1195791
12656,1197278
12659,1198764
12664,1200250
12665,1201738
12667,1203219
12669,1204706
12675,1206194
12683,1207682
12688,1209170
12691,1210658
12693,1212145
12698,1213631
12703,1215117
12707,1216604
12707,1218090
12710,1219577
12713,1221064
12720,1222552
12725,1224040
12728,1225528
12731,1227015
12739,1228502
12750,1229990
12756,1231478
12760,1232966
12766,1234453
12769,1235938
12774,1237424
12780,1238912
12788,1240400
12792,1241888
12796,1243375
12799,1244861
12802,1246347
12808,1247834
12813,1249321
12813,1250808
12821,1252296
12824,1253783
12828,1255271
12832,1256758
12839,1258242
12842,1259730
12846,1261218
12850,1262705
12856,1264191
12858,1265676
12867,1267163
12870,1268648
12874,1270136
12882,1271624
12887,1273112
12891,1274600
12895,1276088
12900,1277576
12903,1279064
12906,1280552
12909,1282040
12912,1283527
12914,1285015
12915,1286503
12921,1287990
12927,1289478
12929,1290965
12929,1292453
12935,1293940
12935,1295427
12937,1296912
12939,1298398
12939,1299883
12944,1301371
12949,1302859
12951,1304347
12953,1305833
12954,1307321
12957,1308808
12961,1310296
12966,1311784
12970,1313272
12976,1314760
12979,1316247
12985,1317735
12987,1319223
12991,1320709
12991,1322197
12994,1323685
12997,1325173
12999,1326661
13002,1328148
13006,1329635
13010,1331123
13013,1332611
13015,1334099
13019,1335586
13024,1337074
13029,1338562
13031,1340050
13034,1341536
13036,1343021
13043,1344509
13047,1345996
13048,1347484
13051,1348972
13054,1350460
13058,1351948
13062,1353433
13063,1354921
13068,1356409
13069,1357897
13072,1359385
13078,1360873
13083,1362361
13089,1363849
13098,1365337
13105,1366825
13111,1368311
13113,1369797
13119,1371284
13127,1372772
13129,1374260
13133,1375748
13137,1377236
13142,1378723
13150,1380211
13151,1381699
13156,1383187
13160,1384674
13161,1386162
13169,1387649
13173,1389135
13176,1390622
13181,1392110
13185,1393598
13192,1395086
13195,1396574
13198,1398060
13201,1399548
13202,1401036
13204,1402522
13211,1404009
13214,1405496
13217,1406984
13219,1408472
13223,1409960
13228,1411448
13236,1412936
13236,1414421
13238,1415909
13239,1417397
13243,1418884
13247,1420370
13250,1421858
13255,1423343
13262,1424830
13265,1426318
13269,1427805
13274,1429291
13280,1430778
13283,1432266
13291,1433753
13294,1435240
13300,1436726
13301,1438214
13303,1439698
13306,1441185
13309,1442673
13316,1444160
13320,1445648
13323,1447135
13327,1448622
13330,1450110
13335,1451597
13335,1453084
13338,1454569
13339,1456057
13344,1457545
13347,1459033
13350,1460518
13352,1462006
13352,1463494
13356,1464981
13358,1466468
13362,1467956
13363,1469444
13365,1470932
13370,1472420
13376,1473907
13378,1475395
13381,1476883
13386,1478370
13390,1479858
13392,1481346
13395,1482833
13395,1484321
13400,1485809
13400,1487295
13403,1488783
13405,1490271
13410,1491759
13412,1493247
13416,1494735
13422,1496223
13423,1497709
13423,1499197
13426,1500685
13430,1502173
13435,1503661
13438,1505148
13440,1506636
13442,1508123
13444,1509610
13447,1511098
13450,1512585
13455,1514073
13457,1515561
13459,1517049
13460,1518536
13468,1520024
13472,1521512
13475,1523000
13477,1524486
13479,1525972
13482,1527460
13486,1528948
13488,1530435
13490,1531923
13491,1533411
13492,1534896
13493,1536384
13498,1537870
13500,1539356
13500,1540843
13500,1542331
13504,1543819
13505,1545307
13506,1546795
13510,1548283
13513,1549770
13515,1551258
13522,1552746
13523,1554234
13525,1555721
13527,1557209
13528,1558697
13531,1560184
13538,1561672
13543,1563160
13549,1564647
13552,1566133
13554,1567620
13556,1569106
13559,1570594
13561,1572081
13565,1573569
13569,1575056
13572,1576543
13573,1578031
13577,1579518
13580,1581006
13582,1582494
13587,1583982
13588,1585470
13588,1586958
13588,1588289
13588,1589856
13588,1591423
13589,1592988
13589,1594553
13590,1596121
13592,1597689
13593,1599257
13595,1600825
13595,1602393
13598,1603960
13599,1605527
13600,1607094
13602,1608659
13603,1610225
13605,1611793
13608,1613360
13610,1614927
13617,1616495
13622,1618063
13623,1619631
13627,1621198
13629,1622764
13629,1624331
13634,1625898
13636,1627464
13640,1629032
13646,1630599
13648,1632166
13652,1633734
13656,1635301
13661,1636869
13662,1638437
13663,1640003
13663,1641570
13666,1643138
13667,1644706
13669,1646274
13671,1647841
13674,1649408
13676,1650976
13676,1652544
13679,1654112
13681,1655679
13683,1657247
13683,1658815
13683,1660383
13689,1661951
13691,1663518
13695,1665086
13697,1666653
13703,1668220
13704,1669787
13706,1671355
13706,1672922
13708,1674489
13712,1676055
13713,1677623
13714,1679191
13716,1680758
13717,1682325
13717,1683892
13718,1685460
13719,1687027
13722,1688592
13728,1690159
13734,1691727
13739,1693294
13740,1694862
13744,1696429
13746,1697995
13747,1699563
13750,1701131
13754,1702699
13756,1704267
13759,1705833
13761,1707401
13762,1708969
13762,1710536
13765,1712103
13768,1713669
13772,1715237
13776,1716800
13780,1718368
13780,1719936
13782,1721504
13786,1723071
13789,1724639
13794,1726205
13795,1727773
13796,1729341
13796,1730908
13802,1732476
13804,1734044
13805,1735611
13809,1737179
13809,1738747
13809,1740315
13809,1741881
13813,1743449
13817,1745016
13818,1746584
13820,1748152
13822,1749719
13823,1751287
13824,1752853
13824,1754419
13827,1755987
13829,1757555
13831,1759123
13834,1760691
13835,1762259
13837,1763825
13838,1765393
13842,1766961
13845,1768529
13850,1770097
13852,1771665
13854,1773233
13855,1774800
13857,1776368
13861,1777936
13865,1779503
13866,1781071
13869,1782639
13873,1784206
13873,1785773
13873,1787341
13875,1788907
13879,1790471
13881,1792039
13881,1793606
13884,1795173
13889,1796740
13895,1798308
13896,1799874
13899,1801442
13900,1803010
13901,1804578
13905,1806146
13906,1807713
13907,1809279
13908,1810847
13909,1812415
13911,1813983
13914,1815550
13915,1817116
13917,1818684
13918,1820252
13922,1821820
13925,1823388
13931,1824956
13932,1826521
13936,1828088
13938,1829656
13938,1831223
13942,1832791
13945,1834356
13946,1835921
13950,1837488
13951,1839053
13951,1840620
13954,1842186
13956,1843754
13959,1845322
13960,1846889
13963,1848457
13966,1850022
13966,1851590
13968,1853157
13970,1854724
13972,1856289
13974,1857857
13976,1859425
13980,1860993
13980,1862561
13983,1864125
13983,1865693
13984,1867258
13986,1868825
13989,1870393
13990,1871960
13990,1873528
13992,1875095
13994,1876662
13995,1878230
14001,1879798
14004,1881366
14009,1882934
14009,1884502
14010,1886070
14011,1887638
14015,1889206
14016,1890772
14018,1892340
14020,1893907
14021,1895473
14025,1897041
14025,1898609
14028,1900176
14029,1901744
14029,1903312
14033,1904879
14035,1906446
14038,1908013
14038,1909581
14039,1911149
14039,1912716
14041,1914284
14041,1915852
14044,1917420
14045,1918987
14046,1920555
14046,1922119
14049,1923685
14050,1925251
14052,1926819
14053,1928387
14056,1929955
14059,1931521
14061,1933088
14063,1934652
14064,1936218
14066,1937785
14069,1939352
14069,1940920
14070,1942488
14072,1944056
14073,1945623
14075,1947191
14076,1948757
14078,1950323
14080,1951889
14080,1953457
14082,1955024
14084,1956590
14085,1958158
14087,1959725
14087,1961292
14090,1962859
14091,1964426
14092,1965994
14096,1967562
14097,1969130
14101,1970696
14101,1972263
14102,1973831
14104,1975398
14108,1976965
14112,1978531
14113,1980097
14114,1981665
14115,1983233
14117,1984800
14119,1986366
14121,1987934
14122,1989502
14124,1991069
14125,1992637
14127,1994204
14129,1995770
14131,1997333
14135,1998899
