epsilon_progress,nfe
13862,1328263
13867,1329286
13871,1330310
13875,1331333
13877,1332357
13881,1333380
13884,1334404
13887,1335428
13892,1336452
13897,1337476
13898,1338500
13899,1339523
13904,1340547
13905,1341571
13910,1342595
13911,1343619
13914,1344643
13916,1345665
13919,1346689
13925,1347713
13927,1348737
13931,1349761
13936,1350785
13940,1351809
13941,1352833
13944,1353855
13947,1354879
13948,1355903
13952,1356927
13958,1357951
13961,1358975
13965,1359999
13967,1361023
13969,1362047
13975,1363071
13981,1364095
13984,1365119
13986,1366143
13991,1367164
13992,1368188
13995,1369212
13997,1370236
13998,1371259
14002,1372283
14003,1373305
14006,1374327
14006,1375351
14009,1376375
14014,1377399
14014,1378423
14017,1379446
14019,1380470
14024,1381494
14026,1382518
14030,1383542
14031,1384566
14034,1385588
14037,1386612
14043,1387636
14049,1388660
14049,1389684
14050,1390708
14052,1391732
14053,1392756
14055,1393780
14056,1394804
14059,1395826
14063,1396850
14065,1397874
14065,1398898
14070,1399920
14074,1400944
14075,1401967
14080,1402991
14086,1404014
14087,1405038
14090,1406061
14091,1407085
14091,1408109
14093,1409133
14099,1410157
14100,1411181
14104,1412204
14106,1413228
14107,1414252
14110,1415276
14112,1416300
14116,1417324
14119,1418347
14123,1419371
14128,1420395
14130,1421419
14134,1422443
14135,1423467
14141,1424490
14146,1425512
14148,1426536
14150,1427559
14152,1428583
14155,1429607
14157,1430631
14160,1431655
14163,1432679
14164,1433703
14165,1434727
14169,1435751
14171,1436775
14173,1437799
14177,1438823
14182,1439845
14186,1440869
14189,1441893
14190,1442917
14194,1443939
14195,1444963
14198,1445987
14200,1447011
14201,1448035
14206,1449059
14209,1450083
14212,1451106
14214,1452130
14219,1453152
14220,1454176
14223,1455200
14228,1456224
14234,1457247
14236,1458271
14242,1459295
14245,1460319
14248,1461343
14249,1462366
14250,1463390
14254,1464414
14261,1465436
14265,1466456
14268,1467480
14271,1468504
14274,1469528
14277,1470550
14280,1471574
14285,1472598
14289,1473621
14291,1474645
14294,1475669
14294,1476693
14296,1477717
14299,1478741
14302,1479764
14305,1480788
14307,1481812
14313,1482834
14314,1483858
14314,1484881
14318,1485905
14320,1486929
14326,1487953
14328,1488977
14331,1490001
14336,1491023
14338,1492045
14339,1493069
14341,1494093
14343,1495117
14348,1496141
14351,1497163
14352,1498187
14354,1499211
14358,1500235
14360,1501258
14364,1502282
14367,1503305
14367,1504329
14370,1505353
14376,1506376
14380,1507398
14383,1508422
14384,1509446
14384,1510470
14384,1511494
14388,1512516
14394,1513540
14400,1514564
14402,1515588
14403,1516612
14404,1517636
14406,1518660
14409,1519683
14413,1520705
14417,1521729
14421,1522753
14427,1523774
14429,1524797
14432,1525821
14434,1526845
14437,1527868
14440,1528892
14443,1529915
14446,1530939
14452,1531963
14454,1532987
14459,1534011
14464,1535034
14465,1536058
14470,1537081
14473,1538105
14479,1539128
14481,1540152
14485,1541176
14486,1542200
14488,1543224
14491,1544248
14498,1545272
14499,1546296
14500,1547319
14502,1548343
14506,1549367
14509,1550391
14514,1551415
14516,1552438
14518,1553462
14520,1554486
14524,1555509
14528,1556532
14533,1557556
14534,1558580
14536,1559604
14539,1560627
14540,1561651
14544,1562675
14549,1563699
14557,1564723
14562,1565747
14565,1566771
14568,1567795
14573,1568819
14575,1569843
14576,1570866
14576,1571890
14579,1572914
14586,1573938
14589,1574962
14590,1575986
14592,1577010
14596,1578034
14601,1579056
14603,1580080
14608,1581104
14610,1582128
14612,1583152
14614,1584176
14620,1585200
14625,1586224
14630,1587248
14633,1588272
14636,1589296
14642,1590320
14642,1591344
14645,1592368
14647,1593392
14647,1594416
14651,1595439
14655,1596463
14657,1597487
14660,1598511
14664,1599535
14666,1600558
14667,1601582
14669,1602606
14674,1603629
14680,1604653
14685,1605677
14687,1606701
14690,1607725
14694,1608749
14699,1609773
14702,1610797
14704,1611821
14709,1612845
14713,1613869
14715,1614893
14717,1615917
14719,1616941
14722,1617965
14724,1618989
14724,1620013
14730,1621035
14734,1622059
14737,1623083
14737,1624107
14744,1625131
14750,1626155
14753,1627179
14757,1628203
14761,1629226
14764,1630250
14767,1631274
14768,1632296
14772,1633320
14775,1634344
14778,1635367
14782,1636391
14783,1637415
14784,1638439
14787,1639463
14790,1640486
14794,1641510
14796,1642534
14799,1643558
14803,1644582
14804,1645606
14806,1646629
14808,1647653
14811,1648677
14816,1649701
14819,1650725
14823,1651748
14826,1652772
14829,1653796
14831,1654820
14833,1655842
14834,1656866
14836,1657890
14839,1658913
14842,1659937
14844,1660961
14845,1661984
14847,1663008
14849,1664031
14854,1665055
14854,1666079
14856,1667103
14857,1668127
14860,1669151
14862,1670175
14866,1671199
14869,1672223
14871,1673247
14871,1674271
14875,1675295
14881,1676319
14883,1677343
14883,1678367
14888,1679391
14892,1680415
14893,1681439
14895,1682462
14902,1683485
14903,1684509
14909,1685533
14910,1686557
14913,1687581
14916,1688605
14918,1689629
14920,1690653
14922,1691675
14923,1692699
14924,1693723
14925,1694747
14929,1695771
14932,1696794
14935,1697817
14936,1698841
14938,1699865
14941,1700887
14947,1701911
14948,1702935
14953,1703959
14956,1704983
14958,1706007
14962,1707031
14966,1708055
14970,1709079
14972,1710101
14974,1711125
14977,1712149
14979,1713173
14983,1714195
14984,1715218
14986,1716242
14989,1717265
14993,1718289
14995,1719313
14999,1720335
15000,1721359
15006,1722380
15007,1723403
15007,1724426
15008,1725450
15010,1726472
15014,1727496
15014,1728519
15015,1729543
15017,1730565
15019,1731589
15022,1732613
15026,1733637
15031,1734661
15034,1735684
15039,1736708
15043,1737732
15046,1738756
15048,1739780
15051,1740803
15053,1741827
15054,1742851
15056,1743875
15059,1744899
15060,1745923
15061,1746947
15064,1747970
15068,1748992
15072,1750016
15074,1751040
15076,1752064
15078,1753088
15079,1754112
15084,1755136
15085,1756160
15089,1757184
15096,1758208
15101,1759231
15102,1760255
15104,1761279
15106,1762302
15109,1763326
15113,1764350
15116,1765374
15120,1766397
15122,1767421
15124,1768443
15127,1769467
15127,1770491
15130,1771515
15134,1772539
15135,1773563
15138,1774587
15141,1775611
15141,1776635
15143,1777659
15147,1778683
15152,1779707
15154,1780729
15159,1781753
15162,1782777
15164,1783800
15166,1784822
15168,1785846
15172,1786870
15173,1787894
15176,1788918
15178,1789942
15182,1790966
15184,1791990
15188,1793014
15191,1794038
15198,1795062
15202,1796086
15206,1797109
15210,1798133
15210,1799157
15214,1800179
15215,1801203
15218,1802227
15218,1803251
15222,1804275
15223,1805298
15226,1806321
15228,1807344
15229,1808367
15235,1809391
15237,1810415
15240,1811439
15243,1812461
15248,1813485
15248,1814509
15250,1815533
15253,1816555
15256,1817578
15259,1818602
15260,1819625
15262,1820649
15266,1821673
15268,1822695
15270,1823719
15272,1824743
15274,1825767
15276,1826791
15277,1827815
15279,1828839
15281,1829863
15282,1830887
15283,1831911
15286,1832935
15289,1833957
15293,1834981
15296,1836004
15298,1837025
15300,1838049
15303,1839073
15305,1840096
15310,1841120
15311,1842144
15313,1843168
15316,1844192
15319,1845216
15323,1846240
15325,1847263
15330,1848286
15331,1849310
15335,1850333
15338,1851357
15340,1852381
15341,1853405
15344,1854429
15345,1855452
15347,1856476
15347,1857500
15347,1858524
15349,1859548
15353,1860571
15356,1861595
15361,1862618
15362,1863642
15363,1864666
15365,1865690
15366,1866714
15366,1867738
15367,1868762
15372,1869786
15375,1870809
15375,1871833
15377,1872856
15378,1873880
15381,1874904
15383,1875928
15386,1876952
15389,1877976
15392,1878999
15395,1880023
15399,1881047
15402,1882071
15404,1883095
15404,1884119
15404,1885139
15406,1886163
15409,1887187
15410,1888209
15414,1889232
15417,1890256
15421,1891279
15425,1892303
15425,1893327
15425,1894351
15427,1895375
15428,1896399
15429,1897421
15430,1898444
15431,1899468
15434,1900492
15435,1901516
15436,1902540
15441,1903564
15443,1904588
15445,1905612
15445,1906636
15446,1907659
15448,1908683
15450,1909707
15451,1910731
15452,1911755
15453,1912779
15454,1913803
15459,1914827
15460,1915851
15461,1916875
15461,1917898
15462,1918922
15463,1919943
15466,1920967
15467,1921991
15469,1923013
15470,1924035
15470,1925059
15475,1926083
15480,1927107
15480,1928131
15484,1929155
15486,1930179
15489,1931203
15489,1932227
15492,1933251
15495,1934275
15495,1935299
15497,1936323
15499,1937343
15502,1938367
15504,1939391
15509,1940415
15510,1941439
15514,1942463
15515,1943486
15517,1944509
15517,1945533
15519,1946556
15520,1947580
15521,1948604
15523,1949628
15525,1950652
15532,1951676
15534,1952700
15535,1953724
15536,1954747
15539,1955770
15541,1956794
15543,1957818
15545,1958842
15549,1959866
15550,1960890
15551,1961914
15551,1962938
15553,1963960
15553,1964984
15553,1966008
15556,1967032
15559,1968056
15560,1969080
15562,1970104
15564,1971128
15566,1972151
15567,1973175
15571,1974199
15574,1975223
15578,1976247
15581,1977271
15583,1978295
15584,1979317
15587,1980339
15587,1981361
15589,1982385
15595,1983408
15600,1984432
15602,1985456
15602,1986480
15602,1988184
15604,1990132
15604,1992080
15607,1994028
15610,1995976
15611,1997924
15613,1999869
