epsilon_progress,nfe
7254,277573
7269,278993
7281,280411
7297,281830
7308,283249
7317,284669
7328,286089
7341,287509
7358,288929
7373,290346
7394,291766
7409,293182
7424,294602
7440,296022
7461,297442
7477,298860
7493,300280
7514,301700
7540,303120
7551,304539
7562,305959
7581,307379
7600,308795
7614,310214
7625,311631
7640,313049
7653,314469
7668,315888
7683,317307
7698,318727
7707,320146
7723,321566
7737,322986
7747,324406
7766,325825
7787,327244
7805,328664
7822,330084
7838,331504
7854,332924
7870,334344
7884,335764
7894,337184
7908,338604
7927,340024
7935,341444
7949,342862
7958,344282
7972,345702
7987,347120
7999,348540
8014,349959
8021,351379
8039,352797
8046,354217
8058,355635
8068,357052
8079,358470
8096,359888
8105,361308
8115,362726
8124,364146
8143,365566
8155,366984
8168,368403
8179,369822
8191,371241
8202,372661
8218,374080
8229,375500
8242,376918
8257,378338
8269,379756
8281,381174
8300,382593
8314,384013
8322,385433
8336,386853
8351,388272
8369,389691
8375,391111
8388,392531
8397,393951
8407,395371
8422,396789
8436,398209
8441,399629
8453,401049
8459,402469
8474,403889
8486,405309
8503,406726
8517,408146
8531,409565
8545,410983
8559,412403
8570,413823
8579,415242
8593,416662
8604,418079
8617,419499
8633,420918
8648,422338
8669,423758
8678,425178
8695,426598
8716,428017
8729,429435
8735,430855
8743,432273
8766,433693
8775,435113
8788,436533
8803,437953
8813,439373
8820,440793
8839,442212
8854,443630
8869,445050
8881,446470
8891,447889
8905,449309
8912,450729
8923,452149
8933,453569
8948,454989
8954,456409
8966,457829
8972,459247
8983,460666
8997,462085
9012,463505
9025,464922
9034,466341
9041,467759
9054,469175
9067,470595
9073,472014
9081,473432
9090,474850
9104,476269
9111,477689
9122,479108
9135,480527
9145,481947
9158,483366
9164,484786
9176,486206
9177,487914
9178,489866
9179,491817
9182,493769
9187,495720
9194,497672
9198,499622
9206,501574
9209,503525
9215,505477
9222,507425
9231,509377
9241,511328
9248,513279
9262,515231
9276,517183
9286,519135
9290,521087
9300,523037
9309,524989
9318,526941
9328,528892
9343,530844
9364,532796
9373,534747
9387,536699
9399,538651
9410,540603
9424,542553
9432,544504
9445,546454
9462,548406
9472,550358
9483,552310
9496,554259
9506,556211
9520,558160
9530,560111
9541,562062
9548,564014
9563,565964
9574,567916
9589,569867
9605,571816
9614,573764
9631,575716
9644,577666
9653,579614
9668,581565
9681,583516
9693,585466
9706,587417
9724,589368
9737,591319
9745,593268
9759,595220
9774,597169
9790,599121
9799,601073
9808,603025
9820,604977
9829,606929
9845,608881
9858,610833
9870,612785
9883,614735
9896,616687
9905,618639
9923,620589
9940,622541
9949,624493
9959,626445
9972,628397
9982,630348
9991,632298
9999,634250
10007,636202
10014,638154
10022,640106
10032,642058
10043,644008
10054,645956
10069,647906
10076,649858
10097,651808
10112,653760
10118,655712
10127,657661
10136,659612
10146,661562
10159,663514
10173,665466
10187,667417
10194,669368
10205,671319
10213,673270
10227,675222
10240,677173
10257,679123
10266,681075
10273,683027
10283,684978
10292,686930
10308,688880
10318,690832
10328,692782
10346,694734
10355,696686
10365,698638
10379,700589
10391,702541
10399,704493
10407,706444
10415,708394
10426,710344
10439,712296
10448,714248
10457,716198
10468,718147
10482,720099
10491,722051
10502,724001
10507,725953
10517,727905
10523,729857
10535,731808
10541,733759
10549,735709
10560,737660
10574,739611
10585,741563
10593,743514
10599,745466
10606,747418
10612,749370
10615,751322
10619,753274
10629,755226
10633,757178
10644,759128
10656,761079
10661,763029
10670,764981
10678,766932
10690,768884
10693,770834
10703,772783
10713,774735
10720,776687
10729,778639
10738,780589
10744,782541
10750,784493
10764,786445
10772,788394
10780,790343
10790,792295
10800,794247
10812,796198
10822,798150
10833,800101
10839,802051
10846,804001
10854,805953
10865,807904
10876,809853
10886,811804
10900,813756
10907,815708
10914,817660
10923,819609
10934,821560
10943,823509
10953,825460
10961,827407
10977,829358
10989,831309
10998,833261
11011,835212
11016,837164
11027,839116
11035,841067
11043,843019
11051,844969
11055,846921
11063,848873
11076,850824
11087,852776
11098,854728
11108,856679
11118,858631
11131,860583
11147,862534
11153,864486
11158,866437
11165,868389
11174,870340
11182,872292
11191,874243
11203,876195
11211,878147
11219,880099
11227,882050
11236,883999
11248,885950
11256,887902
11271,889854
11281,891806
11288,893755
11295,895706
11307,897658
11314,899608
11326,901559
11334,903511
11341,905462
11345,907414
11350,909366
11360,911317
11366,913268
11373,915220
11380,917171
11388,919123
11393,921075
11406,923027
11419,924976
11426,926927
11439,928878
11448,930829
11460,932780
11472,934730
11481,936682
11488,938634
11497,940585
11505,942537
11513,944489
11518,946441
11524,948393
11535,950345
11543,952297
11552,954247
11561,956199
11571,958151
11581,960101
11587,962051
11594,964002
11597,965954
11603,967905
11609,969856
11614,971808
11627,973760
11639,975711
11650,977662
11660,979614
11670,981566
11678,983518
11682,985466
11690,987417
11694,989368
11699,991320
11706,993272
11715,995221
11724,997171
11728,999122
11736,1001070
11747,1003021
11753,1004973
11761,1006925
11762,1008877
11768,1010829
11772,1012780
11780,1014732
11789,1016684
11796,1018636
11802,1020588
11808,1022540
11818,1024492
11820,1026443
11828,1028395
11833,1030346
11838,1032296
11843,1034246
11848,1036196
11856,1038146
11859,1040098
11864,1042050
11868,1044002
11878,1045954
11882,1047906
11891,1049858
11900,1051810
11903,1053760
11909,1055711
11915,1057663
11922,1059614
11926,1061566
11933,1063518
11937,1065470
11949,1067420
11953,1069372
11958,1071324
11965,1073276
11968,1075227
11975,1077179
11981,1079131
11991,1081083
11997,1083035
12008,1084985
12014,1086936
12024,1088887
12029,1090839
12041,1092790
12052,1094740
12069,1096692
12075,1098644
12085,1100596
12091,1102548
12097,1104498
12105,1106449
12110,1108401
12117,1110353
12122,1112304
12128,1114256
12142,1116207
12146,1118158
12153,1120110
12158,1122062
12161,1124014
12170,1125966
12174,1127917
12177,1129869
12185,1131821
12192,1133773
12195,1135723
12199,1137674
12209,1139626
12222,1141578
12233,1143529
12239,1145480
12248,1147432
12259,1149384
12261,1151334
12270,1153285
12279,1155235
12286,1157184
12295,1159134
12302,1161084
12310,1163035
12318,1164987
12324,1166939
12328,1168891
12333,1170843
12338,1172795
12346,1174745
12353,1176696
12361,1178648
12366,1180598
12377,1182550
12389,1184501
12394,1186453
12401,1188404
12407,1190355
12416,1192307
12421,1194259
12430,1196209
12438,1198160
12445,1200111
12446,1202063
12453,1204015
12455,1205967
12461,1207917
12470,1209869
12477,1211821
12479,1213773
12489,1215723
12493,1217675
12499,1219627
12506,1221579
12519,1223530
12527,1225482
12532,1227432
12539,1229383
12546,1231335
12551,1233287
12558,1235239
12566,1237191
12570,1239141
12574,1241093
12580,1243043
12587,1244994
12596,1246946
12602,1248898
12608,1250849
12616,1252800
12624,1254752
12626,1256704
12631,1258655
12634,1260606
12637,1262558
12640,1264510
12645,1266459
12649,1268410
12655,1270362
12659,1272314
12660,1274266
12669,1276218
12675,1278169
12685,1280121
12693,1282073
12700,1284025
12709,1285977
12716,1287929
12732,1289881
12741,1291832
12745,1293783
12751,1295734
12758,1297684
12771,1299635
12777,1301587
12782,1303539
12789,1305489
12797,1307441
12803,1309391
12811,1311342
12824,1313294
12829,1315245
12834,1317197
12841,1319149
12851,1321101
12860,1323051
12868,1325000
12876,1326950
12884,1328901
12891,1330851
12896,1332802
12905,1334754
12915,1336704
12925,1338655
12935,1340606
12938,1342558
12947,1344509
12956,1346461
12966,1348411
12972,1350361
12976,1352313
12980,1354265
12987,1356217
12996,1358167
13002,1360118
13012,1362068
13019,1364019
13023,1365968
13028,1367920
13036,1369871
13043,1371821
13047,1373773
13056,1375725
13061,1377674
13074,1379624
13088,1381573
13094,1383525
13102,1385476
13107,1387427
13111,1389379
13119,1391330
13125,1393282
13132,1395233
13139,1397185
13149,1399137
13156,1401089
13162,1403041
13168,1404992
13177,1406944
13185,1408894
13189,1410843
13198,1412794
13203,1414746
13208,1416698
13217,1418650
13222,1420600
13226,1422550
13235,1424501
13240,1426453
13243,1428403
13246,1430355
13253,1432307
13265,1434257
13270,1436209
13275,1438161
13287,1440111
13295,1442061
13307,1444011
13309,1445962
13316,1447912
13322,1449862
13331,1451811
13336,1453761
13347,1455712
13351,1457664
13356,1459616
13364,1461568
13369,1463276
13371,1465226
13371,1467178
13371,1469130
13375,1471082
13377,1473034
13387,1474985
13391,1476937
13402,1478888
13409,1480840
13418,1482792
13425,1484743
13436,1486694
13445,1488646
13453,1490596
13464,1492547
13476,1494499
13492,1496451
13508,1498401
13515,1500353
13530,1502305
13535,1504256
13541,1506208
13550,1508160
13559,1510107
13568,1512058
13573,1514010
13583,1515962
13589,1517913
13595,1519863
13601,1521813
13607,1523765
13612,1525717
13618,1527669
13623,1529621
13626,1531573
13628,1533525
13636,1535477
13642,1537427
13653,1539379
13656,1541328
13661,1543280
13665,1545232
13669,1547184
13676,1549135
13679,1551085
13682,1553036
13686,1554986
13691,1556936
13696,1558887
13700,1560839
13706,1562791
13709,1564743
13716,1566694
13722,1568645
13727,1570597
13733,1572547
13745,1574499
13750,1576446
13759,1578397
13761,1580347
13765,1582299
13775,1584250
13780,1586199
13782,1588150
13792,1590102
13796,1592053
13803,1594004
13812,1595955
13815,1597905
13822,1599857
13829,1601807
13834,1603756
13841,1605708
13849,1607659
13852,1609611
13857,1611563
13862,1613514
13866,1615466
13872,1617417
13880,1619368
13886,1621317
13890,1623269
13895,1625221
13899,1627172
13905,1629124
13912,1631075
13916,1633027
13921,1634978
13931,1636927
13936,1638877
13940,1640829
13947,1642781
13953,1644731
13957,1646683
13958,1648635
13965,1650587
13971,1652539
13976,1654491
13980,1656442
13986,1658393
13987,1660345
13992,1662293
13999,1664245
14007,1666197
14014,1668145
14021,1670097
14022,1672048
14027,1673999
14029,1675951
14035,1677901
14040,1679853
14042,1681804
14050,1683754
14052,1685706
14059,1687658
14060,1689610
14063,1691562
14069,1693513
14074,1695465
14081,1697417
14086,1699369
14094,1701318
14100,1703265
14102,1705216
14104,1707168
14106,1709120
14109,1711072
14113,1713022
14115,1714974
14123,1716925
14127,1718876
14129,1720825
14135,1722774
14138,1724724
14140,1726675
14145,1728627
14150,1730579
14153,1732530
14155,1734482
14161,1736434
14171,1738385
14176,1740336
14180,1742283
14184,1744235
14189,1746187
14196,1748139
14199,1750090
14203,1752039
14206,1753991
14213,1755943
14217,1757895
14223,1759847
14226,1761799
14230,1763750
14236,1765702
14242,1767654
14248,1769606
14253,1771558
14259,1773510
14261,1775462
14266,1777414
14268,1779366
14273,1781318
14273,1783269
14275,1785221
14278,1787166
14282,1789116
14287,1791067
14292,1793018
14296,1794969
14301,1796921
14306,1798872
14309,1800823
14312,1802775
14318,1804727
14326,1806678
14333,1808629
14338,1810579
14345,1812528
14349,1814478
14353,1816430
14361,1818381
14364,1820333
14366,1822285
14367,1824237
14372,1826188
14374,1828140
14376,1830087
14383,1832039
14387,1833989
14392,1835941
14400,1837893
14408,1839845
14413,1841797
14418,1843749
14426,1845699
14428,1847651
14430,1849603
14430,1851554
14431,1853506
14436,1855454
14443,1857406
14448,1859358
14455,1861309
14461,1863260
14463,1865212
14470,1867161
14477,1869112
14480,1871064
14482,1873016
14486,1874968
14491,1876920
14498,1878872
14503,1880823
14508,1882773
14513,1884725
14516,1886677
14522,1888629
14526,1890578
14532,1892529
14534,1894481
14542,1896432
14546,1898384
14546,1900336
14549,1902286
14550,1904238
14554,1906187
14555,1908138
14557,1910089
14559,1912041
14561,1913993
14563,1915945
14565,1917897
14571,1919849
14574,1921800
14579,1923752
14582,1925703
14587,1927652
14591,1929603
14595,1931554
14598,1933506
14599,1935458
14604,1937410
14605,1939361
14613,1941313
14616,1943265
14618,1945217
14625,1947169
14627,1949121
14630,1951073
14634,1953025
14638,1954977
14641,1956926
14644,1958878
14648,1960829
14652,1962781
14656,1964733
14659,1966685
14667,1968636
14669,1970586
14674,1972538
14677,1974489
14681,1976440
14685,1978392
14686,1980344
14691,1982294
14692,1984245
14698,1986197
14703,1988149
14706,1990101
14709,1992052
14715,1994004
14718,1995954
14723,1997905
14726,1999857
