epsilon_progress,nfe
6998,289400
7014,290996
7030,292592
7046,294185
7069,295780
7093,297376
7114,298971
7137,300567
7155,302163
7171,303758
7186,305354
7209,306947
7229,308541
7256,310137
7277,311733
7292,313329
7304,314924
7324,316518
7340,318114
7354,319708
7370,321304
7389,322900
7407,324494
7424,326089
7436,327685
7449,329280
7468,330876
7479,332470
7504,334065
7518,335661
7537,337257
7559,338850
7581,340445
7601,342041
7619,343637
7628,345233
7639,346827
7659,348421
7679,350016
7702,351612
7721,353207
7736,354801
7751,356397
7762,357993
7777,359589
7794,361184
7812,362780
7831,364375
7853,365971
7865,367567
7877,369163
7894,370759
7911,372355
7929,373948
7950,375544
7962,377140
7982,378734
7998,380329
8009,381925
8027,383521
8037,385117
8055,386713
8073,388307
8083,389902
8099,391498
8112,393093
8128,394689
8141,396285
8163,397879
8171,399473
8188,401068
8207,402663
8219,404258
8233,405854
8251,407450
8269,409046
8286,410640
8300,412236
8323,413832
8340,415426
8353,417022
8371,418617
8393,420213
8407,421809
8421,423404
8444,425000
8463,426596
8480,428192
8503,429787
8519,431382
8537,432976
8551,434569
8559,436165
8569,437760
8584,439356
8601,440951
8621,442547
8638,444142
8655,445737
8671,447331
8683,448927
8697,450523
8715,452119
8732,453715
8747,455310
8755,456906
8769,458501
8783,460096
8799,461691
8820,463287
8837,464880
8851,466476
8865,468071
8885,469667
8897,471261
8910,472857
8926,474453
8937,476048
8950,477644
8963,479239
8970,480835
8985,482431
8999,484027
9012,485621
9031,487217
9042,488812
9058,490407
9079,492002
9089,493597
9100,495192
9115,496785
9128,498381
9141,499977
9145,501572
9160,503168
9177,504764
9187,506358
9203,507953
9216,509549
9236,511145
9249,512741
9258,514334
9274,515930
9289,517526
9302,519121
9316,520717
9328,522312
9341,523906
9356,525502
9371,527098
9389,528693
9397,530288
9411,531884
9418,533480
9429,535074
9445,536668
9456,538264
9469,539859
9486,541454
9494,543049
9504,544645
9509,546239
9521,547835
9535,549429
9545,551024
9558,552620
9568,554216
9582,555811
9592,557407
9600,559003
9610,560599
9615,562195
9629,563790
9638,565386
9649,566982
9659,568576
9668,570172
9678,571765
9684,573359
9692,574955
9711,576549
9721,578145
9734,579741
9746,581337
9761,582933
9774,584529
9786,586121
9795,587717
9805,589311
9812,590907
9827,592498
9839,594094
9853,595690
9868,597286
9876,598881
9886,600477
9890,602072
9899,603668
9907,605261
9920,606855
9932,608450
9949,610046
9960,611642
9970,613237
9982,614833
9989,616427
9997,618022
10014,619618
10031,621213
10039,622809
10049,624404
10057,626000
10059,627594
10070,629189
10083,630783
10091,632379
10101,633974
10114,635568
10130,637164
10141,638760
10152,640356
10166,641952
10173,643548
10185,645143
10196,646738
10206,648332
10222,649928
10234,651524
10243,653120
10256,654714
10264,656309
10276,657905
10288,659500
10300,661092
10312,662688
10322,664282
10336,665875
10348,667471
10352,669067
10367,670663
10377,672258
10383,673854
10389,675450
10401,677046
10414,678641
10420,680237
10426,681833
10433,683429
10445,685025
10448,686620
10454,688216
10464,689812
10477,691408
10487,693004
10499,694598
10508,696194
10516,697787
10528,699383
10541,700979
10550,702575
10564,704171
10575,705767
10586,707362
10593,708958
10604,710554
10616,712150
10623,713745
10632,715341
10647,716937
10657,718533
10671,720128
10680,721724
10685,723319
10689,724914
10701,726510
10709,728105
10717,729700
10730,731295
10742,732890
10751,734486
10766,736082
10781,737677
10788,739272
10799,740868
10810,742463
10816,744059
10829,745655
10834,747251
10849,748847
10857,750443
10865,752039
10876,753634
10886,755228
10904,756823
10914,758419
10923,760015
10940,761611
10944,763205
10960,764800
10972,766395
10983,767991
10992,769586
11001,771181
11011,772777
11022,774373
11037,775969
11056,777565
11066,779160
11071,780756
11077,782352
11084,783946
11091,785542
11095,787138
11104,788734
11114,790330
11124,791923
11133,793518
11148,795111
11152,796707
11163,798303
11170,799899
11177,801495
11186,803091
11203,804684
11214,806280
11222,807874
11233,809468
11243,811062
11249,812658
11260,814254
11271,815850
11282,817446
11292,819040
11300,820636
11306,822232
11308,823824
11322,825419
11336,827014
11341,828608
11344,830203
11352,831799
11361,833395
11374,834991
11381,836587
11393,838183
11406,839778
11419,841371
11430,842966
11441,844562
11450,846158
11466,847754
11476,849349
11484,850943
11496,852537
11506,854131
11516,855726
11522,857321
11522,858927
11524,860763
11528,862599
11529,864434
11530,866268
11533,868104
11536,869939
11543,871775
11547,873610
11551,875442
11558,877278
11564,879114
11571,880950
11576,882785
11590,884621
11602,886454
11612,888290
11623,890121
11634,891957
11648,893793
11664,895629
11676,897465
11688,899301
11701,901137
11715,902968
11723,904801
11738,906634
11751,908468
11755,910304
11764,912140
11772,913976
11783,915811
11792,917645
11801,919479
11813,921314
11820,923147
11832,924981
11840,926816
11848,928649
11859,930485
11868,932320
11879,934155
11891,935991
11908,937827
11917,939660
11926,941496
11944,943332
11952,945166
11967,947002
11979,948837
11991,950673
11995,952509
12011,954345
12020,956179
12027,958015
12037,959850
12042,961684
12048,963520
12058,965355
12065,967190
12074,969025
12077,970861
12084,972695
12093,974531
12103,976365
12112,978198
12115,980033
12122,981866
12132,983701
12140,985534
12150,987370
12161,989206
12170,991042
12179,992878
12184,994713
12195,996548
12203,998383
12210,1000218
12218,1002051
12220,1003887
12228,1005722
12237,1007558
12244,1009393
12256,1011229
12265,1013065
12269,1014901
12279,1016737
12291,1018570
12300,1020406
12308,1022242
12316,1024077
12322,1025913
12329,1027749
12340,1029585
12348,1031421
12354,1033257
12363,1035089
12366,1036924
12375,1038760
12379,1040596
12389,1042432
12396,1044268
12403,1046103
12414,1047937
12420,1049773
12426,1051609
12432,1053445
12442,1055281
12451,1057117
12462,1058953
12475,1060789
12477,1062625
12486,1064459
12491,1066295
12498,1068131
12507,1069967
12518,1071803
12526,1073639
12533,1075475
12540,1077311
12553,1079146
12562,1080981
12569,1082817
12575,1084651
12582,1086486
12588,1088322
12593,1090158
12596,1091994
12604,1093830
12614,1095666
12620,1097502
12625,1099338
12637,1101174
12645,1103009
12656,1104845
12662,1106680
12667,1108515
12679,1110349
12686,1112185
12703,1114020
12717,1115853
12729,1117689
12741,1119524
12753,1121358
12766,1123193
12770,1125029
12779,1126865
12785,1128701
12792,1130537
12803,1132373
12812,1134209
12815,1136044
12821,1137880
12832,1139715
12841,1141551
12846,1143387
12849,1145223
12855,1147056
12865,1148892
12872,1150726
12880,1152559
12888,1154394
12895,1156230
12909,1158066
12920,1159902
12922,1161738
12927,1163574
12936,1165410
12944,1167243
12953,1169079
12956,1170914
12967,1172748
12977,1174584
12985,1176420
12996,1178256
13001,1180092
13006,1181928
13009,1183764
13016,1185600
13028,1187436
13033,1189271
13041,1191107
13046,1192943
13055,1194779
13060,1196615
13070,1198451
13079,1200287
13088,1202123
13091,1203959
13098,1205794
13106,1207628
13112,1209463
13119,1211299
13130,1213135
13135,1214970
13140,1216806
13147,1218642
13154,1220478
13161,1222313
13170,1224148
13173,1225979
13180,1227814
13191,1229648
13195,1231483
13205,1233316
13218,1235151
13229,1236987
13237,1238822
13238,1240657
13243,1242492
13256,1244328
13268,1246162
13275,1247998
13286,1249834
13294,1251670
13299,1253506
13310,1255342
13318,1257177
13331,1259012
13337,1260848
13348,1262684
13357,1264518
13370,1266352
13375,1268185
13383,1270020
13391,1271855
13401,1273689
13409,1275523
13411,1277359
13419,1279194
13430,1281030
13440,1282865
13448,1284700
13461,1286536
13469,1288372
13471,1290207
13481,1292040
13489,1293876
13498,1295712
13503,1297547
13506,1299383
13512,1301218
13519,1303052
13522,1304888
13527,1306724
13534,1308559
13543,1310393
13549,1312229
13553,1314065
13556,1315899
13562,1317735
13568,1319571
13578,1321407
13587,1323240
13593,1325076
13601,1326912
13608,1328748
13615,1330584
13626,1332418
13633,1334250
13641,1336086
13649,1337922
13656,1339757
13665,1341593
13672,1343429
13677,1345265
13687,1347100
13695,1348936
13706,1350772
13715,1352608
13722,1354444
13724,1356280
13737,1358114
13743,1359948
13750,1361781
13759,1363614
13770,1365449
13779,1367285
13787,1369120
13788,1370956
13799,1372791
13809,1374627
13818,1376461
13824,1378297
13835,1380133
13838,1381967
13843,1383803
13847,1385639
13853,1387471
13858,1389306
13869,1391142
13877,1392975
13881,1394810
13889,1396646
13895,1398482
13901,1400318
13911,1402154
13915,1403989
13920,1405825
13926,1407658
13933,1409494
13938,1411329
13943,1413165
13949,1415000
13954,1416835
13956,1418671
13961,1420507
13965,1422343
13977,1424178
13985,1426014
13991,1427850
13994,1429686
13998,1431521
14004,1433357
14008,1435191
14014,1437027
14018,1438862
14027,1440698
14030,1442531
14033,1444367
14037,1446203
14040,1448039
14045,1449875
14048,1451711
14054,1453547
14065,1455383
14073,1457218
14076,1459053
14081,1460889
14090,1462723
14095,1464558
14102,1466394
14107,1468230
14112,1470066
14117,1471902
14123,1473737
14129,1475573
14132,1477409
14137,1479245
14139,1481080
14144,1482914
14150,1484749
14154,1486584
14158,1488420
14163,1490255
14167,1492090
14176,1493925
14181,1495761
14184,1497597
14189,1499431
14192,1501267
14196,1503103
14199,1504938
14202,1506773
14206,1508609
14211,1510445
14212,1512281
14216,1514117
14224,1515953
14227,1517788
14231,1519623
14237,1521459
14243,1523294
14249,1525130
14252,1526966
14257,1528802
14264,1530636
14269,1532471
14275,1534307
14278,1536143
14281,1537970
14288,1539805
14296,1541640
14303,1543476
14315,1545310
14319,1547145
14320,1548981
14323,1550817
14330,1552652
14339,1554488
14340,1556324
14344,1558157
14346,1559993
14349,1561828
14354,1563663
14361,1565498
14366,1567333
14374,1569168
14380,1571003
14382,1572839
14390,1574674
14403,1576510
14407,1578346
14412,1580181
14414,1582016
14419,1583852
14424,1585688
14431,1587523
14442,1589359
14448,1591194
14452,1593030
14455,1594865
14460,1596701
14468,1598536
14471,1600372
14474,1602208
14480,1604044
14486,1605880
14490,1607715
14493,1609551
14495,1611387
14501,1613223
14504,1615059
14507,1616895
14514,1618730
14519,1620565
14524,1622398
14531,1624234
14536,1626069
14543,1627905
14545,1629741
14550,1631577
14557,1633412
14562,1635248
14569,1637083
14576,1638919
14581,1640755
14585,1642591
14588,1644425
14594,1646260
14598,1648095
14604,1649931
14607,1651767
14613,1653603
14616,1655438
14624,1657274
14628,1659110
14637,1660944
14642,1662779
14648,1664615
14655,1666451
14660,1668286
14664,1670121
14666,1671957
14670,1673791
14674,1675626
14677,1677461
14682,1679296
14686,1681130
14689,1682965
14694,1684795
14698,1686631
14699,1688465
14701,1690300
14706,1692133
14709,1693969
14715,1695802
14720,1697636
14726,1699472
14733,1701307
14742,1703143
14748,1704978
14757,1706814
14766,1708650
14773,1710486
14778,1712322
14784,1714158
14792,1715994
14800,1717829
14803,1719665
14811,1721501
14819,1723336
14824,1725172
14830,1727008
14835,1728844
14847,1730679
14852,1732515
14856,1734351
14860,1736187
14864,1738023
14873,1739857
14878,1741693
14882,1743528
14885,1745364
14889,1747199
14891,1749035
14899,1750871
14903,1752707
14909,1754542
14915,1756378
14921,1758210
14924,1760045
14927,1761880
14930,1763714
14933,1765550
14934,1767386
14939,1769222
14945,1771058
14949,1772893
14955,1774729
14958,1776223
14959,1777759
14960,1779295
14960,1780830
14962,1782365
14963,1783901
14964,1785437
14969,1786972
14972,1788507
14975,1790043
14977,1791579
14979,1793114
14981,1794650
14983,1796186
14987,1797722
14988,1799256
14996,1800792
15001,1802328
15004,1803863
15005,1805399
15011,1806933
15013,1808469
15016,1810004
15020,1811539
15023,1813075
15025,1814607
15027,1816142
15029,1817677
15032,1819212
15039,1820747
15042,1822280
15047,1823814
15050,1825350
15057,1826885
15060,1828416
15063,1829950
15065,1831486
15068,1833022
15070,1834558
15072,1836093
15077,1837629
15078,1839163
15080,1840699
15085,1842233
15089,1843768
15089,1845302
15093,1846837
15096,1848372
15104,1849906
15105,1851442
15108,1852977
15114,1854513
15117,1856049
15119,1857585
15122,1859121
15123,1860657
15127,1862192
15131,1863728
15134,1865263
15139,1866797
15143,1868333
15147,1869864
15150,1871396
15153,1872929
15154,1874465
15156,1876001
15161,1877537
15164,1879072
15168,1880607
15171,1882142
15174,1883678
15177,1885213
15177,1886749
15180,1888285
15184,1889821
15185,1891357
15189,1892892
15194,1894427
15199,1895963
15204,1897498
15208,1899034
15211,1900566
15214,1902102
15219,1903638
15221,1905172
15224,1906707
15230,1908241
15231,1909776
15238,1911312
15243,1912848
15249,1914384
15253,1915920
15259,1917454
15266,1918988
15270,1920522
15272,1922058
15281,1923594
15285,1925130
15288,1926666
15290,1928202
15296,1929737
15301,1931273
15304,1932809
15308,1934344
15311,1935879
15312,1937414
15313,1938949
15318,1940485
15320,1942021
15325,1943556
15327,1945091
15330,1946626
15332,1948162
15337,1949698
15341,1951233
15344,1952769
15347,1954304
15351,1955840
15355,1957376
15360,1958912
15363,1960446
15365,1961981
15373,1963515
15377,1965050
15380,1966585
15386,1968119
15392,1969653
15396,1971189
15400,1972725
15401,1974260
15405,1975796
15408,1977332
15413,1978866
15419,1980402
15421,1981936
15425,1983471
15429,1985007
15434,1986543
15438,1988079
15440,1989614
15442,1991150
15447,1992685
15452,1994221
15456,1995757
15461,1997293
15464,1998828
