epsilon_progress,nfe
0,0
38,100
186,1194
349,2290
530,3388
683,4480
825,5579
956,6676
1054,7775
1179,8874
1284,9971
1301,11269
1355,12684
1445,14100
1526,15515
1616,16928
1673,18342
1733,19757
1793,21172
1866,22588
1938,24002
1999,25416
2073,26832
2139,28246
2203,29660
2275,31075
2333,32491
2413,33905
2486,35318
2549,36731
2616,38144
2668,39557
2724,40969
2777,42382
2831,43794
2896,45209
2945,46624
2989,48040
3038,49456
3082,50872
3136,52288
3173,53704
3222,55118
3258,56532
3294,58013
3304,59448
3322,60882
3341,62318
3372,63754
3409,65190
3447,66624
3503,68060
3549,69496
3587,70932
3628,72368
3670,73804
3709,75240
3740,76674
3773,78110
3808,79543
3844,80978
3874,82413
3900,83847
3939,85281
3971,86716
4001,88152
4036,89587
4072,91020
4097,92454
4127,93890
4159,95326
4193,96759
4218,98195
4240,99630
4269,101065
4298,102499
4337,103935
4365,105371
4392,106807
4427,108243
4455,109676
4490,111112
4532,112548
4564,113984
4595,115420
4620,116855
4656,118291
4692,119726
4725,121162
4756,122595
4788,124031
4824,125466
4862,126902
4890,128338
4924,129774
4960,131210
4984,132646
5013,134082
5043,135518
5069,136954
5091,138390
5110,139826
5142,141261
5168,142697
5195,144133
5226,145567
5259,147003
5289,148439
5312,149873
5336,151308
5367,152742
5397,154177
5426,155612
5461,157048
5490,158482
5519,159916
5543,161351
5576,162787
5615,164223
5641,165659
5668,167094
5701,168529
5721,169961
5755,171396
5778,172831
5798,174267
5821,175703
5853,177139
5883,178575
5911,180011
5943,181447
5978,182882
6014,184318
6041,185754
6073,187190
6099,188626
6128,190061
6156,191497
6187,192930
6216,194366
6242,195799
6266,197234
6291,198670
6309,200106
6327,201542
6352,202978
6371,204414
6394,205850
6422,207286
6448,208721
6466,210156
6484,211592
6506,213028
6526,214463
6548,215899
6577,217331
6596,218767
6619,220201
6642,221637
6667,223073
6690,224506
6715,225941
6733,227376
6760,228811
6779,230247
6800,231681
6828,233115
6858,234550
6884,235986
6904,237422
6931,238858
6947,240293
6966,241729
6980,243165
6997,244600
7025,246035
7046,247471
7072,248907
7094,250343
7117,251778
7137,253210
7157,254644
7179,256079
7195,257515
7224,258949
7245,260384
7259,261820
7275,263255
