epsilon_progress,nfe
13137,1359565
13144,1360941
13150,1362315
13155,1363691
13160,1365067
13163,1366442
13168,1367818
13170,1369194
13173,1370570
13178,1371945
13183,1373321
13188,1374696
13195,1376072
13200,1377447
13205,1378823
13209,1380199
13214,1381573
13218,1382947
13221,1384321
13227,1385695
13230,1387071
13236,1388445
13240,1389821
13241,1391197
13246,1392573
13251,1393946
13256,1395321
13262,1396695
13265,1398069
13269,1399445
13276,1400819
13278,1402195
13279,1403571
13280,1404947
13284,1406322
13289,1407698
13292,1409072
13297,1410448
13300,1411824
13306,1413200
13311,1414574
13314,1415949
13319,1417324
13321,1418700
13325,1420076
13329,1421452
13335,1422828
13338,1424204
13339,1425580
13341,1426955
13343,1428329
13346,1429705
13350,1431081
13361,1432457
13367,1433833
13369,1435206
13370,1436582
13373,1437958
13378,1439333
13381,1440707
13384,1442083
13388,1443456
13395,1444831
13400,1446207
13403,1447582
13406,1448956
13413,1450332
13420,1451707
13425,1453081
13430,1454457
13430,1455831
13434,1457206
13438,1458580
13440,1459955
13442,1461331
13445,1462706
13448,1464081
13452,1465457
13456,1466833
13461,1468209
13464,1469584
13466,1470956
13468,1472329
13473,1473705
13478,1475079
13482,1476455
13483,1477831
13484,1479207
13489,1480582
13492,1481958
13495,1483334
13497,1484710
13501,1486084
13503,1487460
13506,1488834
13507,1490210
13512,1491586
13517,1492960
13519,1494336
13523,1495710
13524,1497084
13525,1498457
13529,1499833
13533,1501209
13537,1502585
13540,1503961
13543,1505337
13544,1506711
13548,1508085
13551,1509459
13556,1510835
13561,1512208
13564,1513582
13568,1514955
13568,1516331
13574,1517706
13578,1519082
13582,1520458
13586,1521833
13593,1523209
13599,1524584
13600,1525958
13603,1527334
13606,1528710
13609,1530086
13612,1531462
13614,1532837
13615,1534213
13619,1535587
13621,1536961
13624,1538336
13631,1539710
13637,1541085
13637,1542410
13638,1543926
13641,1545442
13642,1546958
13642,1548474
13643,1549990
13644,1551502
13651,1553018
13651,1554533
13656,1556048
13661,1557564
13665,1559076
13668,1560591
13671,1562105
13675,1563620
13682,1565133
13683,1566649
13689,1568165
13696,1569680
13702,1571196
13707,1572712
13708,1574226
13712,1575742
13715,1577256
13721,1578770
13726,1580286
13729,1581802
13733,1583318
13736,1584834
13737,1586349
13741,1587865
13744,1589381
13749,1590897
13752,1592413
13756,1593928
13758,1595444
13761,1596957
13761,1598472
13764,1599988
13767,1601504
13770,1603020
13773,1604536
13776,1606052
13776,1607566
13778,1609081
13780,1610597
13784,1612113
13786,1613629
13790,1615145
13791,1616661
13792,1618174
13792,1619690
13797,1621204
13800,1622719
13803,1624234
13809,1625748
13814,1627264
13818,1628780
13820,1630295
13827,1631810
13834,1633325
13836,1634841
13840,1636357
13842,1637872
13845,1639388
13850,1640902
13851,1642416
13852,1643932
13857,1645446
13860,1646962
13862,1648478
13866,1649993
13871,1651508
13874,1653024
13876,1654539
13877,1656054
13881,1657568
13886,1659083
13887,1660598
13891,1662114
13896,1663630
13898,1665146
13900,1666662
13901,1668178
13906,1669692
13911,1671207
13915,1672723
13917,1674239
13920,1675754
13921,1677270
13926,1678786
13928,1680302
13931,1681817
13934,1683331
13934,1684847
13936,1686362
13937,1687878
13941,1689392
13948,1690908
13951,1692424
13954,1693940
13956,1695456
13959,1696972
13963,1698488
13965,1700004
13972,1701519
13974,1703034
13975,1704550
13976,1706062
13979,1707578
13981,1709094
13981,1710610
13985,1712126
13986,1713642
13988,1715158
13992,1716673
13995,1718189
13997,1719704
14005,1721219
14007,1722734
14009,1724250
14011,1725763
14012,1727279
14014,1728795
14016,1730311
14018,1731827
14020,1733343
14023,1734859
14026,1736375
14028,1737891
14034,1739406
14042,1740922
14044,1742438
14047,1743953
14050,1745468
14055,1746984
14059,1748500
14062,1750014
14066,1751528
14067,1753042
14069,1754558
14072,1756074
14072,1757590
14074,1759106
14075,1760621
14079,1762137
14082,1763651
14083,1765163
14086,1766678
14086,1768193
14088,1769708
14093,1771223
14098,1772738
14100,1774252
14101,1775765
14104,1777281
14108,1778797
14111,1780311
14113,1781827
14115,1783343
14120,1784859
14122,1786374
14126,1787890
14128,1789406
14131,1790921
14136,1792437
14138,1793952
14140,1795468
14141,1796984
14145,1798500
14145,1800014
14147,1801530
14151,1803044
14153,1804559
14155,1806075
14160,1807589
14162,1809103
14168,1810617
14170,1812132
14172,1813646
14175,1815162
14176,1816677
14180,1818190
14188,1819706
14191,1821218
14192,1822729
14197,1824245
14202,1825761
14205,1827275
14206,1828791
14212,1830307
14215,1831822
14223,1833336
14223,1834852
14225,1836367
14228,1837882
14231,1839396
14235,1840909
14237,1842423
14239,1843937
14242,1845453
14245,1846969
14245,1848485
14248,1850001
14250,1851517
14252,1853033
14256,1854547
14258,1856063
14262,1857579
14265,1859093
14271,1860609
14275,1862123
14276,1863637
14282,1865153
14287,1866669
14288,1868185
14290,1869699
14295,1871215
14295,1872729
14295,1874243
14296,1875759
14297,1877271
14300,1878787
14301,1880303
14304,1881818
14307,1883334
14307,1884849
14309,1886364
14309,1887878
14311,1889393
14315,1890906
14316,1892422
14317,1893936
14321,1895451
14323,1896967
14324,1898481
14324,1899996
14325,1901512
14330,1903027
14333,1904542
14334,1906058
14334,1907573
14337,1909089
14338,1910604
14340,1912119
14342,1913633
14342,1915149
14343,1916665
14344,1918181
14346,1919696
14346,1921212
14346,1922728
14348,1924243
14351,1925759
14351,1927275
14354,1928789
14354,1930305
14356,1931821
14361,1933337
14363,1934851
14368,1936367
14370,1937883
14371,1939399
14374,1940915
14375,1942430
14379,1943945
14380,1945461
14380,1946977
14383,1948489
14385,1950005
14385,1951520
14385,1953032
14387,1954545
14389,1956058
14389,1957572
14394,1959088
14395,1960604
14397,1962120
14398,1963635
14401,1965149
14401,1966663
14405,1968179
14407,1969694
14407,1971207
14409,1972722
14409,1974238
14413,1975753
14415,1977269
14418,1978785
14418,1980301
14421,1981816
14421,1983332
14421,1984848
14423,1986362
14423,1987878
14424,1989394
14428,1990910
14431,1992425
14431,1993940
14432,1995456
14433,1996971
14434,1998487
