upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-1.6836107269781813,-10.143724191978691,0.5115337998376617,0.9112442952614217
-1.7346579829881916,-10.062914382916649,0.5361889230719524,0.879714974981297
-1.6774958998280403,-10.166521764414693,0.5005948575884853,0.8859121294051693
-1.979426397687378,-9.710130892005113,0.6388642173906628,0.948430021885084
-2.259626747575567,-9.50727626334803,0.7906040132178555,1.0037078606671297
-1.868444311701949,-9.831573485489688,0.5820100815030155,0.9370146559993183
-2.5486105925600353,-9.37242812584649,0.9280305598946403,1.0221481090867595
-1.8915755558488945,-9.773998989313103,0.5703791067294472,0.9474242148361973
-4.751532240383365,-9.018017574747912,1.6245415853349388,1.0024016357076102
-1.5799557225000347,-10.447305122755255,0.4957863697894954,0.8586197899204879
-1.7259413696084906,-10.067647696800774,0.5354237020742149,0.9208325464144872
-1.783787202567016,-9.965852064099767,0.5340381841643453,0.9226496086367179
-1.9935886150932682,-9.653548586129462,0.6741512422569748,0.9852873023188856
-1.6432780447763282,-10.213758402742853,0.48292940380380295,0.9021184940811857
-1.909929374646847,-9.755571880290095,0.6131152147418638,0.9467792977204313
-2.089825761372815,-9.597174809207642,0.687344694208212,0.9880844919598211
-1.706443646532155,-10.103761996308334,0.5272013706486075,0.9425242484856708
-4.722810881924009,-9.042830138413303,1.5547534091900814,0.9919159903478345
-1.5625598733384682,-10.51334598447237,0.5039310970100128,0.8573550086038314
-3.5581571865344084,-9.191380514255291,1.1525326405477092,0.988047769864836
-2.3040084314001086,-9.471847223960587,0.8180932449034721,0.9731200061335845
-1.870131878554905,-9.798301814796542,0.5817619805267481,0.9390258809070174
-1.9460908370449423,-9.744744485488962,0.5971371006752636,0.9574410704371443
-4.666575106638897,-9.044512157437726,1.595789719179181,0.9899466939698701
-2.0841611745164554,-9.605248933531502,0.6645758511538623,0.9515907007465662
-2.4222212478935563,-9.434736007343808,0.8712202323812556,1.0094338206431253
-1.8447903058642667,-9.855530082281303,0.5708992318890247,0.958077213964798
-1.8037703145283202,-9.939727972560748,0.5539564643041253,0.9132828342819095
-1.9158873344348284,-9.754933615683461,0.5948844981082693,0.9688370734728988
-1.9342333617794714,-9.752704612880072,0.6026268421128008,0.9705357159695066
-2.351149322045386,-9.471235500695526,0.8741588502225492,0.9718649674886705
-2.054421449357449,-9.627362887996613,0.6654982702515561,0.9628260486739367
-2.0959387361538,-9.572323124535803,0.6991087774305885,0.9836974407932595
-1.812372000444728,-9.92013843017473,0.5437057050437563,0.9432371329173252
-5.5115574023586325,-8.923409010270156,1.9724020880165238,0.9570054589713267
-5.020576358384145,-8.946033271399076,1.6367041692731585,0.9631636185548201
-2.352965140042996,-9.445511237190313,0.8552160222259565,1.0068870276917088
-4.361366299598049,-9.072273810445807,1.3969240868622004,0.964580060342739
-3.180872704433021,-9.301177390571775,1.048065495724966,0.9530271156377692
-1.767131343555013,-10.006650558495014,0.5226765527204847,0.9105608720854037
-3.647416796599779,-9.152968448882241,1.196267405583001,0.9605750856284665
-1.6300365969249506,-10.2743728960391,0.5205484099045241,0.8803173137653532
-2.2779802530900257,-9.488020707095878,0.7772745721683331,0.970768487944635
-5.011983674980616,-8.999493023722712,1.6512647863161318,0.9784231314974227
-2.262921265505406,-9.49479604085142,0.791465424093987,1.0036183027012662
-1.9871553303718923,-9.69848084656389,0.6258654863334145,0.9561030315806877
-1.7382546050950942,-10.00942629618317,0.5280596168534284,0.8707333660132947
-4.51702820000159,-9.064666256267756,1.4816272447202243,1.0047371092530772
-1.767487197077772,-9.979922027741209,0.5395068297480482,0.9233441440993941
-1.7849007697318047,-9.962444275827636,0.5432257020219106,0.9425527988269661
-1.9399776521033072,-9.747770971240815,0.6186007635785609,0.9630485574584332
-2.2059021366268827,-9.518031660649665,0.7686033431461248,0.9844170057473717
-1.6098707665908398,-10.353178493737792,0.49751498556559165,0.844253804479104
-5.320304203734493,-8.934345247042197,2.0065001803667024,0.9802694788413693
-1.7153470215867814,-10.076385719753521,0.5185225649161429,0.9254683447785345
-4.07789507635541,-9.123040361821113,1.4097313896018104,1.0055772550105326
-2.1628069498602964,-9.528376617742415,0.740522808374068,1.0076159170292882
-3.4040740995756034,-9.205724290774564,1.277116860382495,0.9975475941696764
-1.9512345573429113,-9.718983107571656,0.6069819310806474,0.9583320925029095
-1.8172477940460399,-9.886299202701311,0.5591200878525017,0.9161608238816259
-3.7944674577326487,-9.134856926691779,1.3131144876393035,1.0310815837820257
-2.657058495697498,-9.371091012035095,1.0642579655537834,0.9712217443599881
-2.736140578410723,-9.349337169205914,1.0685803155666012,1.003659909019855
-2.4505839561940115,-9.400785436975635,0.8701515913619562,1.012190541993834
-4.982423131489212,-9.00128621783468,1.6570476780086925,0.9535234113062758
-1.8408640204318039,-9.85827918766705,0.5764860060378981,0.9341310591746442
-1.8662797591190023,-9.835833831165996,0.5790022548918863,0.9527429911290787
-2.067686532334121,-9.613538738992244,0.6903719723222448,1.011663319480568
-1.548906182136412,-10.58186202195493,0.4823480511261212,0.851826062187637
-3.25539459004745,-9.296228449162882,1.0207889220711825,0.9806381678589369
-1.8022955578615192,-9.946392031316162,0.5603677942364812,0.9549633078756117
-2.944868917684192,-9.30615021398805,1.1630360740878862,0.9972129184143489
-1.7979768915144907,-9.952391720806212,0.5448074178454642,0.9524607770224381
-1.9519585003253037,-9.716392399037568,0.6192048972050581,0.9409594052042326
-2.7128838607120667,-9.370048793480189,1.0516609035889877,1.0029873500536368
-2.0123109167358653,-9.637230227836415,0.6573928676347207,0.9520784868635369
-1.94947206520862,-9.730806164541336,0.620805723399276,0.9826636363921066
-1.5780950038032402,-10.478096328781936,0.49829782327779915,0.8773153729184594
-2.2275223961969144,-9.51354505488525,0.7597820944976276,1.008210455244991
-2.0673965446215763,-9.614941784873771,0.7017007943274405,0.9978950545075794
-2.9138218862464034,-9.346416752823275,1.1664022824127935,0.9745792252564842
-3.201659816057293,-9.298384239909629,0.9893606504806637,0.9751938810441251
-2.3528769549978126,-9.45167198148475,0.810228011198096,0.9758502205848665
-1.792146424265735,-9.957370799207263,0.5449638577532826,0.9040336970407699
-4.13614005519263,-9.079966280070186,1.4406995223438221,1.0153916706480621
-1.5968387341224857,-10.404267114518701,0.5012032332633386,0.8927389966788685
-1.6385397718880563,-10.250593151325964,0.49477739110266555,0.8863705780941238
-5.609508917458124,-8.915198431206354,2.1209846916101243,0.9851382897305936
-1.5579962485782273,-10.529117478100668,0.5128766032632381,0.8667775999983013
-1.830687666797811,-9.862137137632319,0.5895899516883542,0.9629787713084148
-1.6067833058598218,-10.393097823457245,0.49909001743193676,0.8921534004189982
-1.784913986999596,-9.958798308473018,0.5350181409974801,0.9082284149041976
-1.868127473930296,-9.835401501171846,0.5668941485740829,0.9219612362926596
-2.161660764644121,-9.554125940867706,0.7182656393959611,0.9677007800038984
-2.304005083332545,-9.47197846007101,0.8163293277682773,1.0138643386445458
-1.6134804872618695,-10.323096279517944,0.49490838316483954,0.8739480848608006
-4.946058662388323,-9.005617288695692,1.7131180100466559,0.9850511601844109
-1.554516692338213,-10.542992428523052,0.49140186426074456,0.8512122720894677
-3.263519091571703,-9.29418227718493,1.0355479617464807,1.0145757321188942
-2.160269618513229,-9.564172223123022,0.7601027918953512,1.005346292684131
-4.584870960438897,-9.04698850383217,1.5519491847814395,1.0179930411808347
-2.0720689085614064,-9.60758856400171,0.701211860992103,0.9957665185061182
-1.8537157717994446,-9.837917492435478,0.582549091920813,0.9720793614706942
-4.522323018196803,-9.060868662466444,1.4684915485933043,0.9893459153933158
-3.2809031367495383,-9.216039948976865,1.0132956745455828,0.9906557535198234
-1.565405999174404,-10.491313948412206,0.4907134056798687,0.8789541642559277
