upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-2.2940226011803895,-9.447464482663491,0.9462688626041545,0.9861524091804874
-1.8416196752938316,-9.659114446781208,0.6291942820248533,0.989705458765885
-1.6778597029443532,-9.869334991633208,0.5234564572219345,0.963408734616847
-1.5587965872219853,-10.04831661801215,0.469434585007771,0.9039522282311103
-2.2625142194649257,-9.470223083553854,0.8807990730531111,1.0074622974420966
-1.9865417263727991,-9.61068350670963,0.686445586404504,0.92757679875771
-2.01255493607897,-9.594444915787355,0.7204841582960269,0.988936544670809
-1.721721949611962,-9.745155175228582,0.5337120660132388,0.9128106790640151
-3.2026624387332943,-9.261469903129157,1.1259199594212241,0.9810290147790496
-2.5197985815410466,-9.410327231108356,0.9347825549680817,1.0105906923128483
-3.0610470360722033,-9.291639932580031,1.2034449084810597,0.9732383018617601
-2.5508427406083,-9.39485972928379,1.0548640965842888,0.9855882733274803
-4.719819690101337,-9.034412944075404,1.6553870045444385,1.0159768215694502
-2.048401743554616,-9.551662264584511,0.7561799118577135,0.966000360513882
-2.084610346230129,-9.517980258758538,0.7641757886936444,0.9976986088225531
-1.4916181618000692,-10.236387376031146,0.4560013213979879,0.8949699559503743
-1.584588721460055,-10.018126073052288,0.4683053505729173,0.9456559460260318
-1.8958959799928075,-9.645975914221244,0.6393188125609277,1.0301540389678285
-1.3644398705201968,-10.576312237554111,0.42118529945227345,0.829788388726561
-3.2362540560650177,-9.245795646287009,1.1776822737665928,0.9688457672453314
-2.5159110432648215,-9.419251750035134,0.9585895194844575,0.9866194794524993
-1.7025579475053059,-9.827397754049919,0.5459867963300384,0.986110986892701
-1.8867452235842992,-9.650576955948658,0.6329777832904797,0.9864924639620787
-1.5867376156958108,-9.993348820375656,0.4772489065978941,0.9634172717267
-1.6315294616820215,-9.912262420294821,0.5076338691143942,0.9444709895543878
-5.342174340455722,-8.935921710441031,1.8860658193676938,1.010273286376755
-2.578341989129436,-9.388103784995742,1.1502380986657423,0.9946908486836208
-2.748821291890074,-9.352772684898907,1.0464243559096718,1.0074806906360323
-1.5443520348487678,-10.079862035917944,0.46752349927788966,0.9562895248656484
-1.4053593458442943,-10.446680014484148,0.4266288686025339,0.8646234852702119
-5.056623310283126,-8.974797533691893,1.6905412426779778,0.9726180584179032
-2.648732496734073,-9.361044281991463,0.9842073011039176,0.9942207585739334
-1.5342952392920628,-10.107421916993637,0.47224537666952665,0.9211035609230122
-3.142654755196612,-9.281422693724455,1.1548679447026642,1.000856018738567
-2.1485039933747774,-9.511670389080727,0.8263278272632989,0.9748810394352867
-1.4807773633121784,-10.247245194072947,0.445048270375121,0.9139841778818041
-2.0069335758554447,-9.598203838882565,0.6994572512816907,0.9751513713179164
-1.383949282170885,-10.518050206243831,0.42741656482539375,0.8335806689854105
-1.5892527745685812,-9.963772244625348,0.49025212085889563,0.9222167777276952
-1.5006270818358793,-10.155410314917804,0.463385716145911,0.8936491806261764
-1.6836308801696183,-9.83963472871628,0.5089195765755709,0.9354045611094923
-1.3966456698830594,-10.477857914386645,0.4301526220245315,0.8594074350518079
-1.675558268019488,-9.885887441092612,0.5236975282966043,0.8973218996335709
-1.9148729312260961,-9.612344918817524,0.6879118357755449,1.0058300968164413
