upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-3.997160729524913,-9.127051670232994,1.247749832945312,0.9724072187015645
-1.834977395692782,-9.905281473193812,0.588123775102046,0.9832043086340043
-1.6233490450706554,-10.330092534785111,0.5047355942091246,0.8972811569295913
-2.119663183242943,-9.595219543866344,0.7188556029642359,0.9916475161961689
-5.577528385024296,-8.916608429983645,2.019030734760039,0.9860610054572388
-1.556125935004497,-10.557312380930025,0.4933080294613369,0.8718310089433347
-2.8046714930544,-9.34289727388988,1.0776478958678697,0.9843329986759307
-1.8238112773069948,-9.932257128831425,0.5591110426966667,0.9350654403615802
-1.5792493917848294,-10.47386146513807,0.49889775927440666,0.85244404136453
-5.073286961940376,-8.990331315938178,1.6229430381692123,1.0147900213755456
-2.1278507850547994,-9.574500755918072,0.7111673232839715,0.9660187473611266
-1.5654475570231454,-10.517257513315158,0.48713412741859746,0.8155329042238717
-5.538596075467729,-8.939760851395095,1.9271100372053471,0.9366704523018938
-2.8735119534220686,-9.32065695392502,1.154867683356569,0.9692813992363806
-1.8179648517172837,-9.943147399382106,0.5621114550764581,0.9282422303735438
-3.3913721181365055,-9.225683451836638,1.3060410593199017,1.000357241828256
-1.5615769836881406,-10.527256230718212,0.49033280507504323,0.8550189930563318
-2.4397405126989034,-9.413089214959946,0.880600115768092,1.013402110853697
-2.161301305601095,-9.545346575920492,0.7332291683264891,0.9601631070194675
-2.341071465915874,-9.483852103083976,0.8407442588258314,1.0085761975995333
-4.145084908776053,-9.095362418852796,1.307513990870454,0.9801519310188953
-1.5882795824288287,-10.444073263673305,0.4852676156384802,0.8361112273883969
-4.806791985330092,-9.031982051584535,1.5507652224477886,0.9762635932997569
-2.058267215250305,-9.618963063998493,0.6798952887502796,0.9483291206270539
-3.7863184261951672,-9.136640549738715,1.2996488406799387,1.0111712993019242
-1.8502281927569189,-9.860138874676723,0.591028343562611,0.9453065026094586
-5.544016512727924,-8.934249026215312,1.9473421616434958,0.9767791606259715
-1.6916084719711515,-10.110555931233245,0.527677082776134,0.8955578023939631
-5.497326626350749,-8.944289662220577,1.969056999809531,1.02224050901395
-3.2556453622591026,-9.2490827582713,1.2645865767545066,1.0159282744678124
-1.8203916582025825,-9.941434440059162,0.553837117175711,0.9348002544202452
-3.31413643793006,-9.23782417105945,1.0397006983029748,0.9917935238870498
-1.8634176614501183,-9.823331904017376,0.559594161748421,0.8950516960909503
-1.6495029048374719,-10.27891426171942,0.5053974525381274,0.86583485363359
-2.0256783296842604,-9.665515882387528,0.6658168670665766,0.9760319394371644
-1.5714148735945472,-10.495442399348455,0.49543663031089724,0.8727298352608236
-2.1485191726100092,-9.566374652366408,0.7004834967132179,1.0159967892638766
-4.285232308568069,-9.083831699830085,1.3707180895958386,1.0043699509091732
-1.688402246174132,-10.183100435423155,0.5164795915996259,0.8885836213934126
-3.4705845966567352,-9.188861149630316,1.154329045340972,0.9407107513889211
-2.3264628147356627,-9.494082363166886,0.8228808980634977,1.0188544711035605
-1.6414653221172957,-10.329186617506661,0.500106675469312,0.896809726637771
-3.121154366260756,-9.297910615814867,1.1434729647230926,1.0388847388887643
-2.2396860269510714,-9.51997218114071,0.7731861852764472,0.9808915741688887
-1.5614504898495374,-10.531914930579122,0.47896528925419046,0.8596945156556264
