upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-3.4215975112911146,-9.195450986759809,1.3038144520203339,0.9823798571507766
-3.006898780650647,-9.297737271467795,1.1998905976645877,0.9758118413479263
-5.377691676642406,-8.937985180788617,1.9828491875979228,0.9863637556912371
-3.779367117397159,-9.176058718117446,1.460724943745753,1.0000504516787756
-5.547874098704708,-8.911280116343434,1.9512422525882223,1.0028508885544538
-2.642968174713672,-9.369723346520571,0.993742404433694,0.9759397951033479
-1.4021404452260273,-10.494843538608853,0.43392924126648114,0.8682866105883863
-1.389855060965822,-10.512474907026034,0.4392310813652134,0.839840650303045
-4.659811984581436,-9.032674954061143,1.8572246639065464,0.9665178394503366
-1.5351460207301564,-10.087727666575487,0.4546431807614114,0.9307618232272294
-1.8328028383206794,-9.714709379132165,0.6215346940405841,0.9599405859497295
-2.780738753792707,-9.306450786925067,1.0671272454578877,1.011889464134448
-1.6445204690350774,-9.909188450459762,0.49974745579072644,0.8971282962385169
-2.3984376781663874,-9.42675454875062,0.8568015351253256,0.9902001959143507
-2.289538444675539,-9.497475871965095,0.7919227393684551,0.9746077181723498
-3.2667413447962392,-9.219003250336023,1.2940138293926309,1.0125016936021085
-3.6848438301812148,-9.188838414736937,1.599003376604438,1.0052305198878448
-5.524678336885425,-8.927132454198116,2.039005910339745,0.9541180441519497
-3.790071745929225,-9.167634395226163,1.4366468058619402,1.0194183147996982
-2.0979054951294738,-9.51325162218951,0.7927541147150228,1.0129674641323048
-1.7969628903215753,-9.724294542024364,0.5860311657184806,0.9576628111815223
-2.0035566853247815,-9.580356699230228,0.7120914726564503,0.9981565076891862
-1.810368155574304,-9.716540147580762,0.5986160334763534,0.9517478770983024
-3.5555465773552353,-9.194800367066804,1.383026796946939,1.0267772598313665
-1.6102897921698631,-10.014265403213379,0.5112405639955225,0.9296866916346204
-4.488860123926657,-9.035403818056515,1.7796257911916518,0.9491251476673944
-1.8505815481096362,-9.67094017749671,0.6371792970422171,0.9820245395587427
-1.5188329644888432,-10.247300986893803,0.48012400444136577,0.8871307482772224
-1.7399510449094833,-9.769772202247099,0.5639756603438335,0.9912899406302299
-2.0843558539204032,-9.546336040277756,0.7936789869177369,0.9736182528729936
-2.41192310899576,-9.405353166751922,0.9800902513479801,1.0163831101387493
-2.567684035044591,-9.379732188746285,1.067369844294609,0.978255233678287
-4.995563074116115,-9.001337303719898,1.9409926795234567,0.9814858329943908
-2.7096409836491,-9.358108178000304,1.0354518275991267,1.0016906140851563
-1.3825615427103968,-10.52963509172661,0.43535932551127243,0.8623852952765748
-1.9519282775635278,-9.622694699296137,0.6964551664967137,0.9840130567329665
-4.036415325889178,-9.083692592856442,1.6385832379787524,1.0155809169716257
-3.0792811098138726,-9.261396922765671,1.1874808792901896,0.973740541198232
-1.9322450629129995,-9.644742038699176,0.6798010261156036,0.9825056163606496
-3.955659678937489,-9.129867221226869,1.5455657390530104,0.9733664210752246
-2.3690765561961054,-9.446852651636902,0.8183607949412587,0.9823618769448186
-1.3819101989251725,-10.533896675502415,0.4322175596211716,0.8223299223420832
-4.313749586887027,-9.055631753115968,1.6387671752644748,0.9812412276023051
-1.987849393280484,-9.588196150870273,0.7126004845607733,0.9386305599457572
-2.727463398110785,-9.352509304886953,1.0623604819058656,0.9707946403723733
-5.577795967451071,-8.86667010778138,1.9941490442701735,0.998589732376053
-1.445638335213992,-10.3325671400933,0.4516257130157219,0.8736723134536533
-1.5610768224480656,-10.079061049166532,0.48863295125618295,0.9187921043961867
-1.3630103852390478,-10.541127325559165,0.41828768230246616,0.8458148443245398
-4.9126728868980605,-9.01244563490361,1.8121480790125721,0.970967733192555
-1.4146712964037593,-10.485467226632267,0.4356770781880972,0.8100265688795819
-1.9802934747097773,-9.60338004938441,0.7170449580659466,0.9597878975214549
-1.944215592023614,-9.628250608525953,0.697680840021891,0.9858900876810998
-1.6596907129924812,-9.874584818402234,0.511478686717021,0.9475078951090122
-1.3605756460555334,-10.579919908680454,0.4217878027210315,0.8472857091951348
-2.21416231209288,-9.51162048850166,0.870386471143229,0.9820730102902511
-5.542562459404844,-8.919327040200393,2.0081950392352423,1.0114673065717599
-1.9756917936433582,-9.616642996541815,0.7213718302141271,0.9993031145140211
-3.0460048544221046,-9.273735469180702,1.1568523570529825,0.9926852553961723
-1.6790945436399847,-9.856217176831313,0.5287890887723943,0.9508365149275558
-1.4065475704494266,-10.487168060208715,0.42489505009775275,0.8632286545406808
-5.369684225964085,-8.94352455884731,1.9810005442521001,0.9729398159154024
-5.566295974384582,-8.899900445335737,1.9810863216085823,0.9908794458267745
-1.876404135165124,-9.659880477620431,0.6419832934404065,0.9790071008448835
-4.972716718063151,-9.011127368785976,1.7940060480301356,0.9969743362675609
-3.7409519341106914,-9.176871894815696,1.5655965757862098,0.9835203178314902
-2.3526808883773036,-9.460531942470139,0.9422150905007568,1.024207375467109
-4.734743095004398,-9.015094822018536,1.8110665339921774,0.9959883612664815
-1.836466147859342,-9.696585470191,0.6232843224034299,0.9880894381442369
-3.8409175313146693,-9.136264779506774,1.5137891548844327,1.0123665982392773
-2.5048185948374666,-9.4011553072088,0.9560861698702116,1.02226531897005
-2.7374275567460917,-9.351671179619354,1.0498835339597137,0.9626600754136094
-1.388324154852237,-10.517575991747005,0.42285547780988125,0.8575090063858775
-3.8871624316969715,-9.132757192931356,1.494723702057052,0.9437092580487566
-1.5240424970809896,-10.184776638970765,0.4592885762233602,0.9071218422774076
-1.4275422055569398,-10.407960303310418,0.43928165649153994,0.8796704633204396
-2.7064491773281256,-9.36679887288665,1.0181155762331926,1.0097800921356326
-2.530886100961295,-9.398294452362585,1.071279950946721,0.9803593594978829
-2.3205562061056706,-9.465897094467504,0.8065210593905199,1.0058904142872562
-2.0572189451324365,-9.549614152875822,0.7928950575349046,1.0320373461112886
-4.92837404275142,-9.012296668923396,2.0495474709199852,0.9915429091826288
-1.629827632432185,-9.978200848786285,0.4934138178395706,0.9356484629840424
-2.328111582487817,-9.465400610907768,0.958163283732849,0.9956231529792947
-1.3883616045884024,-10.513160412470134,0.4356140189415372,0.8016914084329023
-3.788479553905174,-9.171525171262852,1.4070321046319771,0.996921580084956
-3.8150854804833663,-9.154811217407657,1.5937831700471996,0.9737085653308581
-1.729390233683164,-9.82512494262938,0.5409624767537726,0.9123564799796656
-1.5829978507851405,-10.048404316177013,0.49373394792875663,0.9072047828812831
-5.128071261095331,-8.947004893140454,1.9031290030748294,0.9789624285034775
-1.9171795793595445,-9.65547927884102,0.679692336389441,1.0053650447512148
