upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-1.605312364274218,-10.371389830402604,0.4956165330829124,0.8859341125793471
-1.5641076517670354,-10.522208905405884,0.47981124402242475,0.8717566304133603
-2.2112625534399775,-9.52518556188934,0.748100708753499,1.0065934648000847
-2.0931218516399652,-9.59217937964569,0.7025975648335109,1.0159500769284875
-1.5876114266416048,-10.45237405091822,0.48817936475122775,0.8201627325995692
-1.9644527531034086,-9.708015046883364,0.6153016814236584,0.9349292287327858
-1.7239345245072335,-10.064530484109081,0.5153315230590453,0.9124958763583138
-1.7553405389476795,-9.974096440662427,0.5511833758260919,0.924441290082454
-1.9424132619826113,-9.732456621308106,0.604102675188703,0.957950615604812
-1.555369772347879,-10.549563704951899,0.4883422021813434,0.872726199439977
-1.600510817295913,-10.419421825797777,0.4965405556468346,0.8607220576690497
-1.6651979681606661,-10.236660853125468,0.5202497006680159,0.8972841302628495
-1.8737092719275652,-9.808103790433012,0.5813749141510275,0.9599081488920825
-2.0028085233000206,-9.674039334621202,0.6281469688422711,1.0254731392684755
-1.5509217680590333,-10.575868751484338,0.4966423722062453,0.8630860343847077
-1.7057730850933983,-10.12067810708626,0.5262801513571818,0.891848949763838
-5.332954361556814,-8.942317192153562,1.9430045434336414,0.9746250114799628
-4.362153218907339,-9.089877319548782,1.7336423664496392,1.0160614198586533
-1.9793903609942585,-9.707695160743771,0.6241652545795505,0.9979337917514317
-2.7995280734871826,-9.313189933088498,0.9855594740647098,0.9770533792076039
-4.984002415554088,-9.009431940226674,1.8753247725910238,0.9595928148384876
-2.011379566285339,-9.670522302951689,0.6553692911356785,0.9534761264833348
-4.373883700934775,-9.083830663207586,1.7522296429352024,0.9872943990897516
-4.839917654391638,-9.017488174407818,1.835318108193455,1.0222790633960446
-4.734994941647638,-9.055740418745966,1.743702013023409,0.9762015264759596
-1.5691317607093225,-10.479663868851961,0.49607396622681377,0.8688153910566984
-4.211777569919439,-9.0945192363486,1.588626004157965,0.9917409036856039
-3.9117248486150302,-9.189174744172917,1.4831253951357148,0.9801656607268043
-3.421824828835347,-9.203860758973446,1.3557334623971398,0.9783658804845731
-3.1856881581572827,-9.306437544402568,1.285879136291015,0.9778866606462538
-1.8291188491169028,-9.882846878132677,0.55973003454838,0.9497641095317336
-4.8117002470463275,-9.023738894023772,1.9319100410261163,0.9757041388950626
-1.5603597340572013,-10.530654313492596,0.48038269443597864,0.8595468865187778
-1.8149864696649924,-9.927402617857133,0.5581811429959307,0.9482487652657187
-2.0542818540084995,-9.638907702260028,0.7083460602893267,0.9361609040247377
-1.6971676086627128,-10.130414040948446,0.5331905081785413,0.892585517219851
-3.2876656172057555,-9.233774557385678,1.2929421582631202,0.9594501736172305
-1.680059750242673,-10.139979365915247,0.510722850020113,0.9031194714622259
-5.566466192116408,-8.885254523291787,1.925440191957556,0.9645740736513831
-1.9166619591462468,-9.74249031425267,0.59452327587125,0.9400490828588375
-2.0027550609487275,-9.6820575336818,0.6514255794925108,0.9827055204564791
-4.78444936079018,-9.036028424750304,1.9020668027391339,0.9695366219458329
-2.089717575336305,-9.617688179605292,0.702550866200294,0.9923730160986628
-3.1868681500744818,-9.302219502668345,1.2006409670853468,0.9844515191933744
-1.5986435179317495,-10.4507895234017,0.4935651578233058,0.8751867208759141
-2.460540078388957,-9.403891568466484,0.8991425513182908,0.9730172440926359
-2.1376247054158326,-9.582008553198808,0.7239387440096379,1.0243505514952083
-5.222559456766707,-8.975636130552504,1.9965408292010822,1.037145339382816
-2.724473696388184,-9.348420707095878,1.0841236017989249,0.9829591600830216
-1.7201635509711104,-10.093514457275722,0.5132015207647834,0.8808632627920775
-1.810230336680369,-9.943245054621542,0.5640384268774092,0.9364505123357437
-1.602533330385762,-10.376577436632294,0.4958454090169704,0.8793642369978667
-4.5617240865743875,-9.069994916351712,1.8416246775149054,0.977517705253538
-5.306406363545076,-8.970533570850586,1.93059020724878,0.950813330105286
-1.7140631889981341,-10.115017657164131,0.529983006024878,0.8843787066794905
-2.249185943637462,-9.515949974328418,0.8065349037511366,0.9990109337422955
-2.6109402991367996,-9.363849339573102,0.9558680886070686,0.9890054546285468
-1.789287106591039,-9.95731092756938,0.5494845165811908,0.9335329385239921
-4.6404074698837245,-9.067105174263379,1.715870833568165,1.012672248325766
-5.411487110944192,-8.934600340997621,2.0584485886241826,0.9884243777536043
-1.7034428024978965,-10.128196848259446,0.5233384547260574,0.9000812626933785
-1.8492604131461385,-9.821466740311086,0.559505469137004,0.9707401423132218
-1.829813218251256,-9.856288296518834,0.5648787388885289,0.9494038385007972
-1.5681962254549893,-10.501042697236835,0.4965096778007306,0.8704849165061854
-5.505466101368207,-8.896624947521723,1.972547163941668,1.018177973006827
-2.267099891829119,-9.487213280769936,0.7931534099572625,0.9858447317964654
-2.2642711021497774,-9.494981368378784,0.774844266118807,0.9479232618861312
-1.7441086842060203,-10.02342360784148,0.5405557274532792,0.957818375984772
-1.5645580139169093,-10.50564791323882,0.48067661423846764,0.8820524797965329
-1.5868366399826033,-10.462857324406006,0.4805451305388352,0.8673595889997177
-2.031111745302483,-9.651647161947025,0.6740152117610232,0.9855429673331344
-3.8412056215141237,-9.198635678593305,1.5551689479418513,0.9759843339643435
-2.4074609368417925,-9.44306557463844,0.8726081709244174,0.9711609141163036
-1.625940660036684,-10.35359285083133,0.520714166870293,0.893476472991484
-2.289666071103687,-9.476564084146794,0.8079598104450717,1.0119627007560463
-1.8171134954229855,-9.922461932446524,0.5702720781138861,0.9447451807000155
-5.5448261163134,-8.893940762670036,1.9239592872636955,1.0176177331957008
-1.8828591124373926,-9.788892977330024,0.5724381210005858,0.9491895389478119
-1.678151975165606,-10.209240943196837,0.5115549603949132,0.8880941004406211
-3.9293241894977546,-9.118058377187502,1.53154736230803,1.0221832638030215
-1.7414028057541349,-10.039743666017305,0.4984918028572943,0.9085743549552276
-2.521422515059178,-9.380320356276563,0.9167813045435003,1.0120997513183534
-1.5582963550108575,-10.531599155386054,0.4819244525878301,0.8524098919959301
-1.8169892158787035,-9.927235836814916,0.56602055321209,0.9733403320667108
-1.5552508325790924,-10.571802097517297,0.47606198096770125,0.8387251650437123
-2.079603855689511,-9.628890424882593,0.6795957410193338,0.9767907341078879
-1.9967995246002102,-9.682371280644595,0.6501456335049732,0.9729957781424007
-4.67914454741161,-9.06699050885298,1.7576803188295205,1.0057926997751827
-1.6289906709272162,-10.282472462903465,0.48333163042839344,0.9176125689805044
-2.170627295234836,-9.53877080917078,0.7397809974205608,0.9821105953574706
-2.3405904508589512,-9.455870061003807,0.8295490706650309,0.9915332309766194
-1.8238937070408403,-9.895702143866492,0.5796512961754264,0.9390830145202396
-2.141710745082742,-9.576754765296279,0.7477693278842832,1.0038104631402085
-2.229484919767196,-9.518503319968392,0.726901304760574,0.9905524978092527
-5.556214217463385,-8.886399998155332,1.95350070159221,0.9957919371105498
-1.5577623173960828,-10.532927690887329,0.47326074739213475,0.8636555221803165
