upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-2.5243755463324806,-9.413879451157309,0.8843072954763819,0.9985148261790161
-1.552217384183227,-10.537624795356507,0.49173406042491513,0.8496282261036628
-1.9541596036428304,-9.75433565050776,0.5933159519796735,1.0090640631455148
-3.319910281014104,-9.248552316261835,1.0635737215207097,0.9752597761871
-1.868571633724549,-9.838467001603366,0.5964179576000078,0.9764487497599555
-2.5538688262700866,-9.385560760089415,0.9375176079129883,0.9912384319885053
-2.0815136414283533,-9.611448577022232,0.7075192254914704,0.9968932677197845
-3.561081230194837,-9.20664259027205,1.1861755206150946,1.0110738819670315
-1.5654475570231454,-10.517257513315158,0.48713412741859746,0.8155329042238717
-1.9648180748475124,-9.689871327845166,0.6273923815572913,0.9827809089941453
-1.5787728817038613,-10.478258694442568,0.5021841937592895,0.8409168927622683
-2.163883397923167,-9.540320811595983,0.7421708291056698,0.962740939985932
-3.5918000158604957,-9.191617389963602,1.1990464745812566,1.009817153302082
-3.968097472863661,-9.108965920074807,1.2308143739047952,1.002683460116871
-2.255630762249374,-9.511374409172683,0.7728880101196495,1.0062550514888444
-1.9330876896135514,-9.770980897348164,0.604410966473104,0.9720278088392358
-5.155845791176787,-8.98839603160619,1.8258067283786175,0.9662888936110399
-2.325529094713459,-9.469746079847003,0.8123822027864027,0.9983233841583019
-1.7127002963490372,-10.09539911117717,0.5221286884537722,0.9266643970908973
-3.6418984631055573,-9.177567657485756,1.163451490677382,0.9535684328373378
-1.9576464100755768,-9.719620142534794,0.6188720683075679,0.9927176945922188
-4.790664691225409,-8.989047017366433,1.703697094656694,0.9875748100517991
-3.0162825000051097,-9.313152692583694,0.9375295971580587,0.9773899926915917
-4.4613587234476,-9.070026853871024,1.51398144707975,0.9602110495731151
-3.7709389886858222,-9.172514447201324,1.1347536323147374,1.0009542954226414
-2.461007802446302,-9.430232580660471,0.9559205898057833,0.9984036251880452
-3.0761761292016705,-9.312978514936061,0.9714636155816581,0.976425545702736
-2.004609164392798,-9.664683249059967,0.6654665380141631,0.9802890025743195
-5.625933149760925,-8.895784880476342,2.0421810856266025,1.0018536402324203
-1.7755153046924188,-10.010454122264496,0.5506855280017223,0.9104373215908996
-4.586915878349731,-9.031787960295993,1.622079169927206,0.990985456285948
-1.5987922908932968,-10.440085147073,0.47996123831486254,0.8662412292128177
-2.1920172431518443,-9.533352245859106,0.7775838936927566,1.0246441142027722
-1.7212413340688513,-10.041106199897673,0.5246358194020917,0.9263495467450457
-1.5638828874124775,-10.529441316952223,0.4781263675252206,0.878639617710985
-2.8639679265975126,-9.315065284650535,1.11833942629207,1.0210113685793778
-3.655725190126134,-9.175906907141119,1.2351478084745748,1.0064370443098138
-3.1511632688674656,-9.310458060601729,0.9082001653208328,0.9564960611573214
-1.569577353347786,-10.503899658395504,0.4781963065799156,0.8637558751498962
-1.710972361831143,-10.11893638102054,0.5219207961597215,0.8328862681676392
-4.432599703253963,-9.071693580505434,1.4546025497656743,1.0128689724790416
-2.2772044964544067,-9.486511453573874,0.7758293808452513,1.0127033978343651
-4.34069640918736,-9.080296982352323,1.4809188878569195,1.005844725347255
-1.8877453730241978,-9.82322804569598,0.5711593534827872,0.917311437288784
-2.3343473674875597,-9.464012177412108,0.8234159156334443,0.9488811986978939
-3.7568305792704746,-9.17532186249395,1.1843315566905603,0.9731880258039843
-1.5708509666566215,-10.495733196719607,0.4963526566669721,0.8564453127748355
-3.306342906490582,-9.248998068355935,1.0500362679659379,0.9587657126047797
-3.1480755461926266,-9.31280603462431,0.9599152183567857,0.9903833096479048
-3.347154238022855,-9.208890736689511,1.0750841345563138,1.0107399460386506
-2.359392900511609,-9.434887416207149,0.7787561400537655,0.976374390629838
-1.617272096097055,-10.405256774991454,0.5048695179619587,0.8780491529465373
-1.9061109864830055,-9.799440299036121,0.5937532290534191,0.9793601805392047
-3.2698497599494263,-9.249270719927098,0.9728955444101481,0.9790411928237126
-4.751154902519785,-9.03168148177992,1.6808265455830835,0.9640520329960482
-3.1992725356312266,-9.274965307361763,1.0171752696464127,0.9768107529959598
-1.5793086731621093,-10.464766349112104,0.48650342303707533,0.8799635152638927
-3.8413267880327964,-9.118408555972776,1.2581259825581543,0.9771234418428288
-1.915352767844095,-9.778610328930728,0.6035672350129512,0.9452562440548259
-5.2491680726304475,-8.905791141465048,1.9088994531036583,0.9982327699359199
-1.6736460575248577,-10.122537953089676,0.5004819802632594,0.897080954128088
-1.8954854269353771,-9.801572969803594,0.5990167661894779,0.951515552272258
-2.71124654518432,-9.342726358621377,1.0260409722907322,1.0040105976623142
-4.536748940433015,-9.039333613013769,1.4722197042364784,0.995118788223383
-2.1161175807320216,-9.55852622931496,0.6919073712345062,0.9905475572244713
-2.2446324371667012,-9.52753630156274,0.7712257658254325,1.0011908392731719
-2.4757274069253183,-9.425877434096533,0.9265696017020799,1.032555542792033
-2.540355163869432,-9.408956463015151,0.904970473141674,0.9881992839434973
-2.7938361277062818,-9.326843473996329,1.103660900229824,0.9980641715944992
-1.8254316828294714,-9.884769483184172,0.5549278908400497,0.9385715908297567
-5.158685203062263,-8.97448101435917,1.8054870688553641,1.0034797030910805
-3.20147461565878,-9.267488190938217,0.999508417161992,1.001128510762539
-2.317232530147266,-9.47761943627022,0.8200757671448896,0.9638359193820786
-2.030211597743928,-9.638246374820403,0.676159096216555,0.9989262009693891
-2.7093938988579147,-9.359271556936456,1.0170734660419103,0.9711817546974575
-3.153298851153737,-9.279107883917208,0.954692926334596,0.9961768487186049
-1.598551161256434,-10.441839936096265,0.5088110961353893,0.8747602050270753
-2.04777790858803,-9.637372281303156,0.687813146459746,1.0256367817238592
-3.7778929622178894,-9.150219155274485,1.2911455959785083,0.9997387060292511
-4.476069586396631,-9.058732249009525,1.5062518271497345,1.0023014242180803
-2.6091982969302534,-9.367816085337447,0.9795114768882381,0.9318143801539621
