upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-3.269159949834907,-9.22385098675981,1.2777662709530873,0.979578829640772
-1.552217384183227,-10.537624795356507,0.49173406042491513,0.8496282261036628
-2.3819502493759823,-9.457337271467795,0.8153776448017389,0.9742657074364599
-1.8101982495130897,-9.90032175449103,0.5340622623781845,0.9254721326892529
-1.9349794137545295,-9.71376803652685,0.6320380475270048,0.9977878082919793
-4.933584708534513,-9.002626457590399,1.799568577214339,0.9761497534017854
-1.7632480243933,-10.00008904390103,0.5328715174476035,0.9556581498393891
-2.3241455381538723,-9.472523346520571,0.8179742028246769,0.975274046865546
-1.954527761806793,-9.687164633789184,0.613668524461485,0.9586544287987449
-3.62376296765989,-9.198467911196207,1.3487885527009045,0.9159265850722075
-1.6714358804293292,-10.248456084428872,0.5060061382406315,0.8761113819812991
-3.057488903385247,-9.270965507332399,1.2000841517884502,0.9673902928744709
-1.7341400957747075,-10.064663134014392,0.5301171074339206,0.9363742028094924
-1.6099372174976079,-10.384146635972007,0.5055661248522254,0.8836283343469739
-1.8175929768647778,-9.888797907637935,0.5681288974569509,0.922513697594395
-1.6433517806027158,-10.266726833175778,0.5026499126350483,0.8819818719208657
-5.522721031256679,-8.900179053473032,1.9803996073635528,1.009263582304404
-2.5403909949768035,-9.424814387807823,0.9297325226787757,0.9929334589778063
-4.486757758241666,-9.049169513652691,1.7011419265168526,0.9615828552898956
-5.152777571359277,-8.93222052177859,1.9902380580148367,0.9967181233519271
-1.756890317305366,-10.008400877168135,0.5259530138939325,0.8964583602245143
-2.797252062839966,-9.336918388080433,1.061966025012392,0.979886599113076
-2.8951373595160543,-9.308718166932845,1.1398524231949325,1.0099490489093903
-1.7104379406184633,-10.114796018403432,0.5114574625884682,0.9131691288090612
-3.5949458071067073,-9.214689138026532,1.4374921128253284,1.0231609511220976
-1.7931028767647308,-9.946873198070458,0.5639855383551645,0.9516177572580702
-1.5703825795846085,-10.51138587046961,0.4899965653756186,0.8238664513053672
-4.461489057390399,-9.060000367066804,1.6758369446226142,1.0294386296519353
-1.7248973885863739,-10.079114905223783,0.5137910822190092,0.9088275965581839
-2.1362205143832234,-9.56560815433064,0.743694973559904,1.0195311268815628
-1.5585333690807437,-10.511616100399428,0.4926853144971926,0.8365974690320281
-4.946140965850155,-8.99222369514304,1.7966310451613692,0.9542922222634657
-2.1211249738068965,-9.581589955377,0.6898389709249774,1.0151321343143338
-3.1335191048846265,-9.25874276739643,1.2320836790675913,1.011828713950827
-1.6766979788863536,-10.212142502865259,0.5017715330668574,0.8915703326427223
-1.6116336114531027,-10.379544339768273,0.5002680622730659,0.8852269738330982
-2.427517857790008,-9.446650685038469,0.8689214733137968,0.9663062248041795
-5.082975439055152,-8.969154677151241,1.8921772677141309,1.0101550741424803
-3.519320824334358,-9.220015309080903,1.3458745437627297,0.9966656931178592
-1.5941569615735445,-10.405976364279487,0.504678155971873,0.8262786987918331
