utility,reliability,utility_std,reliability_std
0.9654486247926345,0.9476262626262609,0.35337557319715,0.2047215291549491
1.574019296914783,0.15348484848484847,0.3205860670365753,0.13336813710132614
1.5751016423473896,0.1512121212121212,0.32075585158335035,0.12964011938842604
1.5522917442469943,0.2225757575757574,0.3286873248167132,0.27773181897120436
1.1664197862775658,0.7682626262626249,0.34566606366085484,0.3846886695927087
1.5856130576190324,0.13451515151515153,0.3209419567420613,0.07845989164197048
1.5848457115090264,0.1350606060606061,0.3210159298940785,0.07917759030849893
1.048308149401082,0.880565656565655,0.33167909081150115,0.3011434563254253
1.1326530548402325,0.8004040404040389,0.33734614051661344,0.3667045643658971
1.0930260783658219,0.8287575757575744,0.31845359217340724,0.3400550906051314
1.586168958483761,0.13383838383838384,0.32091852026943524,0.07723244477197772
1.5899589142470782,0.1308181818181818,0.32101220579323136,0.07455380246707585
1.2940504396319747,0.6336060606060594,0.3638697675401286,0.4384169413326822
0.9461594968067666,0.9674848484848467,0.3445398122283334,0.16047165426093982
1.587061695341695,0.13314141414141414,0.3210461213433243,0.07689532117980238
1.015360249133071,0.9018080808080793,0.3110324050752646,0.26731501360439175
1.0349617705637355,0.8915454545454529,0.325605236933291,0.2878241718526479
1.582191719054602,0.1381515151515152,0.3209435678600052,0.08662090042106549
1.1658451273823602,0.77241414141414,0.3573524981090601,0.38693264220680795
1.074342941226128,0.8586969696969682,0.3532700439742338,0.32573664939441127
1.257935722139977,0.6722323232323221,0.3623450115297413,0.42986336420604787
1.048460851209663,0.8795151515151499,0.32847979612401573,0.29947796909636587
1.5754954238373216,0.15027272727272725,0.3207489673049439,0.12537623045597854
0.9926003196372277,0.9212121212121196,0.3035395023363825,0.2434992997708174
1.0157620409672827,0.9003333333333317,0.31022093125067884,0.2686077408737505
1.3678006343991187,0.5336565656565647,0.3560887867898697,0.44280065349181846
1.5820800768814467,0.13859595959595958,0.3210388890004043,0.09010370460708039
1.574418090255143,0.15253535353535352,0.3204938301397981,0.13182371558491723
1.5896941320026914,0.13103030303030302,0.321019130974966,0.0740323531114171
1.5860745036846498,0.13387878787878787,0.3209741624382592,0.0775370036828104
1.1368565885521413,0.7959595959595945,0.33582325190059714,0.3678210395158199
1.5733357998312243,0.15540404040404035,0.32054339746154636,0.1407280524865509
1.0150363055580378,0.9099494949494933,0.316198514102053,0.2597102635196594
1.5957030671109456,0.12720202020202023,0.32110017425587417,0.07292855913338551
1.597306095083289,0.1264040404040404,0.3212064030900101,0.07243755706470716
1.4721897949357712,0.38253535353535295,0.3343933704447155,0.40592167569030385
1.579288787520837,0.14257575757575755,0.32057090894860674,0.10223488513016378
1.5059196620179616,0.31648484848484804,0.34499506055475465,0.36844377983083176
1.4665685681579483,0.40011111111111053,0.3395198819713312,0.41765223860161105
1.5599285784305204,0.2002525252525251,0.32697421267695936,0.24747977216090433
1.5733781746640212,0.15482828282828281,0.32044296149678303,0.1385615669142494
1.5758458802100472,0.14937373737373738,0.32063455915089134,0.12200960553360142
1.5439133169270216,0.24531313131313107,0.3301247365173871,0.30693647451519535
1.1765712168403732,0.7612222222222208,0.3537057644698326,0.391761745813847
0.9771890664595935,0.9412323232323215,0.3248898745789146,0.21510951266396022
1.22697878425705,0.7085757575757564,0.36177329731300906,0.4175360747736332
1.5766277596856897,0.1474848484848485,0.320736069558635,0.1167048339334857
1.5638947717617886,0.1883232323232322,0.32525402686337734,0.22728827421571787
0.9096091878487342,0.9886969696969679,0.31198410209722266,0.09500902872480409
1.5845332695065755,0.13552525252525255,0.320959261718067,0.08088450363495238
1.5891567524572174,0.13144444444444445,0.3210348869694183,0.0753611384850026
1.576456501001161,0.14929292929292928,0.321424669389103,0.12730462963961994
1.5772173567012082,0.14671717171717172,0.3207736563771007,0.1161200518523814
1.5503023540116272,0.2245858585858584,0.32486925383867743,0.27886129248587516
1.5772707225621654,0.14630303030303032,0.32072095138912243,0.11348418272428584
1.573979601647019,0.15430303030303028,0.32078174505869866,0.1400554585740231
1.0850972827073952,0.8348484848484833,0.31668980873726105,0.33399223215775503
1.5895833612427563,0.13104040404040404,0.32103125683870387,0.07422027498916588
1.3841707884261865,0.5172323232323224,0.36109035342240275,0.44246431763518346
1.2851742540218658,0.647050505050504,0.3709550507686071,0.43813271166778117
1.5866734459376468,0.13326262626262628,0.32094471511912054,0.07605044467786129
0.8727552494952898,0.9982929292929275,0.287047630670795,0.03816583359491161
0.9573981792446555,0.9544545454545437,0.31132736071014494,0.18634924227897737
1.5805030198164383,0.14067676767676768,0.32082974741001546,0.09547120318551568
1.1530130746576437,0.7841616161616148,0.3467873828983618,0.37821162577860273
1.5904763775962816,0.1302929292929293,0.32108998340433603,0.07385406499326207
1.0307141695294613,0.8928585858585844,0.32136632032371065,0.281589739605107
1.5704853130913794,0.1631313131313131,0.3207354142897432,0.16080525732255496
1.0395085585345767,0.8877878787878771,0.3284499805205096,0.29201793426300227
1.578863207903781,0.14335353535353534,0.3206001819652569,0.10352876845281893
1.0401683506801656,0.8835252525252509,0.3223419265978217,0.29132809313768426
0.9822092828206864,0.9365454545454528,0.3248438200390169,0.2232904709678817
1.5404102979792356,0.24925252525252498,0.3374142921570471,0.3123605737735765
1.594723482140157,0.12754545454545457,0.3210952240828599,0.07293871549974808
1.5921085921821614,0.12928282828282828,0.32112526701917626,0.07337297464895255
1.5748898456427307,0.1518282828282828,0.3205509095785917,0.1310082081278796
1.2209341801849427,0.7181717171717158,0.4085100435596848,0.41708796564343886
1.5721284226565038,0.16087878787878782,0.3210409292660889,0.16281928158943637
1.2509897841096274,0.6853939393939381,0.3713000624420862,0.42781429059585663
1.5845973335368078,0.13527272727272732,0.3209615047884919,0.0787388710569625
0.9739176315002133,0.9435858585858569,0.3249507966205043,0.21354614591000426
1.5669175610879365,0.17370707070707067,0.3212144318310647,0.1873676633282693
1.5791182118723492,0.14270707070707073,0.32058603932851504,0.10265012845858501
1.1723747857067495,0.7654444444444429,0.35077209209526705,0.38953562371449135
1.0227868172518078,0.9002222222222206,0.3199751025377281,0.2741643983725193
1.5765306329380737,0.1477979797979798,0.3207148803477784,0.11784834935444258
1.5877474703682126,0.13246464646464648,0.321045090402833,0.07625092157151986
1.5530870223653952,0.2139696969696968,0.3251119077346637,0.2640550703847553
0.9621254792193864,0.9491919191919175,0.31497475278122256,0.20081638805652793
1.601226096137595,0.12463636363636364,0.3212292765991228,0.07198844625525325
1.5819347450874006,0.13863636363636364,0.3209593780036895,0.09130294872607851
1.5781129747639324,0.1446969696969697,0.32061813553386054,0.10980284666715415
1.5766069720746698,0.14759595959595959,0.3207008956201647,0.11745240500772093
1.5829189278397438,0.13743434343434344,0.32085575495167257,0.08591843665577076
1.4564946942396595,0.40356565656565596,0.33670981641072917,0.4126708049348614
1.1473570639945219,0.7865757575757562,0.3397396941186357,0.37470532026240994
1.3916890537173825,0.5086666666666658,0.3667904601209837,0.4418200565284239
0.8403488622382754,0.9983737373737356,0.2637810700801716,0.03644642511807368
1.105982053107236,0.8197373737373722,0.3240210344449261,0.3475969194430303
1.5859649158889852,0.13388888888888892,0.3209015307233245,0.07750442256274155
1.0474509050679097,0.8814848484848469,0.3293357596741034,0.29678199781853326
1.4784369915702282,0.3643636363636358,0.3416442414530644,0.4002963925870066
1.1304101148121812,0.8013737373737361,0.3351074010280797,0.3642328306775386
1.2879237476288923,0.6464141414141402,0.43439917219790514,0.44248569461599685
1.0646209066105343,0.8649494949494935,0.33569842097134983,0.3141818642962506
1.3047202379001832,0.6214848484848473,0.3602303916484024,0.44130124425938144
1.5891837098697879,0.13141414141414146,0.32108124538428856,0.07573865083484538
1.2066079275263064,0.727262626262625,0.35480038996840374,0.40930147953915685
1.573486581468957,0.15447474747474746,0.32051779614392295,0.13593390987645626
1.5383991958116319,0.251232323232323,0.3274462142009134,0.3071168253512576
1.1976109835424482,0.7420101010100997,0.36231404768714026,0.4046740383803319
1.1369024161900025,0.7956969696969682,0.3360376845417778,0.36716316164153073
1.5650385217049454,0.18173737373737364,0.322533010346162,0.20813423262385072
1.513062756477655,0.30682828282828245,0.33254506094203046,0.3584507675538189
1.2923741068999186,0.635050505050504,0.36157052299104864,0.4378425066231689
1.5790453459665432,0.14272727272727276,0.320572223480105,0.10224053614841373
1.5802874590636593,0.14098989898989903,0.3208107853709364,0.09675810036754565
1.556456131277532,0.20990909090909074,0.32643599267560247,0.25832354099354843
1.5236357494686328,0.2800101010101007,0.3395155571289904,0.33743802070085144
1.496967236138511,0.33932323232323186,0.3386874073329071,0.3866873735787285
1.5627875544753465,0.19194949494949481,0.3265680377307056,0.23289192385989496
1.5870771559373584,0.13291919191919194,0.32099515172880594,0.07502522719622597
1.5836484527650183,0.1366161616161616,0.320898449937673,0.08368208321936944
1.501070192361682,0.33453535353535313,0.3324797862306185,0.37945945032556894
0.8826592065408254,0.9963333333333314,0.2926842131137018,0.05046991808358848
1.4569957084251905,0.40274747474747413,0.3789706589355212,0.41937803048785355
1.4596810382676748,0.40254545454545393,0.3546986821973293,0.4145472384626974
1.5635253957575064,0.18929292929292918,0.3270702919202917,0.22875306890624858
1.579919216444618,0.14193939393939395,0.32068681420506184,0.10106225724172176
1.5786859089496263,0.143989898989899,0.3206534365454076,0.108140253170029
1.4717483511507008,0.3830303030303025,0.3352964794434626,0.40628914619929785
1.0857261427445182,0.8338383838383824,0.31488559030392416,0.33479256659410495
1.0697526212859898,0.8618282828282812,0.33926228256498897,0.31725340886455344
1.583222369188557,0.13722222222222222,0.32086479106236493,0.08475991950620586
1.3212405230351159,0.601030303030302,0.35553438050776953,0.4417664955241584
1.589918675827629,0.131020202020202,0.3210320459969177,0.07503232578878358
1.5857900149931135,0.13433333333333333,0.320931891516751,0.07814004508739797
1.5918144997202526,0.12952525252525254,0.3210712372894381,0.0736554623221164
1.4440608818371796,0.430656565656565,0.34393964896188073,0.42262314527984757
