utility,reliability,utility_std,reliability_std
1.733944733208852,0.12312121212121213,0.3564013753175287,0.07645422383365033
1.5991063689337537,0.27570707070707046,0.36306518122609477,0.30473928451611676
1.4971871017199263,0.42396969696969644,0.3657196165089016,0.3937764841861557
1.2751039120796928,0.6703030303030291,0.3852507290603244,0.4178035179535044
1.7534257634426509,0.10774747474747474,0.35655526851367914,0.041483203072193754
1.6042348540189075,0.2669494949494947,0.3628026853965535,0.295747297939208
1.6796387678485827,0.19612121212121195,0.39128155763053596,0.2573611591680876
1.6989432319992506,0.16929292929292925,0.35760794482964625,0.18013315710989583
1.5943498094758997,0.2884747474747472,0.3643514408503175,0.31941152766885833
1.7421695696425246,0.11493939393939394,0.35637559697352467,0.04826270554005777
1.0819515832542592,0.8493232323232307,0.33696577976458386,0.3224969714623488
1.743093853642772,0.11428282828282829,0.3563807455851011,0.0473406703315669
1.5864479548377606,0.29807070707070676,0.365394971170729,0.3256293568037858
1.7005103905481882,0.1673131313131313,0.3576166698713301,0.1780048779036519
1.0392556532460158,0.8688787878787863,0.31707949171584354,0.30083525513063947
1.6916212518118596,0.17678787878787874,0.3578287404941805,0.18762391640388992
1.5859222140739293,0.2999797979797977,0.3659875586701355,0.3279349821459263
1.7097182232740278,0.15551515151515147,0.3573936065005678,0.15856951083468185
0.8888635092160233,0.9923838383838365,0.2988751705589729,0.07625124271184353
1.5292646707312691,0.41114141414141353,0.3977934277746054,0.4110541234420767
1.685569979846197,0.1821515151515151,0.35734423479203137,0.19147367507868496
1.7332817348838634,0.12324242424242425,0.3564715181237332,0.0770546198972219
0.8566912809447316,0.9985959595959578,0.2779191930004547,0.03159805044878654
1.0119961460690006,0.8818989898989883,0.311671253324168,0.2892487579843866
1.732353162143542,0.12493939393939393,0.35610333736481264,0.08139486387304624
1.5041416364720492,0.41674747474747414,0.3646050743454867,0.3917170461708157
1.5862699980217954,0.2988888888888886,0.3652404113177991,0.32720037546668523
1.6036967938534354,0.267232323232323,0.3620957355728065,0.29586444224833663
0.8689453850185157,0.997808080808079,0.2871726326976115,0.03961336326453021
1.0452329181805917,0.8677979797979782,0.33043412483389195,0.30798413055050655
1.604703221494142,0.2661515151515149,0.3622076878590397,0.295109130558313
0.8497276705656877,0.9986060606060588,0.27280024266435654,0.0312983934036562
1.760406165823092,0.10383838383838383,0.35673159198345694,0.039512383452241034
1.5041080760573966,0.41694949494949435,0.36428568512526754,0.3920746744588385
1.641058508018136,0.22383838383838367,0.37373475418431856,0.26436032028450124
1.6171930116808577,0.25344444444444425,0.37527744623347054,0.28767114946704314
1.6833002906758265,0.18412121212121205,0.35743382327955237,0.1936719578630941
1.6911854126017174,0.17699999999999994,0.3572828902730957,0.1882296796598951
1.1472780561085756,0.802454545454544,0.354383879814539,0.3573295321570493
1.2180576643971222,0.7379191919191905,0.3769060878327692,0.39597210400775795
1.6005729865133844,0.273222222222222,0.363190985013953,0.30221111478940427
1.58641054371072,0.2984949494949492,0.36515000759389077,0.3269866250068551
1.694360594135727,0.17432323232323227,0.3578050928388264,0.18541983676437607
1.7542171761314767,0.10731313131313132,0.35654999090547207,0.041478914608586596
0.8924431214014578,0.991929292929291,0.30141018883595516,0.0776692138818329
1.5916704658548542,0.28919191919191894,0.364904477995327,0.3188754824517645
1.5950696704143525,0.2826464646464643,0.3643046804605086,0.3112304106828615
1.5955645661546194,0.2817575757575755,0.3633560803171093,0.3107696479785032
1.7140236728296392,0.14904040404040397,0.35716373723439127,0.14515294735099624
1.5907553383212676,0.2918787878787876,0.36476771608155467,0.3214625134225844
1.6333383503203454,0.22715151515151497,0.3728438212755828,0.26352330405956675
1.7222195701749525,0.13764646464646463,0.3566374354030585,0.11790084488055452
1.5828407036633672,0.3045252525252522,0.36527939856274755,0.3309538727237211
0.983308063315651,0.9231212121212105,0.3847037228256067,0.247046357522275
1.0210189778305103,0.8787070707070691,0.3148649037031459,0.292441589129777
1.734526422625348,0.1226060606060606,0.356353557703415,0.07638190952338463
0.9524283200063873,0.9648181818181799,0.3497778393312173,0.16731728259139847
1.75232717887948,0.10848484848484849,0.35646776058393675,0.04195313217698101
0.9119749519513571,0.9838080808080789,0.32105585580344126,0.1116741432653665
1.7532897508769623,0.10786868686868686,0.3565155098846986,0.04156164787915875
1.7444360626541404,0.11327272727272727,0.3563438904379944,0.04592817662859818
1.076654010932083,0.8508181818181804,0.3312540562539235,0.32041538298162214
1.1011798613117152,0.837565656565655,0.3419597405877783,0.3313393742686187
1.1399994103604585,0.8129494949494935,0.39302741655999907,0.3668023896622429
1.6018448432530457,0.270323232323232,0.3624354819304681,0.2987976033275876
1.6022451659417227,0.2698383838383836,0.36282944707399567,0.2985080412804837
1.7578311284127528,0.10527272727272727,0.356711805274912,0.04078096408786233
0.9708771155680918,0.9421111111111093,0.36810182145214937,0.2153877014893416
1.5894061483929283,0.29370707070707036,0.3649349031569493,0.3226796207370648
1.183533643244205,0.7719999999999987,0.3662140577371059,0.3767908049336962
1.749064836986167,0.1102929292929293,0.3565289303649849,0.043284259137387864
1.725428091181531,0.13316161616161618,0.35654676222396803,0.10462106815185238
1.6334053821631629,0.22525252525252507,0.37188989551619334,0.2607896151010549
1.4848309740975483,0.4340202020202014,0.3658756430877933,0.39572181275034485
1.7448257830824212,0.11306060606060607,0.35631133632905326,0.04580978024088071
1.619279350791692,0.2509191919191917,0.3752538985102715,0.2856114359718852
1.7366787987502958,0.11992929292929294,0.35649289202453055,0.06255035396335273
1.7602380174528716,0.10404040404040404,0.3567493772762674,0.039590290255851854
1.6001197294030152,0.27424242424242395,0.3630724721231373,0.3032516868089842
1.5030751881238553,0.4184343434343428,0.3655539348127529,0.39314350773180196
0.9094575171978602,0.9853939393939375,0.3185777819040738,0.10818228220481617
1.6999621810841927,0.168030303030303,0.357805937285278,0.17858510872140174
1.725344104907388,0.13345454545454544,0.3564717480135481,0.1070102058912191
1.501153408884962,0.42015151515151455,0.36571772735754865,0.3931778413349925
0.8452237595921093,0.9987070707070689,0.26900491792068587,0.028885385109271466
1.5860910051349537,0.29962626262626235,0.36599361530972985,0.3275618237722776
1.4927745578404792,0.42791919191919137,0.3656862902984015,0.3943030572142143
1.6059832568607133,0.26367676767676745,0.36212036581156265,0.29191066080994743
1.5843460000708953,0.30170707070707037,0.365509858502332,0.32859190407639083
1.4960772359929293,0.4240909090909086,0.36504653637182516,0.3928447333125108
1.738054400815526,0.11854545454545456,0.3562347322449646,0.05898531876503917
1.1158382671032168,0.827535353535352,0.34671229803531745,0.33845115024766637
1.7354777127076153,0.12162626262626262,0.3565680737368086,0.07279410439401723
1.734011861567305,0.12305050505050505,0.3562189441436909,0.07576759260376761
1.4975874757725913,0.4232626262626256,0.3657881374383748,0.39349983129975385
1.5850281847857555,0.30119191919191884,0.3662072848607416,0.32821271605609653
1.5877224163565302,0.2958484848484845,0.3651482413851332,0.32403931443303974
1.603572719821905,0.2679696969696967,0.3626356510171907,0.29693931662784556
1.7434867949575963,0.11394949494949495,0.3562873477618502,0.04657654400646932
1.4254763087902154,0.5121010101010094,0.3942520937843285,0.4279826463741108
1.6848066009252685,0.18258585858585852,0.35739174278278757,0.1911164028566707
1.7105184601920715,0.1543333333333333,0.357521752283509,0.15586521683754273
1.651057676223221,0.2087474747474746,0.3711014250722963,0.24536608207582655
0.9132690729388055,0.9822323232323213,0.3222293410028612,0.11755202952282073
1.5866489236497272,0.29785858585858555,0.36508921556116575,0.3256146199519549
1.5037138713254343,0.4173737373737368,0.3649291467344029,0.3925112158732105
1.3508794905426549,0.6092121212121201,0.4154264958892535,0.43709005380025323
1.1100902677077955,0.835505050505049,0.35178105283846495,0.33593107366914415
0.8398796700210547,0.998888888888887,0.2656143973125639,0.025505600554124663
1.709286854779074,0.15640404040404035,0.3572617598944905,0.1621750890683744
1.7281049627287484,0.12944444444444442,0.3561570121678086,0.09218342253057235
1.6969013379697815,0.1716666666666666,0.3578781480796552,0.18303046329736303
1.7259164171993173,0.13272727272727272,0.3563795541817622,0.10359638506665007
1.460283316046198,0.5079999999999992,0.4142154326871264,0.4405947525167666
1.5870112586632248,0.29753535353535326,0.365114447732745,0.32562248612316885
1.698788161034951,0.1694545454545454,0.3576599310882791,0.18007124393573193
1.6879306207138847,0.17990909090909085,0.3576588314998399,0.1890997793719345
1.611729855763279,0.2579494949494947,0.37455630308011223,0.2889885804890848
1.5994904691606542,0.27567676767676746,0.3636570739242771,0.30484686761156327
0.9187308759478947,0.9770909090909072,0.32691920920963924,0.1321149474930317
