utility,reliability,utility_std,reliability_std
1.5730871046425123,0.15647474747474746,0.32077614720092146,0.14574253161615333
1.5882001063330826,0.13226262626262628,0.32110008308330906,0.0755182509321734
1.5838005138212652,0.13640404040404042,0.3210437884160046,0.08390649782652411
1.583049140963478,0.13745454545454547,0.32103155501150427,0.08843913767874409
1.5796561881197175,0.1421818181818182,0.3206854488580093,0.10108695258266892
1.58010556587151,0.1416161616161616,0.3206729119824776,0.09964204887644304
1.5737745233627973,0.15488888888888885,0.32058961927409046,0.14003309912344752
1.5694087748361292,0.16521212121212117,0.3207243740971606,0.1645743363110641
0.9397852250170997,0.9731818181818163,0.3439627932100581,0.14679237975733223
1.5706485520978206,0.16268686868686866,0.320811909312031,0.15955272525248915
1.577156102733544,0.14694949494949497,0.3207336202065472,0.11591440361055808
1.5893757876445256,0.13118181818181818,0.3210524280403221,0.07440464034622105
1.5738821840611859,0.15434343434343437,0.3206060868641734,0.13767480378332045
1.5794017959779307,0.14275757575757575,0.32062650986835184,0.10363228327958922
1.5810656831597893,0.139949494949495,0.3209509502438096,0.0939882435169206
1.5727262140789195,0.15698989898989896,0.3206439209678581,0.14518923474671963
0.8339943432034554,0.9992828282828264,0.26047774808899804,0.02266761868038007
0.90148651992748,0.9915050505050486,0.3063879783597989,0.08080537811136845
0.900585659401901,0.9916161616161597,0.30460832541277993,0.07980379725630109
1.571663777620679,0.15965656565656564,0.32071352761733213,0.15216572919657112
1.552594979898165,0.21905050505050486,0.3294493682635596,0.27354449278258214
1.5704155249094733,0.16319191919191914,0.3208071553591468,0.1611380757017822
0.8945895935892295,0.9932020202020184,0.2997023790122271,0.06902477119754587
1.5880664464633645,0.13233333333333333,0.3210364561589004,0.07619322482634407
0.974571097670794,0.9469090909090891,0.35499203946684826,0.20903977904099447
1.5901055603586356,0.13080808080808082,0.321048395661829,0.07409729510531606
1.5712539757722177,0.16094949494949493,0.32080321102286835,0.1554242013952427
0.9153376599806204,0.9874343434343416,0.3188508809519024,0.10040346320180382
0.916943541573,0.9870404040404022,0.32118507385901207,0.1033471613129934
1.344438635892824,0.5634646464646456,0.35987237521109944,0.44178473117471073
1.576866173712229,0.14730303030303032,0.3208277183431875,0.1176935051174096
0.942764274578239,0.9722222222222203,0.3455658808046937,0.15131080496114574
1.0068593379037003,0.9201515151515134,0.3641723039817705,0.25615531788930485
1.5720281548975432,0.1594141414141414,0.32078954778077995,0.1529122376836631
1.578589693329337,0.14445454545454545,0.3207357303723888,0.10934986054319511
1.5823733538384472,0.13841414141414146,0.32095387646525564,0.09120646704400913
1.191861565849326,0.7486262626262612,0.38197513169100256,0.4019302224059506
1.5887627694065276,0.13176767676767678,0.3210798133067996,0.07460604624637794
1.5789926790409567,0.14337373737373735,0.32057629199988047,0.10676837628661442
1.5854296357071567,0.13462626262626265,0.32096457835433706,0.07941245318362071
1.2247625647908535,0.7108989898989887,0.3836026033008382,0.416927724646392
1.4977841813491886,0.3341818181818177,0.34798278308522773,0.3772259979444018
1.5764392955161084,0.1483939393939394,0.3208277134437576,0.12089838142320984
1.5728179051395068,0.15685858585858586,0.32059518084902516,0.14501517499728028
1.5822797860196514,0.13845454545454544,0.32087422873879556,0.09038634836194628
1.5755306392179749,0.1504141414141414,0.3207317904454725,0.1275638481449008
0.8839947619041577,0.9967676767676749,0.2950893720296025,0.046547576410669984
