utility,reliability,utility_std,reliability_std
1.5890491116487493,0.13145454545454546,0.3210182951570162,0.0755348942743379
1.4701790289043524,0.2933232323232321,0.32594884981678096,0.300854389764258
1.4575853202796603,0.3051616161616159,0.3237557827691813,0.3036596963756272
1.0943864096024485,0.8151616161616146,0.34070073241322424,0.3502804856550696
1.6009949944460746,0.12486868686868688,0.32126406135654356,0.07280225932174621
1.2884194452060291,0.576858585858585,0.363332506640191,0.43547950074817476
1.5558660976995489,0.18681818181818174,0.3200309141939533,0.1939730544757878
1.4554923818204646,0.3065656565656563,0.32329110206026945,0.30372437348939413
1.5459535640554949,0.19309090909090904,0.31910704365615916,0.19715053703098767
1.5588178927798333,0.18271717171717164,0.32012959259960827,0.1886232343003009
1.198407582743052,0.6687777777777767,0.36538813391063646,0.4206761261613613
1.0389088930831507,0.8811515151515136,0.32139444008144374,0.2905734673092005
1.4584209253424052,0.3046868686868684,0.32399282980509403,0.30403186403657717
1.475081322041948,0.28730303030303,0.32651986641468284,0.2987155359727482
1.5775046160736383,0.14495959595959595,0.32039775730439174,0.10639092333706573
1.585647802296117,0.13421212121212123,0.3208584275069292,0.07768368373671679
1.566327479888558,0.1704444444444444,0.32039479480579924,0.1726871369282713
1.173668637208676,0.6948383838383827,0.3615518902329478,0.4120046476816168
1.1658954672418151,0.7295959595959584,0.320274832312711,0.3920807097146103
1.0784572134052282,0.8360303030303016,0.33888149812197726,0.33489848507659875
0.9720532446031513,0.9274141414141398,0.291550345329774,0.23011409137974378
1.5478136589685827,0.19212121212121203,0.31942695926221126,0.1965173775668356
1.480721350218084,0.2795050505050503,0.3268172981764209,0.29541970942001206
1.5532315651266384,0.18991919191919185,0.31899429674163093,0.1939606459315564
1.5921003581530075,0.12941414141414143,0.32107273857535273,0.07310134996424653
1.5581116738058272,0.18392929292929286,0.3201232333731168,0.19109266973830089
1.4790608436819332,0.28192929292929275,0.3268540738885638,0.29652875238279097
1.5661499188567283,0.17080808080808077,0.3204261136514943,0.17334107373642704
0.8957744044292811,0.9890303030303012,0.3028787753986251,0.09042554002011687
1.541399638417216,0.19416161616161612,0.3191741811305008,0.19731612012219216
1.0112676574648842,0.9074848484848468,0.3130945610917056,0.2622416996003581
1.170301821069052,0.729242424242423,0.3485733365644815,0.4018294272235384
1.590950388319649,0.13007070707070706,0.3210323878053361,0.07349334950307758
