utility,reliability,utility_std,reliability_std
1.3744529707273,0.38550505050505,0.3490967569034831,0.3721689414054342
1.617116378388696,0.11568686868686871,0.3221311298337954,0.060753852627808885
1.0237838515669244,0.8852828282828267,0.3016321553224952,0.28911122880680545
1.3509559281920174,0.4232828282828276,0.3828997218021695,0.42057481217429626
1.601226096137595,0.12469696969696972,0.3212292765991228,0.07309110382405339
1.0331941319511377,0.8758181818181802,0.3075404862333818,0.2988918696790331
1.6058559953111002,0.1234949494949495,0.32127234228289325,0.07250451576027579
1.608688768476897,0.12185858585858587,0.32152618253446175,0.07162314507701681
1.6343569450645257,0.09991919191919192,0.32199541463719017,0.043832257636462604
1.0452607529171964,0.8659090909090894,0.312870489692584,0.31171320706185945
1.004680765242286,0.8998686868686853,0.29347360217203594,0.26872700979865544
0.9924272967456834,0.9162929292929276,0.3270450280997856,0.2506977572155575
1.5958338292752783,0.12711111111111112,0.3213333031853861,0.08313256746356615
1.6392341163458626,0.0971010101010101,0.32267378429463445,0.03857373414674648
1.63123114245795,0.10103030303030303,0.32258783190853413,0.03984460684487924
1.6261792068225391,0.10903030303030303,0.3215563901325767,0.06021893532279596
1.1024414480125961,0.8121212121212107,0.3074862594938394,0.34328844197323094
1.5734052208827065,0.1624747474747474,0.3382565694152229,0.2035381795427537
0.9994864859855948,0.9030808080808065,0.29119168844032767,0.2639053883005876
1.3704975917195672,0.3914242424242419,0.3488422714486584,0.3747571398737287
0.9999354527595785,0.9021515151515135,0.2908918719728179,0.2648366636676455
0.9595601239919015,0.9525959595959578,0.30966462885141977,0.18959053796136818
1.3684752471881474,0.39526262626262576,0.34950436751047,0.37681233507368983
1.5948785014609912,0.12767676767676767,0.32126706395010796,0.08415808582576088
1.0342736120765819,0.8748585858585843,0.3077790344311248,0.30076182544555397
1.0476103344821182,0.8589595959595944,0.31391748503082456,0.3159927310572376
1.0320837010045312,0.8781111111111095,0.3058132343894962,0.2974754353373049
1.0658817674883214,0.8576868686868672,0.3649516055452134,0.32821243674224465
1.0715600258870437,0.8249090909090894,0.32073795415385764,0.3447787772830113
1.6386277116475008,0.09738383838383839,0.3222114806935399,0.04049751686911217
1.0229909550825,0.8964040404040389,0.30934408944838726,0.2729846267992527
1.6003768815867496,0.12512121212121213,0.32080066490695225,0.07765911911525242
