utility,reliability,utility_std,reliability_std
0.851312205662783,0.9989696969696952,0.27319715508443765,0.024893602793792068
1.6906174477934794,0.19919191919191903,0.38084753304434754,0.26429222957555654
1.597185002033973,0.32388888888888845,0.37001214689552403,0.362998988970032
0.9166221607500197,0.9895050505050486,0.326586114172007,0.09259022408969456
1.5807159542842737,0.3520303030303025,0.3789146267496739,0.38277961352100837
1.3433960933902658,0.6347575757575746,0.4510839816701765,0.43746910558925867
0.8335145122305609,0.9994242424242405,0.262390685756297,0.018197947391291016
1.4788087549939624,0.4851818181818173,0.3824411002114396,0.43311617913689043
1.4693948602284979,0.4972222222222215,0.38320261778414294,0.43523427260944325
1.4369683973974143,0.5299595959595951,0.449974548754933,0.44162545435526657
1.017383042616521,0.9113434343434326,0.32836193649805506,0.25765007266224993
1.621900001496752,0.2917171717171714,0.37230594842749604,0.34513210777787917
0.9132198660397803,0.9897676767676749,0.31410858316153484,0.09178635700979332
1.2032973139035235,0.7752626262626249,0.4191791839107163,0.3912442119238849
1.7379924426488764,0.12354545454545456,0.3555243920466515,0.07224138970063487
1.0244935233022934,0.906606060606059,0.33234992120069645,0.26451023635430493
1.2333203497039869,0.7468888888888876,0.43656691338565257,0.4064810924038003
1.6197524089886346,0.29203030303030264,0.3697442688593774,0.34365130980744674
1.5664868144861248,0.38353535353535295,0.39254281335189445,0.40862239039590476
1.011432205810089,0.9155656565656549,0.3275202769788888,0.25334253986621835
1.4057634643461083,0.5691616161616151,0.4453481319928845,0.44308384378489907
1.7354130415663962,0.12481818181818184,0.35647140008162576,0.079043583374273
1.6244597239659144,0.28810101010100975,0.3725857781010702,0.3424789914814661
1.6461697261345234,0.25517171717171694,0.36929131057777925,0.3153925127492009
1.720976606597632,0.1331111111111111,0.35642865140640767,0.1062664265556955
1.4715675385448412,0.48918181818181744,0.3800260586148575,0.4319708465441317
1.73238740430685,0.12539393939393942,0.35649043539427655,0.07735329793063009
1.6380587186074638,0.26485858585858557,0.36917695080188795,0.32362510210674356
1.1637205624987559,0.8087979797979783,0.41488804439973576,0.3705611634529522
1.6549109886353566,0.2477878787878785,0.3811015544704195,0.31755735402377594
1.0474309133520896,0.8939292929292912,0.34320677232191316,0.2836826919414936
1.0972168227702845,0.8671515151515136,0.3798569601480224,0.319886869095134
1.6970245323824915,0.16564646464646457,0.3591931452795432,0.19512782940729648
1.6767343894477658,0.20015151515151502,0.36277624871493996,0.2539098957899896
1.6438457587498623,0.2577676767676765,0.36762173297167156,0.31783236205001014
1.3987473138694293,0.5729494949494939,0.4524460091164935,0.44940513414337874
0.9312599188971733,0.9857171717171698,0.3333707169957571,0.10911924622608624
1.6620223092766875,0.2384343434343432,0.3858503706180002,0.30606510231054046
1.4468334397433296,0.5199191919191911,0.3843931918143372,0.4359071237180124
1.4314459917124391,0.5306262626262618,0.37933478381485725,0.433956484436693
1.051683560019349,0.890696969696968,0.3406022192169737,0.28542547747801233
1.7168709474142767,0.13695959595959595,0.3563429393452428,0.11843128250874263
1.1286133402654637,0.8406060606060591,0.3950350773462493,0.34277560114978584
1.0070635126882457,0.9182323232323215,0.32321096091512946,0.24753987495942711
1.2285276620377372,0.7554545454545442,0.4396694949642787,0.4000583953905687
1.2833397453674191,0.6997979797979785,0.44699534118717743,0.421908394316315
1.620528578469141,0.2919292929292926,0.37101753415244487,0.3443915950746844
1.1955092377713186,0.7831212121212107,0.41577849376709175,0.38579580098961364
1.7265882476013181,0.1275858585858586,0.35567755363937,0.08106703395012091
0.9937664192724689,0.9269191919191904,0.32129395395580523,0.23628717035592184
1.0793482600520485,0.8791313131313115,0.3690212885453217,0.3089745017478517
1.210616686914435,0.7695757575757561,0.4189399068959699,0.393915650152099
1.1904738927086014,0.7877171717171703,0.4196373643627708,0.3829015339956876
1.1281231855762865,0.8411010101010086,0.399351053044778,0.3456037599357771
1.1027082231791163,0.8624040404040388,0.3847832053059247,0.3255038736451279
0.855825070688846,0.9985454545454527,0.27434385534895117,0.03249208422354707
1.5868391745891177,0.3493636363636359,0.38547574129200524,0.38617608585831337
1.2255470342004737,0.7567777777777763,0.4299810713700274,0.40259625230896834
1.5125654436312406,0.4443030303030296,0.38130246281739805,0.42601910368721463
1.4566732104309816,0.5136464646464638,0.3865290660898125,0.4389051965446778
1.1774402929544225,0.7999999999999986,0.4282227581839817,0.37478341192820236
1.2170638711563861,0.7648989898989885,0.43030254852482686,0.3982078225651086
1.1723163764293445,0.8055858585858571,0.4168341258886587,0.3715582102740818
0.9233439610923674,0.9873333333333314,0.3245760625517214,0.10010375395030557
1.673375722337103,0.20273737373737358,0.3623375279495429,0.2544075221525956
1.090540547549383,0.8721010101010086,0.37600046229635203,0.3153893424044567
1.2524364949829314,0.731373737373736,0.4412606238327718,0.4117277736762058
1.1396664630094908,0.8333737373737358,0.41027894043637136,0.3518461787437536
1.0491025900634448,0.8919292929292912,0.33837868118399983,0.2843362395702405
1.496050878729548,0.4637979797979791,0.38265814446428437,0.42922743933026003
1.1199323062933408,0.8476060606060589,0.3924413288623516,0.33914394216737104
1.0936937987438131,0.870676767676766,0.38334333942180043,0.3184193743627961
1.2172913584206544,0.7637070707070693,0.4228535062011418,0.3981123902337455
1.072943829402805,0.8813434343434328,0.3581948902537668,0.3035152669869396
1.7380565813821032,0.12332323232323233,0.35554549842697647,0.0720049135883038
1.6471682244288568,0.25180808080808054,0.3670430580992969,0.31133173978692696
1.723495561983236,0.12944444444444445,0.3556161111277394,0.08746843411560568
0.9117800700169088,0.9910101010100991,0.3146498772243209,0.08709970456231952
0.9708033487587493,0.9596666666666649,0.35063280412098846,0.1830427201063737
0.9801016837256756,0.95271717171717,0.3686982069086551,0.200312285273435
1.0195659669228736,0.9103030303030286,0.33085502846693826,0.2604732258751679
1.5961811944387296,0.3253232323232319,0.36960715401928895,0.3643318476817248
0.9794153342447097,0.9539494949494931,0.3609327220023007,0.19703198160534466
1.0573622354670302,0.8883939393939377,0.3556441936648362,0.29466788116069853
1.5934550742104947,0.32949494949494906,0.37032598749267726,0.3671438028653761
0.8284808776161725,0.9994343434343416,0.25947697408380616,0.017878685156356097
1.2058592577426361,0.7716767676767663,0.4254737096404888,0.39408844421925865
1.0743846107326362,0.8811111111111095,0.36146976621312243,0.30398051358185046
1.175525603240972,0.8025050505050491,0.42078210800559057,0.374729953577714
1.699239633163812,0.16170707070707063,0.3587360140163118,0.18679903670595818
0.9973223306077225,0.9235353535353519,0.319478748298303,0.24082576963708321
1.217879666998182,0.7624747474747461,0.43144357168625114,0.396760653186203
1.672192654388107,0.20658585858585843,0.36248051643909657,0.2615014170580237
1.6717093120875015,0.2090606060606059,0.36291295743682317,0.26473612310380457
1.2236394250950602,0.7598787878787865,0.42919730318296645,0.39870953146440136
1.6228074427134505,0.2885454545454542,0.37071888557418714,0.3412774880423629
1.0456622507768987,0.8941313131313114,0.3404837924567913,0.2839134375409598
1.0416044787545489,0.8979898989898973,0.3380609201593948,0.2764488318605768
1.104606262150754,0.8611717171717156,0.3879497239108489,0.32738252055325
0.9470452006631582,0.9733333333333314,0.33938033491672787,0.14571679501188514
