utility,reliability,utility_std,reliability_std
0.9180093043185568,0.9640303030303012,0.3297647710487449,0.16640146607971362
1.1300345488977988,0.7582727272727259,0.3488328233617916,0.3842472887083335
1.5411703724621393,0.19396969696969688,0.31910962618683797,0.19620150407425463
1.285085978047508,0.48392929292929227,0.3241624663720503,0.38200288395062754
0.8313367749373314,0.9993030303030285,0.2611073244182435,0.022029094210510206
0.9048091601487483,0.9899494949494931,0.3091218359668817,0.08799538010431018
1.2834416992275879,0.48431313131313075,0.3237173569425009,0.3820142982787135
1.1704974386870115,0.6407070707070698,0.3086110729049356,0.4007333217791653
0.9085695005741977,0.9877272727272708,0.3096858210181692,0.09960782962436865
1.2027584925309156,0.5553838383838376,0.3408981551404315,0.4030455822272741
1.5396879040702252,0.3115252525252523,0.36450978856739347,0.30382349371825984
0.9652834915420819,0.946808080808079,0.353180866393625,0.2082266930006617
1.0671267243072307,0.7764545454545442,0.30246505184396055,0.3750125446325384
1.2798365023189484,0.4859090909090903,0.3235839325245709,0.38216834659381527
0.8186910325855034,0.9999999999999982,0.2524095514476152,2.220446049250313e-16
1.409586111260136,0.4228787878787873,0.34180972596157005,0.41666963880176483
1.2838851066157277,0.4842727272727267,0.32394333664629255,0.381738240656008
0.8239383017326949,0.9993333333333314,0.25566800229111725,0.021071307505705416
0.9095301529893718,0.9813939393939376,0.319160329572585,0.12113846078331544
0.944383550953844,0.96381818181818,0.33926796396826187,0.16619746504691787
1.3587395884877043,0.4541010101010095,0.3256354372740374,0.39554529758368584
1.0442180665493128,0.7882424242424229,0.25923572527153776,0.35554676068094127
0.8348134986789403,0.9990303030303012,0.2674102562839016,0.024428544791546332
0.9712779771735184,0.9448989898989881,0.3493359568165972,0.2131480617192466
0.8721434567837291,0.9973131313131295,0.2867409595813478,0.045068216838059394
1.393419808247535,0.429525252525252,0.32118097573084503,0.38883922954614114
0.8330384590806121,0.9990505050505033,0.2582692084294364,0.025667626662070234
0.9996702435479012,0.9073333333333317,0.2997382703727577,0.2572966846269261
1.2774953416273063,0.4870202020202014,0.3229660046597866,0.3818800087562105
1.0594798448185292,0.7777979797979783,0.4120829719701673,0.387103338389619
1.1622326920570294,0.6971111111111099,0.3591666890962755,0.40686159052120413
0.8586440234193822,0.9985151515151497,0.2785699056834268,0.03318822255738799
1.2740950415371457,0.48867676767676704,0.32273911011125156,0.38196637589592775
1.1954624885270912,0.5564949494949487,0.3822978446327266,0.4208251439195645
1.4772609959417065,0.3725858585858581,0.4075424857985721,0.37157839471371035
1.2526707365171328,0.5363535353535345,0.40927086305285215,0.44349522131064056
0.9693711753584746,0.9465454545454529,0.34917781428451783,0.20543198231338822
1.2859393506510401,0.48355555555555496,0.32451502627857026,0.3819597321925837
1.6624827296579812,0.1934444444444444,0.3559866883361654,0.1968790775745698
0.9873282782842939,0.9209292929292913,0.30404502671402556,0.2478480828578431
0.9672626542745877,0.946727272727271,0.3525183742214592,0.20952838730643583
1.339535695674949,0.4833232323232317,0.36460715221490964,0.38097927708794255
1.0280912580909698,0.8673636363636349,0.30422934184746514,0.30357187951461695
1.2833873483989657,0.484636363636363,0.323665661792687,0.38221914692742714
