epsilon_progress,nfe
0,0
15,100
28,1194
54,2290
69,3387
70,4479
72,5577
75,6666
77,7763
78,8763
80,9853
81,10896
81,11900
82,12900
82,13904
83,14905
83,15909
83,16912
83,17913
83,18958
83,19958
83,21001
83,22044
83,23044
83,24050
83,25056
83,26065
83,27070
83,28076
83,29079
