epsilon_progress,nfe
0,0
6,100
34,1195
60,2290
103,3385
155,4479
183,5575
191,6664
204,7758
207,8854
211,9950
211,10957
212,12003
212,13051
212,14100
212,15146
212,16192
212,17241
213,18289
213,19333
213,20381
214,21427
214,22477
214,23525
214,24573
214,25621
214,26670
214,27716
214,28766
215,29815
