upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-3.4937373931931077,-9.22679453389411,1.0338591824361751,1.021484190631238
-1.7340714825247847,-10.037282534351002,0.5298408301417555,0.9199969112014683
-4.790867327183763,-9.014281954445174,1.7777753986814242,0.9464557264530874
-3.5888051399191614,-9.19400314692504,1.4810658435799928,1.0270812396734688
-1.8656149289863906,-9.840846496652665,0.5823952436557452,0.9561656716395239
-1.6995133164616376,-10.124971350285264,0.5134168598729026,0.9275078065951873
-2.338961319500261,-9.47684111870812,0.7963136512611098,0.9646588739480476
-1.7411893195024717,-10.033411004090372,0.5376713628821631,0.8825347135794198
-1.694401052655593,-10.125848774457657,0.5274102730771885,0.8847787557101527
-5.323796119874356,-8.925050895317622,1.997701649026839,1.015217204097872
-4.316978997072813,-9.074381795739125,1.6670738135699554,1.0087008129432924
-3.547214567885941,-9.209857489524925,1.3940661930472524,1.0040360601236338
-5.610214822538957,-8.895078762266891,1.980692751422728,0.9510117019576543
-2.4839022572879728,-9.409636192685346,0.8603151254198778,1.00139740960423
-1.818109707752434,-9.893231861412175,0.546752381901493,0.9372849649474235
-2.2877213216606744,-9.507488876596382,0.8097568347257903,0.9844622662894655
-1.6077285841930176,-10.375066886523658,0.496245644862009,0.8952737810887987
-1.6835148486911866,-10.180660002753037,0.5170782490266138,0.888493507032291
-1.9409701949596379,-9.734868597128887,0.6141055281603687,0.980631556161727
-5.3548526722412415,-8.919807078283524,1.9477614028022663,1.0000441157323812
-2.582348974713339,-9.376906353378127,0.9500693682921715,0.939425202827902
-4.787052496015331,-9.01980248318136,1.8489307422757253,1.0001388512140368
-1.719993817600075,-10.062499680494417,0.5233016292306407,0.8804704577472604
-1.7703344228141675,-9.979604397085069,0.5523917911679506,0.914915051675153
-4.285810866093757,-9.074647223960586,1.6471332039232776,0.97839633805561
-2.9811064368032665,-9.313477319548781,1.1963549148573887,1.007615240881784
-3.0116848073330513,-9.280107746029541,1.2341418153594392,0.9852281290175492
-1.7635879950590023,-10.006023076596843,0.552971654137954,0.9137014136125461
-1.8271313997609406,-9.887005851797229,0.5519044012809936,0.9203796742163558
-2.1288276884046953,-9.580657134620097,0.6895033627716343,0.9587010968167425
-2.9435281434231535,-9.326425830076428,1.160809549409295,0.9880987204272288
-3.440035639458691,-9.239195513862105,1.292354819340986,1.0324978304990264
-1.5691317607093225,-10.479663868851961,0.49607396622681377,0.8688153910566984
-2.012081084606293,-9.655928317592492,0.6688107267175233,0.9557884651181556
-1.8105965738953123,-9.913276938977237,0.5452098352255741,0.9441943455636116
-2.00517820424097,-9.677415881993275,0.6611804919676011,0.9848696230990316
-3.6286753916971044,-9.152718182369043,1.3987798533182103,0.9916661181455426
-1.9294843181452443,-9.749055625370023,0.5940969689646353,0.9669092934771778
-4.541038606696771,-9.06905944792385,1.7187769960899975,0.9813961042488852
-2.094662022859054,-9.60723668133558,0.7085859326308235,0.9674750919704387
-4.171440480963817,-9.092574557385676,1.6145714655424455,0.9541300376893518
-1.6082574161415581,-10.33890732845535,0.4979479893185576,0.8939061980195074
-1.587466800948404,-10.452758851932114,0.5067142958433042,0.8612429735062471
-5.660668289067027,-8.885575250905326,2.0273390947433,0.9643089621793913
-1.7868775613126555,-9.936220353948057,0.5602864010808926,0.9750272656538262
-3.964820325633112,-9.129952814914935,1.5765273871045409,0.9959724923935386
-1.688038715738198,-10.171089308757235,0.5003246718286544,0.8839615031846869
-2.272516209730945,-9.518396945776022,0.7932498164039828,1.001654802367859
-4.032156800459562,-9.125815684696473,1.56612582330144,1.0104024758816923
-2.441451196636502,-9.435949295123843,0.8968518352930837,0.9861144769767892
-1.6038277270757544,-10.408542327335235,0.4852898875998856,0.8417045719703827
-2.0177197559622644,-9.644276564830719,0.6562524831616103,0.966838244999759
-3.5463112625595543,-9.212716873399751,1.395643073021677,1.0367372698300534
-1.6036497011180737,-10.43507615066131,0.501126017129502,0.8515513317659247
