upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-3.5773604278780704,-9.186703516817964,1.1626278083965553,0.9721425510960576
-1.5963834401662944,-10.41550121187765,0.49912658421261236,0.8998706235620204
-1.7419731792760567,-10.067679391133685,0.5237232268317598,0.9478495408382199
-1.9028653177831374,-9.77125467319319,0.6074621240527933,0.9686429534597283
-4.478033027204222,-9.062599982914112,1.5069643214230475,1.0162205851510027
-2.010104134528867,-9.652614445671855,0.64216680515758,0.9930373516382099
-4.808151058332236,-8.995352158801747,1.6953776341682372,1.0224448156962018
-3.2694340923977605,-9.279539211727876,1.0282454383740125,0.9319752531086798
-1.9722578447174206,-9.715691193650283,0.6433551536666162,0.9796386189192501
-1.6438822065642233,-10.329558811883054,0.5074148206210952,0.8698591353492308
-2.053811545286326,-9.581053562231789,0.6526595465806709,0.9290857619072399
-2.6983637935268163,-9.370549469088598,0.9646405809026429,0.9944386850120571
-1.7445464299181526,-10.047154979066837,0.5334953929145452,0.9213150469093057
-4.512079025405072,-9.05829946616238,1.825904580562883,0.997465393271871
-1.958103653885392,-9.727304149307768,0.6280580939229822,0.958544217305853
-2.38746760839986,-9.478205575522509,0.8797148922670788,1.0062551268779456
-4.090593136514023,-9.098545406836216,1.2696191866070816,0.9904813263819937
-1.668611771491433,-10.20713746489903,0.5240766104957835,0.8712048778666696
-2.0288137259050574,-9.65040814650265,0.6753606993569492,0.9903012679400318
-3.2235830588161245,-9.280135361945845,0.9854653820863168,0.9977893851887663
-3.93866231151348,-9.14660199716688,1.3044829051124809,0.9669446664983826
-1.7268629302609815,-10.091956410369388,0.5429921750743593,0.9413943562538722
-2.43084560228963,-9.454770703815228,0.9139373351628632,1.0055050293325303
-4.518170480964879,-9.042648929560015,1.4474602350635062,0.9678162671556989
-1.8372243080299868,-9.915060309204305,0.5606481754458392,0.9239360131766472
-2.0525145419682467,-9.615684909856832,0.6836614303060276,0.9731127740461877
-1.7122825804004516,-10.128551625555872,0.5272596817571741,0.9203043940885214
-3.0947151139373137,-9.307987169158645,0.9236917008187442,1.0031388955278588
-1.968528194036634,-9.716481326437542,0.6039720646067679,0.965603645244667
-4.322167826623658,-9.06651763322217,1.4059039451320163,1.0030205631685665
-2.3152325827680302,-9.479429644657197,0.8171210729051762,0.9738088402941629
-1.7662520278858886,-9.994402639428928,0.5502343745037628,0.9258473039305724
-1.6588754537032164,-10.245580876777417,0.5119908962864088,0.8868911004798784
-3.0378869637603847,-9.32036118681958,1.049724545880323,0.9789109532248981
-5.116775727491145,-8.967538051384487,1.715202246802417,0.9533911264801644
-1.7948108477627367,-9.920973272340428,0.5646304267435072,0.9163481688272506
-1.8751106445538244,-9.828278971538206,0.6037776723336423,0.9515359238211305
-4.111257802971271,-9.081922216606,1.2245913080969146,0.9548532228208941
-2.1954847235572026,-9.558106473088007,0.7710484237554468,1.027691916055846
-1.8537086876839608,-9.864100949565652,0.5717260799709989,0.8882107369989292
-3.159056677603738,-9.296528227473544,1.266340577539142,0.9921131732214046
-5.138133976008132,-8.937489197440108,1.7236020591501136,0.9668743639794627
-1.7608832402233192,-10.029415102363167,0.537367247820479,0.9391043896144735
-1.5697433502757867,-10.502223052737643,0.4903772416085708,0.8038880399515204
-1.955748902776944,-9.755022364792806,0.6335429618385582,0.9602040924584352
-2.2756949859448063,-9.51071090182663,0.7778687132254294,0.9541665671751569
-2.499415665619463,-9.43457406007281,0.9138205607620172,0.9499757615834868
-2.203050389381979,-9.528258973847885,0.7617254217753865,1.0025209338808276
-3.5920194074718155,-9.15793730237057,1.2140136183352013,0.9974551639443621
-1.5569637511232022,-10.50449783155895,0.49940196468926745,0.8371769013665821
-1.6978104810115426,-10.171097943665064,0.5103009242410799,0.9082477928743787
-2.4339218124745483,-9.451585124103403,0.892108179083602,0.9855015555096487
-3.3526359073274157,-9.2468654737428,1.0770409016445026,0.9925350330959442
-1.7073208429320281,-10.133948082001856,0.5368984573983674,0.9162316732183656
-2.4229817702528047,-9.458899155045048,0.8759454600983967,0.9825352598770513
-4.761166761082786,-9.01309217138177,1.5873243341122034,0.9788287524418002
-1.7134966564730822,-10.11465219076917,0.5143489504869067,0.9373111260704784
-1.5470896420781943,-10.582901828249204,0.4877200274792225,0.8615922054601955
-2.712481809286489,-9.340422851087766,1.0459765650768242,0.9736018273476778
-3.301683216006579,-9.27841158096798,1.0535738203458922,1.0116004967600118
-2.4734598081222403,-9.440267752069337,0.8664576082441807,1.000929077964248
-1.571897895132439,-10.48426197114082,0.48010977547493205,0.8771213905606963
-3.3328809269211614,-9.267403844335218,1.0408489739720979,0.9877642563007337
-1.5801874307871648,-10.45724057361276,0.4988816210089393,0.8750777802457921
-4.56436658959765,-9.017324290774562,1.4659565242880135,0.9827910846730273
-1.6808454218418574,-10.20311173052181,0.5045885300409332,0.9049623065058968
-3.565994418788574,-9.210585486587789,1.1202790371609,0.9598539141810354
-1.9873927978467336,-9.686307192337955,0.6408369438085156,0.95784689089818
-2.1618376401040735,-9.558577122554343,0.7247201809883392,0.9829782526237395
-1.781099160012841,-9.951061457449402,0.5581322876662723,0.9139455853595144
