upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-1.7789915889058303,-9.965439933818166,0.5420723252146609,0.9195781246422797
-1.9083905233575722,-9.775559556184515,0.5975612589708349,0.9450340674001796
-4.012260826629814,-9.134537271467796,1.621854890471279,0.9833498316216782
-1.733545743924321,-10.038635616847827,0.5337650835527878,0.9374740697723991
-4.358032844624817,-9.085284478262736,1.6465044835338547,0.9812914121673096
-2.240604220802128,-9.501560760089415,0.778778882397065,0.9877206643712906
-2.690253191967726,-9.375556865084809,1.0030495137515392,0.9574750262455005
-2.3987806871181583,-9.454851422695189,0.8717638797169731,1.0190893863284802
-1.5604263642449097,-10.516150842435623,0.49986502659004284,0.8688635877015715
-1.9185441075639091,-9.745556054988251,0.5954596607928975,0.9564678695000518
-5.5356065930391125,-8.912595096846685,1.9486883336516942,1.0028825333505929
-1.7147268023257776,-10.092855240456057,0.5008694258578316,0.9063776025905669
-1.7536258344771904,-9.98921927306302,0.5424640885823562,0.9487771235611588
-1.7208726775399465,-10.064708169923126,0.5346789173790001,0.8902199193129794
-4.848867882158867,-9.000338170429764,1.9269688770150837,0.9940051506621659
-1.5056601418045596,-10.543417891984726,0.4301222515500899,0.8254527874748243
-2.742434169947611,-9.320934543906803,1.0710329613169116,1.008130765516795
-1.9543041922949334,-9.71868339067698,0.6238809507948515,0.9136331190357506
-1.855021639936579,-9.834890422393782,0.5929632978622565,0.9550294282259426
-2.0823409852695827,-9.588173821031752,0.7121636109424931,1.005747356969838
-5.334433741015904,-8.921235586650598,1.974385527061717,1.0098271002360748
-1.9294722938876485,-9.737494788333898,0.6010591159971232,0.9798269707068693
-2.408296468447375,-9.440146079847002,0.8735879022791314,1.0054589350403318
-1.7518226505956132,-10.025731468045542,0.5269387927921769,0.9356814360575286
-1.620483860169421,-10.34919394537171,0.48760717820351496,0.8540575127020436
-1.6722748051865983,-10.231060653986852,0.514053700105246,0.9025381283049435
-4.752139172827365,-9.001407541450707,1.8404443803262707,0.9953338089483857
-1.6355183725263007,-10.294058911937077,0.500478997311729,0.8921257722168374
-1.8807810194390435,-9.791673868423102,0.595865182884241,0.9522309868974187
-1.6934947290912241,-10.11558113679205,0.5106375549385016,0.8549417545679106
-2.442200986814851,-9.429178880453998,0.9139080036786169,0.9865984821905467
-2.3535311397628296,-9.464518388080434,0.8294244457633726,0.9794822336294952
-5.107697232233439,-8.998913152814294,1.9773333417005696,1.00562081939685
-4.114473245777593,-9.0859733386342,1.3865099854340468,0.9989098105859278
-1.6282361551365052,-10.332984121725385,0.5080287806753265,0.875690639514341
-5.278908305229699,-8.954720084147135,1.875672976008613,0.9992001469367241
-1.6809032537181132,-10.19529093157277,0.5277574347140946,0.8843970946650831
