upstream_flooding,water_demand,upstream_flooding_std,water_demand_std
-3.277383485798341,-9.21405098675981,1.1009234427901835,0.9752157661669482
-1.8363488482467265,-9.874491729921285,0.56816385875564,0.9337190266156178
-2.7430285354169612,-9.338989320203714,1.0193353832249885,0.9956600381987778
-2.2220431537932934,-9.522754172428764,0.7841148275272413,0.9808538637545008
-2.611899387344962,-9.370760760089416,0.9656573426822785,0.9918570220387046
-1.7274647540724795,-10.079619324356539,0.5203349315324872,0.8695271331931381
-1.7374612218374719,-10.071912973259936,0.5327883321666036,0.8822769377188703
-3.1500180836646536,-9.246562216296423,1.2384853606690824,1.0008201587591934
-2.064372498357232,-9.623777337296259,0.7049380733048135,1.0119849348306376
-1.7515180720047592,-9.998605368746906,0.5451334788331522,0.8960148987288474
-2.6684111548779463,-9.356961620320533,1.0352039346188981,0.9902211426332624
-2.4227630650536396,-9.432705467364665,0.878715725170251,0.9856704330699485
-1.7967651337156463,-9.908781378788058,0.5482252400560613,0.8863345275737471
-1.7369967445115682,-10.074895938244993,0.5380857138847323,0.932931608797044
-1.7477005817299018,-10.04301549204541,0.532044127495586,0.9113129399258205
-5.049510803252172,-8.979220136941828,1.952870044673586,0.9749150290045946
-1.6466216062460712,-10.27773220643153,0.4902074675603685,0.866744173103479
-5.442324600059197,-8.941078521968027,2.062783557707234,1.0026441206601036
-1.932490395328587,-9.71998563023475,0.6299812438408988,0.9345812798340974
-3.965457696576187,-9.120357766540298,1.217479985546298,1.0006776963587445
-1.9910438371679635,-9.676059394018697,0.6353071244669268,0.9867482681942015
-1.6355780334804715,-10.318854259976876,0.5036974461981963,0.8879513588528031
-1.576759049628657,-10.498440287769641,0.4765962557533134,0.867797058456073
-1.660938262794165,-10.23115641669208,0.4914713522281282,0.8773702763918528
-2.12750602961896,-9.565378640327886,0.7199684649478095,0.9611294306321245
-1.9526296919952484,-9.718054329535487,0.6092809979557748,0.9464679770667453
-1.783408201568241,-9.94973123280226,0.5421741096424921,0.928837045773974
-2.2503318324541413,-9.513964323686473,0.7779595223363328,0.9631392449714109
-3.859550131227271,-9.151714447201325,1.1775841704281589,1.001487555045474
-1.8855343976241044,-9.777885119983454,0.5883029335603406,0.9574313592696019
-5.5390767607456945,-8.926102304612632,2.019297534460177,1.0033937470296748
-1.9878359489685247,-9.688330549716495,0.6315171082429553,0.9282163429171901
-1.7855762761116274,-9.948547660846934,0.5297728935494,0.9131997759345668
-4.296514090568591,-9.071980562379863,1.6042350367548919,0.9613966608399084
-2.5739401152772885,-9.388759637152859,0.9852844949529177,1.0317412839820446
