epsilon_progress,nfe
3176,359068
3182,360185
3184,361303
3187,362418
3192,363536
3195,364650
3195,365764
3200,366880
3202,367989
3205,369106
3210,370220
3214,371337
3220,372455
3220,373573
3221,374691
3225,375806
3227,376924
3230,378042
3232,379161
3237,380280
3239,381393
3240,382510
3247,383624
3251,384738
3253,385857
3258,386972
3263,388089
3263,389202
3268,390318
3272,391434
3277,392550
3281,393667
3284,394785
3286,395903
3289,397022
3295,398141
3298,399260
3301,400378
3306,401495
3311,402613
3317,403731
3321,404849
3325,405966
3329,407084
3332,408204
3340,409322
3342,410440
3346,411558
3350,412676
3352,413793
3356,414913
3360,416031
3363,417151
3363,418270
3366,419387
3371,420506
3376,421624
3380,422740
3382,423858
3385,424975
3386,426095
3388,427214
3389,428334
3392,429454
3392,430570
3396,431685
3400,432803
3404,433922
3404,435039
3407,436154
3410,437267
3413,438386
3416,439501
3416,440620
3416,441732
3418,442847
3420,443962
3422,445077
3423,446192
3424,447308
3426,448420
3427,449535
3429,450648
3432,451764
3434,452878
3435,453995
3438,455107
3442,456222
3444,457338
3447,458451
3450,459566
3451,460680
3456,461792
3456,462910
3458,464021
3461,465130
3461,466244
3465,467361
3470,468481
3472,469597
3475,470715
3476,471834
3480,472949
3484,474067
3486,475183
3489,476297
3489,477412
3489,478527
3493,479640
3495,480759
3498,481875
3500,482994
3502,484106
3502,485221
3504,486339
3505,487458
3506,488574
3510,489691
3516,490803
3518,491922
3519,493036
3520,494152
3523,495270
3527,496385
3529,497498
3531,498617
3535,499733
3536,500850
3538,501970
3546,503090
3555,504206
3557,505325
3562,506443
3563,507560
3566,508679
3569,509798
3572,510915
3574,512034
3578,513151
3580,514266
3584,515385
3585,516501
3587,517618
3594,518735
3597,519854
3598,520970
3600,522083
3603,523198
3606,524315
3607,525431
3609,526544
3612,527662
3612,528776
3618,529893
3620,531011
3622,532130
3622,533242
3624,534358
3625,535475
3630,536594
3632,537710
3635,538829
3638,539942
3640,541058
3642,542175
3647,543290
3648,544405
3652,545521
3653,546639
3655,547752
3658,548866
3660,549979
3660,551144
3660,552374
3661,553603
3662,554833
3664,556063
3665,557291
3668,558516
3669,559744
3671,560973
3673,562202
3675,563431
3681,564659
3685,565888
3686,567115
3688,568344
3689,569573
3692,570802
3700,572031
3703,573260
3705,574486
3707,575713
3712,576941
3713,578164
3718,579389
3721,580605
3724,581818
3728,583036
3731,584265
3731,585493
3732,586719
3733,587949
3734,589177
3736,590407
3737,591633
3742,592857
3744,594086
3744,595312
3745,596539
3745,597767
3745,598990
3746,600218
3749,601447
3759,602673
3762,603898
3765,605124
3767,606353
3769,607579
3770,608805
3774,610030
3778,611255
3780,612482
3781,613705
3783,614931
3784,616153
3788,617375
3790,618587
3791,619798
3791,620999
3792,622202
3793,623418
3794,624621
3797,625803
3799,627011
3802,628239
3802,629466
3805,630692
3807,631921
3811,633149
3814,634377
3814,635600
3818,636828
3819,638058
3821,639288
3823,640515
3824,641741
3826,642971
3828,644197
3835,645426
3838,646656
3840,647880
3841,649108
3842,650335
3845,651555
3846,652780
3847,654005
3852,655231
3854,656460
3857,657680
3858,658904
3861,660132
3862,661354
3864,662578
3864,663803
3869,665030
3870,666257
3873,667480
3874,668704
3875,669924
3877,671149
3878,672371
3882,673590
3885,674813
3886,676040
3886,677268
3886,678491
3890,679721
3892,680946
3897,682173
3902,683398
3904,684628
3908,685852
3911,687081
3912,688308
3915,689534
3919,690758
3922,691983
3924,693210
3927,694433
3928,695658
3931,696888
3933,698116
3933,699344
3934,700572
3937,701797
3940,703021
3941,704244
3946,705469
3949,706695
3950,707921
3954,709146
3955,710371
3957,711594
3961,712817
3965,714044
3966,715273
3968,716499
3971,717722
3974,718944
3976,720171
3978,721396
3979,722621
3979,723846
3981,725068
3983,726293
3985,727513
3987,728734
3990,729955
3993,731172
3995,732382
3996,733569
3997,734721
3999,735891
3999,737103
3999,738331
4003,739561
4005,740789
4007,742012
4009,743241
4012,744466
4012,745693
4015,746920
4018,748145
4019,749373
4020,750598
4021,751822
4024,753045
4024,754268
4026,755492
4026,756717
4027,757940
4029,759161
4030,760381
4031,761605
4032,762831
4033,764054
4035,765275
4035,766486
4035,767701
4037,768927
4039,770152
4041,771376
4041,772596
4043,773822
4046,775046
4050,776269
4052,777488
4053,778708
4054,779923
4054,781120
4056,782314
4056,783542
4058,784771
4060,786000
4061,787227
4063,788450
4065,789677
4068,790900
4070,792129
4070,793355
4074,794585
4074,795811
4074,796859
4074,797906
4074,798954
4074,800001
4074,801047
4076,802095
4077,803143
4081,804186
4081,805234
4082,806280
4084,807326
4085,808374
4086,809420
4086,810466
4087,811512
4087,812559
4090,813603
4090,814647
4091,815693
4094,816740
4096,817786
4097,818832
4099,819879
4100,820922
4101,821965
4101,823012
4101,824059
4104,825106
4106,826150
4108,827193
4109,828238
4112,829283
4115,830330
4117,831377
4118,832421
4121,833463
4122,834508
4123,835552
4126,836596
4127,837641
4128,838687
4131,839730
4131,840777
4134,841821
4135,842865
4138,843911
4143,844948
4145,845984
4146,847018
4148,848061
4149,849108
4151,850152
4153,851198
4154,852242
4154,853289
4156,854335
4158,855379
4159,856423
4159,857471
4161,858515
4163,859560
4163,860606
4163,861645
4164,862689
4164,863736
4166,864780
4167,865828
4167,866871
4169,867912
4170,868956
4171,870000
4172,871045
4173,872088
4174,873130
4176,874174
4176,875214
4179,876260
4182,877306
4183,878353
4186,879397
4189,880441
4190,881483
4190,882525
4194,883572
4196,884616
4200,885662
4202,886710
4202,887753
4202,888798
4206,889844
4206,890887
4207,891930
4209,892976
4211,894021
4212,895068
4213,896114
4214,897161
4215,898207
4215,899251
4216,900288
4218,901330
4218,902374
4219,903416
4224,904457
4225,905492
4227,906535
4231,907579
4231,908619
4232,909665
4232,910704
4234,911743
4235,912782
4235,913815
4236,914844
4237,916094
4237,917134
4238,918177
4238,919221
4238,920261
4239,921304
4240,922345
4243,923391
4245,924437
4248,925480
4250,926523
4252,927566
4253,928613
4255,929658
4255,930699
4256,931742
4257,932782
4258,933819
4259,934860
4259,935895
4259,936929
4260,937955
4260,938975
4263,939985
4263,941019
4264,942054
4265,943087
4265,944113
4265,945129
4267,946138
4270,947149
4273,948176
4273,949221
4274,950263
4275,951304
4275,952344
4276,953386
4277,954422
4280,955455
4281,956481
4281,957515
4282,958536
4283,959573
4284,960614
4286,961656
4287,962698
4289,963738
4291,964781
4293,965819
4294,966855
4294,967873
4296,968880
4296,969908
4296,970947
4297,971993
4297,973038
4297,974083
4299,975126
4299,976170
4300,977215
4300,978259
4301,979301
4301,980344
4302,981389
4303,982435
4304,983479
4308,984523
4309,985568
4311,986612
4313,987656
4315,988699
4316,989745
4318,990788
4318,991828
4320,992873
4321,993908
4322,994943
4323,995984
4324,997025
4325,998070
4327,999103
4327,1000139
4328,1001179
4330,1002208
4330,1003247
4330,1004275
4331,1005298
4332,1006316
4335,1007553
4335,1008555
4338,1009565
4338,1010571
4341,1011600
4341,1012632
4341,1013653
4344,1014655
4346,1015888
4347,1016898
4347,1017934
4350,1018978
4351,1020015
4354,1021056
4354,1022097
4356,1023140
4358,1024182
4359,1025213
4361,1026238
4364,1027274
4364,1028321
4365,1029363
4365,1030409
4365,1031451
4370,1032492
4371,1033535
4373,1034579
4374,1035614
4375,1036655
4376,1037693
4377,1038733
4378,1039773
4378,1040800
4378,1041827
4379,1042858
4380,1043885
4381,1044901
4382,1046084
4382,1047148
4384,1048210
4384,1049354
4385,1050468
4387,1051674
4387,1052924
4387,1054156
4387,1055212
4388,1056266
4388,1057321
4388,1058375
4388,1059430
4389,1060485
4389,1061541
4389,1062596
4390,1063651
4390,1064702
4391,1065756
4391,1066809
4392,1067865
4392,1068917
4393,1069972
4394,1071027
4394,1072083
4395,1073135
4395,1074189
4396,1075244
4397,1076299
4397,1077354
4398,1078407
4398,1079462
4402,1080517
4402,1081572
4403,1082625
4403,1083680
4405,1084735
4405,1085786
4405,1086838
4405,1087893
4407,1088945
4408,1089999
4410,1091051
4415,1092106
4418,1093160
4420,1094212
4421,1095267
4425,1096321
4425,1097377
4426,1098431
4426,1099485
4427,1100539
4428,1101593
4428,1102648
4428,1103699
4430,1104751
4434,1105804
4438,1106858
4438,1107914
4439,1108968
4440,1110024
4440,1111077
4442,1112129
4443,1113184
4446,1114239
4447,1115291
4451,1116341
4451,1117391
4453,1118447
4456,1119502
4459,1120556
4461,1121612
4463,1122668
4465,1123723
4465,1124777
4468,1125828
4469,1126882
4469,1127934
4472,1128982
4475,1130032
4476,1131084
4477,1132137
4479,1133188
4480,1134243
4482,1135293
4483,1136348
4487,1137403
4488,1138456
4488,1139502
4490,1140554
4491,1141605
4492,1142659
4492,1143713
4493,1144764
4494,1145812
4495,1146863
4496,1147915
4496,1148962
4497,1150016
4497,1151069
4498,1152115
4498,1153166
4498,1154217
4499,1155269
4499,1156322
4499,1157371
4499,1158424
4502,1159473
4502,1160525
4502,1161579
4502,1162633
4502,1163686
4503,1164738
4504,1165793
4504,1166841
4507,1167887
4508,1168937
4512,1169987
4513,1171038
4514,1172084
4516,1173137
4516,1174183
4516,1175228
4516,1176279
4517,1177328
4517,1178376
4517,1179418
4517,1180459
4518,1181509
4519,1182551
4521,1183586
4523,1184631
4523,1185670
4524,1186709
4526,1187747
4526,1188795
4528,1189845
4530,1190893
4530,1191931
4532,1192963
4536,1193983
4536,1195015
4536,1196048
4537,1197086
4539,1198127
4539,1199170
4540,1200199
4540,1201214
4541,1202448
4543,1203688
4544,1204693
4546,1205853
4547,1207084
4549,1208092
4550,1209137
4550,1210192
4551,1211243
4551,1212295
4551,1213347
4551,1214401
4553,1215451
4554,1216506
4555,1217560
4556,1218612
4558,1219666
4559,1220714
4559,1221761
4560,1222813
4562,1223863
4563,1224908
4568,1225956
4569,1226999
4572,1228026
4576,1229070
4579,1230120
4580,1231170
4581,1232223
4581,1233277
4581,1234328
4582,1235371
4584,1236423
4584,1237468
4585,1238510
4586,1239550
4586,1240584
4587,1241597
4588,1242760
4588,1243818
4590,1244946
4590,1246184
4590,1247188
4593,1248237
4593,1249293
4593,1250347
4595,1251397
4595,1252452
4595,1253506
4595,1254562
4595,1255617
4595,1256673
4597,1257722
4599,1258773
4601,1259828
4603,1260883
4603,1261937
4604,1262991
4604,1264047
4605,1265102
4607,1266156
4607,1267208
4607,1268260
4608,1269311
4610,1270362
4612,1271412
4614,1272463
4615,1273516
4616,1274563
4616,1275615
4616,1276662
4619,1277712
4620,1278761
4622,1279812
4623,1280854
4625,1281900
4626,1282949
4627,1284005
4630,1285055
4630,1286108
4630,1287157
4630,1288199
4631,1289247
4631,1290291
4631,1291323
4632,1292351
4635,1293382
4637,1294401
4638,1295431
4638,1296449
4638,1297469
4638,1298479
4638,1299631
4638,1300716
4638,1301783
4638,1302862
4639,1303904
4639,1304959
4639,1306029
4639,1307090
4639,1308155
4639,1309186
4639,1310260
4639,1311333
4641,1312464
4642,1313584
4643,1314703
4643,1315823
4644,1316942
4644,1318059
4644,1319179
4646,1320299
4646,1321418
4648,1322538
4648,1323657
4648,1324776
4649,1325894
4649,1327009
4652,1328126
4652,1329244
4653,1330363
4656,1331481
4656,1332599
4656,1333718
4657,1334837
4657,1335957
4659,1337076
4660,1338194
4663,1339311
4664,1340431
4665,1341551
4665,1342669
4665,1343786
4665,1344904
4666,1346022
4668,1347140
4668,1348259
4670,1349377
4671,1350495
4672,1351614
4673,1352730
4675,1353849
4675,1354964
4678,1356082
4679,1357197
4679,1358315
4679,1359433
4681,1360551
4683,1361666
4684,1362779
4685,1363894
4686,1365011
4688,1366125
4688,1367242
4689,1368359
4691,1369474
4693,1370592
4693,1371708
4696,1372818
4697,1373930
4699,1375043
4701,1376159
4703,1377274
4703,1378387
4704,1379500
4704,1380618
4707,1381729
4708,1382846
4708,1383960
4708,1385074
4711,1386193
4711,1387311
4712,1388427
4713,1389541
4714,1390658
4714,1391776
4715,1392895
4715,1394004
4716,1395123
4718,1396231
4720,1397345
4720,1398457
4720,1399569
4724,1400682
4726,1401797
4727,1402910
4728,1404024
4728,1405136
4728,1406250
4729,1407348
4729,1408438
4732,1409497
4734,1410597
4734,1411703
4735,1412812
4737,1413928
4739,1415047
4740,1416166
4742,1417284
4744,1418401
4746,1419516
4746,1420634
4746,1421752
4747,1422865
4749,1423984
4751,1425103
4751,1426220
4751,1427336
4752,1428455
4752,1429572
4753,1430685
4754,1431803
4754,1432920
4756,1434037
4757,1435154
4758,1436268
4759,1437382
4759,1438493
4760,1439599
4762,1440705
4762,1441814
4763,1442913
4764,1444009
4764,1445121
4764,1446228
4764,1447330
4764,1448423
4767,1449502
4769,1450554
4769,1451618
4770,1452693
4770,1453762
4771,1454853
4771,1455940
4771,1457022
4773,1458124
4775,1459224
4775,1460318
4778,1461427
4778,1462533
4779,1463626
4780,1464699
4782,1465938
4784,1467103
4785,1468264
4785,1469268
4785,1470269
4785,1471276
4787,1472300
4787,1473346
4787,1474399
4787,1475500
4787,1476604
4788,1477678
4788,1478893
4788,1480018
4788,1481131
4788,1482256
4788,1483395
4788,1484503
4788,1485661
4788,1486775
4788,1487874
4788,1488992
4788,1490117
4788,1491215
4788,1492338
4788,1493440
4790,1494598
4791,1495819
4791,1497060
4792,1498075
4792,1499108
4792,1500139
4792,1501190
4792,1502255
4792,1503291
4793,1504437
4793,1505550
4794,1506664
4794,1507766
4794,1508895
4794,1510001
4795,1511124
4796,1512246
4796,1513370
4798,1514490
4799,1515644
4800,1516886
4802,1518128
4802,1519135
4803,1520167
4803,1521223
4804,1522241
4804,1523259
4804,1524289
4804,1525324
4804,1526362
4804,1527393
4805,1528444
4807,1529492
4808,1530534
4808,1531576
4808,1532623
4808,1533674
4808,1534721
4808,1535774
4808,1536803
4808,1537864
4811,1538913
4811,1539950
4811,1541002
4811,1542067
4811,1543115
4811,1544164
4811,1545222
4811,1546287
4811,1547340
4811,1548389
4811,1549457
4812,1550496
4812,1551552
4813,1552620
4813,1553685
4813,1554738
4813,1555807
4814,1556907
4816,1558020
4817,1559135
4819,1560247
4819,1561362
4819,1562480
4820,1563595
4821,1564707
4821,1565824
4821,1566938
4821,1568054
4822,1569170
4822,1570287
4825,1571405
4825,1572519
4825,1573639
4825,1574757
4826,1575873
4827,1576992
4827,1578106
4827,1579155
4827,1580274
4827,1581393
4827,1582513
4827,1583632
4827,1584752
4828,1585871
4828,1586989
4828,1588109
4828,1589226
4829,1590344
4829,1591463
4829,1592578
4829,1593695
4829,1594814
4829,1595932
4830,1597052
4830,1598169
4831,1599289
4831,1600406
4831,1601525
4832,1602643
4833,1603763
4834,1604882
4834,1605999
4834,1607119
4834,1608237
4835,1609355
4837,1610472
4838,1611585
4839,1612704
4840,1613822
4842,1614941
4842,1616057
4842,1617175
4842,1618292
4842,1619411
4842,1620529
4843,1621646
4844,1622765
4846,1623879
4847,1624999
4850,1626112
4851,1627227
4851,1628343
4853,1629461
4854,1630577
4855,1631693
4857,1632810
4858,1633923
4860,1635040
4861,1636153
4864,1637267
4865,1638385
4866,1639500
4868,1640615
4868,1641733
4870,1642852
4870,1643972
4871,1645091
4871,1646205
4871,1647324
4872,1648440
4874,1649555
4875,1650671
4877,1651790
4878,1652907
4881,1654024
4881,1655142
4882,1656258
4883,1657372
4883,1658490
4884,1659605
4885,1660719
4885,1661836
4885,1662951
4885,1664061
4885,1665175
4886,1666289
4886,1667400
4886,1668506
4886,1669604
4886,1670688
4887,1671783
4887,1672832
4887,1674040
4889,1675159
4889,1676293
4891,1677463
4891,1678679
4891,1679908
4891,1681151
4892,1682174
4893,1683226
4893,1684298
4894,1685378
4894,1686430
4894,1687464
4894,1688483
4897,1689504
4897,1690537
4897,1691575
4899,1692630
4901,1693703
4902,1694750
4902,1695754
4902,1696887
4902,1697991
4902,1699098
4902,1700187
4902,1701314
4902,1702458
4903,1703573
4903,1704794
4903,1706004
4904,1707015
4904,1708036
4904,1709068
4904,1710107
4904,1711160
4904,1712201
4904,1713378
4904,1714470
4905,1715624
4905,1716745
4905,1717844
4906,1718943
4907,1720085
4907,1721210
4907,1722283
4907,1723421
4907,1724521
4908,1725619
4908,1726748
4908,1727862
4908,1728986
4908,1730083
4908,1731195
4908,1732328
4908,1733459
4908,1734602
4908,1735713
4908,1736817
4908,1737957
4908,1739073
4908,1740186
4908,1741311
4908,1742415
4908,1743528
4908,1744635
4908,1745755
4908,1746866
4908,1747974
4908,1749073
4908,1750181
4908,1751290
4908,1752398
4908,1753539
4908,1754649
4909,1755767
4910,1756864
4911,1757984
4911,1759093
4911,1760192
4911,1761331
4911,1762462
4911,1763561
4911,1764666
4911,1765790
4913,1766955
4913,1767966
4913,1768968
4913,1769998
4913,1771017
4913,1772060
4913,1773225
4913,1774348
4913,1775467
4913,1776549
4913,1777675
4914,1778798
4914,1779948
4914,1781085
4914,1782199
4914,1783331
4914,1784467
4914,1785589
4914,1786716
4914,1787825
4915,1788958
4915,1790044
4916,1791157
4916,1792262
4916,1793391
4917,1794514
4917,1795598
4918,1796721
4919,1797858
4920,1798985
4920,1800109
4920,1801220
4920,1802320
4920,1803412
4920,1804521
4921,1805660
4921,1806816
4922,1807880
4922,1809018
4923,1810119
4923,1811242
4923,1812353
4923,1813452
4923,1814569
4923,1815683
4923,1816821
4923,1817925
4923,1819055
4923,1820180
4923,1821293
4923,1822395
4923,1823522
4924,1824648
4924,1825821
4924,1826940
4925,1828057
4925,1829174
4925,1830294
4925,1831413
4925,1832532
4925,1833651
4925,1834771
4925,1835891
4925,1837009
4925,1838127
4925,1839246
4925,1840365
4926,1841485
4926,1842605
4926,1843725
4927,1844845
4927,1845962
4927,1847082
4927,1848199
4927,1849313
4928,1850431
4929,1851549
4929,1852668
4930,1853780
4931,1854898
4934,1856018
4936,1857134
4937,1858250
4937,1859366
4938,1860484
4938,1861601
4939,1862715
4939,1863831
4939,1864946
4939,1866065
4943,1867179
4945,1868294
4945,1869409
4945,1870526
4946,1871643
4947,1872758
4947,1873874
4948,1874986
4948,1876093
4950,1877200
4950,1878313
4951,1879419
4952,1880536
4952,1881643
4954,1882758
4954,1883876
4954,1884993
4954,1886111
4955,1887229
4955,1888343
4956,1889456
4957,1890573
4957,1891692
4958,1892807
4958,1893924
4958,1895037
4960,1896153
4960,1897270
4960,1898389
4962,1899506
4962,1900623
4962,1901739
4963,1902852
4964,1903963
4965,1905075
4966,1906189
4968,1907297
4970,1908406
4970,1909504
4970,1910582
4970,1911601
4971,1912606
4972,1913658
4972,1914769
4972,1915885
4973,1917003
4973,1918122
4973,1919241
4974,1920360
4976,1921480
4976,1922600
4976,1923717
4977,1924834
4977,1925953
4981,1927070
4982,1928190
4982,1929305
4982,1930423
4982,1931542
4983,1932657
4983,1933777
4983,1934897
4983,1936015
4983,1937130
4984,1938249
4984,1939366
4984,1940485
4984,1941603
4984,1942720
4986,1943831
4986,1944943
4987,1946047
4988,1947153
4988,1948247
4989,1949325
4990,1950327
4990,1951429
4990,1952539
4990,1953670
4990,1954798
4990,1955881
4990,1957002
4990,1958134
4991,1959284
4991,1960512
4991,1961536
4992,1962585
4992,1963644
4992,1964705
4992,1965729
4992,1966849
4992,1967955
4992,1969082
4992,1970191
4992,1971302
4993,1972431
4993,1973578
4993,1974680
4993,1975835
4993,1976962
4993,1978087
4993,1979209
4993,1980335
4993,1981479
4993,1982579
4993,1983705
4993,1984845
4994,1985971
4995,1987101
4995,1988239
4995,1989381
4995,1990508
4995,1991660
4995,1992787
4996,1993903
4996,1995134
4997,1996197
4997,1997311
4997,1998430
4997,1999549
