epsilon_progress,nfe
4369,1071842
4370,1072854
4372,1073863
4373,1074872
4373,1075876
4375,1076879
4375,1078114
4375,1079323
4375,1080500
4375,1081671
4375,1082913
4375,1084159
4375,1085162
4376,1086166
4378,1087177
4379,1088184
4379,1089195
4381,1090203
4384,1091203
4387,1092450
4389,1093457
4390,1094466
4392,1095478
4393,1096492
4396,1097504
4398,1098519
4399,1099531
4400,1100541
4400,1101552
4402,1102563
4403,1103573
4405,1104581
4406,1105588
4407,1106596
4408,1107838
4409,1109046
4409,1110097
4409,1111108
4410,1112157
4410,1113175
4411,1114175
4411,1115382
4412,1116391
4413,1117395
4414,1118403
4414,1119413
4415,1120437
4415,1121540
4416,1122670
4416,1123845
4417,1125036
4418,1126138
4418,1127152
4418,1128159
4418,1129184
4419,1130377
4419,1131399
4420,1132436
4420,1133440
4420,1134446
4422,1135473
4422,1136483
4422,1137502
4423,1138525
4423,1139578
4424,1140586
4424,1141604
4425,1142649
4425,1143683
4426,1144705
4426,1145719
4426,1146751
4427,1147796
4427,1148823
4427,1150017
4429,1151212
4429,1152244
4429,1153254
4429,1154264
4429,1155294
4429,1156313
4430,1157358
4430,1158371
4431,1159390
4431,1160430
4431,1161624
4431,1162825
4431,1163855
4432,1164874
4432,1165924
4432,1166934
4432,1167966
4432,1169150
4432,1170335
4432,1171350
4432,1172362
4432,1173372
4432,1174404
4432,1175406
4433,1176416
4433,1177450
4433,1178474
4434,1179485
4434,1180690
4434,1181701
4434,1182896
4434,1183906
4434,1184914
4434,1185922
4434,1186939
4435,1187968
4435,1189001
4435,1190013
4435,1191040
4435,1192235
4435,1193280
4435,1194281
4435,1195305
4435,1196502
4435,1197511
4435,1198524
4435,1199525
4435,1200549
4435,1201554
4435,1202581
4435,1203594
4435,1204623
4435,1205626
4436,1206632
4436,1207669
4437,1208701
4437,1209708
4437,1210901
4437,1211914
4438,1212936
4439,1213937
4439,1214950
4439,1215974
4439,1216997
4439,1218015
4440,1219021
4441,1220033
4442,1221038
4442,1222222
4442,1223417
4442,1224630
4442,1225813
4442,1227008
4442,1228044
4442,1229051
4442,1230066
4443,1231071
4443,1232088
4443,1233095
4443,1234128
4444,1235163
4445,1236188
4445,1237198
4445,1238203
4446,1239397
4446,1240405
4446,1241596
4448,1242637
4448,1243645
4448,1244670
4448,1245676
4448,1246886
4448,1247930
4448,1249077
4448,1250123
4448,1251169
4448,1252217
4450,1253263
4452,1254307
4452,1255352
4452,1256400
4453,1257447
4455,1258493
4455,1259538
4456,1260584
4458,1261626
4459,1262671
4460,1263716
4462,1264761
4463,1265807
4464,1266854
4464,1267896
4464,1268940
4464,1269986
4465,1271026
4466,1272072
4467,1273116
4468,1274161
4468,1275209
4470,1276253
4471,1277299
4471,1278345
4472,1279392
4472,1280439
4473,1281485
4475,1282531
4476,1283578
4477,1284625
4480,1285672
4482,1286717
4484,1287762
4486,1288809
4488,1289856
4489,1290899
4490,1291943
4491,1292987
4492,1294032
4493,1295076
4495,1296121
4495,1297167
4496,1298213
4496,1299261
4496,1300304
4496,1301346
4497,1302392
4497,1303434
4497,1304469
4498,1305513
4499,1306555
4500,1307588
4501,1308623
4501,1309652
4502,1310669
4502,1311872
4502,1312925
4503,1313958
4504,1314990
4505,1316054
4506,1317114
4506,1318141
4506,1319172
4506,1320219
4506,1321278
4506,1322339
4506,1323406
4506,1324479
4507,1325516
4507,1326574
4507,1327633
4507,1328673
4507,1329740
4507,1330768
4508,1331812
4508,1332876
4508,1333922
4508,1334970
4509,1336022
4509,1337074
4509,1338112
4509,1339149
4509,1340222
4509,1341276
4509,1342310
4510,1343375
4510,1344419
4510,1345478
4511,1346527
4512,1347568
4512,1348596
4512,1349606
4513,1350648
4513,1351669
4513,1352711
4513,1353752
4513,1354812
4513,1355867
4513,1356898
4514,1357960
4514,1358990
4514,1360028
4514,1361065
4514,1362108
4515,1363139
4516,1364183
4516,1365201
4516,1366226
4516,1367257
4516,1368324
4516,1369382
4516,1370443
4516,1371513
4516,1372573
4516,1373615
4516,1374664
4516,1375716
4517,1376774
4517,1377797
4517,1378837
4517,1379889
4517,1380941
4518,1381975
4518,1383033
4518,1384063
4519,1385092
4519,1386134
4519,1387182
4519,1388211
4519,1389231
4519,1390277
4519,1391338
4519,1392420
4519,1393443
4519,1394509
4519,1395533
4519,1396576
4519,1397600
4519,1398657
4519,1399722
4520,1400753
4520,1401776
4520,1402826
4520,1403897
4520,1404953
4520,1405998
4520,1407022
4521,1408084
4521,1409135
4521,1410171
4521,1411222
4521,1412254
4521,1413301
4521,1414333
4521,1415361
4521,1416413
4521,1417453
4521,1418504
4521,1419527
4521,1420569
4521,1421596
4521,1422653
4521,1423698
4521,1424745
4521,1425793
4521,1426835
4522,1427910
4522,1428994
4522,1430018
4523,1431049
4523,1432094
4523,1433144
4523,1434201
4523,1435270
4523,1436320
4523,1437362
4523,1438430
4523,1439484
4523,1440522
4523,1441559
4524,1442597
4524,1443642
4524,1444695
4524,1445702
4524,1446754
4524,1447822
4524,1448874
4524,1449910
4524,1450947
4524,1452011
4524,1453066
4524,1454102
4525,1455130
4525,1456166
4525,1457214
4525,1458266
4525,1459294
4525,1460316
4525,1461369
4525,1462428
4525,1463488
4525,1464544
4525,1465582
4525,1466773
4525,1467800
4525,1468854
4527,1469917
4527,1471101
4527,1472157
4529,1473209
4529,1474265
4529,1475321
4529,1476377
4531,1477429
4532,1478485
4532,1479538
4532,1480594
4532,1481649
4532,1482704
4532,1483757
4533,1484812
4535,1485865
4535,1486919
4535,1487975
4535,1489028
4535,1490081
4535,1491137
4536,1492188
4536,1493242
4536,1494296
4536,1495347
4536,1496401
4536,1497453
4537,1498507
4538,1499562
4539,1500617
4540,1501665
4540,1502715
4541,1503764
4542,1504817
4544,1505873
4545,1506925
4546,1507976
4547,1509025
4548,1510075
4550,1511125
4550,1512169
4550,1513207
4551,1514247
4552,1515252
4552,1516411
4552,1517441
4552,1518484
4553,1519551
4554,1520602
4554,1521655
4554,1522683
4554,1523732
4555,1524777
4556,1525832
4556,1526864
4557,1527909
4557,1528961
4558,1530060
4558,1531212
4558,1532396
4558,1533619
4558,1534833
4558,1535907
4558,1536951
4558,1538011
4558,1539060
4558,1540116
4558,1541173
4558,1542242
4558,1543316
4558,1544335
4558,1545385
4559,1546413
4559,1547483
4559,1548549
4559,1549599
4559,1550632
4559,1551698
4559,1552763
4559,1553806
4560,1554866
4560,1555902
4562,1556960
4562,1558008
4562,1559072
4562,1560143
4562,1561197
4562,1562262
4562,1563297
4562,1564364
4562,1565398
4562,1566452
4562,1567506
4563,1568594
4563,1569621
4563,1570698
4563,1571765
4564,1572824
4565,1573930
4566,1575100
4566,1576309
4566,1577547
4567,1578633
4567,1579702
4567,1580749
4567,1581806
4567,1582867
4567,1583912
4568,1584989
4568,1586051
4568,1587116
4568,1588170
4568,1589219
4568,1590250
4568,1591323
4568,1592404
4568,1593447
4568,1594484
4568,1595522
4568,1596573
4568,1597639
4568,1598683
4568,1599758
4568,1600833
4568,1601881
4568,1602950
4568,1604015
4568,1605037
4568,1606104
4568,1607163
4568,1608216
4568,1609255
4568,1610296
4569,1611352
4569,1612395
4570,1613446
4570,1614499
4570,1615535
4570,1616580
4571,1617635
4572,1618678
4572,1619743
4572,1620783
4572,1621835
4572,1622889
4572,1623965
4572,1624995
4572,1626022
4572,1627081
4572,1628158
4572,1629188
4572,1630245
4572,1631283
4572,1632307
4572,1633347
4572,1634392
4572,1635423
4572,1636473
4572,1637562
4573,1638623
4573,1639667
4573,1640712
4573,1641782
4573,1642832
4573,1643898
4573,1644976
4573,1646029
4573,1647097
4573,1648141
4573,1649204
4573,1650247
4574,1651314
4574,1652423
4574,1653590
4574,1654786
4574,1655998
4575,1657241
4577,1658281
4577,1659316
4577,1660363
4577,1661410
4577,1662455
4578,1663496
4580,1664535
4580,1665572
4580,1666590
4580,1667827
4580,1668892
4580,1669947
4580,1671031
4580,1672069
4580,1673125
4580,1674171
4580,1675193
4580,1676234
4581,1677266
4581,1678293
4581,1679331
4581,1680379
4581,1681443
4581,1682499
4581,1683535
4581,1684585
4581,1685643
4581,1686695
4581,1687752
4581,1688815
4581,1689859
4581,1690923
4581,1692004
4581,1693061
4581,1694149
4581,1695205
4581,1696258
4581,1697314
4581,1698369
4581,1699423
4581,1700479
4583,1701531
4583,1702582
4584,1703637
4584,1704690
4585,1705742
4585,1706797
4585,1707852
4585,1708907
4585,1709962
4586,1711017
4586,1712069
4587,1713124
4587,1714180
4587,1715236
4587,1716290
4588,1717346
4588,1718397
4588,1719450
4589,1720500
4590,1721554
4592,1722607
4592,1723661
4592,1724711
4593,1725759
4593,1726807
4593,1727848
4593,1728884
4593,1729895
4594,1731101
4595,1732260
4595,1733406
4595,1734547
4595,1735674
4596,1736801
4596,1737904
4596,1738949
4596,1740006
4596,1741063
4596,1742120
4596,1743158
4596,1744207
4597,1745267
4597,1746315
4597,1747357
4597,1748424
4598,1749478
4598,1750523
4598,1751561
4598,1752609
4598,1753637
4598,1754687
4598,1755767
4598,1756827
4598,1757898
4598,1758962
4598,1760017
4598,1761048
4598,1762085
4598,1763131
4598,1764162
4598,1765246
4598,1766329
4598,1767403
4598,1768458
4598,1769487
4598,1770542
4598,1771598
4598,1772671
4598,1773740
4598,1774799
4598,1775872
4598,1776929
4598,1777964
4598,1779026
4598,1780075
4598,1781130
4599,1782158
4599,1783191
4599,1784219
4599,1785272
4599,1786332
4599,1787383
4599,1788415
4599,1789460
4599,1790513
4601,1791558
4601,1792630
4602,1793707
4602,1794738
4602,1795818
4602,1796854
4602,1797919
4603,1798977
4603,1800023
4603,1801068
4603,1802128
4603,1803174
4603,1804235
4603,1805268
4603,1806323
4603,1807347
4603,1808412
4603,1809438
4603,1810481
4603,1811514
4603,1812548
4603,1813606
4603,1814656
4603,1815711
4604,1816717
4604,1817753
4604,1818821
4604,1819836
4604,1820885
4604,1821941
4605,1822968
4605,1823993
4605,1825037
4605,1826088
4605,1827154
4605,1828223
4605,1829278
4605,1830322
4605,1831377
4605,1832388
4605,1833436
4605,1834473
4605,1835518
4605,1836567
4606,1837631
4606,1838649
4606,1839698
4606,1840740
4606,1841780
4606,1842834
4606,1843902
4606,1844941
4606,1845992
4606,1847046
4606,1848071
4606,1849123
4606,1850185
4606,1851207
4608,1852269
4608,1853337
4608,1854406
4608,1855445
4608,1856498
4608,1857542
4608,1858609
4609,1859658
4609,1860752
4609,1861924
4610,1863146
4611,1864159
4611,1865389
4611,1866537
4611,1867585
4611,1868624
4611,1869686
4611,1870748
4611,1871804
4611,1872861
4611,1873900
4611,1874953
4612,1876004
4612,1877050
4612,1878088
4612,1879129
4612,1880196
4612,1881247
4612,1882277
4612,1883362
4612,1884396
4612,1885435
4612,1886496
4612,1887530
4612,1888563
4612,1889610
4612,1890666
4612,1891738
4612,1892788
4612,1893856
4612,1894915
4612,1896002
4612,1897054
4613,1898125
4613,1899149
4613,1900206
4613,1901282
4613,1902353
4613,1903390
4613,1904445
4613,1905504
4613,1906549
4613,1907599
4613,1908657
4613,1909680
4613,1910723
4613,1911761
4613,1912788
4613,1913840
4613,1914893
4613,1915949
4614,1917004
4614,1918060
4614,1919113
4614,1920167
4614,1921221
4614,1922274
4615,1923329
4615,1924385
4615,1925440
4615,1926496
4617,1927551
4617,1928600
4617,1929652
4617,1930707
4617,1931757
4617,1932811
4617,1933864
4617,1934919
4619,1935973
4619,1937025
4619,1938080
4621,1939133
4621,1940187
4622,1941240
4622,1942292
4623,1943347
4624,1944401
4624,1945455
4624,1946510
4624,1947565
4624,1948619
4625,1949671
4626,1950726
4628,1951779
4628,1952831
4628,1953885
4629,1954935
4630,1955987
4631,1957043
4632,1958095
4633,1959149
4633,1960203
4633,1961254
4633,1962305
4633,1963358
4633,1964404
4633,1965459
4633,1966511
4634,1967565
4634,1968615
4635,1969668
4636,1970722
4638,1971773
4639,1972829
4639,1973880
4641,1974932
4642,1975980
4642,1977029
4642,1978085
4642,1979135
4644,1980182
4645,1981234
4646,1982286
4647,1983334
4649,1984383
4650,1985429
4650,1986478
4650,1987519
4650,1988557
4650,1989599
4650,1990644
4650,1991685
4652,1992706
4653,1993929
4653,1995019
4653,1996064
4653,1997119
4653,1998161
4653,1999229
