epsilon_progress,nfe
3569,443121
3571,444185
3575,445254
3577,446321
3580,447388
3584,448455
3589,449519
3592,450586
3594,451654
3599,452724
3602,453790
3609,454858
3613,455928
3617,456996
3618,458064
3624,459132
3627,460198
3630,461267
3631,462332
3635,463400
3637,464467
3643,465535
3647,466602
3652,467669
3659,468736
3663,469799
3664,470866
3669,471930
3673,472989
3676,474056
3679,475121
3683,476183
3684,477245
3687,478308
3688,479359
3690,480419
3691,481485
3692,482547
3692,483609
3696,484676
3699,485740
3700,486808
3704,487873
3705,488941
3711,490009
3713,491075
3715,492142
3719,493210
3724,494274
3727,495341
3728,496404
3729,497470
3732,498534
3737,499596
3737,500663
3742,501731
3745,502799
3747,503863
3749,504931
3750,505996
3752,507063
3753,508130
3753,509192
3753,510258
3755,511326
3757,512392
3760,513459
3761,514526
3766,515587
3767,516652
3769,517720
3769,518786
3770,519856
3770,520925
3774,521995
3774,523063
3779,524129
3780,525194
3783,526261
3783,527327
3785,528394
3789,529455
3792,530524
3792,531591
3792,532654
3795,533724
3800,534792
3802,535860
3808,536927
3812,537995
3815,539058
3816,540123
3817,541187
3821,542255
3822,543322
3825,544389
3828,545458
3830,546527
3830,547593
3833,548657
3834,549726
3837,550790
3840,551855
3841,552923
3846,553991
3849,555056
3851,556120
3855,557187
3858,558250
3861,559316
3864,560378
3866,561445
3868,562513
3869,563578
3874,564644
3874,565711
3875,566775
3878,567839
3883,568895
3885,569964
3886,571032
3893,572098
3893,573163
3893,574232
3895,575299
3897,576367
3898,577434
3900,578500
3901,579567
3903,580632
3907,581697
3910,582758
3910,583816
3911,584878
3912,585944
3912,587013
3913,588077
3916,589136
3917,590192
3918,591255
3921,592314
3922,593372
3926,594425
3928,595466
3928,596531
3929,597597
3932,598657
3936,599723
3938,600786
3940,601852
3941,602916
3943,603977
3945,605058
3945,606246
3946,607433
3947,608619
3947,609808
3948,610998
3951,612187
3952,613373
3955,614562
3957,615752
3962,616934
3966,618121
3969,619304
3970,620490
3972,621677
3973,622865
3977,624052
3977,625240
3981,626429
3981,627615
3984,628800
3988,629989
3993,631179
3994,632365
3997,633549
3998,634735
3998,635920
4001,637106
4005,638290
4007,639477
4009,640665
4011,641849
4011,643032
4013,644220
4015,645405
4016,646588
4021,647772
4024,648960
4027,650144
4028,651331
4030,652516
4032,653701
4035,654888
4038,656075
4038,657260
4042,658446
4045,659630
4048,660813
4050,661999
4056,663186
4059,664373
4060,665559
4062,666743
4062,667922
4066,669106
4069,670289
4069,671456
4070,672620
4071,673787
4072,674963
4074,676141
4074,677302
4076,678436
4079,679610
4079,680790
4081,681972
4082,683157
4084,684339
4088,685526
4090,686711
4092,687895
4094,689080
4095,690264
4097,691447
4101,692632
4102,693816
4104,694993
4105,696173
4110,697354
4111,698543
4112,699730
4113,700912
4113,702094
4115,703279
4117,704464
4118,705650
4118,706836
4119,708015
4123,709199
4124,710373
4125,711553
4127,712738
4128,713903
4129,715056
4133,716208
4133,717376
4135,718552
4140,719737
4141,720920
4144,722101
4145,723284
4145,724470
4147,725649
4149,726828
4152,727998
4155,729168
4156,730329
4156,731495
4156,732655
4158,733827
4159,735010
4159,736196
4160,737373
4163,738556
4166,739742
4167,740925
4168,742109
4170,743290
4171,744472
4175,745648
4177,746828
4180,748009
4182,749182
4185,750347
4187,751532
4190,752714
4190,753895
4191,755068
4192,756239
4194,757403
4196,758574
4198,759725
4201,760872
4203,762044
4206,763221
4209,764395
4210,765534
4211,766632
4213,767735
4214,768864
4216,770020
4218,771188
4220,772364
4221,773543
4221,774726
4222,775907
4225,777091
4229,778277
4231,779460
4233,780638
4233,781826
4234,783009
4236,784189
4238,785372
4240,786555
4242,787732
4245,788906
4248,790064
4249,791220
4250,792400
4251,793583
4254,794765
4254,795951
4255,797137
4256,798323
4257,799506
4258,800685
4259,801866
4261,803050
4262,804232
4264,805417
4269,806603
4272,807788
4274,808970
4277,810153
4277,811331
4280,812508
4282,813682
4284,814841
4288,815997
4291,817165
4291,818349
4295,819534
4298,820721
4300,821909
4300,823091
4301,824270
4302,825446
4302,826622
4302,827790
4302,828955
4304,830106
4305,831253
4306,832394
4308,833554
4312,834689
4314,835871
4316,837058
4318,838241
4319,839429
4320,840566
4320,841795
4321,843024
4321,844253
4321,845481
4322,846709
4322,847937
4322,849165
4322,850395
4327,851625
4329,852855
4329,854083
4333,855311
4336,856539
4336,857769
4337,858999
4340,860226
4340,861455
4343,862678
4343,863906
4345,865131
4347,866358
4347,867585
4348,868813
4349,870034
4351,871262
4351,872487
4352,873713
4353,874936
4354,876163
4357,877391
4359,878618
4360,879845
4363,881069
4364,882297
4366,883520
4367,884750
4369,885976
4369,887205
4369,888434
4373,889663
4376,890891
4376,892117
4380,893342
4383,894570
4383,895799
4384,897025
4385,898254
4390,899476
4392,900699
4393,901918
4395,903139
4399,904362
4400,905586
4402,906815
4403,908041
4404,909263
4405,910483
4407,911699
4408,912918
4408,914145
4412,915369
4415,916584
4420,917802
4421,919011
4421,920212
4425,921402
4426,922591
4429,923786
4430,924977
4431,926201
4433,927427
4435,928652
4437,929878
4437,931107
4441,932328
4442,933556
4443,934781
4444,936004
4445,937214
4445,938423
4448,939592
4449,940791
4450,942016
4450,943238
4451,944456
4453,945670
4453,946880
4453,948084
4454,949264
4455,950448
4459,951673
4459,952899
4464,954122
4466,955344
4466,956571
4466,957798
4467,959024
4469,960252
4469,961476
4471,962696
4472,963913
4473,965129
4474,966348
4474,967566
4474,968790
4476,970012
4476,971233
4478,972452
4478,973675
4479,974892
4480,976110
4483,977325
4483,978517
4485,979719
4486,980906
4489,982133
4492,983358
4493,984579
4493,985796
4494,987010
4496,988224
4497,989410
4498,990626
4499,991852
4500,993073
4501,994300
4504,995524
4506,996747
4507,997971
4511,999199
4511,1000425
4515,1001652
4516,1002875
4517,1004100
4518,1005322
4519,1006544
4521,1007771
4522,1009000
4522,1010228
4523,1011457
4525,1012685
4527,1013906
4530,1015131
4533,1016345
4534,1017559
4535,1018784
4536,1020010
4536,1021235
4539,1022459
4539,1023685
4544,1024903
4546,1026131
4549,1027355
4553,1028580
4556,1029802
4557,1031031
4558,1032251
4561,1033470
4561,1034697
4561,1035918
4564,1037143
4564,1038359
4567,1039585
4568,1040802
4568,1042019
4570,1043245
4572,1044455
4574,1045658
4575,1046856
4577,1048052
4577,1049279
4578,1050503
4579,1051712
4582,1052922
4583,1054144
4584,1055359
4585,1056583
4585,1057807
4589,1059025
4589,1060242
4591,1061459
4593,1062685
4594,1063895
4595,1065093
4599,1066248
4602,1067371
4604,1068516
4607,1069685
4607,1070834
4607,1072008
4607,1073190
4607,1074382
4608,1075586
4609,1076761
4612,1077841
4612,1078923
4614,1080020
4615,1081203
4616,1082414
4618,1083588
4618,1084636
4618,1085684
4618,1086732
4618,1087778
4618,1088824
4618,1089870
4618,1090915
4618,1091960
4619,1093007
4619,1094053
4619,1095097
4619,1096144
4620,1097191
4620,1098239
4621,1099286
4621,1100331
4622,1101378
4622,1102425
4622,1103469
4622,1104515
4622,1105562
4622,1106610
4622,1107657
4622,1108704
4622,1109750
4622,1110798
4623,1111846
4624,1112894
4626,1113939
4626,1114987
4627,1116035
4627,1117082
4628,1118126
4629,1119169
4630,1120216
4630,1121259
4630,1122302
4631,1123350
4631,1124394
4631,1125438
4632,1126480
4632,1127525
4632,1128567
4632,1129607
4634,1130650
4635,1131689
4635,1132737
4636,1133782
4636,1134829
4636,1135874
4636,1136920
4636,1137964
4638,1139010
4638,1140054
4639,1141096
4640,1142140
4642,1143184
4642,1144222
4643,1145264
4646,1146305
4648,1147350
4649,1148393
4649,1149435
4652,1150479
4654,1151523
4655,1152566
4655,1153610
4657,1154658
4657,1155701
4658,1156747
4659,1157794
4659,1158839
4660,1159882
4660,1160924
4660,1161968
4660,1163011
4661,1164055
4662,1165099
4663,1166147
4663,1167193
4663,1168238
4664,1169282
4664,1170324
4665,1171368
4667,1172416
4667,1173453
4669,1174485
4671,1175510
4671,1176526
4671,1177552
4671,1178589
4673,1179625
4673,1180653
4674,1181681
4674,1182705
4675,1183746
4675,1184791
4677,1185835
4677,1186880
4678,1187924
4680,1188966
4682,1190005
4682,1191041
4682,1192076
4685,1193109
4685,1194153
4685,1195196
4687,1196238
4690,1197275
4690,1198304
4692,1199339
4693,1200353
4693,1201366
4694,1202374
4695,1203412
4697,1204451
4701,1205488
4703,1206520
4705,1207520
4707,1208747
4708,1209781
4708,1210825
4708,1211869
4711,1212915
4711,1213960
4711,1215006
4711,1216050
4712,1217094
4713,1218140
4715,1219187
4715,1220232
4717,1221280
4717,1222323
4717,1223367
4717,1224412
4718,1225457
4720,1226497
4720,1227540
4720,1228581
4721,1229616
4723,1230652
4724,1231680
4724,1232688
4727,1233914
4730,1234944
4733,1235979
4734,1237021
4734,1238061
4735,1239102
4735,1240142
4735,1241184
4736,1242231
4736,1243276
4736,1244320
4738,1245366
4739,1246413
4740,1247454
4742,1248493
4742,1249535
4744,1250580
4745,1251625
4746,1252666
4746,1253703
4747,1254739
4747,1255759
4749,1256774
4750,1257933
4750,1258976
4751,1260054
4752,1261203
4753,1262364
4753,1263559
4755,1264562
4755,1265795
4755,1266861
4755,1267907
4755,1268947
4755,1269991
4755,1271029
4755,1272059
4756,1273107
4757,1274151
4757,1275190
4757,1276245
4757,1277289
4757,1278333
4759,1279462
4759,1280625
4761,1281809
4761,1283027
4761,1284249
4761,1285459
4761,1286713
4762,1287726
4763,1288934
4764,1289990
4764,1291040
4767,1292106
4768,1293214
4769,1294443
4771,1295456
4771,1296495
4772,1297542
4772,1298590
4772,1299637
4772,1300683
4774,1301728
4776,1302775
4776,1303821
4776,1304868
4779,1305916
4779,1306964
4780,1308011
4780,1309059
4781,1310106
4781,1311154
4782,1312200
4782,1313247
4784,1314293
4785,1315336
4786,1316380
4786,1317424
4786,1318468
4786,1319512
4786,1320556
4787,1321604
4788,1322644
4788,1323682
4789,1324715
4789,1325759
4792,1326797
4792,1327831
4792,1328861
4792,1329889
4792,1330890
4792,1332135
4793,1333342
4794,1334544
4794,1335754
4794,1336973
4794,1338178
4794,1339224
4794,1340268
4794,1341314
4794,1342361
4794,1343408
4794,1344456
4795,1345501
4795,1346546
4796,1347590
4796,1348638
4797,1349685
4797,1350733
4797,1351780
4797,1352828
4798,1353875
4798,1354923
4799,1355971
4799,1357017
4801,1358064
4802,1359105
4802,1360149
4802,1361195
4803,1362241
4804,1363285
4804,1364332
4804,1365380
4805,1366427
4806,1367473
4806,1368520
4808,1369566
4808,1370610
4808,1371653
4809,1372699
4812,1373747
4812,1374793
4812,1375835
4813,1376882
4814,1377930
4815,1378975
4817,1380021
4818,1381066
4818,1382114
4819,1383158
4821,1384201
4822,1385241
4823,1386288
4824,1387334
4826,1388380
4826,1389427
4826,1390469
4829,1391509
4829,1392552
4829,1393587
4830,1394632
4831,1395677
4832,1396722
4833,1397759
4835,1398803
4835,1399850
4835,1400894
4836,1401926
4836,1402971
4837,1404008
4839,1405041
4840,1406075
4840,1407105
4842,1408139
4842,1409160
4843,1410184
4844,1411207
4845,1412234
4845,1413267
4845,1414289
4846,1415319
4846,1416339
4847,1417365
4849,1418396
4851,1419410
4853,1420436
4853,1421459
4853,1422681
4853,1423791
4853,1424846
4853,1425888
4853,1426909
4853,1427945
4854,1428988
4854,1430114
4854,1431278
4855,1432478
4856,1433493
4856,1434522
4857,1435552
4858,1436575
4858,1437581
4858,1438702
4858,1439756
4858,1440792
4858,1441820
4859,1442881
4859,1443920
4859,1444941
4859,1445961
4859,1447011
4859,1448070
4859,1449132
4859,1450198
4859,1451249
4859,1452321
4859,1453333
4859,1454364
4859,1455419
4859,1456477
4859,1457539
4860,1458635
4861,1459687
4861,1460736
4862,1461804
4862,1462857
4862,1463900
4862,1464930
4862,1465969
4862,1467000
4862,1468057
4862,1469111
4862,1470197
4863,1471263
4863,1472297
4864,1473346
4864,1474387
4864,1475440
4864,1476510
4864,1477563
4864,1478637
4865,1479698
4866,1480728
4866,1481766
4866,1482806
4866,1483818
4866,1484890
4866,1485954
4866,1486994
4866,1488065
4866,1489101
4866,1490162
4866,1491167
4866,1492194
4866,1493246
4866,1494286
4866,1495360
4866,1496411
4866,1497438
4866,1498479
4866,1499545
4866,1500610
4866,1501634
4866,1502703
4866,1503767
4866,1504814
4866,1505895
4866,1506930
4866,1507993
4866,1509052
4866,1510152
4866,1511248
4866,1512326
4866,1513361
4866,1514403
4866,1515446
4866,1516503
4866,1517578
4866,1518626
4866,1519647
4866,1520703
4866,1521748
4866,1522822
4866,1523883
4868,1524929
4868,1525981
4868,1527032
4869,1528074
4869,1529142
4869,1530188
4869,1531240
4869,1532276
4869,1533326
4870,1534363
4870,1535422
4870,1536463
4870,1537524
4870,1538589
4870,1539622
4870,1540654
4870,1541669
4870,1542687
4870,1543740
4870,1544798
4870,1545849
4870,1546890
4870,1547960
4870,1549019
4870,1550073
4870,1551114
4871,1552135
4871,1553207
4871,1554253
4871,1555290
4871,1556324
4871,1557350
4871,1558398
4871,1559489
4872,1560550
4872,1561602
4872,1562675
4872,1563721
4872,1564788
4872,1565944
4872,1566999
4872,1568055
4872,1569109
4872,1570165
4872,1571220
4872,1572272
4872,1573326
4873,1574380
4874,1575435
4874,1576488
4874,1577541
4874,1578594
4874,1579645
4875,1580698
4875,1581752
4875,1582804
4875,1583859
4876,1584914
4878,1585968
4878,1587021
4878,1588073
4878,1589124
4879,1590173
4879,1591225
4879,1592280
4880,1593334
4880,1594388
4880,1595441
4880,1596495
4880,1597548
4881,1598598
4881,1599652
4881,1600704
4882,1601756
4883,1602809
4884,1603862
4884,1604916
4884,1605968
4885,1607017
4885,1608073
4885,1609123
4886,1610171
4887,1611224
4889,1612270
4891,1613314
4892,1614362
4892,1615410
4892,1616463
4894,1617514
4895,1618564
4895,1619614
4897,1620663
4898,1621715
4899,1622766
4901,1623820
4903,1624870
4905,1625914
4906,1626959
4906,1628006
4908,1629045
4910,1630085
4911,1631112
4912,1632145
4912,1633364
4912,1634489
4912,1635541
4912,1636605
4912,1637655
4913,1638691
4915,1639761
4915,1640834
4915,1641872
4916,1642947
4916,1644021
4916,1645055
4916,1646125
4916,1647177
4917,1648196
4917,1649265
4917,1650303
4918,1651378
4918,1652431
4918,1653490
4918,1654561
4918,1655635
4918,1656718
4918,1657764
4918,1658824
4918,1659880
4919,1660909
4920,1661956
4920,1663032
4920,1664115
4921,1665168
4921,1666193
4922,1667218
4922,1668294
4923,1669338
4924,1670382
4924,1671438
4925,1672498
4925,1673567
4925,1674623
4925,1675688
4925,1676743
4925,1677769
4925,1678816
4926,1679871
4926,1680934
4926,1681977
4926,1683008
4926,1684078
4927,1685138
4928,1686218
4928,1687289
4928,1688331
4928,1689380
4928,1690413
4928,1691458
4928,1692500
4928,1693545
4928,1694601
4928,1695673
4928,1696741
4929,1697894
4929,1699045
4929,1700056
4931,1701077
4931,1702115
4931,1703161
4931,1704203
4931,1705243
4931,1706289
4932,1707334
4932,1708387
4932,1709431
4933,1710479
4933,1711532
4933,1712570
4933,1713610
4934,1714639
4934,1715640
4934,1716735
4934,1717791
4934,1718823
4934,1719875
4934,1720925
4934,1721994
4934,1723072
4934,1724121
4934,1725159
4934,1726201
4934,1727252
4935,1728295
4935,1729337
4936,1730383
4936,1731435
4936,1732492
4936,1733519
4936,1734577
4937,1735660
4937,1736721
4937,1737807
4937,1738894
4937,1739947
4937,1740996
4937,1742023
4937,1743079
4937,1744115
4937,1745182
4937,1746265
4937,1747308
4937,1748371
4937,1749425
4938,1750486
4938,1751661
4938,1752843
4938,1754075
4938,1755320
4938,1756322
4938,1757548
4939,1758645
4939,1759703
4940,1760735
4940,1761799
4941,1762849
4941,1763926
4942,1764962
4942,1766026
4942,1767086
4942,1768122
4944,1769176
4945,1770360
4946,1771599
4946,1772616
4946,1773632
4946,1774668
4946,1775711
4947,1776747
4947,1777796
4947,1778842
4947,1779889
4947,1780932
4948,1781977
4948,1783006
4949,1784007
4950,1785008
4950,1786255
4950,1787256
4951,1788267
4951,1789297
4951,1790304
4951,1791527
4953,1792751
4953,1793786
4954,1794832
4954,1795881
4954,1796923
4955,1797964
4955,1799010
4956,1800012
4956,1801089
4956,1802166
4956,1803244
4957,1804323
4957,1805401
4958,1806475
4958,1807555
4958,1808633
4959,1809712
4959,1810791
4959,1811870
4959,1812947
4960,1814025
4960,1815104
4961,1816182
4961,1817260
4961,1818335
4961,1819412
4961,1820488
4963,1821566
4965,1822644
4965,1823719
4967,1824793
4968,1825872
4968,1826946
4969,1828019
4970,1829093
4972,1830163
4973,1831237
4973,1832310
4974,1833383
4975,1834460
4976,1835530
4976,1836593
4976,1837643
4978,1838684
4978,1839724
4979,1840766
4980,1841838
4981,1842907
4982,1843983
4982,1845060
4982,1846136
4984,1847210
4984,1848284
4985,1849357
4987,1850435
4987,1851507
4987,1852577
4988,1853642
4989,1854715
4991,1855785
4991,1856856
4992,1857918
4992,1858978
4993,1860030
4994,1861067
4995,1862281
4996,1863378
4996,1864430
4998,1865522
4998,1866627
4999,1867777
4999,1868976
4999,1870184
4999,1871427
4999,1872671
4999,1873679
4999,1874831
4999,1875902
4999,1877014
4999,1878075
5000,1879191
5000,1880366
5001,1881580
5002,1882825
5005,1884075
5006,1885304
5006,1886387
5006,1887479
5006,1888599
5006,1889635
5006,1890686
5006,1891791
5006,1892853
5006,1893930
5006,1895009
5007,1896076
5009,1897180
5009,1898246
5009,1899335
5009,1900441
5009,1901508
5009,1902567
5009,1903612
5009,1904672
5009,1905759
5010,1906836
5010,1907914
5010,1909014
5010,1910070
5010,1911179
5010,1912280
5010,1913355
5010,1914445
5010,1915494
5010,1916557
5010,1917636
5010,1918742
5010,1919811
5010,1920883
5010,1921961
5010,1923031
5010,1924115
5010,1925182
5010,1926265
5010,1927348
5010,1928423
5010,1929511
5010,1930602
5010,1931680
5010,1932735
5010,1933797
5011,1934881
5011,1935965
5011,1937054
5011,1938154
5011,1939234
5011,1940304
5011,1941368
5011,1942480
5013,1943561
5013,1944661
5013,1945735
5013,1946818
5013,1947882
5013,1948943
5013,1949990
5013,1951065
5015,1952151
5015,1953306
5015,1954527
5015,1955731
5015,1956960
5015,1958177
5015,1959401
5015,1960645
5015,1961650
5016,1962653
5016,1963701
5016,1964765
5017,1965833
5017,1966895
5018,1967961
5018,1969027
5018,1970092
5018,1971161
5018,1972233
5018,1973299
5018,1974375
5020,1975440
5020,1976515
5020,1977583
5021,1978654
5022,1979733
5022,1980806
5023,1981879
5023,1982958
5023,1984038
5023,1985114
5024,1986190
5025,1987267
5025,1988344
5027,1989419
5028,1990490
5030,1991566
5032,1992644
5032,1993723
5033,1994799
5035,1995873
5035,1996947
5035,1998023
5035,1999093
